frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,T3-C3,C3-CZ,CZ-C4,C4-T4,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2,A1-T3,T4-A2
33.36466165413534,891.9359532911318,692.68378499732,700.3867507448771,636.2228646466197,866.5585197687486,742.672911854108,738.4873981759521,790.9915807263826,893.043344219716,853.3329582148572,816.5900202111743,961.347499294456,981.354139035747,999.0176093841844,743.3421997661218,666.0508471224194,828.3088392009425,1016.0660751809584,799.2247039586592,545.7270010193661,556.4313409150469,603.1303066133207
33.83458646616541,872.2866018638487,703.2511725621688,750.1936885494363,658.6442562620958,777.4801528729578,629.0250800361601,787.1726790985948,836.2225550442568,997.5319713459546,896.7383181019502,755.5270258263702,991.5039622809445,1056.2672951511101,922.5603637660603,784.2343890089606,693.6905438638714,718.0478967644742,918.1399434409443,805.3499254895023,565.7691395012354,644.81073263577,665.5572570301633
34.30451127819549,1000.9378749480827,712.1876877946432,822.9443532478336,721.7502991362306,822.3199038814262,580.7796030429769,860.2487942423493,743.5075699056572,1082.0496026807095,948.724273638728,818.7722589787703,1101.0165260181357,993.0791204052477,979.9958148882001,801.7638393250733,746.6234184201116,852.4675666179705,938.035339524833,845.5774203811294,586.493890820356,596.6497501796799,672.4753419679297
34.774436090225564,903.9409812764412,670.6442692687322,798.2443955219308,606.4750498679784,819.5205534426073,576.016255045437,756.8893098997486,708.7704376367079,947.1191464087688,857.6439265488661,783.7056754199647,1028.7140980259933,1008.2407207783945,1039.1165412128792,686.6389025082249,635.2129822865128,778.5674863859917,928.1473778601306,742.7209457042533,556.7569446975255,568.250188794272,565.7644378147708
35.244360902255636,918.0721395949464,663.2007651967258,759.0640537957763,623.4682213632689,832.6049274592432,633.2693855611459,743.5725452943333,747.332552891172,974.0650189192197,873.2894175716659,759.8767584938621,962.3571301949245,974.0719848675103,902.6621868797112,730.3030484088505,675.1493916528084,823.1111375771585,872.4663432862847,787.2026764133185,546.3749473930183,641.7569284075477,556.4072349798068
35.714285714285715,866.241382654881,657.0208085090437,680.7821514559445,594.4624516724394,762.6088756707445,663.6676383583632,706.3157792680192,790.0723542516776,867.6503747909403,855.802329362205,793.4736329619171,1006.2715939861141,856.0096643290988,963.3202571336661,737.5549642122427,648.571381937791,743.3904682151732,857.6772771203845,804.6194386906163,539.2100013076142,569.8276313920536,547.1753969008739
36.18421052631579,877.9914670922536,681.476994289645,805.4864924597474,603.6900654551418,784.603726273516,695.8916423380081,747.9219115419296,771.5786244372592,979.8121736486246,831.5495207822904,783.9723235571226,987.1732474082926,873.6718349220453,1021.6071023483263,716.3606622510763,685.6048274909915,744.619346080667,858.2979259556566,748.4103812277123,564.0079996755564,570.9179134599,581.7034852008061
36.65413533834587,887.2640836232437,679.606626964846,811.7727312762573,595.2082751695214,739.7560648550397,634.5533810149133,718.8860814721406,741.9024847379151,1006.4023058149892,886.1115877507596,803.102391950303,1009.1456088275422,1084.180313638984,1074.8538348996885,798.3623783236786,610.1872345885398,759.318928731229,894.9491024212265,811.1791177742235,564.6678191210767,628.6904106777741,579.101251450313
37.12406015037594,895.0293961834404,697.5448649372586,819.3072895233651,648.3357428735941,805.5203969710377,645.4567646024643,856.5593495145326,734.5158909681437,1015.7162685081546,858.9441313333648,855.914024682593,1161.8890194702512,1054.0603970511145,1015.4117358584132,766.8453319995433,688.0375652591447,765.8639293240535,883.8130305050698,882.1097403617268,581.7236379812754,667.2284305958244,576.9787298254871
37.59398496240601,735.7093423385778,707.8966214143438,741.1065406042135,650.4798126377109,887.2866665926063,694.4557670368048,758.821206903308,792.1107205683965,961.8075399591312,888.8126346574069,772.9023689794825,981.3798326266517,869.0612822138627,1083.2968922478804,843.935313190019,688.5764156805685,774.5606878636884,901.3843696966096,815.9116779183282,588.5512481052008,621.9660217267553,606.7656722184302
38.06390977443609,890.8121181940198,682.0050123548843,771.2333472430189,700.4042562862342,817.2083643627542,714.3815819432933,815.6382468249602,701.2490117265005,964.766673499028,925.2504426570573,764.918143158451,1002.5996815707888,988.2837355283091,1046.0307882525826,835.245625517013,697.7481653884048,763.4144256831967,975.5363994759934,766.4559415439622,572.2487891128767,644.1869174843403,597.2862989395055
38.53383458646616,803.1588117817287,687.2097543433209,635.5515708760818,585.7145977637739,778.4145932448706,649.2119623119573,766.279374891096,742.3430990940383,878.5500566307271,841.0813648849356,675.0603847941057,1019.9224285597159,902.9567557351739,1125.571417617906,694.2070920656636,596.6526534566599,797.1170222558025,887.2634541222691,776.7091482469983,482.9230610133392,586.2743278772346,586.2803362320878
39.00375939849624,772.5063359175862,715.128659300348,729.0904270270782,620.4006512308223,670.2778587466316,644.4054283023104,754.5047522584252,783.3985322073215,910.5920573691177,888.7323902479154,799.9135901043325,965.9041459578242,878.3958537698383,1101.471503360274,750.5550475700995,668.967104358,793.1305005802237,975.4911238241734,761.6661910554383,495.63471185039515,609.119142268914,579.8403846038406
39.473684210526315,886.8609449862787,651.9724030943,731.3161593170935,642.2384349211358,752.7897368218645,647.837120539131,707.3191370709375,782.989391459979,972.664011477852,904.6422515774444,770.3369091584168,991.9298271971237,875.5370893261581,987.1963568476762,760.7661326076145,705.5697786274197,695.1480779334954,988.747385624808,841.8558178497079,583.0987645827502,635.5500254651703,612.5845430183208
39.943609022556394,725.5295044693688,656.6773518957748,659.5948281053397,531.149400735521,730.9309305343721,603.924252627759,733.6859944042395,724.974901789408,810.8908017710572,815.1508320233382,760.1411619775408,847.2855046502236,858.26831438109,1015.1239656183278,737.5648429662758,621.6075339812288,802.5919933688202,956.8773768052357,692.4407104771172,413.58129556517105,508.74144572984903,551.14462684067
40.41353383458647,820.047886629177,714.4458650482674,753.5492124629778,571.4179961702722,755.1885938454533,621.4177349894827,699.6113281159701,658.9301131241016,972.6263703170137,818.5538537325251,782.3739270488416,1032.844000106815,932.0874708007503,1128.8454779885499,756.4850497570579,642.6534870947557,850.4355398517499,969.6117131490275,842.2640599467071,503.41684350463913,603.1910745100512,556.4369985242597
40.88345864661654,743.374004495571,640.83990138534,744.3396502767177,655.6986256943544,796.8240746610222,635.02040279139,765.0528331746203,769.6830053451491,929.3315727770541,815.2177902057141,749.4336143620749,1028.3385104072795,1030.793140146655,1060.5487106993646,738.8459125198159,636.6649243504393,771.3053457234247,992.7992925716691,789.5578553929457,616.3776991748815,596.5355331372939,601.8905622017962
41.35338345864662,718.657163338316,676.645459408121,758.8200855111008,650.6552941412398,807.050971242118,669.1522019424203,826.6024369328464,754.6633750429313,981.4053000633927,844.3478205158942,891.6287616113931,1126.308651328288,880.5267706195854,964.9746094335537,746.6479240106906,670.7671600311595,693.7508541892803,889.2294209112476,806.1130776024747,565.0094588003802,653.3122463872363,667.19228068122
41.82330827067669,802.8382492874503,762.4589969805653,700.1375801151926,534.9216611263648,768.2260513834912,689.3602472955641,808.2170492540839,731.3829261720065,1005.559302377632,896.7679443482987,765.3529696011799,947.7210863902907,1006.0140656824469,1190.7747431486978,809.2820613590686,682.4234664739147,711.3181194589939,975.0196998180884,806.8613555050008,536.063713268822,585.3160977942046,604.6615512899461
42.29323308270677,883.5268372243188,677.9149894487429,830.3310738504248,734.9566028888252,777.6110157116069,730.7200213305667,896.8922431303562,814.1267733828181,1018.3976275569455,932.0072149990342,817.8695433010764,1068.6577079653032,992.1463778282326,1176.733202592108,786.4998252820172,727.7607879798492,709.9576859514888,1029.935929501187,843.5395201595533,633.5415232196027,666.6573043445842,664.9424548734257
42.76315789473684,858.2137150654708,641.8105751935047,775.1180897323729,645.8170232637784,759.2593032823817,660.3941453157075,736.9109510729565,835.0259724990024,993.229462305152,875.8587223771755,874.0846072063667,1052.570518896873,1035.2885312097737,994.7877168169871,770.3277508692242,669.1391559624544,697.0532297078153,951.2895129156989,800.8355459579129,508.8203792624599,606.2505346183817,659.1417794352933
43.233082706766915,1002.5917450423117,701.3442077581207,826.728508133464,725.180821134554,791.5824872693801,709.9795252299145,774.5291474143579,801.4466305558146,1021.3371993076953,859.658492456731,775.781313544389,981.581193320939,919.1465788673011,1101.0180549587164,834.5994754567052,815.4392588676772,761.1925804481995,857.706908452479,823.1189470084363,535.1739701789844,607.3470320178641,622.0442293033809
43.703007518796994,912.0408704277885,656.03589748954,749.7383861119214,585.885310553645,713.153580935781,699.4813243856769,693.3182981579718,697.6451566898672,1108.549053481595,952.6524921405229,764.7624409825908,999.7076975172143,1026.9764578501129,1013.3663896002407,823.9039339197386,756.264194997623,756.9687213220614,1075.3120827118328,759.2029647382408,518.4277507927449,606.4018558598252,550.0249670962762
44.17293233082707,824.7264714874634,691.1200342767648,786.6607613033437,686.3465705396825,754.689973341608,669.7532380009984,831.20220096996,806.0173784971282,944.7701369670012,897.3863410316409,788.9022968396488,1015.9012902537038,957.1503043029568,1033.5473531874543,761.131738634425,695.0125333355392,690.6630529458185,1051.216867708222,775.9960256128118,524.1589695268167,579.0624791135892,626.5566402834634
44.642857142857146,939.401061384721,746.4582913175271,894.5376762346531,712.5838967798531,750.7579231940825,687.1023345576482,763.7137059627663,759.2850728277127,1058.2948561834166,995.6508334185517,788.2000990118057,1046.853957120078,913.5336784479592,1256.714524005424,914.3677869691311,857.3015596376648,723.2778732672565,1027.0432273333472,761.0913746128236,547.9466643046434,716.2770066455025,657.9918107066203
45.11278195488722,836.2733745990811,636.2315010771065,784.7806827276572,649.5688239663683,785.0904784496968,659.132858968121,754.2321888672034,689.8275279291607,952.1523509294145,900.5665895216516,758.3399848653663,994.0262365393066,943.2937076711409,1163.0077999435784,779.1760567676591,776.3459573030337,663.0421714234301,907.2902066947416,829.3075880345202,534.156196607432,606.5892937053894,568.7970780236435
45.58270676691729,900.06027834542,805.8332347450087,815.3752274078257,662.0397161390943,763.5749509189926,547.9903975717908,808.0869616161103,767.87628922179,975.8749469174164,955.5216439158609,875.9486968572229,1102.2446852324806,960.0000270004175,1146.7117844308257,756.9109653467185,756.970331828979,645.0243845468124,991.2729395727412,808.9896190932548,522.8798947370292,620.163997766792,614.6743214163513
46.05263157894737,964.1175779526353,738.0844881895928,891.014732379605,778.6131994213082,847.1561345279806,660.7647103482523,782.7399146342975,808.0924677641113,1096.2519682077445,996.4613687837734,772.7349848051773,1031.147362978855,1059.8576574931192,1065.7600433859425,916.2874320723873,794.4290237167279,615.6007356797729,944.1770114865933,874.579639097524,603.5132898749138,691.6521829872482,555.9588411255351
46.52255639097744,740.4788862859499,690.0515289516195,720.7858445650028,735.8325253405576,725.9428141830639,618.789486068071,781.7505400788572,805.3015362300918,902.6362555587253,838.6641092484367,739.6743841705273,924.1442291853716,946.2101897465622,1148.4332915148227,707.7855667555395,698.3338936635453,706.6371716180178,913.5609659943096,728.38831590287,522.3482602637897,672.344728094668,552.368282604111
46.99248120300752,1031.6123360132674,745.0749359540013,864.018335840927,756.3655935762449,814.2770603883989,635.8485615317963,810.2005989066307,788.0591889157776,1148.8191293864236,1042.9241123391741,857.5438460515975,1044.267986576944,1142.9551523516304,1093.269038420941,901.1495163407373,796.5791459047131,704.2528751086368,942.8191113037593,827.179049329972,635.3142931047356,663.1077149028785,556.3749933149866
47.462406015037594,882.8686399940307,667.3095549034279,676.7313948987942,504.3332404760173,755.9883733162862,596.4328029141052,765.9729062845038,695.5245093969746,963.5356859808622,839.0497426836936,784.017025557964,937.1407879742892,958.6925967737312,1075.2076495961392,802.9973516387215,674.6452063807836,755.0086252345233,956.3220296904223,724.3703260898293,491.88371639716786,625.2575645715251,557.8389481319387
47.932330827067666,753.1449831030905,706.621334480695,780.8759279669226,654.7112203688934,745.2565337646978,639.519903844978,744.3560522135712,711.8952404296714,1023.788992355997,851.6680428089909,772.4273365364503,978.7307435390376,951.8248695664298,1024.4282031495825,791.6812526451724,645.1741285593797,763.5550272823587,985.6186845877044,761.5395816013945,502.26711382413345,592.2530794238634,530.2226744877844
48.402255639097746,816.1695494103088,654.3607370434141,659.5425395853406,481.5753457372585,775.3946083276811,631.1436060425739,683.6385546253262,717.3151672233506,856.1281086918805,853.9188871718275,726.6343283566436,904.8869385413365,870.8762617932979,1045.3581040492559,752.7036749025441,594.6806080670486,759.6128248190461,843.8149695959045,727.8748744629094,512.4420859515209,559.3035812072008,532.7899840689395
48.87218045112782,987.5869536850831,681.9251176600108,749.1168774947677,604.5392046889622,803.0217765390191,645.2182783325965,817.4136964132055,701.8015147208498,1011.4773984230719,941.4131339083742,895.8584443420311,1113.4745264986173,951.7817134379982,1063.0834848405138,827.2609043492009,735.321649073194,670.1640615153941,965.4527519577355,827.5743803591976,524.2844268959545,607.2612526075258,636.7767564541565
49.3421052631579,808.3745182092483,682.8178156290635,759.5065761348155,578.077475351258,763.2136635929705,605.6913432746322,816.160922344822,781.6182072685104,1042.537525100483,966.6849766302774,853.0241679497174,947.9132831630474,1020.4680602486295,1171.25115886672,854.615425125582,735.6730423145395,793.9751878722554,921.7711693375514,786.5933451654722,476.0327890013256,641.2959717914631,587.1333786354566
49.81203007518797,926.462956972822,729.2493726390564,789.0899189660498,544.7683116115765,745.984826444113,557.7166787185499,754.9042564299373,731.9564709647289,1065.967749153399,942.675735491978,798.4758561249206,927.2977503168055,1025.1101351498376,1094.4496224817021,868.746151495528,673.8704832420618,758.7413524002035,1006.8176194503166,745.2196052425836,462.8163901731577,577.2045056931325,576.3698535969507
50.28195488721804,975.7126935673658,681.4816204040826,871.0874485296366,680.3904429972968,800.723409386227,734.2596641823253,831.483899562341,718.0854359660548,1113.3864600683987,1003.6885041641284,822.6101154677849,1073.387619603373,916.7349062303113,1231.4712286317658,867.8443166747445,685.5948536947252,818.8716729116337,1027.0626746216121,858.1551644207915,503.3724808714455,676.4963221183755,621.3591645187482
50.75187969924812,834.9102668163566,676.3953950059142,687.4449303833275,654.2771365547223,672.8600934940299,568.6404968854112,744.0113225337399,701.8864443444894,940.2385472160879,832.2736908149482,784.6774286571315,1046.433505831577,812.4091826551714,976.574957909178,787.3534956885707,625.1534608137982,794.6656918343092,991.1865664061418,812.228874942307,497.6521711792375,568.1481756982304,637.3615880588636
51.221804511278194,809.5999009563519,659.0452280206467,716.1055218662437,600.1563999596186,714.6894971323266,594.9287419241138,730.7644173318614,772.2114552266064,950.7520192540607,872.7819906636144,736.348095588841,899.237689221237,853.2967116308987,1071.99817722354,807.8612012344979,667.487514036975,634.5824226080374,938.5040756849228,725.7534751969652,473.98255478598503,542.144622476994,582.2969141130766
51.69172932330827,711.4098006709654,568.6504166329635,653.2656656663564,514.2984674045821,607.4954327871008,570.7725842381911,704.4162742723117,708.4169561782303,929.6213128544084,881.2303443589047,852.3630379292696,1051.7912116425637,960.4425449409856,1039.7411311653627,754.3433625654746,586.8194039707888,803.5864715581827,1064.1391834832573,803.7700828482809,479.96511987013076,559.0691228205932,610.1290070371202
52.161654135338345,902.4020472896474,734.1367192083511,755.937719659413,606.3942771389568,826.1933439691086,635.9910004789778,838.5875890110963,781.9945066240873,996.1408539235789,940.654239594076,853.232680630176,1034.6465689701665,997.1421887490349,1040.6025162393423,796.1517539027498,724.7588665049497,804.9824420870162,1058.544635517017,815.2987843637899,463.24680958709496,644.822238405523,573.9269685266374
52.631578947368425,928.1512202518878,742.7755487902524,828.5829520936228,675.6246080446007,790.3030802308964,582.6446414852803,837.5056417144551,692.4276466715061,1079.0356500608068,987.3472672396234,951.7535285048864,1072.981799225293,929.4765116849926,1087.4213537716012,885.6806899506867,708.8299079879004,765.7981182309019,1061.4962258304436,880.4593986464586,511.60097368564084,604.6071934627644,612.0502492031009
53.1015037593985,1005.7620386945433,777.3244231217841,781.0208711503268,576.0775231652395,831.3319537107544,703.1865832407055,829.1687140656746,826.5654890997542,1067.4262487772814,947.8500109267806,852.2874090405614,1088.7333652649809,879.1594980410136,1031.2722326983671,835.6908383587651,739.8772224627198,759.6910047773771,993.624937954127,908.784315095433,510.1001919279819,632.8783654016372,596.6417160871481
53.57142857142857,827.4197764197976,677.7375020664507,750.1803568150782,539.233748514606,729.0085185755332,628.721277093717,784.4716735084586,707.1759398271367,964.4257957181742,845.4155677762084,838.3503778604053,1034.3218426362714,813.506170850673,974.3187177127629,712.8239182645334,641.9463004903012,738.5644599829375,988.6019085548519,819.5375381701003,497.29150340028184,550.1218167396252,575.7953541591438
54.04135338345865,901.1401810250375,853.9965941607098,762.2185980831616,582.1578532547165,751.617978274469,580.4736110397963,795.5582212308759,693.790516986754,1020.5242077978733,936.2579687662193,826.6144799739806,999.2670275990365,1008.1441193758423,1092.3395420390723,881.2756117680069,637.0668752926474,743.94215089034,1064.0733211106253,788.1476156334691,476.3059558641316,635.9189722268057,602.7616287470252
54.51127819548872,807.5600463177502,646.4065965751159,673.900146277027,629.1142925744604,720.9311949725665,535.1292524385018,684.904000303825,711.7819181064469,931.165997096282,918.4003782957958,710.5437988715237,869.1246368688793,1082.9875079509143,1116.5789010550911,731.8902144304454,615.2392598761858,725.063500478735,951.8749464049237,653.5071985448127,416.02636394953845,623.9950821217841,565.0814333105718
54.9812030075188,818.1976342778024,686.6155434930607,658.1422889490858,591.1691593452714,689.2778968901546,582.9256804305556,786.0017391158862,719.5792879990659,917.5767267685877,937.3168116540148,836.623529711233,1026.3004492876557,970.8957829602433,1155.4971878277092,783.2903423456133,692.4913733129133,698.9613902648238,1084.9531416039626,775.5736481027076,517.9987672462848,569.3418511529785,600.5243333736497
55.45112781954887,802.2531950020932,667.2009975437107,800.5853286721788,514.7716450346346,826.5629304707181,588.7949070597809,822.3863805910017,702.2320485420635,1047.5901795440059,916.5077672161372,836.4722427338866,1109.1582375134694,1012.1084936591495,1209.5280224906362,797.1314463031435,672.0477842116387,825.5851175353217,1071.6312987957122,838.4358392646016,531.6700503435002,562.4025470818364,615.6108261737862
55.921052631578945,874.8386414582953,680.942394182292,822.614274355667,563.4359150873755,660.6594179094852,602.3987836843752,770.2521285144622,774.0629766763377,1002.5732603009808,951.4566867824882,812.9441457416946,921.1926977223537,1001.4145637956802,1189.6589429679027,804.1342948041273,667.0671224860579,753.1600031122514,1115.9887435151709,728.5894382176987,488.18136705961916,655.4949515415861,550.0195677254216
56.390977443609025,848.4684638956999,608.5652132284144,699.0181358351492,591.8179284609195,671.2703849130098,529.7720304800688,732.3520393951268,617.8631628144087,894.3577782450286,868.2819192166712,846.5612182104078,943.077286104332,939.2384212818931,1078.3816647399774,745.8195798771519,636.9112729819585,721.9440277921107,947.2611533324754,751.4067244893198,505.74731172891654,584.8903341383214,539.6418670421588
56.8609022556391,733.6338466297146,717.6506795803426,748.4987549926778,618.7770434183726,662.7411509512569,581.2620286714831,695.0581835922922,747.5775081318068,965.4400722506222,888.113119800597,818.2457879958915,886.175830489889,864.3640634587192,1130.2892880072327,774.3587680170258,610.6735791091672,798.6825681283634,1098.9147868800017,760.9583098261927,492.96081895959645,611.717008838352,542.3557751484236
57.330827067669176,724.7484769691418,664.5299073348577,654.9323246411425,555.0955094053692,706.9494529336955,613.356462897733,809.7363101906141,724.2792475610837,934.5468303475482,903.4459516421001,830.9599595123424,920.9851064689097,895.7625599804621,1210.7688243623957,759.2692354267027,627.1055439116508,798.4265807043603,984.6053910945235,735.766805426585,494.7022107194964,563.5043783665875,597.467828527359
57.80075187969925,663.4072434049161,673.8255519036279,665.056807135809,555.9680564695319,689.8506521938941,586.321815726214,663.5165582158667,674.766997938822,933.4252952585645,883.2255401394602,765.4964465852794,810.7707051648555,804.7038098903141,1319.1244506726457,726.1874378826572,592.5782601799656,669.885567202369,1011.2061234027129,716.369553184796,472.91400661364344,551.1839877148873,573.3257551676472
58.27067669172932,771.8679543669188,691.8447833455564,730.3005694253555,610.9890254372648,681.9243959520447,575.1782399285694,778.3548418560085,644.5365848375826,1004.0096244563268,858.2337094449902,825.7271811997815,970.3748187060439,854.7468204900272,1015.9856443126339,788.5601687295125,628.9306189528887,754.1239016128773,1027.9496771139195,784.8605640143563,537.7002668908781,599.777876627457,586.2547125875841
58.7406015037594,705.7291052195917,641.779096289975,692.8864697007681,621.5974665462659,686.6445255000914,592.9886925451383,677.2191664229559,670.040669163573,911.4408948968787,902.8895317627096,861.3115845772749,942.3327356015661,890.798161721305,1107.9444634655001,774.8685655374843,663.9644019992882,705.9755065212476,1040.388760068457,823.5796775332689,491.5791429025264,590.912257383841,556.6689436385933
59.21052631578947,849.301426498373,671.8590707991273,813.5310290949898,633.9862514385637,694.0362218385468,611.2878701417325,755.5432054893989,709.4226412366496,1080.64041256314,867.7638674362612,761.7904600152755,998.0968161641181,912.3216102265941,1113.7683279357489,802.703135653973,654.1040128008532,765.784690520012,1159.2618656808168,824.5896217208616,520.1424680887144,581.8645754452729,527.886894279503
59.68045112781955,788.5171283812156,740.6682827480016,743.7486250520433,551.0041999847792,725.7724026077145,584.102505168629,726.2587303003387,663.1004339019111,1041.1179251903543,896.292163321759,882.0906962421101,1031.2388887825011,942.6917236068899,1187.8457928783992,819.4418359863869,628.9911474684262,851.8584891766834,1052.7035097104992,834.8591389827046,528.3044928439225,564.9840649605821,601.7529144046445
60.150375939849624,737.0310717589922,621.7170666192616,573.3360143604231,578.5720079514894,712.6084002630336,549.344925329657,717.7643901168398,776.0127278111507,857.0532913832708,820.7849274164947,786.6437347365022,980.7335322698551,875.1002882954577,1005.4188150283702,740.3415993155869,576.3929430901054,627.3307755839936,981.2637606370289,776.1086100098847,422.5952670311934,499.7261150848787,525.0692590721472
60.6203007518797,776.6241244816738,703.716945913428,743.5346029805262,601.4498948563973,680.8207106629993,634.9378605285465,748.9901193470989,646.9244430804013,1020.5761930811893,973.3332561300516,801.2821293613538,1052.762072168797,1045.5657131038338,1202.2638622012068,848.8604245607866,687.0151385651253,772.4238270748323,1033.379280821101,815.6711520357655,504.45405302776385,570.4280910431007,573.8293211051234
61.090225563909776,778.7018672737772,735.2420547453248,658.8614483373422,524.4376624584457,675.6787163288128,544.3034201025033,784.4848424427528,744.9483396070906,921.2079040021833,878.5533811057736,818.7085929986727,955.881605557188,733.4219217342271,1108.7536372922489,793.5664367570255,645.1756926345589,666.9373499947966,1022.3141942499742,737.7466559053963,445.2277938929327,535.700088458276,564.4456956789135
61.56015037593985,727.056625694094,646.8888424704701,771.1466925967944,547.0921413416844,663.0371582495346,601.2476265153654,711.0131737124009,725.598723880717,1024.67302744014,900.1015086563475,826.3945825221213,1005.680220748,791.5736975888623,1034.1127976097764,825.4304108153825,676.8443413414824,729.2561468727112,989.6744022121824,787.0471344010998,475.2674420654653,575.4068366455457,582.2136541410416
62.03007518796993,769.8305004882828,629.7546253987949,748.6579804476983,555.3266467754222,711.516428946792,662.2268856663617,695.1190024616529,643.5334173259373,996.5635774974548,925.5345213974331,782.7837164213361,961.741918304632,912.644424204171,1093.5551413545654,849.1367062624132,608.2914847416472,631.7163657060469,923.8196349796358,731.2693954762302,438.033702219298,604.0394341169595,587.2203607678716
62.5,725.5581184921284,606.6082148072067,693.9570878702467,494.01417229477033,682.7360760768044,573.4815259517877,701.9375020259829,659.7723868529988,930.9476916685688,855.8198197556535,833.000986814177,982.0330887693267,865.7385876030362,1181.5281816046015,779.5313019601293,664.3192302388555,697.2193979734352,1056.8400765650817,746.1340043903608,477.6550592918872,603.1621147692829,589.733600880477
62.96992481203007,688.6035186827188,693.1005433435523,725.4180534336388,605.1641700455831,685.903258542062,611.2489062087939,704.454346222321,698.4551074102338,999.4435463969517,1010.1233369104591,895.7649160408952,1026.7276846647428,800.6101594095618,1214.13214298652,835.3112836865257,719.6868598181727,723.9020098765026,1081.9323588052678,843.0492320933099,472.7414357717598,573.4527419582556,551.3229383513406
63.43984962406015,742.6690348059027,690.8962660041941,700.7164137276849,568.685915155692,759.4922627970556,591.1057508092387,684.4626238133036,599.9748572069318,894.1239084717737,947.9375598966885,802.6645208259472,937.1797986670587,817.377589327141,1210.1305592271028,847.5685115082641,626.0008419377347,775.9136837060429,972.0562266283715,767.3827070099626,458.66960966265526,582.0941035735576,524.10161400811
63.909774436090224,772.343243242994,585.2888919405348,747.0076604811342,581.0288507550662,757.7758753099956,604.0322683131609,739.4521934759431,719.8371967372891,951.3078905862839,921.4751548526498,918.6367921469231,1073.0041424565604,1018.5202449271248,1223.600857670166,789.4944713838768,680.537258607644,789.3625376796296,1123.628413711034,883.7482677637887,503.509318653502,579.2021524753828,586.1724937190008
64.3796992481203,722.1218590526184,650.9613987205994,658.2722612999356,532.3345168536669,702.1059100010165,616.0383550390513,742.6109237611454,661.7407613787894,900.0142494678928,879.4505936750326,880.490261536655,1069.6465629633,878.9894596021727,1106.8535024935388,776.7812763959693,669.9338397211819,798.0931295432914,1046.802845554142,902.687360644137,536.6502590033733,501.1163112057843,614.4712582657539
64.84962406015038,610.6804065688724,656.2809322840908,767.4344805913761,575.7864373655616,672.7210186182475,587.2556708770053,755.532819551396,753.4787856536792,979.5382145138891,951.4612461027601,874.6149422370823,1059.9798889274193,935.9333777113894,1207.6653621890005,844.1328597899925,753.5057462138359,742.3248254754418,1107.1378972038294,902.4102362151842,488.10643273614636,542.4007419008532,625.9063564601391
65.31954887218045,729.8996286405159,676.6803503696837,719.6940490214737,534.7235307376808,763.3169027918939,663.8235862542239,832.182997648518,697.056034060014,918.3686940158827,856.3641611287678,999.3045393601033,1147.7970499957628,876.9646702344511,1322.1773579753014,836.1442135284461,663.3997428384951,874.6729694537685,1219.576327696566,954.1676425865505,542.6702918567856,584.2464355476329,672.3665294667696
65.78947368421052,689.3940505138643,665.4629893272072,773.3688291528639,580.469932811746,630.5652049237187,651.8318170139779,765.9974938164876,700.534712563087,955.7157242287155,908.3615980107036,817.481422949464,1024.8247914044834,906.9179460740578,1184.5200626046726,816.7592834167956,717.1642669683946,696.0246997299811,1070.065919357712,859.5571432980172,562.356974342286,594.0682491816581,652.6510211667186
66.2593984962406,819.1431384792957,722.8981294777761,784.2610557083582,555.2312242815908,744.4452652088776,583.3569462195211,752.2913883386191,757.2847865018988,1061.2881127776534,983.1743737341936,829.417496363231,1142.9022001715998,976.5428029959354,1360.4676500566457,897.8488937743631,666.9672223002127,772.5239962869941,1051.9737533438692,944.1610875268192,550.4484817966148,545.3659416785565,553.5957819161472
66.72932330827068,763.2097184763315,621.3167291837096,746.8189765283335,555.1548637941917,747.4059826065327,597.595322453307,818.5172577715439,649.4738273399576,913.1426144613979,829.7486855896491,846.441912323316,1117.0330281020874,861.6638492493299,1139.5409428493442,819.8053606768501,651.6005836277777,708.9917776982743,935.8965926182796,872.0452481527725,491.6868956965101,569.2352964764303,619.1186564332124
67.19924812030075,703.5810752416224,724.0850058310017,731.8507775601432,480.70896642650683,701.2504711111177,583.1726275783225,734.0018656917583,712.6083839497245,973.4904096497763,937.371882371847,871.6308782477291,1071.6159108538675,930.5003758642315,1248.8990984946008,825.3662062126529,595.2938682432602,720.2223731111802,1014.8310644659398,861.2708755261423,437.87912666395636,592.7749473492163,567.7771309061087
67.66917293233082,743.1417453279453,744.7250182005976,759.3991857551506,596.0037088465816,715.558746050785,627.6481569963527,792.1672386241485,777.8054022716416,993.9329936817526,889.4267342245968,870.5611415222263,1009.4353793125381,1031.005261018246,1122.9610730413738,803.7229482050168,686.8528260883677,709.5193692861225,1006.8509584404549,807.4222458091502,522.7401917865801,609.2308637056391,619.7250059168113
68.1390977443609,671.0186532665938,664.3040962385579,762.698047501979,612.5288433626018,715.4526824787046,617.7760870508564,729.5715973239161,775.1313754073683,921.7935666622313,819.9102219799709,837.7792618480808,941.0267515893826,770.0367343428036,1106.1480092430345,687.1720249717692,623.3992178296089,737.3110175595865,993.6341989754224,805.0503778716728,472.03695108010794,588.2695448540358,549.3903209694714
