frequency_hz,FP1-F7,FP2-F8,FP1-F3,F3-C3,FP2-F4,F4-C4,F7-T3,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
12.214342001576044,,,,,,,,,,,,,,,,,,,,,,1619.6836666549366
12.245297805642632,,,,,,,,,302.1430358573633,362.9634495849799,454.2465878457906,2783.0614017823787,,,1308.9261083405709,1452.964885470662,653.8650872452092,651.9077882235098,1400.8093446209962,586.6295437864408,1268.8151297661605,
12.31284475965327,,,,,,,,,,,,,,,,,,,,,,1930.6966244203195
12.343260188087774,,,,,,,,,452.5953818936792,586.6610612233601,290.002602829311,1288.561202374454,,,687.3465534132289,2052.462337468389,374.25243926586836,268.81510549198623,911.9190200073898,871.2090669123916,541.0579406638964,
12.390670553935859,82.55252254531776,534.1514008010782,117.28625966873834,566.2837435307027,122.84321214566334,440.5380978456481,,,,,,,,,,,,,,,,
12.411347517730496,,,,,,,,,,,,,1648.8411823820632,3081.235826485015,,,,,,,,
12.411347517730498,,,,,,,,,,,,,,,,,,,,,,1238.320373780903
12.441222570532915,,,,,,,,,389.1682014005274,279.7416804843389,767.8854890428523,1664.093210473364,,,845.991209645913,1181.377256639306,1567.7948794354072,462.12513393428947,207.8215325881897,911.2447165366594,901.5503156679333,
12.453874538745389,,,,,,,766.3827605253933,,,,,,,,,,,,,,,
12.5,,,,,,,,3804.979854943935,,,,,,,,,,,,,,
12.509850275807723,,,,,,,,,,,,,,,,,,,,,,535.2882756447924
12.539184952978056,,,,,,,,,251.82476049242084,487.9959316949529,1642.1562477326047,3318.0825334458546,,,708.7548518679134,1158.2933959016298,1283.9292755791678,695.2933420486617,1797.8840227085393,979.0755535927028,789.30650025722,
12.60835303388495,,,,,,,,,,,,,,,,,,,,,,833.3141547831068
12.637147335423197,,,,,,,,,209.40801251770537,231.9963714216877,285.5798451783664,1063.9938498905967,,,268.5811269653835,1279.0222055225445,756.9178497965397,678.0915100493432,159.68246594025436,154.95629979960094,1380.1975743743328,
12.706855791962175,,,,,,,,,,,,,,,,,,,,,,391.4237440527
12.735109717868339,,,,,,,,,237.1575109704433,372.6457604269672,369.7824271845424,859.2117691066725,,,538.5907024471596,1450.4928466537992,65.51193840732738,261.6964106795536,814.3638551113572,487.8678742325217,352.3579625055367,
12.755102040816325,208.95566713607477,349.3060245117728,150.2434017263079,411.7495468424686,367.97001454265404,634.2243132973272,,,,,,,,,,,,,,,,
12.8053585500394,,,,,,,,,,,,,,,,,,,,,,1248.9600412641457
12.83307210031348,,,,,,,,,334.6038727996539,171.0603029962552,794.9437286292906,1671.2808061781736,,,347.6543389741006,1958.771861105269,675.1819719844162,482.2285794599977,1392.2640030659295,1032.4399107885718,648.4061122165112,
12.854609929078013,,,,,,,,,,,,,876.5478875333072,2413.152385247038,,,,,,,,
12.903861308116628,,,,,,,,,,,,,,,,,,,,,,386.92133164398234
12.915129151291513,,,,,,,1580.3920965037053,,,,,,,,,,,,,,,
12.931034482758621,,,,,,,,,503.1868457895176,314.85449997907006,753.7004116067305,2561.8391011855897,,,718.9230949117125,1531.719737865158,1397.6175279110907,450.9677254404822,1033.0869682402079,961.1058201788529,394.51401287348176,
12.962962962962964,,,,,,,,1599.7643230545366,,,,,,,,,,,,,,
13.002364066193854,,,,,,,,,,,,,,,,,,,,,,545.3088589303046
13.028996865203762,,,,,,,,,302.89923277245964,247.8970210038901,273.8160861190275,1754.0048473769168,,,838.8605188578988,1440.451417260466,514.6894025062367,404.78900494523725,1071.0277101835109,599.360825424857,954.4553799569029,
13.10086682427108,,,,,,,,,,,,,,,,,,,,,,1796.8124351184008
13.119533527696792,157.49750315152286,472.32302674288644,110.62150741122201,269.8589959683215,812.246834755552,613.7923691106643,,,,,,,,,,,,,,,,
13.126959247648902,,,,,,,,,457.69595268399206,379.1572291719736,424.0865034876208,2280.3096027101255,,,194.02321976376533,1169.5417736481475,1309.275144945132,674.2945519757201,1366.8331746876381,952.019420543787,368.3089488909004,
13.199369582348305,,,,,,,,,,,,,,,,,,,,,,608.7943411362154
13.224921630094043,,,,,,,,,293.495921288884,290.17410088785334,623.483862269284,1564.8350039809134,,,1057.4565044504366,1832.4048269109885,1230.6466888856385,370.33680792479714,572.0973165416999,439.9084596043217,748.5329758828626,
13.297872340425531,,,,,,,,,,,,,1883.802049676493,3073.7860067829724,,,,,,,,
13.297872340425533,,,,,,,,,,,,,,,,,,,,,,1786.3267551260712
13.322884012539184,,,,,,,,,63.366006320869914,274.80347653945256,123.96051276520556,1783.9796909030924,,,643.2140842608995,244.4984422354654,1860.5529932068214,667.5823019238248,517.3315097383369,290.7468034843785,162.9376041021304,
13.376383763837639,,,,,,,920.1640506671918,,,,,,,,,,,,,,,
13.396375098502759,,,,,,,,,,,,,,,,,,,,,,664.6712804113723
13.420846394984325,,,,,,,,,255.81876660659174,454.9359211640382,415.37291854824747,1627.379242124712,,,419.71369243490165,1334.1189879097676,752.0124959604447,822.5376998057131,1514.2037704767006,339.509497890807,1355.4386103656743,
13.425925925925926,,,,,,,,1977.4061431765085,,,,,,,,,,,,,,
13.483965014577258,84.5710262828845,227.11151337172734,91.23990175443504,313.1474368865303,390.02391212974015,642.892154591707,,,,,,,,,,,,,,,,
13.494877856579985,,,,,,,,,,,,,,,,,,,,,,1793.4857606503144
13.518808777429467,,,,,,,,,192.48615750747572,756.2018633152823,544.5274101985046,1935.3693587379566,,,301.76644980828644,1549.306203025327,1041.8441490120977,754.9959499844598,599.7545495232858,265.5968487022536,953.9723077919488,
13.59338061465721,,,,,,,,,,,,,,,,,,,,,,291.94185732825366
13.616771159874608,,,,,,,,,36.710208816312374,441.87306390784204,114.19465948403885,507.99095756614855,,,557.5118520403341,2243.494217964234,1086.6934647845196,435.5641164278133,489.34925296255295,250.2896514605762,1367.9014452282338,
13.691883372734438,,,,,,,,,,,,,,,,,,,,,,2108.4762371991656
13.714733542319749,,,,,,,,,271.4307229614512,805.4194089094703,705.4731485417917,3062.858568198172,,,633.8727724755223,2646.7496631821514,720.5546582774124,774.2524834415053,644.1600812887386,578.4691493678722,948.6474768824123,
13.741134751773048,,,,,,,,,,,,,1107.5543035612802,1917.2024319181385,,,,,,,,
13.790386130811664,,,,,,,,,,,,,,,,,,,,,,475.63067434857527
13.81269592476489,,,,,,,,,188.14128687712102,137.92216242716995,620.0984455124627,2046.4330943160428,,,817.1467190728755,162.0084331722218,1579.1942990847383,226.8943816585397,1317.9986031320548,166.5958371929277,1016.087985752305,
13.837638376383765,,,,,,,1037.2845871162378,,,,,,,,,,,,,,,
13.848396501457724,183.604498643474,569.4118712254995,104.74410712382738,205.76849727340806,425.08563985802147,688.4395584953598,,,,,,,,,,,,,,,,
13.88888888888889,,,,,,,,3080.7177135221054,,,,,,,,,,,,,,1178.9601095804157
13.910658307210031,,,,,,,,,529.8649303492311,396.2868176672648,1018.7779433685738,975.0997301392578,,,286.4569620545945,792.8865373179801,1664.7121800165155,249.2799320310231,540.0973113044065,416.57091554646814,436.0702438972571,
13.987391646966115,,,,,,,,,,,,,,,,,,,,,,400.44729539356615
14.008620689655173,,,,,,,,,251.43148672359408,515.8737064741101,1214.0130066942725,1497.3385174875966,,,333.5396015711787,951.6211989789925,3231.5057500105268,421.8541416127833,663.8880829632665,656.6811598326424,802.8274588449539,
14.085894405043343,,,,,,,,,,,,,,,,,,,,,,1916.6753948207863
14.106583072100314,,,,,,,,,162.54130234383294,388.9612217549586,232.88762079053106,2871.0394006542606,,,643.0488123454859,1715.632716924705,747.1491326739192,218.89978440224587,870.3819763167759,104.3860018151933,1229.0769960411644,
14.184397163120567,,,,,,,,,,,,,1362.2799375966513,1296.9536093891652,,,,,,,,
14.184397163120568,,,,,,,,,,,,,,,,,,,,,,706.7650534736305
14.204545454545455,,,,,,,,,248.91771505255667,103.41194990260759,907.1789498618649,1710.0079211240632,,,646.7027134823985,1247.228120225423,2489.4611634515686,621.09792657182,271.42063505078653,474.5157268899193,365.27905392615696,
14.21282798833819,153.44567984091756,497.05754397391,108.79092982043207,250.1324895748685,495.5965350273313,369.6339775136565,,,,,,,,,,,,,,,,
14.282899921197794,,,,,,,,,,,,,,,,,,,,,,2248.1345092784786
14.29889298892989,,,,,,,799.3114918564867,,,,,,,,,,,,,,,
14.302507836990594,,,,,,,,,138.4118169014097,360.34784963293447,923.9249954735338,1444.1481090152581,,,370.83388372760754,1455.1493285504644,1376.4762748688695,986.1944305767613,268.0373451376121,491.9695326410746,1370.7196926185725,
14.351851851851851,,,,,,,,156.08875824621998,,,,,,,,,,,,,,
14.38140267927502,,,,,,,,,,,,,,,,,,,,,,753.5952629358733
14.400470219435736,,,,,,,,,284.3804114758642,299.75758391720854,732.4693496947816,723.5940507196225,,,338.0318842205967,1844.3588937156487,1514.807237837153,1673.4458159972244,1607.4273868300636,430.97697984514036,814.6997506545298,
14.479905437352246,,,,,,,,,,,,,,,,,,,,,,2024.662348461085
14.498432601880877,,,,,,,,,165.76603334219783,523.9701332702884,1036.9150463155152,1331.1299296387772,,,762.8307525861273,2300.2138242490532,1291.0740912792016,410.1344126286434,1155.5485328629086,571.8737149766756,669.8289365181881,
14.577259475218657,109.72034378602109,145.35304476564824,137.84349108110305,196.66904333598038,683.5785576612755,251.06155177757466,,,,,,,,,,,,,,,,
14.578408195429473,,,,,,,,,,,,,,,,,,,,,,471.93690398137346
14.596394984326018,,,,,,,,,123.24086465299348,298.9716091254096,350.1124645544169,1533.467314491416,,,850.7593739497551,615.4092354595618,602.4691494326437,505.6416422773931,866.741734662526,385.60321956396416,511.62924045833347,
14.627659574468085,,,,,,,,,,,,,1192.0282073919539,1780.0790882841136,,,,,,,,
14.676910953506699,,,,,,,,,,,,,,,,,,,,,,1785.8819089715437
14.69435736677116,,,,,,,,,212.3085561305744,542.3558842141429,1099.2485785429908,1380.39400994186,,,299.9916278507489,1959.7697134988637,936.4197657323663,582.5467002848557,1238.9687249387505,863.0808642682659,468.32597327415897,
14.760147601476016,,,,,,,899.4813163155485,,,,,,,,,,,,,,,
14.775413711583925,,,,,,,,,,,,,,,,,,,,,,1029.0613220672274
14.7923197492163,,,,,,,,,80.59084857268928,144.7033837015864,1225.1222575021086,1141.1683371288611,,,889.5061362393839,1356.9695292383574,2444.4918199852295,840.6306251835728,1463.3905631256125,413.1706893528795,1071.6737274552916,
14.814814814814815,,,,,,,,1547.8638152956653,,,,,,,,,,,,,,
14.87391646966115,,,,,,,,,,,,,,,,,,,,,,1027.4432274922515
14.890282131661442,,,,,,,,,84.47283472743564,364.1550427127006,347.89233768298214,1271.869142862224,,,243.56737084317334,840.0098268639658,1166.7568326315318,359.173993907919,499.8215556117012,372.88666254218987,264.7892774896842,
14.941690962099125,91.66465674295127,710.517575025306,197.58182453356685,203.29451920761957,658.560705725059,450.81528943216193,,,,,,,,,,,,,,,,
14.972419227738378,,,,,,,,,,,,,,,,,,,,,,673.3349900050166
14.988244514106583,,,,,,,,,382.0422338176523,61.284642031378695,1086.9034912332684,1242.3335209525035,,,198.4130847589978,951.8362766916762,603.6497817976854,785.3722741409802,335.81133551978473,909.7664990226265,484.1225913754543,
15.070921985815602,,,,,,,,,,,,,937.7367200820727,2307.3233376913736,,,,,,,,
15.070921985815604,,,,,,,,,,,,,,,,,,,,,,930.1161209254203
15.086206896551724,,,,,,,,,255.51812156361495,357.09817700528924,1048.4681020392754,1542.7933966682772,,,537.754610206272,555.2300006952037,2238.549081858564,523.6716277678888,1534.741959774558,726.5985958411833,266.49084811325446,
15.16942474389283,,,,,,,,,,,,,,,,,,,,,,777.9489378912331
15.184169278996865,,,,,,,,,469.41154568914664,677.752536570349,915.774020218921,2051.8885304775827,,,359.45889588793347,2184.400380362017,333.0113352885597,877.7910649366571,800.1539449996883,797.5215246196143,725.1485234949796,
15.221402214022142,,,,,,,1031.2029967462074,,,,,,,,,,,,,,,
15.267927501970055,,,,,,,,,,,,,,,,,,,,,,835.9916615960467
15.277777777777779,,,,,,,,2401.5069698938864,,,,,,,,,,,,,,
15.282131661442007,,,,,,,,,347.7090351442093,180.7493795058514,1160.324130849222,2131.4336530830897,,,686.8224406643056,729.2839111544386,1877.9758800232823,676.3621907146886,951.6272840891872,748.2821306353649,1194.9268488142045,
15.306122448979592,103.04001065776329,602.3438248239536,159.20306418329906,239.71837806161827,497.94955056289643,454.02989451001076,,,,,,,,,,,,,,,,
15.366430260047283,,,,,,,,,,,,,,,,,,,,,,993.2580806990887
15.380094043887148,,,,,,,,,325.0071804582907,536.7845480860859,87.11919861422412,1547.409664819589,,,609.0596440489963,631.0442035742441,175.74644279808004,767.7922032184997,336.5730200111591,526.6465948869981,306.4799998855556,
15.464933018124508,,,,,,,,,,,,,,,,,,,,,,931.8942631663976
15.478056426332287,,,,,,,,,266.23104175115543,282.0980092816886,564.5883997661326,1362.0913743035035,,,776.6478299607949,1345.4662579761612,208.15813057891958,1254.0422102289592,1007.5382440506897,497.96288319938196,997.6467293560393,
15.51418439716312,,,,,,,,,,,,,1514.2477710853225,2858.431847587513,,,,,,,,
15.563435776201734,,,,,,,,,,,,,,,,,,,,,,1868.4815153443776
15.576018808777429,,,,,,,,,510.5975160439158,118.26548572383685,275.7942109612787,2063.0965887994653,,,618.761194166373,835.4859077919637,2346.65233199328,529.796093100799,723.2427464243801,850.1650410501413,264.9301781275712,
15.66193853427896,,,,,,,,,,,,,,,,,,,,,,2067.533125463242
15.670553935860058,132.06868241116126,213.8466160317034,185.4402702830615,383.1671578936953,556.0060528925617,381.45326252140745,,,,,,,,,,,,,,,,
15.67398119122257,,,,,,,,,211.57558594797558,505.2364657197926,1195.2168356990826,2753.4223831831746,,,380.84993208571717,1140.144787432174,1285.0657841107943,1693.0011028913605,781.8023974165872,686.1977060327099,1816.2542547402802,
15.682656826568266,,,,,,,1463.8004416204392,,,,,,,,,,,,,,,
15.74074074074074,,,,,,,,2702.0462837159707,,,,,,,,,,,,,,
15.760441292356187,,,,,,,,,,,,,,,,,,,,,,1472.2622416613958
15.771943573667711,,,,,,,,,218.96379734631537,314.2499578601283,796.4383748062719,1666.3460798931028,,,233.9306565668937,1505.9300296837175,1373.3188336934313,114.66270052170916,141.13316560833246,419.4851608154278,255.92973946174814,
15.858944050433413,,,,,,,,,,,,,,,,,,,,,,1574.6389806168352
15.869905956112852,,,,,,,,,223.12193503210722,331.9427132286877,468.04390505089486,2330.0501810519154,,,1481.8671041408247,949.2213810705402,1345.906865918669,361.49910753301435,2077.4130318456837,310.4611738145415,1282.7441818175716,
15.957446808510637,,,,,,,,,,,,,1237.2375730132453,1932.9324675519572,,,,,,,,
15.957446808510639,,,,,,,,,,,,,,,,,,,,,,1459.7657983926767
15.967868338557993,,,,,,,,,387.32682152703103,442.0401025256737,894.3356345645757,2037.0527939801893,,,745.1227187849676,1704.1349965210727,3002.2977784948503,397.00654329874084,530.417874829584,646.5352226440044,453.255815485934,
16.034985422740522,100.26587766958224,533.2242592312572,103.74292031946075,290.57231349507015,488.13839694250606,309.994144598192,,,,,,,,,,,,,,,,
16.055949566587866,,,,,,,,,,,,,,,,,,,,,,1890.1002423430941
16.065830721003135,,,,,,,,,151.43808689362837,138.4072123961997,764.3820561512853,986.2360908392236,,,694.3143802909063,1614.0173363004753,1705.3049561316384,120.56028800484822,307.13455491468085,608.6365800838007,1502.581695208479,
16.14391143911439,,,,,,,698.8042584393492,,,,,,,,,,,,,,,
16.15445232466509,,,,,,,,,,,,,,,,,,,,,,1010.3582903801918
16.163793103448274,,,,,,,,,160.97030188377738,705.8092283262268,907.4161914114813,1330.9409012510332,,,782.4471315005621,1651.708591289689,2357.9556237000525,648.9303605585932,195.53273365487934,355.75169465830675,544.244447925101,
16.203703703703702,,,,,,,,2436.996686504847,,,,,,,,,,,,,,
16.252955082742318,,,,,,,,,,,,,,,,,,,,,,343.6149998152543
16.261755485893417,,,,,,,,,158.20746607461862,211.58765750688286,583.8250176446583,889.4159484427851,,,260.6007272546997,857.3669913914397,1942.1388841346613,451.13699099577855,219.9095525476065,656.94877763722,961.7218470627191,
16.351457840819542,,,,,,,,,,,,,,,,,,,,,,608.1428060256744
16.359717868338556,,,,,,,,,207.18344202126866,101.05418718371695,399.9213175344447,1676.5880973275407,,,621.1384868263472,1532.2066931598804,2436.9393772930744,193.30166039573612,1005.2419685657726,631.9899550124009,1115.2783319892285,
16.39941690962099,144.14475633319952,585.523455574744,74.56032450315092,247.90507844576877,409.3900600678267,381.0529088979152,,,,,,,,,,,,,,,,
16.400709219858154,,,,,,,,,,,,,977.0893459713668,1366.4808358301466,,,,,,,,
16.44996059889677,,,,,,,,,,,,,,,,,,,,,,1225.741743361469
16.4576802507837,,,,,,,,,264.0435368342736,658.4809753096539,1440.503872743395,1163.4601427343475,,,26.67208876323591,1287.2115551235645,2575.710546578665,296.88265196348584,1206.30717776727,982.1345768989266,1188.619830517123,
16.548463356973997,,,,,,,,,,,,,,,,,,,,,,1292.860028689251
16.55564263322884,,,,,,,,,227.985238860501,242.0853022006379,987.3049222615899,3378.2191660083577,,,449.9753490034166,654.6146410736291,1261.6490573663227,593.2494160468981,1354.4741957785407,324.3900824076287,665.4185213512743,
16.605166051660518,,,,,,,616.6281386639873,,,,,,,,,,,,,,,
16.64696611505122,,,,,,,,,,,,,,,,,,,,,,1523.6654480103934
16.653605015673982,,,,,,,,,49.035598311771984,72.71819488185585,387.2584525282945,1145.6886289787851,,,616.9540796484879,678.0802025557917,1510.7630689475166,807.5079397518305,1288.326158210692,335.31397826429026,1338.8736716942824,
16.666666666666668,,,,,,,,1179.41092796943,,,,,,,,,,,,,,
16.74546887312845,,,,,,,,,,,,,,,,,,,,,,1260.1625421141289
16.75156739811912,,,,,,,,,345.21146431799343,629.5450706765972,1128.0838990023276,1733.5120623836387,,,984.9174128791246,1110.2203149717755,2791.1094207942983,1117.9443326211592,1281.7984201437998,943.1880810336075,2299.643465995208,
16.763848396501455,130.96210608345058,445.2478747071403,157.30024285594092,220.16707253236547,383.8560338764451,489.6300320284081,,,,,,,,,,,,,,,,
16.843971631205672,,,,,,,,,,,,,784.1959976818016,2056.0639443836476,,,,,,,,
16.843971631205676,,,,,,,,,,,,,,,,,,,,,,1380.2470816138384
16.849529780564264,,,,,,,,,531.1384064735936,687.3358759644988,611.890060660866,2699.9286171458225,,,901.096560910153,1360.3228313135494,986.6793707615676,1699.980772095647,764.624969705754,985.4366596625026,533.4016159741144,
16.9424743892829,,,,,,,,,,,,,,,,,,,,,,1917.9306307942152
16.947492163009404,,,,,,,,,19.919647779973953,377.6653147308085,1278.3255379167097,1366.9817039884408,,,428.7090460236373,755.4859598825437,2385.0935982130277,620.0119924609425,1292.2352240661503,103.90231336995028,2140.5530020370425,
17.040977147360127,,,,,,,,,,,,,,,,,,,,,,1023.7464140667288
17.045454545454547,,,,,,,,,262.0886116802354,227.13518007672008,902.461678729451,2051.840295255192,,,186.38543697311917,1380.8696030253484,1905.1039208752093,1007.4192573584843,258.7800773348856,558.3429442783782,679.5752208893744,
17.066420664206642,,,,,,,719.7891371527004,,,,,,,,,,,,,,,
17.12827988338192,118.12934500301374,436.9215309874749,202.2109302237903,220.6212038373647,721.3896851059552,525.0796232336734,,,,,,,,,,,,,,,,
17.12962962962963,,,,,,,,1022.212959665192,,,,,,,,,,,,,,
17.13947990543735,,,,,,,,,,,,,,,,,,,,,,1318.289816098098
17.143416927899686,,,,,,,,,199.32241949605478,491.0328170542317,1096.0257938460009,1404.6621596763953,,,648.6946542518954,554.5671244268059,2171.34648870736,1064.9933831359776,1700.1489174273179,507.889950924221,899.6965767748172,
17.23798266351458,,,,,,,,,,,,,,,,,,,,,,1684.8180417958656
17.241379310344826,,,,,,,,,90.52411270703082,117.1970599656498,915.5725299917507,2933.1953425604484,,,718.8204619616216,1976.9420154073916,2151.6248241048165,880.2722847051867,1174.6762402047723,342.2761377517392,588.3391847131387,
17.28723404255319,,,,,,,,,,,,,911.184765875067,1985.5635244907487,,,,,,,,
17.336485421591806,,,,,,,,,,,,,,,,,,,,,,1318.3244829754187
17.33934169278997,,,,,,,,,268.90746841619136,304.746545079489,989.3229364349738,2390.1429686099823,,,490.4691947563459,1927.5967886538547,1376.156774099342,799.3020259139454,365.3382016092081,798.3144154442338,490.56271390701005,
17.43498817966903,,,,,,,,,,,,,,,,,,,,,,1988.028792858732
17.437304075235108,,,,,,,,,194.08088329298158,261.208890630372,660.5773005779666,1693.7051299565248,,,532.3413558103351,1795.2491883244709,2239.8496040356827,580.2541149926358,1449.5923047243887,291.07647673766917,158.1454424045814,
17.49271137026239,169.95009758852098,259.36812638941313,89.14277864971025,121.95876056656219,381.1738402962879,517.459068835646,,,,,,,,,,,,,,,,
17.527675276752767,,,,,,,716.4331924470224,,,,,,,,,,,,,,,
17.533490937746258,,,,,,,,,,,,,,,,,,,,,,690.4641638933412
17.53526645768025,,,,,,,,,302.35518915490405,431.0523687897464,232.9128510069583,1610.4727346365905,,,453.88912817611794,1564.2548426116161,613.7223030319653,370.1635175515787,1673.7040043170728,439.5355852467256,937.9648626023061,
17.59259259259259,,,,,,,,1673.568105466497,,,,,,,,,,,,,,
17.631993695823482,,,,,,,,,,,,,,,,,,,,,,2473.0223781202135
17.63322884012539,,,,,,,,,50.94096984850885,176.29932694980724,112.33221797339857,1696.7983721375188,,,511.85770347660275,1082.6442853132737,1091.7671928939503,926.1867518556118,861.2983316043353,374.4733534192354,1968.764153701696,
17.73049645390071,,,,,,,,,,,,,527.1180055121077,1458.0950430285986,,,,,,,,1805.2405012342863
17.731191222570533,,,,,,,,,257.99303372742855,276.6605909477593,920.5861538821257,863.1410257010252,,,447.73536787253994,1812.9777086871413,2856.6177842185934,962.8194991266827,337.1410591052369,535.1496113083172,2200.133701863539,
17.828999211977937,,,,,,,,,,,,,,,,,,,,,,1516.745176455975
17.829153605015673,,,,,,,,,96.02960661549406,646.0977924880108,1029.2077816554447,1679.2303297502438,,,577.4229972733707,808.1842499476377,1344.0219425637886,1147.2899858305293,1360.4362148440555,121.06525322262833,1356.0141277141931,
17.857142857142858,123.75558584369678,590.9868055376952,114.57926768496007,156.3463427508084,260.52166976520147,708.2159162566104,,,,,,,,,,,,,,,,
17.927115987460816,,,,,,,,,368.6533081231532,191.21900307600816,306.75457130684447,1129.1274091866426,,,141.9609973721558,1193.1108602492488,615.1289031777128,569.118887011401,533.8267014176682,928.6036147535435,940.865657996951,
17.92750197005516,,,,,,,,,,,,,,,,,,,,,,1443.8079311604308
17.988929889298895,,,,,,,1202.985353734364,,,,,,,,,,,,,,,
18.025078369905955,,,,,,,,,305.6457714282199,781.0789178605345,1475.964894954223,2637.259599784899,,,497.3813119265222,1204.849741134743,2419.3937495605055,803.7855377952478,1597.2166834596408,234.0303368480061,579.2532648504159,
18.02600472813239,,,,,,,,,,,,,,,,,,,,,,1042.853190139591
18.055555555555557,,,,,,,,2096.1755792564977,,,,,,,,,,,,,,
18.1230407523511,,,,,,,,,172.38915038418793,541.8236780147892,936.9823991432603,1935.6604090503758,,,369.57971804141397,1587.658331092024,1263.9840493008076,390.708656940136,341.11804660525297,244.28377970316754,806.3002486890286,
18.124507486209616,,,,,,,,,,,,,,,,,,,,,,1290.4562012732588
18.173758865248224,,,,,,,,,,,,,1843.3219787332152,3213.4624532932967,,,,,,,,
18.221003134796238,,,,,,,,,388.0861231095107,268.3835264888764,433.18960292123944,2277.0133682769238,,,617.1804063400599,390.8597367256313,2934.2757373555596,668.7168860107637,1946.454363470543,737.900341428247,1015.4360677894139,
18.221574344023324,103.10462502016043,441.6966616729053,123.02221969793521,341.6084029385751,409.18701750190576,627.8697189833207,,,,,,,,,,,,,,,,
18.22301024428684,,,,,,,,,,,,,,,,,,,,,,1211.1945617211736
18.318965517241377,,,,,,,,,331.77845403037145,923.5303387227751,2042.1332701052788,1331.0788581752315,,,432.5616677851676,1254.6095311311558,3609.1392651286747,763.3925316973002,1344.4880282606327,700.9819025149424,412.4705648636799,
18.321513002364068,,,,,,,,,,,,,,,,,,,,,,1062.8490608065363
18.41692789968652,,,,,,,,,328.1979538501414,365.40590723072677,933.3695911234187,2247.220674560131,,,292.3586874252058,1070.9950466238718,2289.698047459214,284.7888220227447,1310.0573096792482,317.59589929784545,1466.6309480566717,
18.42001576044129,,,,,,,,,,,,,,,,,,,,,,1364.725309022128
18.45018450184502,,,,,,,1004.3247425642347,,,,,,,,,,,,,,,
18.51489028213166,,,,,,,,,310.49892403287004,28.322086509479274,872.4142881246041,646.9515779930432,,,564.7562238030969,966.7168129270711,2428.5845136461808,1270.6374618202453,1155.2061450247822,663.5969016317664,950.859499571612,
18.51851851851852,,,,,,,,1980.6626604453486,,,,,,,,,,,,,,1089.5811946637664
18.58600583090379,45.88370386856881,277.0829874984033,77.88000750320607,362.47109202322116,440.09626036410606,329.01303277096827,,,,,,,,,,,,,,,,
18.612852664576803,,,,,,,,,156.00809482439243,462.9717113104155,530.4924666253601,1392.2241638979604,,,861.6488281984863,1605.0184684173116,592.9139776541441,87.6078181705464,829.5173187110566,244.288407462486,855.8378926677465,
18.617021276595743,,,,,,,,,,,,,2212.599852548664,2357.8133720720084,,,,,,,,
18.617021276595747,,,,,,,,,,,,,,,,,,,,,,793.2432791592496
18.710815047021942,,,,,,,,,204.06653124408174,375.49392535884783,993.5483741588152,933.5294702357596,,,245.82694343478315,1061.9190651657998,1401.1483471867389,843.665324852135,1111.152939827703,700.6849445354885,722.3034679088065,
18.71552403467297,,,,,,,,,,,,,,,,,,,,,,1039.3557428396066
18.808777429467085,,,,,,,,,212.84987506853713,1031.9773590242594,517.1542256392743,2100.458573215051,,,1217.4543897659205,687.0822624310155,2142.6554600771783,253.19023372269984,2179.1584904696406,645.6826390100892,450.79215935900424,
18.814026792750198,,,,,,,,,,,,,,,,,,,,,,1046.4062614140014
18.906739811912225,,,,,,,,,183.7752192337821,309.2268653188016,502.56811326916505,3131.4250044069213,,,9.923156421930493,1447.3372921612745,1364.0824679294133,986.6281719817405,438.36130414627127,147.2184513115422,1280.1777834987327,
18.911439114391143,,,,,,,1272.170596123124,,,,,,,,,,,,,,,
18.912529550827422,,,,,,,,,,,,,,,,,,,,,,1474.7691991088934
18.950437317784257,143.1970221603692,388.59007906397596,100.36049453391178,309.53903067426006,473.08642318174975,563.9100882905252,,,,,,,,,,,,,,,,
18.98148148148148,,,,,,,,2316.804848906986,,,,,,,,,,,,,,
19.004702194357368,,,,,,,,,94.18779897709226,494.1770890208459,1075.5773709482387,2311.0545978605724,,,345.0326081601938,1136.4448030980745,2575.133277824469,387.33644480584206,203.3350181892448,196.31062257074268,252.02998419285382,
19.01103230890465,,,,,,,,,,,,,,,,,,,,,,883.3541640991341
19.06028368794326,,,,,,,,,,,,,1049.213397914144,1583.832720426705,,,,,,,,
19.102664576802507,,,,,,,,,410.7422418213504,354.0778814196377,340.3863450893778,1047.7890738538918,,,537.2149988336291,836.4641478965395,561.2729004162646,206.65326655283937,708.7975666369332,903.0432634235842,923.954562507465,
19.109535066981877,,,,,,,,,,,,,,,,,,,,,,822.3882798607191
19.20062695924765,,,,,,,,,496.73325487470987,102.00809265256017,1575.9699190404706,2951.5509725611423,,,499.0342394950423,849.9418313390208,2050.371377424807,600.1177128098155,1175.2176672361404,937.9576038283687,1553.951804030009,
19.2080378250591,,,,,,,,,,,,,,,,,,,,,,1866.5368292821522
19.29858934169279,,,,,,,,,376.0703697307376,439.9842065561072,707.0982998967861,888.8581859447297,,,554.1253954266899,582.8231296710048,2947.2781422630924,320.18662037034613,1957.3048676980661,508.78053395166893,1333.3172046328493,
19.30654058313633,,,,,,,,,,,,,,,,,,,,,,166.32954765883667
