frequency_hz,FP1-F7,FP2-F8,FP1-F3,F3-C3,FP2-F4,F4-C4,F7-T3,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
17.527675276752767,,,,,,,-22.956043435939577,,,,,,,,,,,,,,,
17.533490937746258,,,,,,,,,,,,,,,,,,,,,,-23.217177140467548
17.53526645768025,,,,,,,,,-30.38965146876005,-27.309399279160715,-32.65613097061505,-17.949106201854708,,,-26.861004392274282,-16.11384983723677,-24.240561878210556,-28.63212773039639,-15.526426896485631,-27.140119164901087,-20.55626861117608,
17.59259259259259,,,,,,,,-15.599895976877306,,,,,,,,,,,,,,
17.631993695823482,,,,,,,,,,,,,,,,,,,,,,-12.135439074713517
17.63322884012539,,,,,,,,,-45.85865581804757,-35.07498691368766,-38.98991331976384,-15.416585569618157,,,-25.81701512361216,-19.310284243331203,-19.237399203699667,-20.666028708628986,-21.296927880840727,-28.531581603332157,-14.11612613311084,
17.73049645390071,,,,,,,,,,,,,-30.938027737079082,-19.342480369312653,,,,,,,,-14.869298629724256
17.731191222570533,,,,,,,,,-31.7678404120971,-31.161053994834646,-20.718711228375724,-21.363833204105678,,,-26.97957196244412,-14.83215071404831,-10.882957287614644,-20.32910245856357,-29.443767064264307,-25.43049571350963,-13.151018527035731,
17.828999211977937,,,,,,,,,,,,,,,,,,,,,,-16.38174755044863
17.829153605015673,,,,,,,,,-40.35189700432427,-23.794034856085602,-19.749938776531422,-16.17732190985801,,,-24.770118465564103,-21.849792348528837,-17.43187281825358,-18.80653594313104,-17.32643631312159,-38.33960970509426,-17.354715714447195,
17.857142857142858,-38.148714377618624,-29.030065088929668,-39.586320924257286,-36.871300401487815,-31.741541740984694,-23.00539051053465,,,,,,,,,,,,,,,,
17.927115987460816,,,,,,,,,-28.66763729173733,-34.36937900678737,-30.264179132503664,-19.377280629488954,,,-36.95661916201362,-18.466384022524373,-24.22067732440128,-24.895940029575023,-25.451994141566963,-20.643392601971343,-20.52944766228846,
17.92750197005516,,,,,,,,,,,,,,,,,,,,,,-16.80981153678424
17.988929889298895,,,,,,,-18.55973360629573,,,,,,,,,,,,,,,
18.025078369905955,,,,,,,,,-30.295632164870064,-22.14610168199664,-16.61847943710174,-12.533930505587712,,,-26.066210729517778,-18.381342226345716,-12.325868913494006,-21.897196243352518,-15.932723242072683,-32.61455684566493,-24.742630194262297,
18.02600472813239,,,,,,,,,,,,,,,,,,,,,,-19.635536519866264
18.055555555555557,,,,,,,,-14.773596555228298,,,,,,,,,,,,,,
18.1230407523511,,,,,,,,,-35.26980141483573,-25.322840399254297,-20.565371341833142,-16.979854754339808,,,-28.645837404036605,-15.984859066977208,-17.96516813095092,-28.162939319927077,-29.341906078941022,-32.242107379258044,-21.870064125002934,
18.124507486209616,,,,,,,,,,,,,,,,,,,,,,-17.785134620822937
18.173758865248224,,,,,,,,,,,,,-14.856212313207958,-11.687289398307108,,,,,,,,
18.221003134796238,,,,,,,,,-28.221437723127863,-31.42488289782004,-27.266439510375577,-13.009024820432803,,,-24.191757399210942,-28.159581296826303,-10.64998154819655,-23.495154202706765,-14.215115485720645,-22.640045774117475,-19.866948294622844,
18.221574344023324,-40.69348036675136,-32.377822753386255,-39.87935932488395,-29.346364647152804,-28.873829227754477,-25.021583009960978,,,,,,,,,,,,,,,,
18.22301024428684,,,,,,,,,,,,,,,,,,,,,,-18.335721756545638
18.318965517241377,,,,,,,,,-29.583036416837693,-20.690976661248357,-13.7983183832513,-17.92461064218522,,,-27.279039379258876,-18.02982834997026,-8.851927191672033,-22.345041861762397,-17.42886121033022,-23.085863884299542,-27.692140771292912,
18.321513002364068,,,,,,,,,,,,,,,,,,,,,,-19.470568137816485
18.41692789968652,,,,,,,,,-29.67728261766012,-28.74448872056803,-20.59892704785605,-13.442966741672183,,,-30.681679931878868,-19.404250755703544,-12.804435724107051,-30.909541215667666,-17.654194106226917,-29.962502273751923,-16.67358309990705,
18.42001576044129,,,,,,,,,,,,,,,,,,,,,,-17.299095086472725
18.45018450184502,,,,,,,-20.35845672339549,,,,,,,,,,,,,,,
18.51489028213166,,,,,,,,,-30.158798008774134,-50.95749510001998,-21.185544605954767,-24.96849405000367,,,-24.962779486205285,-20.294014563737385,-12.29293557351562,-17.91956689278078,-18.7468101914843,-23.561913007725728,-20.437673006542937,
18.51851851851852,,,,,,,,-14.085489000099706,,,,,,,,,,,,,,-19.25480801912864
18.58600583090379,-47.44963518844736,-31.7058165846233,-42.49227367362717,-29.0620312506457,-28.011590927986276,-29.693828872306707,,,,,,,,,,,,,,,,
18.612852664576803,,,,,,,,,-36.137057334657555,-26.688910892258846,-25.50641558025727,-18.94669990653802,,,-21.29339396541029,-15.890399318943793,-24.54016622512772,-41.14914270840971,-21.623490846386872,-32.24194283363809,-21.352169776246633,
18.617021276595743,,,,,,,,,,,,,-13.761863796483013,-12.582916545489041,,,,,,,,
18.617021276595747,,,,,,,,,,,,,,,,,,,,,,-22.011871976391532
18.710815047021942,,,,,,,,,-33.80456435329148,-28.50794169007809,-20.056219659783537,-20.886065295227343,,,-32.187410374980345,-19.478171640444543,-17.07031762327884,-21.47659600576209,-19.084523207286075,-23.089544279938053,-22.825606000175426,
18.71552403467297,,,,,,,,,,,,,,,,,,,,,,-19.664715599209067
18.808777429467085,,,,,,,,,-33.43853200788527,-19.726596615390832,-25.727598447372557,-14.876396828936663,,,-18.290946000935932,-23.25982525935826,-13.380953161683436,-31.931061006436416,-13.23422364626066,-23.79961781326326,-26.920472925131662,
18.814026792750198,,,,,,,,,,,,,,,,,,,,,,-19.605993406209336
18.906739811912225,,,,,,,,,-34.71426100976808,-30.19445564094216,-25.976101396067946,-10.633614243202231,,,-60.0670032532702,-16.78860495392074,-17.303187457460858,-20.11692975879609,-27.163355793823264,-36.64075510423281,-17.85459427843334,
18.911439114391143,,,,,,,-18.866234031343147,,,,,,,,,,,,,,,
18.912529550827422,,,,,,,,,,,,,,,,,,,,,,-16.625518826209834
18.950437317784257,-36.91656727545674,-30.467232839301058,-40.26916165181494,-32.87288271254063,-27.60976981702293,-25.12309265789352,,,,,,,,,,,,,,,,
18.98148148148148,,,,,,,,-12.710767999184974,,,,,,,,,,,,,,
19.004702194357368,,,,,,,,,-40.52010703545764,-26.1223478635212,-19.36716686931817,-14.077225682952221,,,-29.24279717825317,-18.889033060496253,-11.784005776526612,-28.23823275930002,-33.83575642165625,-34.1411239928122,-31.970955756203423,
19.01103230890465,,,,,,,,,,,,,,,,,,,,,,-21.07730278743034
19.06028368794326,,,,,,,,,,,,,-19.665367914887412,-16.0099139174807,,,,,,,,
19.102664576802507,,,,,,,,,-27.72861261706585,-29.018024039105555,-29.36055740719302,-19.59613999754259,,,-25.397037410022925,-21.551053376263027,-25.016518520785482,-33.69515450934564,-22.989555641774658,-20.885828856053863,-20.686987712772165,
19.109535066981877,,,,,,,,,,,,,,,,,,,,,,-21.6984617517047
19.20062695924765,,,,,,,,,-26.077535285090534,-39.827307455947846,-16.049041525246423,-10.60536980877865,,,-26.037393115041482,-21.4122159137816,-13.763349388067994,-24.435271092004953,-18.5976337669984,-20.556335830275565,-16.17124910025649,
19.2080378250591,,,,,,,,,,,,,,,,,,,,,,-14.579268728777137
19.29858934169279,,,,,,,,,-28.494617658558028,-27.13125824884989,-23.010404138907845,-22.058802047575426,,,-25.127838915554307,-24.68926442667461,-10.611577534443612,-29.891936397785393,-14.166830476650333,-25.86939026476641,-17.50133033755334,
19.30654058313633,,,,,,,,,,,,,,,,,,,,,,-35.58061187124922
19.314868804664723,-39.25645897884497,-30.747170849343068,-39.18772010623929,-28.279329717658275,-32.38657194997903,-36.453037238950515,,,,,,,,,,,,,,,,
19.37269372693727,,,,,,,-18.977643434466138,,,,,,,,,,,,,,,
19.39655172413793,,,,,,,,,-27.388402938781347,-24.962366973226352,-20.807085388213437,-14.79312231846718,,,-34.88737087523879,-17.36984719702128,-16.383356667079823,-19.697954220630635,-19.243620421498143,-18.910000929225347,-23.520739683769975,
19.405043341213556,,,,,,,,,,,,,,,,,,,,,,-37.96404321632759
19.444444444444443,,,,,,,,-9.681291565678286,,,,,,,,,,,,,,
19.494514106583072,,,,,,,,,-35.2312416606503,-35.284069394536886,-27.92378252616335,-24.44946224019205,,,-18.94457186863781,-19.171858596117872,-25.66261353789117,-34.31139562974043,-14.81752666325906,-31.11181037045891,-17.946863814390973,
19.50354609929078,,,,,,,,,,,,,-17.556887730689958,-14.483408818125302,,,,,,,,-13.423902544942479
19.59247648902821,,,,,,,,,-31.234699010901423,-24.958112286962503,-19.028826895427102,-12.769986551490046,,,-26.561113561979113,-17.549127213164326,-13.900648538388381,-19.071959891543827,-30.75462536799177,-30.053356901083824,-26.100869200309447,
19.602048857368008,,,,,,,,,,,,,,,,,,,,,,-46.9958724092535
19.67930029154519,-40.404410965586514,-32.35762801272523,-39.23672986074018,-34.23106187983707,-28.793145538870505,-25.77500904420741,,,,,,,,,,,,,,,,
19.690438871473354,,,,,,,,,-28.23678283179089,-38.462935646121636,-24.76935340208393,-10.236683145489735,,,-24.881844131415903,-20.79090006674967,-12.697338355333144,-19.308871601213895,-18.84222320598306,-22.962099207711084,-16.628567189424317,
19.70055161544523,,,,,,,,,,,,,,,,,,,,,,-14.221855586231598
19.788401253918494,,,,,,,,,-37.40059495358076,-29.15204374569025,-21.806067397261643,-15.13297962692069,,,-26.731284546324694,-14.567159574578284,-17.508000145202452,-23.580905238032535,-16.749512463928042,-28.0055026072352,-20.877098325297382,
19.79905437352246,,,,,,,,,,,,,,,,,,,,,,-14.026171648753646
19.833948339483396,,,,,,,-26.601614391153497,,,,,,,,,,,,,,,
19.886363636363637,,,,,,,,,-26.748342498288757,-25.319096315978065,-14.926177859506254,-10.06998947466225,,,-19.942974711479835,-14.872862569662502,-6.010736272556784,-23.23031731358799,-17.485529622737708,-18.2777330639895,-27.029156104162617,
19.897557131599687,,,,,,,,,,,,,,,,,,,,,,-14.123307667445957
19.90740740740741,,,,,,,,-12.530106462715743,,,,,,,,,,,,,,
19.946808510638295,,,,,,,,,,,,,-21.402894005775615,-19.714745313827326,,,,,,,,
19.984326018808776,,,,,,,,,-40.111423576975696,-26.92773199016802,-25.479409729593648,-15.961808920610022,,,-20.84298292518089,-14.941464579364471,-18.205145020690587,-19.87612410761224,-13.91045789787168,-30.00571281316749,-19.210123982527328,
19.99605988967691,,,,,,,,,,,,,,,,,,,,,,-16.421344018659873
20.043731778425656,-36.298937049007215,-27.305793236399097,-43.302906663426796,-33.302187144606336,-30.44108221605278,-44.979785372965765,,,,,,,,,,,,,,,,
20.08228840125392,,,,,,,,,-37.1551285704306,-21.319363887157152,-14.070670518940702,-9.395891465608123,,,-25.0391402839414,-33.24340210061959,-12.62204542084001,-17.848087273628053,-21.407181097718748,-23.93963514857247,-17.771471775475895,
20.094562647754138,,,,,,,,,,,,,,,,,,,,,,-21.360466859620203
20.18025078369906,,,,,,,,,-30.670275860311122,-28.18580722648666,-22.212088033049326,-15.924256634293677,,,-20.75986948307728,-25.008193833837424,-16.12811864382293,-23.22630844514798,-14.983550417100446,-28.627036644755243,-23.343634353044315,
20.193065405831366,,,,,,,,,,,,,,,,,,,,,,-23.678555873885614
20.2782131661442,,,,,,,,,-42.37827153977696,-26.004559581714304,-27.53987917058447,-15.265310743368953,,,-25.24070659747619,-15.874223412116109,-14.286132469651875,-27.080442366439684,-20.69295424486299,-36.64421068212725,-20.438077906912746,
20.29156816390859,,,,,,,,,,,,,,,,,,,,,,-35.087027490237396
20.29520295202952,,,,,,,-18.004044819506625,,,,,,,,,,,,,,,
20.37037037037037,,,,,,,,-13.990685615061196,,,,,,,,,,,,,,
20.37617554858934,,,,,,,,,-31.271099308038714,-24.781977193707306,-19.0054191064486,-17.93106436854069,,,-21.516062520028285,-27.931271122610937,-11.255766755346087,-25.541305891869946,-22.420592842349905,-25.217945111672257,-24.75725518393527,
20.390070921985814,,,,,,,,,,,,,-19.010894785168322,-15.480365354989175,,,,,,,,
20.390070921985817,,,,,,,,,,,,,,,,,,,,,,-18.11442832510656
20.408163265306122,-40.897013020282294,-31.87098215507834,-35.508428259182566,-32.75105886018912,-28.506571304365096,-31.751074834258915,,,,,,,,,,,,,,,,
20.474137931034484,,,,,,,,,-29.421681110951454,-25.121774764597944,-22.679451840319068,-11.059534574848701,,,-23.21476156266059,-20.885479839457005,-16.60453098266477,-21.581325549784935,-47.69107670031399,-23.61026576571082,-22.751008672138838,
20.48857368006304,,,,,,,,,,,,,,,,,,,,,,-27.924528132528934
20.572100313479623,,,,,,,,,-30.252886888905472,-24.40354655815426,-18.905263842265498,-18.425825379588066,,,-21.23509341212661,-18.15705603940907,-12.053108657057706,-48.76526231801683,-13.703091779140834,-29.89576372994071,-22.29202446869138,
20.58707643814027,,,,,,,,,,,,,,,,,,,,,,-20.960707692595946
20.670062695924763,,,,,,,,,-29.845372828597974,-28.169209747856982,-19.740785842339804,-15.26203511732285,,,-37.40812133789014,-21.538726645895466,-15.430168082460291,-20.65643180345117,-18.83472785843125,-27.76714846453153,-25.333550144026248,
20.685579196217496,,,,,,,,,,,,,,,,,,,,,,-20.520523284897124
20.756457564575648,,,,,,,-21.204188549515397,,,,,,,,,,,,,,,
20.768025078369906,,,,,,,,,-28.88535942571629,-44.01802626772885,-22.296070735853682,-12.895974266665014,,,-27.028650821075487,-18.25366741092251,-13.149415224956456,-31.813557819413717,-19.16077408544028,-25.030049907227564,-24.51837781203286,
20.77259475218659,-39.82015997713027,-28.760754869026428,-41.59560503200046,-27.52098507219701,-25.135399706208887,-36.321535820524474,,,,,,,,,,,,,,,,
20.78408195429472,,,,,,,,,,,,,,,,,,,,,,-17.458182882824453
20.833333333333332,,,,,,,,-14.131223013195594,,,,,-15.223687116327113,-15.755640532593013,,,,,,,,
20.865987460815045,,,,,,,,,-36.94101323225793,-33.09024935312298,-27.1702345306714,-15.90428509858777,,,-30.162333030089627,-25.616369358509516,-21.498212600248642,-23.810937760597156,-22.039127668419148,-38.10962826491914,-20.044942176726913,
20.882584712371948,,,,,,,,,,,,,,,,,,,,,,-18.61822197159485
20.96394984326019,,,,,,,,,-29.693438095328844,-34.89198084304866,-32.692532971575154,-15.619657728455177,,,-19.01980066169469,-26.78876361002009,-17.11839391626603,-29.197305961564098,-13.042151516872167,-25.50352720796333,-18.084013980366436,
20.98108747044917,,,,,,,,,,,,,,,,,,,,,,-16.479497160209164
21.061912225705328,,,,,,,,,-32.040829111868874,-26.645665492078507,-21.764311896634872,-16.31738825958266,,,-33.95228777825857,-15.214081892644103,-13.86584725297854,-31.926415846481945,-21.21476719565522,-28.076280002378986,-21.298697403768486,
21.0795902285264,,,,,,,,,,,,,,,,,,,,,,-19.748837095846042
21.137026239067055,-39.91531031386104,-30.195632923736962,-35.01135520697909,-28.19371040157899,-26.841617959555744,-33.24110578410157,,,,,,,,,,,,,,,,
21.15987460815047,,,,,,,,,-28.70976728275614,-27.625428968529576,-24.298873202753946,-18.663927159632962,,,-27.606553892681355,-10.51195546324088,-12.421751039683755,-19.809232948614195,-27.580621057990314,-25.04670706820646,-16.335002126401463,
21.178092986603627,,,,,,,,,,,,,,,,,,,,,,-27.73498329676373
21.217712177121772,,,,,,,-20.63282327904429,,,,,,,,,,,,,,,
21.25783699059561,,,,,,,,,-43.053580286231096,-36.59967451682452,-22.90914454097306,-18.104748289680373,,,-25.36723731742581,-20.305058217273825,-14.840553874928304,-19.43874555463256,-26.44702339627694,-28.805618457893765,-32.44398596972231,
21.27659574468085,,,,,,,,,,,,,-18.04609013331539,-10.213654838780784,,,,,,,,-18.207008810661584
21.296296296296298,,,,,,,,-15.470613310956164,,,,,,,,,,,,,,
21.355799373040753,,,,,,,,,-32.0258156070892,-32.151860778911576,-38.34881871416833,-22.328579996347546,,,-27.968350352110164,-13.556026529564733,-18.386284567591474,-25.866477073202077,-18.74105611879424,-28.216695722656915,-14.31870103164421,
21.375098502758078,,,,,,,,,,,,,,,,,,,,,,-20.580069956713437
21.453761755485893,,,,,,,,,-33.96356015639765,-34.4534599023923,-22.958521307768976,-11.735235113393575,,,-27.355733190127737,-24.7706215626212,-22.080381072817687,-25.269054472396057,-19.651567535492916,-27.41068284039529,-23.481339292517653,
21.473601260835306,,,,,,,,,,,,,,,,,,,,,,-15.904863931440815
21.50145772594752,-38.236870490471034,-30.593605147637525,-41.5331538273956,-29.52932305164924,-31.938873230937403,-28.672359686048644,,,,,,,,,,,,,,,,
21.551724137931036,,,,,,,,,-28.923170632433767,-35.184594656854564,-21.38997154747647,-11.890769315700897,,,-20.289059941175438,-28.47132723598169,-25.543210176036695,-28.901173167174647,-25.604770255556687,-30.8412054924451,-18.498778812709197,
21.57210401891253,,,,,,,,,,,,,,,,,,,,,,-20.36789888348352
21.649686520376175,,,,,,,,,-31.95628585233478,-37.81909191554523,-28.26044149001857,-14.36482188414572,,,-26.008406311147624,-13.97331648922713,-20.969999812805035,-26.44080174378842,-20.21893941235797,-31.188675911177732,-21.840470840039416,
21.670606776989757,,,,,,,,,,,,,,,,,,,,,,-17.150486666214796
21.678966789667896,,,,,,,-20.05731173198761,,,,,,,,,,,,,,,
21.71985815602837,,,,,,,,,,,,,-17.691547411148367,-11.451681389362882,,,,,,,,
21.747648902821314,,,,,,,,,-33.376479074871604,-24.441363798085945,-23.37164801137706,-17.101780341087537,,,-13.995470705511508,-21.398683941566638,-12.97560047553037,-33.60715829756709,-11.105415294154596,-25.86316412457184,-30.67893001780125,
21.75925925925926,,,,,,,,-10.96569018716875,,,,,,,,,,,,,,
21.76910953506698,,,,,,,,,,,,,,,,,,,,,,-30.674829039658555
21.845611285266457,,,,,,,,,-30.58815946006664,-42.360632719297755,-25.256321114150253,-14.40551787752581,,,-24.109459812741044,-15.308914736064537,-25.25896588047935,-37.441204408829364,-14.30199934317028,-27.605305990870868,-16.840119698687488,
21.865889212827987,-35.877120427315845,-30.37702502748836,-35.3210743005221,-44.158918050514515,-27.943517889050977,-33.952594880568995,,,,,,,,,,,,,,,,
21.86761229314421,,,,,,,,,,,,,,,,,,,,,,-12.329048420242458
21.943573667711597,,,,,,,,,-29.886847824915613,-36.844099685006526,-18.730613032281966,-13.950930708822987,,,-21.36717529294669,-15.31669501295049,-11.208223379134083,-17.25303676547125,-14.36074558847558,-22.421825731846575,-31.55260901529462,
21.966115051221436,,,,,,,,,,,,,,,,,,,,,,-36.74168161585589
22.04153605015674,,,,,,,,,-30.617631544315046,-27.383374211201634,-19.952398080638375,-12.580324829931694,,,-26.44344635392813,-14.641075813168221,-11.202530950581362,-29.222256208549858,-19.726589226711305,-31.887588014320933,-15.338598866495445,
22.06461780929866,,,,,,,,,,,,,,,,,,,,,,-15.093927052127555
22.13949843260188,,,,,,,,,-27.6099318284474,-25.333513381262435,-16.073514917786497,-13.14418699324549,,,-24.773243351863556,-11.507987331164117,-9.50969146785512,-17.873935200789447,-21.243298025448695,-20.220076604909735,-19.047547333270167,
22.140221402214024,,,,,,,-26.275046081338864,,,,,,,,,,,,,,,
22.163120567375884,,,,,,,,,,,,,-20.30072817436649,-25.59248130366337,,,,,,,,
22.163120567375888,,,,,,,,,,,,,,,,,,,,,,-21.600144874497033
22.22222222222222,,,,,,,,-17.84105538079745,,,,,,,,,,,,,,
22.230320699708454,-37.99124533757944,-26.67113822535517,-38.128130042189156,-27.4422866899444,-27.32918308525462,-30.632194423180238,,,,,,,,,,,,,,,,
22.237460815047022,,,,,,,,,-33.3970274732284,-27.623279688997826,-18.347229127048323,-25.990870910600105,,,-17.661141000723475,-13.725383050924542,-7.791728687194549,-24.086477498007802,-11.814733583169897,-33.62149813553326,-22.26259544888285,
22.26162332545311,,,,,,,,,,,,,,,,,,,,,,-17.795804585064047
22.33542319749216,,,,,,,,,-36.498252947479784,-25.54432152939046,-29.479450267701296,-19.683749739949302,,,-21.01888526402439,-18.1367270618793,-28.527120492099662,-29.442187393608407,-18.620660367328014,-42.45095584265077,-24.44113008253423,
22.36012608353034,,,,,,,,,,,,,,,,,,,,,,-16.21723894444989
22.433385579937305,,,,,,,,,-34.16063752677201,-27.208074680995296,-21.35746700399794,-17.95711125581293,,,-25.758145558417908,-27.80597995779935,-16.896256275180022,-16.220967585402988,-16.05441460252655,-25.347806383255083,-18.102008875650903,
22.458628841607567,,,,,,,,,,,,,,,,,,,,,,-27.66407232974614
22.531347962382444,,,,,,,,,-36.46575520550761,-29.51043020540346,-25.095684517312918,-17.425334349195314,,,-18.892014454742068,-28.51826880623932,-24.7134618665472,-21.958355484050877,-16.776847730520153,-26.898709944329894,-19.159628765039315,
22.55713159968479,,,,,,,,,,,,,,,,,,,,,,-16.540235173466932
22.59475218658892,-43.62352640482034,-41.015775189173965,-41.31571808173939,-25.25488426660145,-33.32030652484176,-30.812712854367284,,,,,,,,,,,,,,,,
22.60147601476015,,,,,,,-16.70505457235609,,,,,,,,,,,,,,,
22.606382978723403,,,,,,,,,,,,,-18.65710392724963,-13.867475710053235,,,,,,,,
22.629310344827587,,,,,,,,,-32.86944267734029,-30.412207869381547,-18.849485109289887,-25.618992708751836,,,-16.14841739115012,-45.17672506375855,-14.018746379151565,-21.127844208075686,-10.706465321738989,-27.27924711661103,-24.70210606242854,
22.65563435776202,,,,,,,,,,,,,,,,,,,,,,-27.876390248126228
22.685185185185187,,,,,,,,-16.950044221495443,,,,,,,,,,,,,,
22.727272727272727,,,,,,,,,-43.515391112406064,-23.877971900621077,-24.386401080103965,-20.971655085133957,,,-21.424891239233986,-18.429656774947937,-17.32087700613193,-22.26479611468796,-14.801652683892172,-28.059648120092106,-19.81219819024239,
22.754137115839246,,,,,,,,,,,,,,,,,,,,,,-23.99331359413504
22.825235109717866,,,,,,,,,-34.60579035797836,-31.326080405550307,-26.49894443264712,-17.544484611581396,,,-32.747145789907364,-19.272413227761177,-23.615743133844447,-31.663944875495474,-23.20586535900494,-27.404989357368557,-28.763152181556478,
22.85263987391647,,,,,,,,,,,,,,,,,,,,,,-26.191728492803243
22.92319749216301,,,,,,,,,-32.24163741133634,-28.324452437874605,-24.5393109407094,-13.17545257933332,,,-16.31820813019155,-12.049882320036943,-14.392609941427125,-34.69833074446744,-11.43523070802317,-32.856490666053915,-13.897639350421017,
22.951142631993697,,,,,,,,,,,,,,,,,,,,,,-20.284904050433987
22.959183673469386,-42.72752372252501,-33.85050478982075,-41.88856929698725,-32.71687730423082,-31.18445958757275,-24.968619752838595,,,,,,,,,,,,,,,,
23.02115987460815,,,,,,,,,-31.790209981017355,-25.48880027468136,-22.9535699721036,-16.700459661702617,,,-16.08907221601946,-17.433925243910906,-18.734472822514633,-21.386890624059987,-9.630244084818003,-23.38568222776282,-27.558022680015725,
23.04964539007092,,,,,,,,,,,,,-19.586202044647656,-15.942767983151928,,,,,,,,-14.718441502221339
23.062730627306273,,,,,,,-20.272971820755807,,,,,,,,,,,,,,,
23.11912225705329,,,,,,,,,-39.904327626095224,-41.07222189655593,-19.351896763028506,-16.784256291679572,,,-14.836928234600236,-17.056568717108995,-11.152671447536633,-22.68536044181748,-12.188299142579112,-30.17773129923072,-31.410562414785304,
23.14814814814815,,,,,,,,-26.06368972681731,,,,,,,,,,,,,,-19.83021944438505
23.21708463949843,,,,,,,,,-37.39192203257346,-35.32373704078162,-32.08380037829178,-18.184168105145506,,,-17.16780057048051,-13.872074625156067,-17.49683023814866,-32.858550189916045,-12.51977914404904,-28.383552196707704,-26.42864923768655,
23.246650906225376,,,,,,,,,,,,,,,,,,,,,,-21.99914159172706
23.315047021943574,,,,,,,,,-31.063086039798748,-40.60922915189732,-21.182543891149223,-15.522195968853918,,,-22.749057953620394,-8.763165570442808,-9.91214653931452,-15.641006112015674,-24.29793096233034,-45.437177227852665,-12.979320826634705,
23.323615160349853,-41.37382873063043,-36.631658730386725,-40.155488802816635,-31.893395253250873,-32.66176929203704,-31.331969871552214,,,,,,,,,,,,,,,,
23.3451536643026,,,,,,,,,,,,,,,,,,,,,,-15.864781304264753
23.413009404388713,,,,,,,,,-25.897269071461665,-37.189627195116934,-19.50797184405289,-15.940763944238196,,,-17.56571408408253,-14.741193888120726,-18.134499328813277,-29.60817768340428,-10.482446637219383,-24.90983424508258,-21.209088572021862,
23.443656422379828,,,,,,,,,,,,,,,,,,,,,,-16.591163564241633
23.49290780141844,,,,,,,,,,,,,-20.72474769706495,-16.438717460467995,,,,,,,,
23.510971786833856,,,,,,,,,-32.086430752425045,-31.21023756089499,-21.22970054578181,-13.136442707471595,,,-28.634763553411013,-10.003218388831513,-13.295865710923735,-19.831936476230183,-26.062531656592625,-29.98412557616051,-17.82454381393559,
23.5239852398524,,,,,,,-23.324497058010866,,,,,,,,,,,,,,,
23.542159180457055,,,,,,,,,,,,,,,,,,,,,,-25.46831343149138
23.608934169278996,,,,,,,,,-27.94515472825418,-22.512567575759107,-22.570746845579748,-14.386555442687836,,,-29.33794234402319,-18.098452942996623,-20.370980474160127,-22.41572089484933,-24.440870130959567,-23.024692026360626,-23.730928428837835,
23.61111111111111,,,,,,,,-15.544158351694513,,,,,,,,,,,,,,
23.64066193853428,,,,,,,,,,,,,,,,,,,,,,-19.690556848370164
23.68804664723032,-37.987801826405786,-31.145505235626732,-37.00626213709281,-29.414296490359224,-26.57324876470928,-34.07337857266677,,,,,,,,,,,,,,,,
23.70689655172414,,,,,,,,,-33.49825544776314,-34.67093148139507,-18.969795789840447,-14.810119250270557,,,-27.059201028959222,-22.25784798700291,-18.87795157618551,-26.542683088122793,-21.80814770473573,-27.261498568560683,-21.78793890393152,
23.739164696611507,,,,,,,,,,,,,,,,,,,,,,-20.644183319313377
23.80485893416928,,,,,,,,,-36.20573749370334,-29.78892726493222,-23.669003615602918,-14.728515225366895,,,-22.174727509069122,-20.031912041980164,-12.663943854219426,-35.16733071753299,-16.147936736884517,-24.01491688153218,-17.042346687753962,
23.83766745468873,,,,,,,,,,,,,,,,,,,,,,-15.607397313139018
23.90282131661442,,,,,,,,,-31.938305796572415,-28.653673875441157,-22.64752140236162,-15.077835117684469,,,-18.003081198618318,-22.972922159847144,-12.923565013473493,-39.90565628848731,-14.156596033819312,-24.093047007951604,-26.393073055585475,
23.936170212765955,,,,,,,,,,,,,-17.88894667409133,-13.55561911199958,,,,,,,,
23.93617021276596,,,,,,,,,,,,,,,,,,,,,,-15.158733419996992
23.985239852398525,,,,,,,-20.016284787717492,,,,,,,,,,,,,,,
24.00078369905956,,,,,,,,,-34.73496694811456,-26.081832752042672,-24.631328468308638,-16.676486419150546,,,-19.63877720860073,-26.17680906270958,-18.224084402021447,-17.461672671978917,-16.546987523946818,-26.409162228814324,-16.637051421911167,
24.034672970843186,,,,,,,,,,,,,,,,,,,,,,-21.16756335602509
24.052478134110785,-46.09351248223007,-32.990698975909865,-41.48372204442861,-37.99613408804741,-27.820510367517024,-33.04634933108889,,,,,,,,,,,,,,,,
24.074074074074073,,,,,,,,-10.80746814829076,,,,,,,,,,,,,,
24.0987460815047,,,,,,,,,-31.42191301161911,-31.075910626185042,-32.78052683159717,-13.040615535028596,,,-26.140529671936932,-20.485212729086385,-17.41968346768079,-20.25419900429793,-31.852917109666294,-21.111690767360386,-19.8197131608313,
24.13317572892041,,,,,,,,,,,,,,,,,,,,,,-12.042252072428909
24.196708463949843,,,,,,,,,-30.970446757548686,-33.210883798538575,-23.83557760081449,-14.16039970774207,,,-30.626295635237973,-11.420976434167216,-10.480273858768143,-29.178618997542102,-23.252672270324062,-28.077736556215925,-16.05446166201328,
24.231678486997637,,,,,,,,,,,,,,,,,,,,,,-23.143103497467152
