frequency_hz,FP1-F7,FP2-F8,FP1-F3,F3-C3,FP2-F4,F4-C4,F7-T3,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
9.195402298850574,,,,,,,,,,,,3619.4015532445774,,,,,,,,,,
9.20846394984326,102.78523393179604,284.37823201621194,113.01025112421549,293.24315936544116,226.33974037390456,384.88472511477164,869.2494209706011,1682.6906887769824,431.38835253107374,719.138232018621,534.4691383046943,,1075.1496564477823,973.0269497523627,1557.5724737952276,2119.9731194231126,778.4697269077167,599.9149089161381,1076.5755105387634,906.0518572213842,1451.940015862834,
9.25925925925926,,,,,,,,,,,,,,,,,,,,,,876.5163164990117
9.291187739463602,,,,,,,,,,,,3126.5074483006833,,,,,,,,,,
9.306426332288401,107.30040863612354,232.42613626811888,139.41225594080566,402.06665102673276,364.16098217505635,261.7008537143699,693.1275058515582,1830.9184572129093,187.07128251460028,549.0844238795211,1167.0788377791305,,2092.2271768131204,2637.196479053881,557.4539103407755,2744.3215948910974,2238.4226909580766,860.951070749399,1155.406913856406,140.7382082137543,204.5316245804988,
9.357762017336485,,,,,,,,,,,,,,,,,,,,,,2167.1523012227494
9.386973180076629,,,,,,,,,,,,4299.915878990004,,,,,,,,,,
9.404388714733543,68.70959293072686,184.10762324266537,104.65796038029083,369.7566309900683,163.7194920851489,313.0326999506828,145.7880509452975,1345.679522672261,130.53409364197995,227.24628505470923,240.03861147818347,,923.4319858369844,644.9242268886582,744.0891700156378,1577.6632065712408,700.1664288374103,95.88704388125487,601.034394140971,433.2860919372929,1331.6267304761884,
9.456264775413711,,,,,,,,,,,,,,,,,,,,,,1790.0061897929793
9.482758620689655,,,,,,,,,,,,2653.119667638276,,,,,,,,,,
9.502351097178684,105.20434201295593,172.33249796261828,64.86917485849816,188.74276120483327,131.13531876739583,425.52963512117054,1342.7492168242334,1705.8489939359679,417.8641547137397,307.4298121430024,141.95087796042466,,1335.0676473632357,2129.282418838904,134.73654083184684,678.9891792473232,906.3146515411734,513.2923161055697,799.1835300854262,82.69541291494261,1023.1536858757817,
9.554767533490939,,,,,,,,,,,,,,,,,,,,,,1068.6240287341782
9.578544061302683,,,,,,,,,,,,3374.9300411602544,,,,,,,,,,
9.600313479623825,66.25097601222728,202.42765577500924,82.11822677442665,388.3269894239597,236.98081222739054,156.90722613429534,426.9390161140825,1344.7775861598784,105.75283131392308,330.9205397414581,259.0063387139323,,1139.0110277781755,2464.0402908664414,1034.4896769047289,2024.2384663989217,86.01537486615078,317.6437010671211,660.3454015449314,723.6635146382729,866.3549765095402,
9.653270291568164,,,,,,,,,,,,,,,,,,,,,,1728.637650683238
9.67432950191571,,,,,,,,,,,,2945.1282432947323,,,,,,,,,,
9.698275862068964,29.233618722344048,273.9797074202535,104.53143571404244,168.51150110776408,251.70306635048215,223.05602203279278,245.11692633811393,1374.7885695825946,319.7875192345249,408.5357150631886,362.8080919472163,,1431.422722443279,2011.2572047628253,943.1943025904466,1510.4237812841536,980.6320321474818,288.49249245478205,185.90842930126723,55.064239540317615,761.1887531459481,
9.75177304964539,,,,,,,,,,,,,,,,,,,,,,300.8531835395917
9.770114942528735,,,,,,,,,,,,2654.176056837018,,,,,,,,,,
9.796238244514106,94.74083541085177,278.9531232781965,204.27275001043967,340.9000195148318,344.0241616735375,196.0719485154202,1248.430555833759,2547.859602745305,272.86991886465046,258.332838302671,841.3453365000935,,799.6472613066703,1981.9265036949039,1154.8284138045722,659.7801170116294,791.7070238045285,367.2669533629072,1311.0565740471964,285.04203886317663,499.10681477585996,
9.850275807722616,,,,,,,,,,,,,,,,,,,,,,1101.3908128819382
9.865900383141764,,,,,,,,,,,,1918.6186357634083,,,,,,,,,,
9.894200626959247,62.41410282244573,116.07869262561422,91.5354770068062,184.03127236190863,344.6212435942874,241.57715402891307,1095.4286245139983,1758.4301495830005,157.8663184817226,531.9501539600137,620.5775454272849,,1744.3147788128108,3824.875021257203,626.7351582193893,1596.9992806718253,1142.344323257734,323.68128460141185,352.5120625053514,369.6918282578031,1115.7152779668845,
9.948778565799843,,,,,,,,,,,,,,,,,,,,,,807.5425437948933
9.96168582375479,,,,,,,,,,,,2323.5240067466516,,,,,,,,,,
9.992163009404388,90.9038056204689,174.35112685464472,71.90194191579585,139.93010789624242,203.4399447927433,395.75746088748394,1090.1423096345866,2591.8437833676167,173.04628591990883,226.24191536206422,608.4419167338846,,717.0264783553879,839.5480558650795,408.27583166695837,2187.434313245595,1049.6381567280075,689.8165713199013,896.4297114471074,263.81265252266087,1209.7528587371921,
10.047281323877069,,,,,,,,,,,,,,,,,,,,,,2307.9515597972786
10.057471264367816,,,,,,,,,,,,2780.9791720923063,,,,,,,,,,
10.09012539184953,49.094522043472935,235.12832109700125,86.31380647527637,338.93753016601596,187.50122151141684,209.74387546555917,458.76037744812743,822.8687160567138,503.80132258103373,478.8677469232365,243.26919810333413,,468.7415817153782,1175.7609509300871,933.4321082833327,2705.4455218617572,558.6415714852502,487.3683376975324,503.7231741908526,734.7971741395013,213.64442794063982,
10.145784081954295,,,,,,,,,,,,,,,,,,,,,,1577.6037660813124
10.153256704980842,,,,,,,,,,,,1272.0794926694173,,,,,,,,,,
10.18808777429467,106.2828557832543,128.09156532491812,95.44021267189545,602.549517115859,128.7085715432831,329.3826452603363,629.5783593633207,2078.076448416727,265.82984414376,76.629189276478,593.4981159271184,,542.2648476545137,2222.7348839922474,554.0440229487153,1495.7148780285204,487.1552242044954,340.55605092538235,610.0573380956388,819.093076807646,1363.6753403111175,
10.24428684003152,,,,,,,,,,,,,,,,,,,,,,1112.5399882257193
10.24904214559387,,,,,,,,,,,,2872.3747575344464,,,,,,,,,,
10.286050156739812,70.50306156962054,196.0630900216872,200.44711884500316,260.380160847857,276.25172600264176,437.8751446470906,936.9108037942583,1107.597286185762,250.15625639872496,317.5336829060469,121.37108181107278,,1414.9062938753518,3513.6880020788813,346.3720720889101,2799.9488166343294,376.6563165246493,424.01497579971715,932.1911404128558,769.1779842422203,647.2622987606295,
10.342789598108748,,,,,,,,,,,,,,,,,,,,,,1440.963675042718
10.344827586206897,,,,,,,,,,,,1769.8794577654392,,,,,,,,,,
10.384012539184953,134.10526119021236,113.4635143560361,136.87461714954836,249.21899774131242,145.27599142491906,212.25894099929872,401.07071056351015,1890.1467310944415,430.8136630483227,244.38111078737006,153.2753159284493,,1670.6489163842868,3857.954511564904,960.6706218504856,711.4234720714944,154.8852299487077,130.628944642991,612.1750189652734,1025.1280326018114,1407.0332470024973,
10.440613026819923,,,,,,,,,,,,2617.1152266299596,,,,,,,,,,
10.441292356185974,,,,,,,,,,,,,,,,,,,,,,366.74521413445603
10.481974921630094,68.80573115618516,351.07319379930306,147.18990557756487,303.2875702093659,413.9905702746792,239.16635363926284,511.488136072933,870.5236077941862,135.6561251493968,477.3068874108726,479.1668298311967,,962.1004803989435,1708.369392233987,942.1404149864508,2635.826205243934,490.564502683531,542.2750881389238,415.5652129615834,520.8144648022285,639.6595459457828,
10.536398467432951,,,,,,,,,,,,709.7028233787705,,,,,,,,,,
10.5397951142632,,,,,,,,,,,,,,,,,,,,,,2951.452487764806
10.579937304075235,53.47641628702037,224.20054283933976,81.12426000307987,306.84580862590343,226.86640735013503,313.86539672139514,664.1912389783541,2151.2821746134637,139.22918027177278,431.22255784868156,221.38957526168585,,1142.4869858568932,1107.84684578477,471.92894468820003,986.6306995796639,736.1152797044797,1085.3417484605047,706.4098652849884,740.7722273866887,1028.424895463583,
10.632183908045977,,,,,,,,,,,,1634.3247759505828,,,,,,,,,,
10.638297872340425,,,,,,,,,,,,,,,,,,,,,,1714.9721386227654
10.677899686520377,126.65646334587221,217.851171178952,143.5032226793767,226.76764315724716,180.8886171806868,356.922823043204,1270.9611601651857,2811.414522404219,279.31241166123834,322.1269066794393,230.55637236499084,,788.201637942864,2246.0645466429546,746.4324877566772,2276.6199035407235,1598.321289763786,586.2312567662162,1748.287925301515,425.41867936155637,764.3086812841827,
10.727969348659004,,,,,,,,,,,,659.3554038772276,,,,,,,,,,
10.736800630417653,,,,,,,,,,,,,,,,,,,,,,1310.9618918326996
10.775862068965518,83.89004507480098,282.77736715896543,60.257838309823086,230.42702208386666,327.5202590204346,283.4947536644163,1311.4292526737272,1613.2543446332302,618.1734790130306,493.3112548886083,234.90691513188662,,648.6126205052796,2116.850121783213,478.7601267200416,643.830363679149,286.46739524450675,275.3391852994515,252.70175460201523,1100.6748427324217,749.7078540333582,
10.823754789272032,,,,,,,,,,,,1229.4853932078584,,,,,,,,,,
10.835303388494879,,,,,,,,,,,,,,,,,,,,,,1551.8696746236456
10.873824451410657,86.10976523081077,237.59184647196759,160.97282318906113,205.94331778506177,172.27151874891663,300.87999661296067,580.7028644022714,1298.1081138093841,397.2431033795575,594.8604544061726,738.0337499650974,,1102.5906687497684,3074.0144558270104,717.2299173538005,1064.573691143959,1569.2613135989307,414.4897147958672,1539.1036683320428,1074.6573323355356,1408.7723201635913,
10.919540229885058,,,,,,,,,,,,1509.565982205643,,,,,,,,,,
10.933806146572104,,,,,,,,,,,,,,,,,,,,,,356.63318407360424
10.971786833855798,59.015294552989566,324.1447213382665,110.25163125108153,298.31195283635424,404.16070656829845,416.3671223748018,1007.4730341442959,1647.5501759384053,459.1071074606434,559.3695292711482,449.8008387177757,,843.747695237427,2582.540896982399,703.0531473015793,1960.0408724650092,258.61712536587874,550.6804185526588,107.51817202991184,543.9757001757964,1459.6249148766537,
11.015325670498084,,,,,,,,,,,,3874.3370395928005,,,,,,,,,,
11.03230890464933,,,,,,,,,,,,,,,,,,,,,,1911.8541164963613
11.06974921630094,45.691077171331045,243.17614319224444,39.8445672799566,205.06387174970172,248.37335337071895,339.62647206923447,949.8723701447328,2298.0806612655597,172.2830159657434,207.28879395377547,197.47151703544665,,1119.7547407610298,2944.9249797678062,558.829451440541,889.4882325473915,1153.1676986086431,105.8530505659379,204.50664177729394,361.2498495865937,735.969107819413,
11.11111111111111,,,,,,,,,,,,2282.729927636373,,,,,,,,,,
11.130811662726556,,,,,,,,,,,,,,,,,,,,,,1388.0222153283519
11.16771159874608,109.80153596407548,93.65591220310526,88.41425431859973,258.3329661612279,140.3295052014912,606.4707478808293,489.6597002817875,872.3396500439626,120.4562992322128,169.94570176408243,760.2818007820894,,1377.6806862421793,3615.7895775944053,358.30945711039124,2083.32994466328,2141.582611678803,510.6196121367834,1371.438140643686,121.4167983091512,2158.6790714574727,
11.206896551724139,,,,,,,,,,,,996.7774133753102,,,,,,,,,,
11.229314420803783,,,,,,,,,,,,,,,,,,,,,,1591.9507464504884
11.265673981191222,62.51682276357728,279.040396911276,163.48012841615312,557.7649943683826,231.967668622656,501.43063977913204,735.1042132927403,3226.271127584645,354.5032096898601,623.2247294942069,289.5675569748413,,985.4104718995071,2152.114916495619,621.1732189671065,842.5851738397303,1076.8789302486089,869.5196867896852,838.1701045545664,973.6788333250012,807.3398046173672,
11.302681992337165,,,,,,,,,,,,853.5332663618992,,,,,,,,,,
11.32781717888101,,,,,,,,,,,,,,,,,,,,,,1965.997156883464
11.363636363636363,86.5645104819103,88.16735299758793,24.532713819908064,309.1756242773203,159.3955790191614,292.72997988297624,519.2029238777321,1152.9824271118432,157.24495529993504,285.93594779444203,255.4294392563532,,235.98594204488683,838.4177580650048,1185.524110143648,1356.3821448527417,425.4012471416445,743.6437603430467,1710.3946837484064,117.86577248166698,1139.2297911536043,
11.398467432950191,,,,,,,,,,,,1153.5628838276702,,,,,,,,,,
11.426319936958235,,,,,,,,,,,,,,,,,,,,,,1484.4752136793827
11.461598746081505,88.17371775444123,204.75999383395592,166.1935489402566,238.25895250204752,329.9972804015418,413.69597526509926,1178.5857968042046,978.7751610585178,250.95557687749456,519.0610221615477,507.75283912472185,,826.8410506038962,1720.870365423448,712.2433364750202,574.1223238707859,1256.7490478861728,385.20401147005697,1265.5377876159748,824.6386526169006,965.6674899256618,
11.49425287356322,,,,,,,,,,,,2738.2725040369437,,,,,,,,,,
11.52482269503546,,,,,,,,,,,,,,,,,,,,,,315.9718283591324
11.559561128526646,26.685096161415945,103.68620721566258,54.30646176415577,217.41412940785497,298.2186514513589,474.17589513042884,549.2422266407438,1286.887629840063,49.03676285202952,217.11099911579288,707.2531076804888,,1364.5072309022391,3522.5764490669835,106.41307932428616,1810.9814413817815,2167.3843077373526,206.22774991408977,61.05733946774316,61.12530892322215,1057.967994529693,
11.590038314176246,,,,,,,,,,,,797.3165941987543,,,,,,,,,,
11.623325453112688,,,,,,,,,,,,,,,,,,,,,,2978.50996198734
11.657523510971787,111.82353978448181,343.4719890733478,76.90934369817415,505.9233781028883,444.3216514823576,226.45986490115226,1338.0124058142421,2565.0048870731734,295.55694629378763,276.3110293479314,403.53108089739516,,914.8749814380582,2626.7891455368817,1381.1382711254003,2510.0904499062303,1514.3885019949016,124.16444249862623,1102.9432930933376,768.6593270224266,1714.8884434876952,
11.685823754789272,,,,,,,,,,,,621.8832182492707,,,,,,,,,,
11.721828211189914,,,,,,,,,,,,,,,,,,,,,,517.7520913771441
11.755485893416928,76.50116383856778,211.79237318216389,182.41874991747648,289.94094689321184,178.05595551576073,237.28928135080304,690.5702263595873,1316.3132242496845,367.3978091132986,60.181450138842,887.8237924259425,,1119.606613424333,2592.444595777961,345.31866203432656,1742.0153545292296,1312.2548583448574,748.4228674263529,601.2830047337229,840.3848706674316,338.62889729017775,
11.7816091954023,,,,,,,,,,,,2899.662185511638,,,,,,,,,,
11.82033096926714,,,,,,,,,,,,,,,,,,,,,,1807.6911272302482
11.85344827586207,61.42270925403889,172.87308509336745,112.29262177851658,356.0472709961577,192.69356705160493,199.36059933048696,823.4501168931962,2936.621926449775,470.5317359346957,455.6982471372665,662.5484711432646,,1078.296112049014,2410.0200763064704,699.5872223164819,2195.5154745852324,1464.72252941357,669.5125499924609,316.0211271614071,191.82085832726608,1670.7053421041817,
11.877394636015326,,,,,,,,,,,,973.8075326734826,,,,,,,,,,
11.918833727344365,,,,,,,,,,,,,,,,,,,,,,1452.4615000475312
11.95141065830721,63.720421179201516,210.6476105712498,95.25726134481081,351.68451803702624,181.748017043681,381.7976097771057,320.72329777911483,1074.8147851036524,360.21555752009897,158.9107665322958,710.0075044759618,,954.4977609695002,1737.6094156590998,326.8552240237094,811.2192336892547,1014.8849004299159,479.51278530068885,1474.563313674789,964.0924453543915,1505.6749316370972,
11.973180076628353,,,,,,,,,,,,2783.0614017823787,,,,,,,,,,
12.017336485421593,,,,,,,,,,,,,,,,,,,,,,904.6441210816156
12.04937304075235,96.89516572093046,229.28238371861062,79.45569299353917,512.7984783247553,132.46102826288435,387.6833976029135,586.5123137167845,1221.853914301573,146.55664021415774,399.22470708013225,155.3576452155719,,378.3491697317179,848.5208589551723,596.3504759612929,1690.14009149747,388.11530766875927,284.66698299131457,499.7155761833743,269.88098018005905,1490.7947775371676,
12.068965517241379,,,,,,,,,,,,1288.561202374454,,,,,,,,,,
12.115839243498819,,,,,,,,,,,,,,,,,,,,,,2818.803414494921
12.147335423197491,84.54910132810404,273.777750018931,40.20883576925788,525.046969197906,179.45202554261576,159.70350391604688,589.5300723929898,1235.2810361715271,329.9356823103535,456.5596402836259,450.62755584770196,,1317.0685366344853,3296.502439328765,1121.1828188930915,1208.0491147278306,328.6003657087834,1487.5215708074193,855.7092177911585,516.6506804752972,1740.074617434242,
12.164750957854407,,,,,,,,,,,,1664.093210473364,,,,,,,,,,
12.214342001576044,,,,,,,,,,,,,,,,,,,,,,1619.6836666549366
12.245297805642632,67.03533150489369,154.0960052939125,185.01230068115265,515.3228727031968,193.29192474748666,164.33940374430543,1255.3178210857268,2523.103097137839,302.1430358573633,362.9634495849799,454.2465878457906,,574.9175666684804,1037.9690595695401,1308.9261083405709,1452.964885470662,653.8650872452092,651.9077882235098,1400.8093446209962,586.6295437864408,1268.8151297661605,
12.260536398467433,,,,,,,,,,,,3318.0825334458546,,,,,,,,,,
12.31284475965327,,,,,,,,,,,,,,,,,,,,,,1930.6966244203195
12.343260188087774,79.29926736575342,308.10970160558196,129.33369656216587,315.8669998249037,264.93820636837887,218.09328868102665,1463.3320893040434,2206.169702652858,452.5953818936792,586.6610612233601,290.002602829311,,1571.8108280703013,3475.9002022923137,687.3465534132289,2052.462337468389,374.25243926586836,268.81510549198623,911.9190200073898,871.2090669123916,541.0579406638964,
12.35632183908046,,,,,,,,,,,,1063.9938498905967,,,,,,,,,,
12.411347517730498,,,,,,,,,,,,,,,,,,,,,,1238.320373780903
12.441222570532915,67.0173945089129,285.3558637097932,119.7623836548881,288.184129625189,415.11618075566344,383.6503014319766,1197.7006371877671,3017.301897209949,389.1682014005274,279.7416804843389,767.8854890428523,,1015.6350002252233,2052.4434561363314,845.991209645913,1181.377256639306,1567.7948794354072,462.12513393428947,207.8215325881897,911.2447165366594,901.5503156679333,
12.452107279693488,,,,,,,,,,,,859.2117691066725,,,,,,,,,,
12.509850275807723,,,,,,,,,,,,,,,,,,,,,,535.2882756447924
12.539184952978056,96.02548652237436,322.25904492947615,179.4986306438098,292.2836328294587,258.14161307122293,332.9757159828239,516.0829588684778,2340.300302611121,251.82476049242084,487.9959316949529,1642.1562477326047,,806.8875901465791,2878.1461785746,708.7548518679134,1158.2933959016298,1283.9292755791678,695.2933420486617,1797.8840227085393,979.0755535927028,789.30650025722,
12.547892720306514,,,,,,,,,,,,1671.2808061781736,,,,,,,,,,
12.60835303388495,,,,,,,,,,,,,,,,,,,,,,833.3141547831068
12.637147335423197,75.45926859666784,196.00566633645548,100.79395816016682,143.01302094715066,353.0951205478919,199.47029834786312,745.7601353102664,1075.802252563581,209.40801251770537,231.9963714216877,285.5798451783664,,316.11881568193746,1808.0731651989706,268.5811269653835,1279.0222055225445,756.9178497965397,678.0915100493432,159.68246594025436,154.95629979960094,1380.1975743743328,
12.64367816091954,,,,,,,,,,,,2561.8391011855897,,,,,,,,,,
12.706855791962175,,,,,,,,,,,,,,,,,,,,,,391.4237440527
12.735109717868339,35.793199780578995,87.78168790805688,68.11830293167873,236.41776544090925,250.24016038742388,255.06302525750567,597.2160050081175,1787.4882242030815,237.1575109704433,372.6457604269672,369.7824271845424,,835.3010475964458,2275.6389769676475,538.5907024471596,1450.4928466537992,65.51193840732738,261.6964106795536,814.3638551113572,487.8678742325217,352.3579625055367,
12.739463601532567,,,,,,,,,,,,1754.0048473769168,,,,,,,,,,
12.8053585500394,,,,,,,,,,,,,,,,,,,,,,1248.9600412641457
12.83307210031348,79.26149656639566,233.17713669610947,65.1900011697656,379.80720140787,195.99222781856085,192.2207718545734,830.3094208022891,894.8585952275878,334.6038727996539,171.0603029962552,794.9437286292906,,1332.5096168142645,4055.5414478535436,347.6543389741006,1958.771861105269,675.1819719844162,482.2285794599977,1392.2640030659295,1032.4399107885718,648.4061122165112,
12.835249042145595,,,,,,,,,,,,2280.3096027101255,,,,,,,,,,
12.903861308116628,,,,,,,,,,,,,,,,,,,,,,386.92133164398234
12.931034482758621,129.4313829065648,204.46396505115655,234.01398363998265,441.84150325741615,205.7096935896481,351.3451598056595,1265.6624091568258,2383.0511005483913,503.1868457895176,314.85449997907006,753.7004116067305,1564.8350039809134,1320.3201845967617,4149.5591734108575,718.9230949117125,1531.719737865158,1397.6175279110907,450.9677254404822,1033.0869682402079,961.1058201788529,394.51401287348176,
13.002364066193854,,,,,,,,,,,,,,,,,,,,,,545.3088589303046
13.026819923371647,,,,,,,,,,,,1783.9796909030924,,,,,,,,,,
13.028996865203762,36.979785127189565,180.48547924700702,129.51470793440882,392.7771163291252,288.13457003239677,497.6350128969171,737.880717764858,679.1008177732033,302.89923277245964,247.8970210038901,273.8160861190275,,1200.7093779520237,3368.160730197794,838.8605188578988,1440.451417260466,514.6894025062367,404.78900494523725,1071.0277101835109,599.360825424857,954.4553799569029,
13.10086682427108,,,,,,,,,,,,,,,,,,,,,,1796.8124351184008
13.122605363984675,,,,,,,,,,,,1627.379242124712,,,,,,,,,,
13.126959247648902,53.84209714921392,88.20029981614019,103.65776863680374,373.6645950878387,312.4497807506736,93.20944047976643,769.742198625837,1270.927780647629,457.69595268399206,379.1572291719736,424.0865034876208,,657.0870278044125,1346.719544975192,194.02321976376533,1169.5417736481475,1309.275144945132,674.2945519757201,1366.8331746876381,952.019420543787,368.3089488909004,
13.199369582348305,,,,,,,,,,,,,,,,,,,,,,608.7943411362154
13.218390804597702,,,,,,,,,,,,1935.3693587379566,,,,,,,,,,
13.224921630094043,57.49484386335082,236.95776262179265,131.1652413888182,335.85142121236015,403.3209693056344,364.40803607377796,816.2553569295227,2132.317402287111,293.495921288884,290.17410088785334,623.483862269284,,847.2556970899761,1138.8719858299626,1057.4565044504366,1832.4048269109885,1230.6466888856385,370.33680792479714,572.0973165416999,439.9084596043217,748.5329758828626,
13.297872340425533,,,,,,,,,,,,,,,,,,,,,,1786.3267551260712
13.314176245210728,,,,,,,,,,,,507.99095756614855,,,,,,,,,,
13.322884012539184,105.43741637782527,156.35039343762196,162.93877677275012,132.49817273822768,299.3495768953489,266.3163307427171,1381.4910682636407,1666.336388193983,63.366006320869914,274.80347653945256,123.96051276520556,,1230.225563200158,2110.0368891156813,643.2140842608995,244.4984422354654,1860.5529932068214,667.5823019238248,517.3315097383369,290.7468034843785,162.9376041021304,
13.396375098502759,,,,,,,,,,,,,,,,,,,,,,664.6712804113723
13.409961685823756,,,,,,,,,,,,3062.858568198172,,,,,,,,,,
13.420846394984325,115.21063604942488,200.83137403984452,156.34499960718827,471.53530926591026,321.3950671108845,313.305933429599,1123.4874997241545,1905.4483857041448,255.81876660659174,454.9359211640382,415.37291854824747,,981.3266065344725,761.5589705751044,419.71369243490165,1334.1189879097676,752.0124959604447,822.5376998057131,1514.2037704767006,339.509497890807,1355.4386103656743,
13.494877856579985,,,,,,,,,,,,,,,,,,,,,,1793.4857606503144
13.505747126436782,,,,,,,,,,,,2046.4330943160428,,,,,,,,,,
13.518808777429467,101.41663979619081,160.32152883015422,122.26349048913409,363.84515357334266,236.70112039017044,355.29866317920056,354.4358829158613,776.6041707840994,192.48615750747572,756.2018633152823,544.5274101985046,,1112.1256314097575,2701.3204211768766,301.76644980828644,1549.306203025327,1041.8441490120977,754.9959499844598,599.7545495232858,265.5968487022536,953.9723077919488,
13.59338061465721,,,,,,,,,,,,,,,,,,,,,,291.94185732825366
13.601532567049809,,,,,,,,,,,,975.0997301392578,,,,,,,,,,
13.616771159874608,76.77198336676385,234.21903066721896,184.227316260219,382.1376626110978,400.3377748674264,454.59116719384406,576.5743065853708,939.7417030955817,36.710208816312374,441.87306390784204,114.19465948403885,,990.1677699176229,694.288900856451,557.5118520403341,2243.494217964234,1086.6934647845196,435.5641164278133,489.34925296255295,250.2896514605762,1367.9014452282338,
13.691883372734438,,,,,,,,,,,,,,,,,,,,,,2108.4762371991656
13.697318007662835,,,,,,,,,,,,1497.3385174875966,,,,,,,,,,
13.714733542319749,19.68404751658757,308.82241599277364,11.932996476882638,193.6317454385922,100.34176305348392,134.09634588127705,1032.7107477793954,2465.254400712033,271.4307229614512,805.4194089094703,705.4731485417917,,1139.7004352045738,1185.8983628345677,633.8727724755223,2646.7496631821514,720.5546582774124,774.2524834415053,644.1600812887386,578.4691493678722,948.6474768824123,
13.790386130811664,,,,,,,,,,,,,,,,,,,,,,475.63067434857527
13.793103448275863,,,,,,,,,,,,2871.0394006542606,,,,,,,,,,
13.81269592476489,135.26491109412467,292.01637059432585,62.959504157278566,438.1235526401402,253.8582158102434,491.29349546171755,1786.5164196424485,1936.1092263176256,188.14128687712102,137.92216242716995,620.0984455124627,,1325.11129013113,4141.53759238062,817.1467190728755,162.0084331722218,1579.1942990847383,226.8943816585397,1317.9986031320548,166.5958371929277,1016.087985752305,
13.88888888888889,,,,,,,,,,,,1710.0079211240632,,,,,,,,,,1178.9601095804157
13.910658307210031,50.4019379375658,404.55029290364655,86.92103035949529,302.74415834160675,386.35350572077147,352.4141877633801,1216.957106275298,2034.0487115849442,529.8649303492311,396.2868176672648,1018.7779433685738,,1643.1894483542126,2829.413634345427,286.4569620545945,792.8865373179801,1664.7121800165155,249.2799320310231,540.0973113044065,416.57091554646814,436.0702438972571,
13.984674329501916,,,,,,,,,,,,1444.1481090152581,,,,,,,,,,
13.987391646966115,,,,,,,,,,,,,,,,,,,,,,400.44729539356615
14.008620689655173,91.8544391753012,245.33161208131142,112.52180840947173,236.15580035703783,277.2860149071147,196.016505463514,1243.0167373672973,2514.818628406453,251.43148672359408,515.8737064741101,1214.0130066942725,,1130.4348003964647,1998.265726492346,333.5396015711787,951.6211989789925,3231.5057500105268,421.8541416127833,663.8880829632665,656.6811598326424,802.8274588449539,
14.080459770114944,,,,,,,,,,,,723.5940507196225,,,,,,,,,,
14.085894405043343,,,,,,,,,,,,,,,,,,,,,,1916.6753948207863
14.106583072100314,81.38249249423107,167.46568297897522,89.4948874758681,261.95209780990746,342.695265715847,366.51248838324295,581.1003323018859,1646.0628751308016,162.54130234383294,388.9612217549586,232.88762079053106,,657.9247751269497,1158.1680688739466,643.0488123454859,1715.632716924705,747.1491326739192,218.89978440224587,870.3819763167759,104.3860018151933,1229.0769960411644,
14.17624521072797,,,,,,,,,,,,1331.1299296387772,,,,,,,,,,
14.184397163120568,,,,,,,,,,,,,,,,,,,,,,706.7650534736305
14.204545454545455,60.55141349869359,156.72414469944093,119.56803504299975,408.3427059365806,247.26343586604767,446.3541550249511,677.6339761069503,1165.6331622459986,248.91771505255667,103.41194990260759,907.1789498618649,,454.9390465390879,986.1570146063017,646.7027134823985,1247.228120225423,2489.4611634515686,621.09792657182,271.42063505078653,474.5157268899193,365.27905392615696,
14.272030651340996,,,,,,,,,,,,1533.467314491416,,,,,,,,,,
14.282899921197794,,,,,,,,,,,,,,,,,,,,,,2248.1345092784786
14.302507836990594,64.6021308191697,125.27628761873667,89.64090511734446,356.0354637202214,173.0234136474903,444.20151314026776,1125.5276513047604,1779.8250055392834,138.4118169014097,360.34784963293447,923.9249954735338,,1323.7315767153843,1831.251994529458,370.83388372760754,1455.1493285504644,1376.4762748688695,986.1944305767613,268.0373451376121,491.9695326410746,1370.7196926185725,
14.367816091954024,,,,,,,,,,,,1380.39400994186,,,,,,,,,,
14.38140267927502,,,,,,,,,,,,,,,,,,,,,,753.5952629358733
14.400470219435736,112.23425804799649,156.11047731403272,155.93791138493592,365.8150782516017,141.8278209320797,387.4008678941583,1307.5177324315782,1416.5567736450453,284.3804114758642,299.75758391720854,732.4693496947816,,1536.4952503713241,2762.754746837802,338.0318842205967,1844.3588937156487,1514.807237837153,1673.4458159972244,1607.4273868300636,430.97697984514036,814.6997506545298,
14.46360153256705,,,,,,,,,,,,1141.1683371288611,,,,,,,,,,
14.479905437352246,,,,,,,,,,,,,,,,,,,,,,2024.662348461085
14.498432601880877,55.068295019053394,317.9918597406404,139.608619918377,328.6578620296944,432.2486736528417,257.01984393215764,444.48455593716477,933.692077721853,165.76603334219783,523.9701332702884,1036.9150463155152,,1092.6107391004505,1825.8998014051756,762.8307525861273,2300.2138242490532,1291.0740912792016,410.1344126286434,1155.5485328629086,571.8737149766756,669.8289365181881,
14.559386973180077,,,,,,,,,,,,1271.869142862224,,,,,,,,,,
14.578408195429473,,,,,,,,,,,,,,,,,,,,,,471.93690398137346
14.596394984326018,89.61428875644332,179.05128905236268,157.74971323875738,329.30745492543616,200.3384521750399,291.62178503199306,715.1040375740217,1293.1894929386044,123.24086465299348,298.9716091254096,350.1124645544169,,1781.3963510830272,3486.9085773827046,850.7593739497551,615.4092354595618,602.4691494326437,505.6416422773931,866.741734662526,385.60321956396416,511.62924045833347,
