frequency_hz,FP1-F7,F7-T3,FP2-F8,F8-T4,FP1-F3,F3-C3,FP2-F4,F4-C4,T3-T5,T5-O1,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
24.900398406374503,370.7931160147633,463.98601827994395,378.48401498352945,524.4516916450199,,,,,,,,,,,,,,,,,,
25.098425196850393,,,,,445.8272855204964,,439.86205301224527,,,,,,,,,,,,,,,
25.170648464163822,,,,,,604.3456943414918,,607.0024042279714,363.67434820633355,448.41341715510885,419.4256998637901,280.89719720718995,431.1753820894814,526.1342220851709,449.0813651529425,462.1788570627781,543.1862524143426,473.90821656399964,263.65941789603545,326.5320987886418,423.23949741540827,302.5225886515028
25.39840637450199,349.44418115520085,499.14713409324065,392.2608503820966,433.9809735813595,,,,,,,,,,,,,,,,,,
25.590551181102363,,,,,399.6778760864264,,374.06902260395105,,,,,,,,,,,,,,,
25.59726962457338,,,,,,577.3404632222979,,597.2381451541269,331.548163502405,383.1359771314058,513.6987607188621,241.07303886331852,486.920593210336,483.852947733658,503.56476601575093,455.3332037113695,464.428517495089,454.28469858944845,353.6957360636126,326.15106765929403,358.3485727524805,252.4801424320658
25.896414342629484,362.56226326001536,422.63221381683,365.685237070679,558.3257369624127,,,,,,,,,,,,,,,,,,
26.023890784982935,,,,,,570.667249464257,,570.5445160479926,337.68504779817835,369.9873409648088,563.4489443512507,299.43257681289197,546.1006843190835,504.61667618553423,443.52530998771704,307.3590323843195,532.6693354550397,516.7288589701839,270.88855301336855,367.026487589782,411.5069664345161,270.928591053707
26.082677165354333,,,,,428.1041466839014,,421.6263037141663,,,,,,,,,,,,,,,
26.394422310756973,372.839300221474,469.0344324918917,357.0775038833528,535.1305784789366,,,,,,,,,,,,,,,,,,
26.450511945392492,,,,,,416.01729893723507,,449.1374173104635,386.1027634676817,360.6155715298083,462.8592846074186,344.541383576504,414.29751997299286,515.2045007458144,438.50580137418217,531.8254765768785,488.7268407554355,553.0131095111345,266.42169738913753,390.21174332400966,306.0032199974458,221.582790745453
26.5748031496063,,,,,425.0744493860139,,393.7907600076395,,,,,,,,,,,,,,,
26.87713310580205,,,,,,436.65658562402774,,534.1547398408553,438.5910993961966,491.76547910344283,465.716139762775,351.6665086882716,511.88640018637057,526.3099376923493,456.81479917864954,330.4539069013209,595.3399665497097,503.75294543666286,241.0231824612066,329.93837577148486,330.2304901642816,225.84560079242834
26.89243027888446,363.77573344547164,397.34756696279084,362.70502402853344,504.6421277962746,,,,,,,,,,,,,,,,,,
27.066929133858267,,,,,509.1559416660285,,484.18831063224053,,,,,,,,,,,,,,,
27.303754266211605,,,,,,540.6584476629438,,563.3075900725585,357.78807059526287,443.7714093334049,559.5450814264058,327.6665310450918,506.5036661548065,525.0485747523884,399.5157234098733,403.61905995986723,525.448107512653,480.67611992204917,217.83342116839427,379.3760963943551,362.9496997081353,262.4817880077338
27.390438247011954,410.3244159622011,520.8825885454941,422.04154933233303,525.6594344321114,,,,,,,,,,,,,,,,,,
27.559055118110237,,,,,429.93722097440605,,379.2731653858533,,,,,,,,,,,,,,,
27.730375426621162,,,,,,580.5741191606066,,562.643142373815,398.7700651556485,434.80612626147007,530.5889456516239,317.02144589742943,340.5915407005357,577.1795196057193,466.6139480838264,525.8298890546572,543.7211293405416,458.57417195386205,271.07933089015677,324.0032677658232,398.7640260527066,245.490705318578
27.888446215139442,341.1485630235214,464.8881083873005,311.14555296253275,506.2110129933246,,,,,,,,,,,,,,,,,,
28.051181102362207,,,,,425.66520940043864,,375.33525040068594,,,,,,,,,,,,,,,
28.15699658703072,,,,,,470.40119449319695,,455.86936689068244,333.3688960570501,467.1618837549813,479.6134478600942,265.37707600254714,482.64395032475636,638.4379428195427,412.6459811445193,414.2421714361577,523.9574620189021,477.8908759437386,296.40156582167236,272.7092135723923,367.5034927912628,213.6023748176789
28.38645418326693,328.8407303095001,450.0257928931845,357.70751807250304,438.213904822767,,,,,,,,,,,,,,,,,,
28.543307086614174,,,,,424.9695111770945,,385.5025234906604,,,,,,,,,,,,,,,
28.583617747440275,,,,,,577.8451451018803,,654.4666563858605,416.4162608300711,533.724329986986,429.31987573521803,315.3678085195303,531.168435871493,612.2934177064395,497.1428693439833,418.57098221598255,575.8532702480856,523.9650347906222,300.0812959885222,311.43560320403475,316.7028602056873,232.91574262214434
28.884462151394423,348.48785035749125,437.1273617219066,338.7667834875915,470.4546553638226,,,,,,,,,,,,,,,,,,
29.010238907849832,,,,,,431.95796961110074,,559.7942494021044,350.19194087917157,523.6478421201209,471.99682731911656,314.31616826150804,505.1511326132089,395.75777734968324,470.2046962090649,422.02104931963817,610.2728505033663,419.0129317260978,283.7090707289016,387.0096965207642,346.32748818418287,212.0565407323331
29.03543307086614,,,,,476.24456975431826,,416.4482108493827,,,,,,,,,,,,,,,
29.382470119521912,406.1758019597691,418.10367996988754,378.09256347629827,486.98432378912787,,,,,,,,,,,,,,,,,,
29.43686006825939,,,,,,497.7197055684839,,577.8090904332381,371.8234332098895,503.5357735736513,364.49101916883757,268.8023908633894,565.6362516195517,510.6584942976694,425.19698050297137,361.06456108790456,516.1181187866121,448.7214143096586,243.76973568718319,406.4595230836564,322.27439652445713,195.8005162882815
29.52755905511811,,,,,439.2024593413962,,397.38656166969065,,,,,,,,,,,,,,,
29.86348122866894,,,,,,378.53619004370745,,635.7412713508462,376.5206850480408,482.39179022160886,487.34963975010345,329.9834463458445,573.3495668521955,625.3571432176545,392.9379160479728,390.5491453714639,492.94468671500357,493.2037513284578,247.4676681187812,381.89898782047885,304.6014994518866,245.16632204917659
29.8804780876494,376.1275667016013,451.90232528043947,349.69961294395677,371.8670305656546,,,,,,,,,,,,,,,,,,
30.01968503937008,,,,,430.13012077496955,,341.18318457017455,,,,,,,,,,,,,,,
30.2901023890785,,,,,,415.2900842441317,,543.0252534349523,306.5394126485962,560.0180298907557,540.3052850015652,281.98354726959735,546.0622919226018,572.3449220748213,411.612743530646,386.09116404933934,593.7339030620401,514.1189158140312,266.63598009178185,365.47420207134957,381.3406394745414,196.0574074839251
30.378486055776893,360.26607127045514,482.33229057757706,294.7042152892138,385.2593506693991,,,,,,,,,,,,,,,,,,
30.511811023622048,,,,,373.6961456150044,,327.9093155150519,,,,,,,,,,,,,,,
30.716723549488055,,,,,,576.4213129958891,,630.7601521478936,427.0373023556032,484.51570851748414,372.3710573133196,303.5598105888243,482.0394613877166,569.7037968829517,444.50420269766704,387.2438722917441,512.869795813576,488.00353294257275,296.8088772088182,371.82559512533,355.0029490884028,177.4780791796525
30.87649402390438,307.41368204010985,484.15190765886814,282.2419541756724,406.5113365201778,,,,,,,,,,,,,,,,,,
31.003937007874015,,,,,425.6902941545452,,375.3163040588308,,,,,,,,,,,,,,,
31.14334470989761,,,,,,390.67446566995346,,461.822565428841,371.92406400271784,432.98648674866354,399.2044836443681,290.04680928901746,478.42427421069027,530.4829623032103,428.3018358468706,412.1240424852761,453.7291454750238,564.292781869249,207.21669109861878,254.44575460051485,399.4413504567502,234.09538881581662
31.374501992031874,361.07735548592046,436.900249681041,320.11663618065825,424.18325440844785,,,,,,,,,,,,,,,,,,
31.496062992125985,,,,,418.7969414002357,,362.30356008459427,,,,,,,,,,,,,,,
31.56996587030717,,,,,,432.213308669877,,534.1270525639006,424.1269094822788,442.74948886408447,392.26497475452976,269.9254479076903,566.4082967101182,562.9207173222356,424.24948106105103,423.13793581046934,410.6605403288092,542.7268117553517,257.88210098491487,330.3515949728608,333.53569650850244,213.77967081960682
31.872509960159363,358.2962595469061,469.9278478116395,318.9919842230345,440.2959601666223,,,,,,,,,,,,,,,,,,
31.988188976377955,,,,,359.64923374369846,,348.1641459329357,,,,,,,,,,,,,,,
31.996587030716725,,,,,,409.44981198493167,,453.72249703420795,372.82838582410807,467.41267827145225,391.85753305897276,309.6592689075053,525.1309578571655,604.105700003395,427.49033644003754,319.21665208802614,449.2524026790148,477.4413215097066,267.0741265360532,321.6417794255435,304.63369707113793,167.84684069096068
32.37051792828685,304.36313595367665,405.29583348170826,280.4111433478866,416.4388558114514,,,,,,,,,,,,,,,,,,
32.42320819112628,,,,,,412.63089394022205,,455.5856497898635,334.35187870849745,582.0677772753954,380.91390158978356,313.38291141761016,499.10509191494765,580.5075299765692,406.3828723906942,347.3188927986925,470.73614207288466,441.24425518480064,242.9307959558755,401.53161739341374,358.10427597085874,248.1461263204198
32.480314960629926,,,,,317.58228581482604,,341.0539328081634,,,,,,,,,,,,,,,
32.84982935153584,,,,,,343.229763963659,,483.75469847675225,372.3947904075189,312.0766105319378,437.59749021957873,256.0067116822795,496.4377543220311,509.8060926364478,409.00186927110684,404.1910185087066,504.87468963239434,499.2616870038614,259.42782221849825,288.09681201631196,362.9797716255069,214.78221487715987
32.86852589641434,272.7667676201313,516.9213408366669,320.04996689507396,356.44919374674754,,,,,,,,,,,,,,,,,,
32.97244094488189,,,,,379.0457855555844,,365.66935365181257,,,,,,,,,,,,,,,
33.27645051194539,,,,,,366.88889133581483,,495.43209304003926,435.7341097516207,564.636656023296,417.1892733696323,320.8328974003068,490.19437833257393,574.529757591698,347.60491034590103,331.436824463395,480.71261641965873,504.577404270978,270.87291510695115,324.3979944470057,362.26766981973753,245.09742176134276
33.366533864541836,292.082272818478,520.4244764152348,311.90348216248765,417.0709440968345,,,,,,,,,,,,,,,,,,
33.46456692913386,,,,,323.54534643978866,,313.89089100658606,,,,,,,,,,,,,,,
33.70307167235495,,,,,,378.23243153185575,,422.2756707579419,422.70759736260635,349.9908889934585,339.18659281335704,265.92121006959303,445.06777958521246,467.3934544015592,342.97186238807564,369.15928987403083,397.48747937756184,432.41856523551195,204.51365113730577,333.7122778778022,295.9785640880452,184.31523998081883
33.864541832669325,246.69906630380476,503.8724569256681,272.19497979431253,435.9447295236258,,,,,,,,,,,,,,,,,,
33.95669291338583,,,,,378.2675509468178,,389.6302847398731,,,,,,,,,,,,,,,
34.129692832764505,,,,,,349.76029672609315,,356.4963368444966,390.85924590934707,384.59277329874783,520.9422389245337,281.95579586185426,436.34268509333054,420.6262589099436,434.3819136235803,369.4914786714566,533.50216910808,475.51988137877316,295.8096124335834,375.86201763422565,337.39504174363,184.90772398476778
34.36254980079681,274.15026604625274,373.73518654430495,328.1715589403884,426.3899927606232,,,,,,,,,,,,,,,,,,
34.44881889763779,,,,,348.37893325568115,,326.07215512346994,,,,,,,,,,,,,,,
34.556313993174065,,,,,,454.10881860403435,,542.539372156868,405.97109835819606,414.22931982229966,526.5953359919988,297.3615131013118,499.78785429681966,559.3946772602262,362.214363636707,266.2121771638758,438.9341955750399,456.33763788245153,300.20266117170974,295.6826430864905,299.6886076406344,225.04594848011538
34.8605577689243,291.45607009211307,497.7570902159817,285.30780326139023,349.4299316445384,,,,,,,,,,,,,,,,,,
34.94094488188976,,,,,299.9827293298747,,294.5688878114602,,,,,,,,,,,,,,,
34.98293515358362,,,,,,397.0045640410164,,531.1393231589138,422.2316684955742,387.2037751533869,395.7215480159534,265.6307083142577,604.1015257574395,528.0245827649551,376.9196934125549,402.34851273862444,510.54057013340054,473.4272521298991,250.12390157840923,328.09771013111526,389.0195098548647,201.07657486001415
35.35856573705179,270.74686120682634,366.28702075161647,273.6255859418328,413.2588419264961,,,,,,,,,,,,,,,,,,
35.40955631399318,,,,,,387.99563832442027,,415.1942093924355,432.03039823757337,362.804760500778,396.33242230264455,277.29954725378826,538.5561349555663,513.6689682418465,336.8513517203353,390.0442941832806,518.126715593674,486.65363112393953,219.94679022847058,295.67990358913835,317.037867623967,170.1172258080778
35.43307086614173,,,,,345.0093716383398,,387.339966866733,,,,,,,,,,,,,,,
35.83617747440273,,,,,,346.8679282961378,,393.9516160331958,398.90415566525485,327.4430196613064,451.1158828078948,259.27378059264635,590.2787156574401,697.0405529801714,361.4433680063581,247.41507109445413,469.5134422811863,409.6972736092816,269.7173939610674,326.87189718405597,285.9438681642416,211.58055680920367
35.85657370517929,320.122550418357,478.25775125631714,296.4191058721212,413.3377251417606,,,,,,,,,,,,,,,,,,
35.925196850393704,,,,,280.66099161143666,,273.98907042836805,,,,,,,,,,,,,,,
36.26279863481229,,,,,,308.88356385524116,,434.91813813780743,348.609196945597,364.583005072794,478.4620831109659,259.11954688691236,470.8526299201709,454.9590529258666,342.9536797718449,336.188204488986,528.9969013436037,339.9284742603741,242.09435424699714,251.67807375048656,285.50338328875665,211.338412813825
36.354581673306775,269.5050088496271,361.0615067680491,220.28117764763,446.6815643702907,,,,,,,,,,,,,,,,,,
36.417322834645674,,,,,302.0442929826764,,360.72264814347244,,,,,,,,,,,,,,,
36.689419795221845,,,,,,482.3768286236095,,419.8621743119365,391.8000283748902,392.61995815144076,474.2823178306396,251.19371037891324,510.969296294794,479.46790645387466,431.9993262766055,362.09775304388603,497.8772093343112,400.688247073667,295.9994930991967,422.12567398958134,304.4898385490961,189.26673034678862
36.852589641434264,267.39499018535514,420.0265518561375,283.57230598149,392.5326377352952,,,,,,,,,,,,,,,,,,
36.90944881889764,,,,,309.7543108034674,,319.9140965195749,,,,,,,,,,,,,,,
37.1160409556314,,,,,,400.04820922555575,,430.07178143112304,437.82037571754086,416.7875817913167,393.12959442849836,292.11137362041137,577.4884382880729,575.2930805736058,360.2828252065853,296.13801898642646,479.4140818000961,482.5552166857479,297.5642355306918,304.33389195998404,306.3448332116457,154.71776907235397
37.35059760956175,279.4593817975815,407.22624228679354,268.33617474977194,388.34730810726086,,,,,,,,,,,,,,,,,,
37.40157480314961,,,,,313.78228282225166,,275.63634035567,,,,,,,,,,,,,,,
37.54266211604096,,,,,,429.2318949242601,,372.1745872954884,365.22356445269077,503.915180947986,433.7038965750619,266.63428974122974,476.9515367584866,550.9066598283166,339.2651453125085,340.3856967761932,435.1472172148283,394.7729228394922,200.17459025155244,346.910390330172,277.93271210631127,157.63287407495753
37.84860557768924,266.61296661352645,373.07948662721617,262.4422982447928,394.00564515739455,,,,,,,,,,,,,,,,,,
37.89370078740158,,,,,344.6751060080135,,298.21202467331364,,,,,,,,,,,,,,,
37.96928327645051,,,,,,316.7978995045578,,426.69311131968357,393.18124819357826,399.0643536280027,421.9056929776265,257.9897174635542,570.0317135902465,449.34232483488415,357.0750895468102,386.12138049806845,509.1613644388912,428.8385640693869,262.5109018526462,324.3229836132041,369.7977743384015,195.25639436928813
38.34661354581673,287.99066569862185,398.3902899461753,276.36253476656816,406.84467791157573,,,,,,,,,,,,,,,,,,
38.38582677165354,,,,,332.97316333199524,,324.8437590432112,,,,,,,,,,,,,,,
38.39590443686007,,,,,,365.7900063588892,,428.21011619407085,348.913493596976,451.8612710384507,382.35301393877916,293.81865843447935,497.46300709947513,438.44854275514456,335.7197080771048,334.0951061716309,525.7631311529448,449.70017747261534,213.65872450253917,320.73652327897634,218.0062197572058,167.30565092699464
38.822525597269625,,,,,,505.0194016038766,,593.1274665489591,371.6653172678063,447.0494915048762,390.8217218521944,265.4951942171296,445.91005819156516,432.580871020612,322.8755026722764,322.7885633455565,514.7792035725817,548.9398232144723,210.35287971018383,283.8540966109527,234.19169342248628,173.38738639189725
38.844621513944226,290.2561027942884,363.4354072158613,288.63440385947763,389.669867412655,,,,,,,,,,,,,,,,,,
38.87795275590551,,,,,336.78045047151636,,288.0462421680994,,,,,,,,,,,,,,,
39.249146757679185,,,,,,350.14569949922844,,477.4510319209701,388.1276578017647,462.105940969366,398.46040524331954,258.7457747609522,534.0637548468485,391.98224825932397,293.04712765185667,384.7288804687949,458.0824241341845,474.4761790741435,216.26871869211564,271.12760533458294,296.09279555795166,187.908381667648
39.342629482071715,265.15987151451094,372.7862579189218,240.14672357225174,359.7726908164235,,,,,,,,,,,,,,,,,,
39.37007874015748,,,,,374.1511167121753,,298.48010717339685,,,,,,,,,,,,,,,
39.67576791808874,,,,,,395.96774498056396,,455.1096900210679,324.7635108600345,309.2085871279782,394.5108303974785,267.4437141019606,446.003043403153,390.93124751078267,345.6488336415471,315.3821016334723,407.0903803174155,482.11374709170843,257.5989602201705,258.60876334248263,270.6904676332757,167.16648050823505
39.8406374501992,294.24465077922395,356.5075007894164,271.57273913298644,303.5573683456152,,,,,,,,,,,,,,,,,,
39.86220472440945,,,,,332.24285187225433,,343.1492247184262,,,,,,,,,,,,,,,
40.1023890784983,,,,,,364.0505636890654,,340.66057254870657,398.94784873262086,367.55783419693614,418.73014206025886,262.8233355400778,495.3103152657715,429.399312687905,381.9240167884863,312.2105341768732,507.03547404838616,509.564454864599,248.80176488449692,283.3589827124175,298.5995296307072,189.88593434080215
40.33864541832669,275.6986175161711,374.87888782483714,256.4034706240316,386.3353321592172,,,,,,,,,,,,,,,,,,
40.35433070866142,,,,,327.37080458728474,,293.8645570745307,,,,,,,,,,,,,,,
40.52901023890785,,,,,,418.38675203131925,,440.75763251218433,306.3029537475968,507.4418854394511,405.18400808269905,229.30705751207782,515.5507804753228,421.3080260471101,403.0988352890659,325.3021037787328,460.7564124383626,427.39165724561076,256.3859693127122,347.9347731513056,349.8769970875537,196.14354054588446
40.83665338645418,261.19792703950344,410.2781718462003,251.8392325285393,464.459544698841,,,,,,,,,,,,,,,,,,
40.846456692913385,,,,,314.4152133358303,,268.24490528567,,,,,,,,,,,,,,,
40.95563139931741,,,,,,393.4683111650709,,427.7123330389886,329.82494992901206,346.38522841239444,478.66909559123803,260.12755599940033,563.5174627966511,401.6705155145703,321.6885962817966,323.65188528432884,465.0246438800746,559.7023699901675,234.6753807845352,298.53760409290226,254.31898276098136,169.53098441586135
41.33466135458168,283.63741428053874,386.2591726108865,251.21473551627798,259.7833649723035,,,,,,,,,,,,,,,,,,
41.338582677165356,,,,,314.22184084162285,,312.2073852366283,,,,,,,,,,,,,,,
41.382252559726965,,,,,,395.0006706855311,,495.1290214240427,407.3284962714136,384.3133191296206,324.1148629390128,265.69500628663354,486.760735416416,420.9225415636496,302.5965921472995,359.25383009381744,466.90489706595747,508.1864592439593,220.78062552230264,215.49696533560453,324.1879065245142,193.74282415072457
41.80887372013652,,,,,,337.71392192193684,,447.6960765602364,363.4762985021786,464.9199670142351,395.16437074872994,262.6401552402352,530.7762904524689,469.26630831926065,342.7773589373524,295.1787632151607,529.4391325437605,452.09504673646074,203.68086696313478,351.40669351568954,326.8239664650579,212.79576949403318
41.830708661417326,,,,,295.1284038354642,,280.2019778997087,,,,,,,,,,,,,,,
41.832669322709165,275.14943197021114,379.4009776383617,263.17309239452004,288.07104791819245,,,,,,,,,,,,,,,,,,
42.23549488054608,,,,,,424.9144266806015,,421.9023799556962,395.03666418648606,336.2302425454025,388.3128724506376,274.87061013595587,470.72884131400076,529.4752351678651,372.20741460525386,287.3662767904196,430.1997774863954,455.7396953943748,269.5697290391448,265.11657229983683,277.0341975590308,166.49624824821862
42.32283464566929,,,,,270.6032096656869,,295.1329710434902,,,,,,,,,,,,,,,
42.330677290836654,240.74083262861228,358.1694794446016,238.12422110442162,351.8155021023902,,,,,,,,,,,,,,,,,,
42.66211604095563,,,,,,467.5712644540955,,495.2844805925268,338.2734083204164,389.86089453116347,392.37394325308725,232.0855539211758,518.8797606408251,385.01034569886986,409.4153547226943,271.6721818401611,474.1809749055998,538.5148319041257,194.5077033861633,287.38515524301135,260.1966762863417,211.71376264110236
42.81496062992126,,,,,345.2917902949165,,331.5935850798069,,,,,,,,,,,,,,,
42.82868525896414,249.06690630340756,344.7190685510354,206.22177617392623,357.36488470947853,,,,,,,,,,,,,,,,,,
43.08873720136519,,,,,,354.3006948488721,,513.669152884815,364.4792904348733,439.52529277685943,466.2003296064203,248.98796413998465,555.3759789747784,516.2293109403906,360.7119283030975,282.805805720497,469.16885385919386,526.6572685835049,231.29743554557635,324.5000731797851,248.012646529533,171.04930771186554
43.30708661417323,,,,,283.88015097607666,,266.2404008589108,,,,,,,,,,,,,,,
43.32669322709163,273.0960322991128,471.181387969071,263.0582604494799,421.6827489413987,,,,,,,,,,,,,,,,,,
43.515358361774744,,,,,,359.0125047247155,,415.04183626132,402.71495482235645,374.5354741952289,420.35830511767125,276.93819595498934,581.6152951412581,527.6033044521713,295.62732124123517,275.41234266308436,393.4814941619461,473.8301780932376,229.15038015776045,269.84108997296045,289.04529037120955,149.3408975254919
43.7992125984252,,,,,267.9907040429428,,260.94164152457864,,,,,,,,,,,,,,,
43.82470119521912,236.6148626537621,402.43388202460926,228.4055677035885,317.53241895762375,,,,,,,,,,,,,,,,,,
43.941979522184305,,,,,,351.812764039207,,439.93888165574907,304.4007906858011,415.5033925471651,303.1328721305945,235.47397140564615,408.07729480384455,436.74854415123616,331.8378485740583,325.33879704252433,448.6936739560693,381.61880448068905,246.87505824685212,288.3330208640302,261.412878447153,162.1616486002811
44.29133858267717,,,,,321.54056064841035,,348.6548532508421,,,,,,,,,,,,,,,
44.322709163346616,241.75898394000168,378.02884541543375,212.1718283646301,277.5753006625611,,,,,,,,,,,,,,,,,,
44.36860068259386,,,,,,264.5731002323445,,396.16669409051184,379.19523009010817,347.03864443384856,466.397305563227,205.48305337344124,428.71036729159664,462.3091587265259,335.06324073214756,285.84328585776603,521.8629667676107,348.211534829102,204.5041628634637,274.58701094275625,259.4959770439502,135.4195294165308
44.78346456692913,,,,,346.45782633751344,,386.2786505294138,,,,,,,,,,,,,,,
44.79522184300342,,,,,,329.7689650892956,,486.2083304901994,339.4685311991414,450.10723877769664,311.4322501335547,228.22860568469724,462.59282614736617,546.112285358475,320.8459886951344,265.6692639926177,468.0868771613843,445.32682710078336,275.42389354279175,279.82447195848573,300.4290087551053,182.35475299522545
44.820717131474105,245.7573962955373,338.2542946479811,284.74309051459915,338.3996696430476,,,,,,,,,,,,,,,,,,
45.22184300341297,,,,,,354.6244236509272,,450.40702139609897,359.28875075852955,391.412197150249,383.8394504141931,179.72627266796115,456.7567416148963,423.81560551558556,315.89492685996555,281.72552474970405,344.1891078765774,438.197086930424,199.9504265737353,219.55712356277638,310.15604735229533,152.0107229233157
45.275590551181104,,,,,301.9102520884693,,282.9953130432972,,,,,,,,,,,,,,,
45.31872509960159,304.95506666228323,415.2794972394666,322.16158185580434,434.39641616812725,,,,,,,,,,,,,,,,,,
45.648464163822524,,,,,,397.2132187423681,,455.9151740112049,341.8480831398812,373.80905225503,352.44076806483497,238.51136099352073,392.438733150899,490.89885868365724,288.56551102433144,228.54496951376237,379.66073988344783,363.14745177962965,184.9624286756498,279.41361126938307,249.85769321794146,133.4907163441759
45.767716535433074,,,,,321.06545147817405,,258.6255759775561,,,,,,,,,,,,,,,
45.81673306772908,243.07643743224,314.8003933193601,209.55938939387886,281.7906133458656,,,,,,,,,,,,,,,,,,
46.075085324232084,,,,,,385.8227117913903,,407.51180397078986,337.3788105962851,444.30015276432493,337.2376773675684,208.0727354210249,531.6012564522453,603.209726766454,356.0248974864209,303.402057737006,457.3195550601792,483.55455194403913,227.1609882294226,273.5981924182885,341.7958331279778,176.4386797616391
46.25984251968504,,,,,254.9984554899098,,244.03468151896823,,,,,,,,,,,,,,,
46.31474103585657,227.8625217400955,347.1621178930938,190.92349018217482,371.3042255537828,,,,,,,,,,,,,,,,,,
46.50170648464164,,,,,,358.16856744239385,,400.31777372717886,370.67614895136995,330.9084324249309,410.83684818232774,223.26112762132993,481.54041786001847,552.7781601381844,266.4052835118242,333.1479704207696,455.4098643838112,422.1196397205588,195.99647855814433,269.8893943473556,341.42105474478365,181.73022924806924
46.75196850393701,,,,,316.26317461581164,,286.8615062331637,,,,,,,,,,,,,,,
46.81274900398407,225.10836438471674,356.85831434090306,189.90587450277332,288.57543069841773,,,,,,,,,,,,,,,,,,
46.9283276450512,,,,,,303.6645526211107,,364.27937257480164,346.8843115625422,397.61142664434436,342.1385184871609,234.12734361318184,486.09518244347004,482.4498381800842,301.90662962970646,249.32338856362472,434.1107371972206,360.3811832694771,170.59667870092443,306.06035643677353,267.3530458055069,129.6315092109241
47.24409448818898,,,,,310.7613935992452,,298.2897163052181,,,,,,,,,,,,,,,
47.310756972111555,227.64069457378633,318.65599591045896,249.81039477450287,322.9690138646046,,,,,,,,,,,,,,,,,,
47.35494880546075,,,,,,376.50577450734113,,412.1318907620714,320.39648940513183,404.3603644389429,429.1612291116738,228.39694127890675,520.886215358108,475.3541329014872,306.91374045057375,303.9518612742092,464.82252865577203,416.1954648877332,219.47808137186672,299.1091880530077,368.6932672232063,176.9400429274943
47.73622047244095,,,,,282.8763741925771,,301.76518167690756,,,,,,,,,,,,,,,
47.78156996587031,,,,,,281.43033746778167,,435.6757449563728,376.5657683597781,380.87395552691675,381.4161185380799,214.2950729774514,426.9539330837318,544.2166929346575,364.00385170296204,289.65473337550895,335.03847405918697,375.9291789303257,273.64137103865534,333.04622995486176,269.1563290646275,158.53096413795996
47.808764940239044,260.87954833455245,383.27706013079893,252.5792725194176,425.5628486261421,,,,,,,,,,,,,,,,,,
48.208191126279864,,,,,,398.9912473766032,,515.1551649996832,434.77218247228825,377.1776501249116,339.03275284217034,193.515841381419,532.2498165694782,614.4370247110422,375.5807853790509,276.4090715797691,441.40654849716844,366.0719799915933,241.8016833697555,242.0254391222366,319.0331385213466,183.35297319208323
48.22834645669292,,,,,277.7765541244963,,293.6294327029636,,,,,,,,,,,,,,,
48.30677290836653,221.92971269077387,280.79732285631127,237.3216907124738,363.9197542940165,,,,,,,,,,,,,,,,,,
48.634812286689424,,,,,,386.9907936078771,,451.57548899359335,347.4303548538748,394.11214098811075,416.7680066461526,232.0137448048957,399.04563947580255,503.5383478361568,292.5984285484778,326.5208571581011,472.5201764328069,323.2599136935286,175.86623556175,270.5473187613985,260.18773352674725,134.25997205101942
48.72047244094488,,,,,301.6159685818732,,286.83302357749324,,,,,,,,,,,,,,,
48.80478087649402,230.6343784424662,404.79320571885836,240.015844134754,292.6419443862388,,,,,,,,,,,,,,,,,,
49.06143344709898,,,,,,314.80238421067753,,372.7943064282761,369.2506355994518,359.2110780070392,387.9829629985452,192.04430231332503,389.7082499589578,500.7795338867097,366.8309949015477,273.06694234512634,396.6054467535055,379.17664299762606,234.21203746655948,248.60875686179506,253.55275146432925,159.13007093741086
49.21259842519685,,,,,300.9303759410432,,335.5694184991421,,,,,,,,,,,,,,,
49.30278884462152,221.02595272181128,316.68656542007477,236.70887779749683,296.651226219629,,,,,,,,,,,,,,,,,,
49.48805460750854,,,,,,360.6244898267446,,495.7000320511094,316.65555953449046,415.92214630077694,449.7724170279519,255.68254171970543,450.17121123749865,543.1616906776601,297.11769414739985,262.78691011046874,510.04837239832165,493.6322995199069,157.13768660647528,291.51447465790466,271.2519788671372,181.8267466967872
49.70472440944882,,,,,275.88536128504563,,316.9153280127181,,,,,,,,,,,,,,,
49.800796812749006,258.2454661358137,321.0448025989909,269.961330420912,290.417422004095,,,,,,,,,,,,,,,,,,
49.91467576791809,,,,,,411.05036135313253,,462.65261913452366,373.1510681170186,288.17365294232553,419.66374178953475,185.30986894057793,458.377121494382,560.4845859896977,375.2390580933415,311.194684087072,364.3446534070777,405.73382659547934,233.52549545412316,293.23909443698886,299.98082528627987,182.59205012548895
50.196850393700785,,,,,285.14118867730656,,260.88244767619557,,,,,,,,,,,,,,,
50.298804780876495,235.60684077528424,323.8732170591024,255.73239144748118,302.72330510608754,,,,,,,,,,,,,,,,,,
50.341296928327644,,,,,,352.0840029235388,,366.69728657666343,398.70991442018396,394.1028840736576,457.67153815760327,230.8367926554759,490.8676311871687,579.5811252610105,363.39997256097723,277.91783631056506,398.2598059533403,400.89012670696394,270.2215756889863,278.1006772645235,309.89828112777553,180.4731901273965
50.688976377952756,,,,,292.78045665368126,,251.36125009150402,,,,,,,,,,,,,,,
