frequency_hz,FP1-F7,F7-T3,FP2-F8,F8-T4,FP1-F3,F3-C3,FP2-F4,F4-C4,T3-T5,T5-O1,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
23.037542662116042,,,,,,-31.561730924538715,,-29.983027770720412,-33.10164308282232,-32.39375071630897,-31.621803314844566,-35.53313998116078,-29.482022293313936,-28.707847216820326,-32.328121644025444,-31.531279696132497,-30.565958388609175,-30.604990310647953,-32.91905248289176,-31.844556608931946,-33.3098306244303,-36.41991824716067
23.12992125984252,,,,,-32.667147413214806,,-33.19987959333445,,,,,,,,,,,,,,,
23.406374501992033,-34.16027048760805,-32.38512482577334,-34.8939866953514,-33.28714914342942,,,,,,,,,,,,,,,,,,
23.4641638225256,,,,,,-31.436426827145688,,-31.05801987462411,-33.75857524967923,-30.97297923634961,-32.73564280242338,-34.20404745995196,-31.588153162902245,-29.583035685992762,-31.29488754532732,-32.05523174520515,-30.71122271894215,-31.076671451940683,-33.726241596999785,-33.871227591363834,-34.4320517104341,-36.628312260681525
23.62204724409449,,,,,-33.73408466589278,,-34.64644630238895,,,,,,,,,,,,,,,
23.890784982935156,,,,,,-31.789078835799298,,-32.35949243879309,-32.816347170724065,-32.729548008698174,-32.53534071358013,-35.49293295315667,-29.974592699840066,-30.427435988276613,-30.459062982303152,-33.54615214809626,-28.876135960525612,-30.952116963811193,-34.03441451760781,-33.809384719202704,-33.14294859158025,-37.03686770121574
23.904382470119522,-35.78904224561826,-32.408891676975884,-35.07838173105856,-33.380085301989794,,,,,,,,,,,,,,,,,,
24.11417322834646,,,,,-33.36719410806833,,-33.55222726807903,,,,,,,,,,,,,,,
24.317406143344712,,,,,,-32.87999079346388,,-31.74572994148231,-32.63785005551774,-32.86267336411381,-33.80675122175383,-34.330516309685486,-31.05620977974233,-30.063400443069767,-32.79876310450761,-30.581723039190308,-30.195603547011753,-30.995594796906207,-33.66636786437102,-34.942718381691456,-35.51518120571372,-36.7713823711422
24.40239043824701,-34.5887558877927,-31.78335713981439,-35.40062665758106,-32.43185547868719,,,,,,,,,,,,,,,,,,
24.606299212598426,,,,,-33.508908804180635,,-33.59805421692109,,,,,,,,,,,,,,,
24.74402730375427,,,,,,-31.799958976102776,,-31.898985641684117,-31.84971295784964,-33.71979118056256,-31.31359773665979,-37.48947525889735,-28.859414238117385,-28.387107236729218,-32.5367921381183,-31.511413543986265,-30.386500415657196,-33.448208118422286,-34.39726925617131,-36.03181795068086,-33.490890326389376,-36.90487809597131
24.900398406374503,-36.34633150362735,-32.676680239531244,-35.51405466573026,-33.17343650111882,,,,,,,,,,,,,,,,,,
25.098425196850393,,,,,-34.174647932157484,,-34.94959865530675,,,,,,,,,,,,,,,
25.170648464163822,,,,,,-32.4914350199264,,-31.02003867105339,-32.934684893566384,-32.78872390362807,-32.41352068113745,-36.09165772705736,-31.450517240553026,-30.812260397296658,-32.27633275318672,-32.01633183605439,-30.807754745087806,-31.855275712535395,-35.01997756821167,-34.49375469969185,-33.04976896702379,-37.046735643498536
25.39840637450199,-36.197791524441186,-33.16063339058505,-35.75681699846644,-33.880210465855775,,,,,,,,,,,,,,,,,,
25.590551181102363,,,,,-35.016563618780765,,-35.40445584336078,,,,,,,,,,,,,,,
25.59726962457338,,,,,,-31.888691895868643,,-30.43037738562904,-33.164148804379714,-33.85113600162907,-32.5851674030716,-37.22355980786186,-29.95982900196377,-30.510602352305884,-31.86338491887966,-31.058814685815886,-31.270730000218656,-31.210242713175514,-34.56181293269829,-34.86398855849816,-34.54213398557357,-37.69847720584909
25.896414342629484,-36.515127956601916,-34.514326788896774,-35.72459935117815,-32.86687499682467,,,,,,,,,,,,,,,,,,
26.023890784982935,,,,,,-33.07764078739256,,-31.38644352941522,-33.517825341070235,-35.312795957768614,-31.354325124831377,-36.047715548506844,-28.906195979920756,-29.843033291767217,-31.762443518828015,-33.4696233995255,-31.694146321533594,-30.895632417843483,-35.335793454491444,-35.04517125093887,-33.99831778176815,-37.71800185247746
26.082677165354333,,,,,-33.62898661738719,,-35.00572125746268,,,,,,,,,,,,,,,
26.394422310756973,-35.81486923124086,-33.95757527128461,-35.90302296939882,-33.71274304798338,,,,,,,,,,,,,,,,,,
26.450511945392492,,,,,,-33.68117867913002,,-31.74534989414455,-32.75412704703279,-35.3396306716123,-30.99478472515443,-34.386084283216,-30.571742026844966,-31.64363826689274,-32.82299402900536,-31.103333147398164,-31.848501857997935,-29.94068047174229,-35.144631997518886,-35.04099389712831,-34.01665437089764,-38.3087001990764
26.5748031496063,,,,,-33.461675595888245,,-33.9318592290849,,,,,,,,,,,,,,,
26.87713310580205,,,,,,-33.929906383041995,,-32.00319637902446,-33.18517417832214,-33.43242945922821,-31.89351047848505,-35.06960669519237,-30.588972918923456,-29.882222157984735,-31.485112315237483,-33.78452463953118,-30.315426320413497,-31.359475899874322,-36.35290666286008,-35.523494460998776,-34.739158592477565,-38.14947710041808
26.89243027888446,-36.051220070182154,-33.71454792787109,-35.998000217409775,-34.47930794260966,,,,,,,,,,,,,,,,,,
27.066929133858267,,,,,-33.99963567403593,,-33.88453583185558,,,,,,,,,,,,,,,
27.303754266211605,,,,,,-32.6283770405175,,-32.98198710973043,-32.27116606619611,-33.42908267648937,-31.261325998714472,-35.05896401776996,-30.779964988078316,-29.195692188720397,-32.31581727908211,-31.808595240901212,-30.760865714430423,-31.791945413877002,-35.59451239268045,-34.87454574927534,-34.36727952085599,-36.659217142808124
27.390438247011954,-36.445162406049754,-32.962836724530845,-36.00584435627339,-35.39633738875199,,,,,,,,,,,,,,,,,,
27.559055118110237,,,,,-34.257500910643316,,-35.29577084804419,,,,,,,,,,,,,,,
27.730375426621162,,,,,,-33.003784217231605,,-30.33279048420234,-32.0345975478036,-34.25293519121225,-32.446973236867926,-36.218741144991164,-32.57723504714147,-28.709640867443394,-32.43248155168986,-30.61461621392901,-29.23733882626424,-31.681025108710838,-36.00913316556082,-34.52460093000146,-34.12731010761657,-37.506653411844276
27.888446215139442,-36.22615985686307,-33.47171740936848,-36.84240788749528,-32.542949488507645,,,,,,,,,,,,,,,,,,
28.051181102362207,,,,,-34.51553132839374,,-34.59451711385827,,,,,,,,,,,,,,,
28.15699658703072,,,,,,-33.16574658932144,,-34.31002002236534,-33.7433420953038,-33.5032637132159,-31.842981136105664,-36.54187669100693,-30.165528106358728,-29.809917829293575,-31.006423337508192,-33.20442643674438,-30.662304229947903,-31.587078037471066,-35.415424796564835,-36.64215825032751,-34.29871533284769,-38.554304259679604
28.38645418326693,-37.064807539209454,-33.75777679930536,-35.99258592918167,-33.47453474778383,,,,,,,,,,,,,,,,,,
28.543307086614174,,,,,-34.6725182751768,,-35.24451466635251,,,,,,,,,,,,,,,
28.583617747440275,,,,,,-32.801442772549116,,-31.97570139424516,-32.54487700833902,-32.90007182201561,-32.206930872913304,-34.24212101161644,-30.742002241138792,-29.64761149239862,-31.43174005543434,-32.927691511851464,-30.31449947084648,-31.247782017112314,-34.72848988252345,-35.01599137150351,-35.129901353157024,-37.27792573556776
28.884462151394423,-36.78358574214157,-33.527730303052806,-36.6817814662844,-34.082131962834715,,,,,,,,,,,,,,,,,,
29.010238907849832,,,,,,-32.78232379327383,,-31.82174831579335,-33.46975495226886,-33.23941070368015,-32.57852606556703,-35.70270369302292,-28.871163860772892,-31.257681703981437,-31.006548460857793,-32.12530936489014,-29.93497573169123,-31.738918229817866,-33.935573652699844,-35.47100656267497,-34.84366347014565,-38.26429895216977
29.03543307086614,,,,,-34.106409291821194,,-34.44079431948492,,,,,,,,,,,,,,,
29.382470119521912,-36.954383533291306,-35.207173666498164,-36.23768565074177,-33.676169568735105,,,,,,,,,,,,,,,,,,
29.43686006825939,,,,,,-35.39498530643595,,-32.9639717890511,-33.058191241872926,-36.3737412261538,-35.3428868582218,-36.78685221809567,-29.718435869453085,-29.663344960463355,-32.0016693995988,-34.33749698732096,-31.397340761230495,-33.21580086346061,-36.02394766325434,-35.20681453237468,-35.075884301053506,-40.02337911379925
29.52755905511811,,,,,-34.72055279622862,,-34.750511214432215,,,,,,,,,,,,,,,
29.86348122866894,,,,,,-36.199989029151936,,-32.49978883177504,-32.89210768029405,-33.87910802121042,-32.57618881247847,-35.2999166751918,-29.98558081639908,-28.643619426238164,-34.0441002643029,-31.943266235885623,-30.899727130162972,-31.940076549882125,-36.439441961567404,-35.053339721913375,-35.00461663720022,-37.9746680960128
29.8804780876494,-36.67209887203917,-34.94241122048815,-36.707351924761205,-34.48806795193308,,,,,,,,,,,,,,,,,,
30.01968503937008,,,,,-34.87164567487904,,-35.93831387600491,,,,,,,,,,,,,,,
30.2901023890785,,,,,,-34.31481298738723,,-34.730207568873375,-34.36806617390079,-33.31565726537471,-33.580235746492285,-37.340031599887574,-29.14212292064795,-29.741831677576595,-32.502065391221365,-33.08916158324309,-29.91697162793569,-31.721309900271347,-34.87545305458725,-35.90978595610791,-34.33694413378435,-38.31427295514312
30.378486055776893,-36.68603740380835,-34.97980026044196,-38.029083318340334,-35.04944534861665,,,,,,,,,,,,,,,,,,
30.511811023622048,,,,,-35.413615007473695,,-35.03565037100212,,,,,,,,,,,,,,,
30.716723549488055,,,,,,-32.853503250895145,,-31.630038485595644,-31.67859210471223,-33.243813874549026,-34.778243831886506,-35.66511770309487,-30.02785647656355,-29.686796221812983,-31.175493143733654,-31.920346421377765,-30.294075520433754,-32.31814851263071,-34.54641554671674,-34.8122290522742,-35.33028740707697,-39.948800424608585
30.87649402390438,-37.36251688474336,-33.51912038748273,-37.21858791026181,-34.66162434505446,,,,,,,,,,,,,,,,,,
31.003937007874015,,,,,-34.93224909758496,,-35.131630097842404,,,,,,,,,,,,,,,
31.14334470989761,,,,,,-33.830987790101645,,-34.2060582334142,-33.563548928202955,-34.536508374405805,-33.17195489257087,-35.51345811156941,-30.08090320374583,-29.860081403499116,-32.12844850064896,-32.508302023305795,-31.81025755536675,-31.3576282783019,-36.03477236196074,-37.14098721653946,-34.62429191365593,-39.65144605051466
31.374501992031874,-36.76570441023352,-34.26133302085207,-37.18915170334104,-34.87845298779597,,,,,,,,,,,,,,,,,,
31.496062992125985,,,,,-35.240045457998974,,-35.31329236682512,,,,,,,,,,,,,,,
31.56996587030717,,,,,,-34.50656952293001,,-32.51086338140169,-32.63873448156135,-34.97595457002477,-33.354574213908364,-37.251533471406525,-29.85014103654975,-28.838275751926478,-32.13011496192307,-32.056271893365476,-31.632805842731088,-31.64018788608927,-36.410770383872936,-35.94387693611071,-35.51748913384357,-39.84739305822835
31.872509960159363,-37.65434953471804,-33.83265127427623,-36.90080901348081,-34.414393720050164,,,,,,,,,,,,,,,,,,
31.988188976377955,,,,,-34.684298720561344,,-35.16217233062303,,,,,,,,,,,,,,,
31.996587030716725,,,,,,-33.380731203179366,,-33.40957439190634,-33.807891429941826,-32.72992457184322,-32.94699083592743,-35.76656695980809,-30.341802629268944,-29.41217630914837,-31.580054382225235,-33.62876344037922,-32.35137188316383,-32.322143716405186,-35.41231053153447,-36.43049006572986,-35.680562404372886,-40.887029496119865
32.37051792828685,-36.81818962496633,-34.67988561131615,-37.958473115448776,-34.07768325756205,,,,,,,,,,,,,,,,,,
32.42320819112628,,,,,,-33.580862532292514,,-32.355856200387116,-34.7310441795609,-33.43554590939586,-34.73446650860766,-36.72927825549077,-30.464892300632417,-29.64644849847782,-33.65406487701797,-33.15317618062917,-32.567398765548226,-33.72355938215407,-36.032386413903595,-34.28001992071304,-35.49591042158018,-40.11799243165746
32.480314960629926,,,,,-34.93289967694669,,-35.94625685341782,,,,,,,,,,,,,,,
32.84982935153584,,,,,,-35.92324675131597,,-32.562123418693645,-34.00402232431847,-35.871770101776335,-33.17640976572274,-37.21078500583187,-30.536190500533653,-29.795508884667825,-33.100518481123146,-32.631773810033124,-32.0866234908627,-32.828028696994956,-36.58588648725285,-37.37668962997602,-34.33525039021943,-38.51134356413933
32.86852589641434,-37.42453013132987,-33.046102117424525,-36.58777892860992,-35.768834818094845,,,,,,,,,,,,,,,,,,
32.97244094488189,,,,,-35.39102946817368,,-35.83564590691392,,,,,,,,,,,,,,,
33.27645051194539,,,,,,-34.876176715776936,,-33.93349836447308,-34.21631011008967,-34.246559792080966,-33.18548500886428,-37.42617730612177,-31.691341878650327,-30.594013647148085,-33.18128483562538,-34.074376711324526,-32.17468674104483,-32.15584207514063,-35.14078168920772,-36.624677951399924,-35.69480738150998,-38.90262836900675
33.366533864541836,-37.718042423450505,-33.98817615988431,-36.792519628313705,-36.14409460286436,,,,,,,,,,,,,,,,,,
33.46456692913386,,,,,-35.91177750884439,,-35.993579998966005,,,,,,,,,,,,,,,
33.70307167235495,,,,,,-34.28272592236998,,-33.63014204340881,-32.569805834407454,-35.63288926567897,-34.3189196633181,-37.22806657570488,-30.854297754490204,-30.005766718429257,-34.39340291811151,-32.9326346571597,-32.55358694234247,-33.89192661440846,-37.31585659941444,-35.87586595992841,-37.07587470150334,-39.74098890881838
33.864541832669325,-38.726358739655005,-33.66572008344322,-38.09132534767166,-35.12111564363256,,,,,,,,,,,,,,,,,,
33.95669291338583,,,,,-35.62700478319313,,-36.32335021045803,,,,,,,,,,,,,,,
34.129692832764505,,,,,,-36.127784413234046,,-35.034597070246534,-34.0574755786011,-35.51447722569715,-33.1510258434636,-37.00462738732934,-31.078571535779457,-32.407362597574,-32.436086425820356,-33.86726505533401,-30.810480172532667,-33.396401524390555,-36.38370436474702,-35.52870847944077,-35.722537073354836,-39.965163715600035
34.36254980079681,-38.44149623715162,-35.152403845106804,-37.77454753726086,-35.07430408701414,,,,,,,,,,,,,,,,,,
34.44881889763779,,,,,-35.55165153574929,,-36.61737164641051,,,,,,,,,,,,,,,
34.556313993174065,,,,,,-35.10158680621556,,-32.80068593316774,-34.279033512722805,-34.29114858173903,-32.32811676410139,-35.74504920857877,-30.356432582528804,-28.985153910082143,-34.05955247105559,-35.51080608398601,-32.192473592138775,-32.784423953683735,-36.04857248305831,-36.76899347453704,-35.499779486547446,-38.26222898330387
34.8605577689243,-37.99725508955762,-33.75391149882264,-38.06557927776314,-35.91079490328463,,,,,,,,,,,,,,,,,,
34.94094488188976,,,,,-36.25287489815796,,-36.84003150335534,,,,,,,,,,,,,,,
34.98293515358362,,,,,,-34.56306514955701,,-33.16099361041676,-34.41351606050662,-34.35926296195451,-34.42852623393045,-36.69290403957192,-30.257624838058394,-31.278650598665834,-34.17204267954995,-33.38875647045307,-31.88209542450093,-32.50432540077697,-37.497813410674574,-36.1517081641865,-35.61533192197107,-40.04947941501445
35.35856573705179,-38.13747898439178,-34.43638143575056,-37.30645324065105,-35.95924046905422,,,,,,,,,,,,,,,,,,
35.40955631399318,,,,,,-35.38803014276419,,-33.17898906265803,-32.173880068252046,-35.491323500812975,-33.82346273973136,-36.82363897856265,-31.386928444609566,-30.275393395382178,-34.402607143395635,-33.96744398857491,-31.31694954953519,-33.3747364086442,-36.31276252154347,-37.396526380403444,-36.89602012498011,-40.18494159990946
35.43307086614173,,,,,-36.866649885690265,,-35.41171992987959,,,,,,,,,,,,,,,
35.83617747440273,,,,,,-34.866292641304106,,-34.0850249411219,-35.05824127945127,-36.55457929166778,-33.6155110300928,-36.965252129670326,-30.290325345112738,-29.887357331874945,-33.63603548489367,-34.503623167450115,-31.16944200919007,-33.27883874338413,-36.96794637505907,-37.35768995364301,-36.346542247770245,-39.73550132631939
35.85657370517929,-37.82161431486979,-34.515745171697056,-38.12586213834411,-36.19704088867991,,,,,,,,,,,,,,,,,,
35.925196850393704,,,,,-36.88775841461659,,-37.31457658265154,,,,,,,,,,,,,,,
36.26279863481229,,,,,,-35.90257995207058,,-33.711976859043936,-34.56357048432662,-35.709566283316335,-33.86267937339469,-37.2272442481838,-32.73932243156036,-30.541958727974897,-35.149138480984384,-34.182228063297636,-31.18442254575869,-34.46267084572692,-35.524820999270624,-37.29407220985606,-36.57994655491076,-39.54370616193323
36.354581673306775,-37.91385827394526,-35.28119177114171,-39.354688722375904,-35.36950066984551,,,,,,,,,,,,,,,,,,
36.417322834645674,,,,,-36.55298583229936,,-35.04254079217803,,,,,,,,,,,,,,,
36.689419795221845,,,,,,-34.29218306384237,,-34.63999058558381,-33.7411190602018,-35.53504117770881,-31.076442611954725,-37.58115725680509,-31.30808114240028,-31.08459674336664,-32.9480039453086,-32.655785026141444,-31.062324564452513,-32.72651793080678,-34.955203824349105,-35.76910111533948,-36.52798332833498,-39.793367829034736
36.852589641434264,-38.34750130476637,-34.50925163833239,-38.16346049199118,-35.24448267135493,,,,,,,,,,,,,,,,,,
36.90944881889764,,,,,-36.33018648450294,,-36.39458853132655,,,,,,,,,,,,,,,
37.1160409556314,,,,,,-34.011714362534114,,-34.509643514983956,-31.914472485507854,-34.967716032553334,-33.672957412903806,-38.90696754419686,-31.22357582444343,-29.40641176528512,-33.07758025733641,-35.408968693351895,-31.7523104415543,-32.5464751510482,-36.703272053413876,-35.89044476903785,-36.983329795315456,-40.84916016216999
37.35059760956175,-38.02596146369587,-35.5559037071971,-38.598942502867295,-36.061441877645336,,,,,,,,,,,,,,,,,,
37.40157480314961,,,,,-36.57830929084997,,-36.76153270560474,,,,,,,,,,,,,,,
37.54266211604096,,,,,,-34.80990617996024,,-35.126192480669324,-33.93598157891329,-35.194993462676614,-34.739445520932655,-37.325899463295556,-31.811642762199543,-29.41189691949343,-33.83261240846889,-33.36837029025623,-33.21494634230561,-33.0502633019111,-37.41401917572047,-36.61688434977984,-36.943760945922335,-40.37603578828301
37.84860557768924,-38.46456826663581,-35.270422989083606,-38.12849615582664,-34.94746595663309,,,,,,,,,,,,,,,,,,
37.89370078740158,,,,,-36.3349184156428,,-36.407694597948534,,,,,,,,,,,,,,,
37.96928327645051,,,,,,-35.91443262564023,,-33.82321487017251,-34.894360581102795,-34.35907399998408,-32.846783669354956,-37.77314899480623,-31.075819380115004,-30.287586559924986,-34.89288752032208,-32.48711959880296,-31.025251669605428,-33.19465939181856,-36.90786335646894,-35.68353814598108,-35.10783267468464,-40.49725779172353
38.34661354581673,-37.861787515985945,-34.68928822381435,-38.26438382960016,-35.547714220765215,,,,,,,,,,,,,,,,,,
38.38582677165354,,,,,-36.98080313903146,,-37.55630198719618,,,,,,,,,,,,,,,
38.39590443686007,,,,,,-34.67081612617058,,-34.47338346042599,-34.36734732830448,-35.69847007375901,-35.35628635186577,-36.50683771948472,-30.01383734628619,-32.42818543874428,-33.63018686723571,-34.28758230424852,-31.481018045185788,-33.94815622112008,-37.65498402197395,-36.67699129408283,-38.906526032784235,-39.9290194165495
38.822525597269625,,,,,,-35.41756316089347,,-33.72246020225592,-34.17737160018277,-34.52465936487568,-33.40192868308047,-37.265149553657054,-30.763531464536772,-31.44514223674172,-34.87132702553221,-34.42052801650787,-31.43756701174346,-31.005221060348795,-38.04993745533922,-37.851627912808,-38.37805969388489,-41.45606743292213
38.844621513944226,-39.27636127069195,-35.74479233009872,-38.8284457556079,-35.82508798805094,,,,,,,,,,,,,,,,,,
38.87795275590551,,,,,-36.280198606627835,,-37.186987675294496,,,,,,,,,,,,,,,
39.249146757679185,,,,,,-35.18377577010636,,-33.88528429948081,-34.8741949134703,-36.71541193501579,-33.08376282186155,-36.816595509716024,-30.834252782088832,-32.564289073440364,-34.885154545080276,-34.29786913791014,-32.17742993800149,-33.04588627095022,-37.20470199704791,-36.774180755779916,-36.34236647522641,-40.61371475223414
39.342629482071715,-39.077388432645606,-36.21945166177494,-39.0391558071093,-36.29241445360611,,,,,,,,,,,,,,,,,,
39.37007874015748,,,,,-36.578593221854874,,-37.99264235607571,,,,,,,,,,,,,,,
39.67576791808874,,,,,,-34.53022865105439,,-33.94678062815989,-35.677249050362605,-37.25860954176834,-33.71537893552851,-37.62996882507923,-31.6570745691244,-32.8237626413973,-33.203193245813374,-34.9479522065802,-33.7717981735092,-32.551960923466545,-36.21718752238523,-37.0728561773572,-37.645533373439534,-40.71042887894531
39.8406374501992,-39.08001221861008,-36.04471254188873,-38.748869412766446,-36.83386265380805,,,,,,,,,,,,,,,,,,
39.86220472440945,,,,,-36.77259900703936,,-36.117593567161954,,,,,,,,,,,,,,,
40.1023890784983,,,,,,-36.104750010250854,,-34.67264134530888,-34.66364282341443,-35.13289768486752,-32.93953737854181,-38.51170327025769,-31.38166294551175,-32.358227068307734,-32.60928528579221,-34.43064048118096,-32.06149255780012,-33.12066756378324,-36.4150528036071,-37.22655335304364,-35.1307157013173,-40.036309170210025
40.33864541832669,-39.05357360824019,-36.54464601307572,-39.89227566083753,-35.48847474057226,,,,,,,,,,,,,,,,,,
40.35433070866142,,,,,-38.04144625614918,,-38.21058416403848,,,,,,,,,,,,,,,
40.52901023890785,,,,,,-35.20014941389578,,-34.41008633951881,-35.248527271393066,-34.66212971717382,-33.43699736006796,-38.20494330256443,-30.174459293856554,-30.374270148644428,-32.83998942759361,-34.53666042869995,-32.71712353545172,-32.22880263266829,-35.978653260836104,-37.05050486386914,-36.34684870501371,-41.159544920047246
40.83665338645418,-39.7341911490772,-35.65765421192581,-39.723484112797784,-34.863092129312605,,,,,,,,,,,,,,,,,,
40.846456692913385,,,,,-37.596876798493454,,-37.93082002552007,,,,,,,,,,,,,,,
40.95563139931741,,,,,,-35.119057392620775,,-34.60791391685794,-34.00206033422545,-35.80998484910956,-32.87572240412432,-37.611810145175774,-30.322976066839498,-31.831827559941164,-34.95528894637091,-34.0095579010119,-31.55224075014671,-32.40266150297227,-38.44332199843628,-35.43111462940182,-36.74546668451546,-39.5967570230333
41.33466135458168,-39.72131998975419,-36.61779534120936,-39.36722463654929,-38.36676951090135,,,,,,,,,,,,,,,,,,
41.338582677165356,,,,,-37.18097784705988,,-37.58191367722028,,,,,,,,,,,,,,,
41.382252559726965,,,,,,-35.370979992945976,,-33.80034848206742,-33.150661531681955,-37.11732742790449,-36.25190090156721,-36.4886609237405,-31.071507139405842,-31.233259837188136,-35.867081366004086,-33.6447969614352,-32.40178159190497,-33.40104763684298,-37.49498496640821,-39.57238501022363,-37.26005538342305,-40.03452008474297
41.80887372013652,,,,,,-35.95480916188998,,-33.41285125012786,-33.98619363331998,-34.861095843935715,-34.025434744534515,-37.056440896022366,-31.530829611375054,-32.530514600645525,-33.51222395989086,-34.82602185830594,-31.71994287807407,-33.44755916225784,-37.755148236134055,-37.20693759776674,-36.112842298687305,-39.34189542194805
41.830708661417326,,,,,-36.40303979908855,,-38.197830568657956,,,,,,,,,,,,,,,
41.832669322709165,-39.10003787238433,-35.786484198086775,-39.54286971862309,-37.567640019114336,,,,,,,,,,,,,,,,,,
42.23549488054608,,,,,,-34.746532783321314,,-34.6900536197632,-33.419239280816655,-37.15936103460973,-33.782972221690144,-37.14687448042971,-30.736986893654745,-29.947590694430726,-33.56570892919577,-34.948847385233044,-32.09498347966002,-33.03313179046164,-35.563588332613456,-38.9969764210114,-36.46431986202698,-40.95653236725429
42.32283464566929,,,,,-37.69458679251541,,-37.185013572353135,,,,,,,,,,,,,,,
42.330677290836654,-38.60976015263218,-35.68086484432503,-40.191437923976196,-36.91786297688723,,,,,,,,,,,,,,,,,,
42.66211604095563,,,,,,-35.461798529495475,,-33.989503721543684,-35.067762317953985,-35.5151030026095,-35.177134846644634,-37.65564593501664,-30.402537058850797,-31.29979152945766,-32.56414675157207,-35.44651938284105,-31.800498548201308,-33.06782409044086,-38.2672179319516,-37.260304867345134,-38.589766222069414,-40.32653999214502
42.81496062992126,,,,,-36.79296853635443,,-37.84407286601734,,,,,,,,,,,,,,,
42.82868525896414,-38.3398453727378,-35.924284784400896,-39.8848116946879,-35.653131053905696,,,,,,,,,,,,,,,,,,
43.08873720136519,,,,,,-36.53081946032663,,-33.9775831551572,-34.947166106330705,-36.079705272475564,-33.105962601757206,-38.01724077572125,-30.798418806038995,-30.06184551402593,-33.11985785788026,-35.52293149206269,-31.6850626499691,-32.432866194317654,-36.0703786455343,-37.486846348295344,-37.37385705943926,-40.89822795859361
43.30708661417323,,,,,-37.59259980109609,,-38.5570177694909,,,,,,,,,,,,,,,
43.32669322709163,-39.18076400024464,-35.39979876050569,-39.49513220028077,-36.528711198330576,,,,,,,,,,,,,,,,,,
43.515358361774744,,,,,,-35.095644494374795,,-34.53808769394531,-33.99299048429297,-36.10053986286249,-33.890751407520874,-38.75244357975191,-30.28373182098138,-30.869584513591224,-36.67904107188424,-35.76826692625048,-31.785356871747283,-33.20596551672242,-35.768494669565726,-38.28874728326878,-38.14371973632922,-42.63574341093235
43.7992125984252,,,,,-37.517221956441695,,-38.738820094857104,,,,,,,,,,,,,,,
43.82470119521912,-40.07499180007277,-36.18379868399503,-40.42522528841534,-37.03564557714774,,,,,,,,,,,,,,,,,,
43.941979522184305,,,,,,-35.64136455147357,,-34.11368849179301,-35.45540953997798,-36.94726519869655,-35.01228244198335,-38.27741067676837,-32.15959344801797,-32.84617932570513,-34.45309736465269,-34.0417334588316,-33.15911111329421,-33.83188092341316,-37.4687923555084,-38.03816701249154,-37.869727657030374,-42.27379579122055
44.29133858267717,,,,,-37.617212723967505,,-36.753062616393585,,,,,,,,,,,,,,,
44.322709163346616,-39.46875180213882,-36.44720354226798,-40.3544101023959,-36.93918809785214,,,,,,,,,,,,,,,,,,
44.36860068259386,,,,,,-36.792873301724704,,-34.13667872980177,-34.45333710538083,-36.70452507918759,-34.46080442680772,-37.884101302556694,-30.752132626511422,-32.629491317013404,-34.50565667353119,-35.32294890245783,-33.449318119232295,-34.30192792341621,-38.30637088709606,-37.37796635155557,-38.00927446282568,-41.937975453251205
44.78346456692913,,,,,-37.993272971016644,,-37.746967503426504,,,,,,,,,,,,,,,
44.79522184300342,,,,,,-36.03202632704267,,-34.26728931980307,-33.96347474277175,-35.45926182909469,-35.40303776100205,-38.166542877397575,-32.2145826249736,-30.131101797917125,-34.986125997991294,-35.98209959453194,-33.06988011945985,-33.16676752689398,-36.825321848295594,-37.537100418338454,-36.27291470225118,-40.450741264342945
44.820717131474105,-39.7421813742844,-36.090684840637905,-38.723684683957146,-37.01410577600519,,,,,,,,,,,,,,,,,,
45.22184300341297,,,,,,-35.53389537055186,,-34.321140995137064,-35.04640192443673,-36.79952940695835,-33.44848106029058,-39.216339865108296,-31.346780189293145,-31.576157670482452,-34.571638997217164,-35.569474809402415,-34.02670852317736,-33.12229471389008,-37.0911239295651,-39.44043162148565,-38.60332552479691,-43.01991830165525
45.275590551181104,,,,,-37.37181309135217,,-37.82266429347366,,,,,,,,,,,,,,,
45.31872509960159,-39.17194314961091,-35.25713303594053,-39.59334790526837,-37.007341294898076,,,,,,,,,,,,,,,,,,
45.648464163822524,,,,,,-36.92963647278529,,-35.46450524687503,-34.5445017489343,-36.568502590568166,-35.08030049445028,-38.325069710610244,-32.09049640415785,-31.580593414516088,-35.86239147298073,-37.37452126007148,-33.01061924418829,-33.196236075173424,-39.384555768841935,-38.56739216861032,-37.74975258013781,-41.71114386136318
45.767716535433074,,,,,-36.782831858046734,,-38.52969589233218,,,,,,,,,,,,,,,
45.81673306772908,-38.74635684923491,-36.777751665872934,-40.396985624180495,-37.50269839472311,,,,,,,,,,,,,,,,,,
46.075085324232084,,,,,,-35.28325909124314,,-36.825698208024896,-35.480345143640726,-37.19161127186836,-33.92542928960798,-38.92999051517682,-31.10029152685494,-29.406826228524913,-34.17409367334609,-34.826153921085165,-32.34738442293843,-32.13335004728093,-37.382076309187084,-38.77513312959916,-36.38009822396753,-40.115591123052056
46.25984251968504,,,,,-38.127115738775444,,-38.11267845108874,,,,,,,,,,,,,,,
46.31474103585657,-39.3671211954603,-37.17808002297983,-40.87487125569364,-36.55245829222145,,,,,,,,,,,,,,,,,,
