frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,T6-O2,A1-T3,C4-T4,T4-A2,FP1-F3,FP2-F4,F4-C4,C4-P4,F8-T4,T4-T6,T3-C3,CZ-C4,P4-O2,C3-CZ,F3-C3,C3-P3,P3-O1
15.029325513196481,0.09247889859922015,-0.06022446485676625,0.03020318017716095,0.09243272931484309,0.007551299704907257,-0.10968627756194332,0.02408392924787235,-0.018580061202257796,0.10666996019122507,0.09042179212826831,-0.031089845834232556,0.0892265632467969,0.03175216140559279,0.0803213972727308,0.054230173858804395,0.12004192660903928,0.0361128087673772,-0.031154855614814105,-0.16374860681705436,0.05001857124142184,-0.082460082296231,-0.18434622164146758
15.151515151515152,0.05853242538877969,-0.038185581113539264,0.03050875529973547,0.08442540816863409,-0.0966202061611656,0.014319908994589665,0.03342625601443774,-0.016815806417397113,0.03702263667229337,0.07973390760843052,-2.766735852791728e-06,0.031983814519898,-0.049472455045589156,0.06801348854813134,-0.04157519888250341,0.046701485844313224,0.00472076963457737,0.19297797274357106,0.03812968460145942,-0.004916532822667478,-0.023920261131135177,-0.03320257094594963
15.273704789833822,0.05631305091134376,-0.10712772637830581,0.1302325104788407,-0.037067625539653745,-0.07290390471359812,-0.06608560519087898,0.02107270118983228,0.02862162143252113,0.10289848203987993,0.11298048054772236,-0.14194852729499333,0.025357130059618125,0.05656864826258925,0.0970301081291564,0.015597017505882311,0.02502681943955231,-0.09418752710529274,0.22917462777655828,-0.006794089592748651,-0.08075054335153997,0.08519578960663245,-0.02143558299011083
15.395894428152493,0.014086393852187315,-0.035245168113596584,0.12433085100149348,0.09310871448919032,0.07364184455653822,-0.00510159295886879,-0.04021937614498285,0.008079990519791596,0.11643219350231097,0.061779864019027346,-0.030231434044285174,0.067851330195457,-0.09907277452900129,0.03020553062722518,0.005943111347181833,0.043595076766176036,-0.08494183884966329,0.030087605198134564,0.05314445744634616,-0.03978442588440843,0.04406431399167659,0.013096266456975337
15.518084066471163,-0.01377399325793409,0.008838426775775374,0.07544424453416944,-0.05449010613394212,-0.05956336778860039,0.005443292078857896,0.00550639556529231,0.014504873076799069,0.030533236992860917,0.041469964350192894,-0.02682028869012259,0.11239990176861463,-0.09398827177872565,0.06097892507739258,0.040358353697831424,0.02719855495794899,-0.11629517632106104,-0.16364819870849612,0.05852891788477369,0.07738753029410361,-0.00635288698170739,-0.00876333579458023
15.640273704789834,0.03806751242914836,0.02628537768620414,0.0911910212647192,-0.11647909749430209,-0.056241081049650206,0.006787573340462865,0.07223413532115573,-0.009412464299851715,0.013529934113111663,0.0653984442862603,0.07555981338830649,0.06299997757662676,-0.04582371999038786,-0.03867744158163943,0.07083254953226654,-0.02201905453359092,-0.04694854096065226,0.01226917156266561,0.024392844532775744,0.0317222052760384,-0.03067497241959517,-0.07439802387372658
15.762463343108505,0.022549932030382483,0.018236647915615047,0.02108238831987317,-0.12326452878350877,-0.006621909176683848,0.018830793718708057,-0.034021608514477886,0.036737781191663176,0.05832967078193114,0.06149103813630667,0.11878482737040912,0.03588596835298219,-0.0772088022774641,-0.10954491384859602,0.044963506091768274,0.02533467418259976,-0.0027341240083564675,0.042817061853495576,0.014013257998247316,-0.04951242059914558,-0.012577679327599435,-0.03556100940029605
15.884652981427175,0.04199914661461682,-0.09221174473946664,-0.020675801361333634,-0.04634093301101544,-0.096062891993499,-0.03924548876930361,-0.07404616558002995,0.06000211689585881,-0.02874582880333015,0.037375421201265524,0.07957268673937364,-0.05733519433299558,-0.01926591506804096,0.005726831364208191,0.008399709371436625,0.0319690404718394,-0.06831158409390817,-0.05609295079008972,0.05440258392836073,-0.0024192005495383587,0.05595639531526426,-0.06126865652609032
16.006842619745846,0.11208959541097867,-0.04012329795606047,-0.08091784331147021,0.06223415970679366,-0.040102855632495465,-0.08363827307813844,-0.05766985210134059,0.00044624387984247115,-0.048822523969429064,0.03536908505196176,0.002121403432160894,0.011957736452842658,-0.014593859282386452,0.024106050910239697,0.09569164922123945,0.062079126243355515,0.05200511879232249,-0.06699374762067399,0.03819229074295023,-0.11851367409564768,-0.02982237634486771,-0.06116052049442069
16.129032258064516,0.06380121089920912,-0.049308116548429565,0.05787339023930165,0.011895915883312643,-0.07111266815931842,0.013367411178990181,-0.02312418601998812,-0.10025938949276944,-0.038966915621602476,0.02507840569474851,0.01833088996136179,0.013007736391127239,-0.11001366314214767,0.017531038250955106,0.10031097109461361,0.08755496723734349,0.04186896776870915,-0.03125675746176712,0.07405202161433529,-0.02005413793044416,-0.02861905385803752,-0.07332959732136615
16.251221896383186,0.03660204236349445,0.02991420191248416,-0.04062937715129998,0.11640686606349678,-0.02010640554814288,-0.01642123692244073,0.04153735394214083,-0.10204303599049777,0.018442380305640053,-0.008133173760945992,0.010002378328002872,0.006667609925924004,-0.02226244201741283,-0.02085112149428183,0.12300261281760191,-0.01288726979930186,0.134860410951662,-0.07924146771569131,0.1115637300549985,0.044424905142229874,0.004950982018378104,-0.10088582090991548
16.37341153470186,0.07180027969732508,-0.03343395824785821,0.03459674049882553,0.011494321305138333,0.026550373008354458,-0.11865892020958657,0.06571586030240059,-0.12138081642750136,0.062236782783666976,0.04382456903872476,0.021086596156644332,-0.0020049949622801314,-0.01488303412388773,0.07011147123619153,0.04872930106199254,0.024167925988068818,0.05086536320391863,-0.1154766252625303,-0.017535912269512257,0.048568473277145204,-0.14120148573959435,-0.18213919495528758
16.49560117302053,0.02315358113912053,-0.09797690582477671,0.0651077146753191,-0.05362414777355049,0.06874007913067842,-0.03165345744693535,-0.02542524411245876,-0.03206728258706417,0.07180710069936351,0.0622916894876336,0.05544525752203331,0.09674207542589541,0.01013915497477082,0.08451558800502117,0.12890629103422688,0.07775664725017689,0.1227854592424599,-0.06312332972459625,-0.014760087130905642,0.13042394960914086,-0.1421103200649366,-0.2546222756547201
16.617790811339198,0.04476438726751681,0.02003715268274046,0.037515650989675894,-0.058730318050085176,0.017101719633230376,0.03730288763193516,-0.029143744590995793,0.04348505287343134,0.11892832432795153,-0.015902306699141677,0.03815089583829982,0.10814873620150114,0.16210506915166514,0.026360650038139123,0.13336163435319315,0.04441183483585738,-0.028505848669047183,0.028868147866176527,-0.05886229858901424,0.08610857928893885,-0.0567011536637979,-0.07637414342906387
16.73998044965787,0.10274602066144124,-0.04878774136969388,0.023879017666365243,0.020721054288881713,0.051060679211698407,-0.03808047981376745,-0.03943479475306142,0.08035927835110397,0.06920512176338818,-0.07042421751317472,0.05909330528337929,0.08280387057744923,0.17405246325293167,-0.056449727039538225,0.0767273684686213,0.045480349586851244,-0.013466126526402056,-0.03536343957647621,-0.05472254708298892,-0.047262461959024185,-0.006966191602035128,-0.03912785786457077
16.86217008797654,0.10685075494452165,-0.10147172669328981,-0.03780932278243873,0.02986383416044684,0.0008299962130094216,0.010300890440775068,-0.06343677627429536,0.05424724114871317,-0.0578057339450436,-0.053033275215375965,-0.0169221772852926,0.10205799857165285,0.06697256493427722,0.010616232870336827,0.00902863687390465,0.049145737859828634,0.004901788224235259,0.041558945453427004,0.07712773887257614,0.02231778541458072,-0.015929528731809327,-0.12118670611644801
16.98435972629521,0.04602304115879429,-0.05898591524297127,0.031469916030981676,0.045020604980989504,-0.010336070466283952,-0.08470557854130835,-0.05705678494976646,0.035764917389037136,-0.06964780302739064,-0.04601523545386295,-0.11890136724760632,0.03238469506236963,0.1431883833697764,-0.050543183478161065,-0.029217782674266893,-0.009131271739610083,0.0076952718397345875,0.11416819227575827,-0.03523132497996853,0.05384886665319515,-0.0488055779710961,-0.036508532693401895
17.10654936461388,-0.018136323303226922,-0.014539373156084626,0.05426285351303134,0.037451221884453094,-0.044617344566055685,-0.1235225230358521,-0.044214235625635215,0.05293984859339002,-0.06503143065312361,-0.02395719439913999,-0.025980711422219,0.14431586834412374,0.04615011964774867,0.046468998843148576,-0.008872105807928202,0.06722127851228493,0.14150960184521788,-0.016908253818132477,0.007307892171960109,-0.03655548900241301,-0.07700427793552224,-0.08265703087523979
17.228739002932553,0.012205939904127114,0.027375052887470032,0.08311399427524566,-0.03683487578860659,0.028826650153474232,-0.024799026465230977,-0.09303113589695462,0.04704084168466466,-0.045700442558908067,0.03364708487525819,0.022099248423519086,0.16707479248276091,0.07554505430570295,0.1397323030568854,-0.03453394204904633,0.000189810226572271,0.09383088670671144,0.013836670553577332,-0.11676209093960165,-0.01648866196112782,-0.18889979968471202,-0.05002335232439117
17.350928641251222,0.024509784714040903,0.08685882866875805,-0.07043059846542317,-0.05186838038793668,0.07637388223192175,-0.1145758841370578,0.002206245427143829,0.018592355751121194,0.03272517902203555,0.11891437573882264,-0.06938363640307897,0.08620595204060776,0.08136020255102443,0.01640650853095445,0.024788425219654645,-0.016229351740008693,0.08693399007033661,0.05748419303165659,-0.1356024676557827,-0.00975058997084993,-0.1305488643639296,-0.009133984596420841
17.473118279569892,0.11111094723046153,0.0504735361693103,-0.047603365123200306,0.004284624766876168,0.08560247133917727,0.07062348948435294,0.0029070363132835267,-0.029519163214835047,0.009497705660013685,0.14849261432332322,-0.11149538030167289,-0.03696541215977081,0.08154568898790825,-0.06136396710851882,0.02797723608296574,-0.010993651831223878,0.0011839246424941322,-0.055555805910022606,-0.041179364202027544,0.03092587810915897,0.012530566794619917,0.059170998805854594
17.59530791788856,0.024906747548133452,-0.06225245814703622,0.07799872829343354,0.029618562193720895,0.0873811781040321,0.0432181644394409,-0.07196831971612476,-0.01777249829213769,0.04769896473704808,0.09396320440445209,-0.025779705055069536,-0.06311678215722723,0.09198711616310264,-0.07314509159225917,-0.00973832465759859,0.04931223591163152,0.04918806500421087,-0.11323298196957914,-0.030587535030533294,0.05360823176058842,-0.04286014812446734,0.0023453434939478303
17.717497556207235,0.014441918542957831,-0.14343738994573427,0.062336964151758725,-0.059896590524192724,0.03545802174351902,0.0927084251861076,-0.015379868840229263,-0.00032420363039790793,0.05729016840768847,0.10110905761799001,-0.15156506248215676,-0.12193471875323804,-0.0012942271563540857,-0.053106663705207446,0.06869334002043152,-0.0185714084604145,0.035773185270492815,0.02227135484805741,0.018415838769954673,0.061685842771159245,-0.036744052572378526,0.07022233821159575
17.839687194525904,0.0527858573195098,-0.04360571741111286,0.01053502953273383,-0.0643630121980864,0.017949381144461728,0.09468361042796858,-0.03449926448403417,-0.025658238724281666,0.032404677858728505,0.05792927745239858,-0.008921485462069707,-0.017914386805766944,0.17316367778676842,0.04657702240810667,0.052949001796167544,-0.09099286592694578,0.005792428361618308,0.04639576382273565,0.04962699645990837,-0.01248138650570964,0.09717892621298957,0.09654334218698493
17.961876832844574,0.021192020780348573,-0.02728295175094534,0.024044001208674663,0.03273254157912749,0.015452894071860757,0.09872984291356261,-0.039644331959129545,0.003769540193958177,-0.026581024125400234,0.06329425647694939,-0.008125822461797156,-0.017566353211385454,0.007069144671043674,0.039619443462658034,0.06527554971781434,-0.057993404388976176,-0.03247871866811604,0.07873782465461175,-0.0557455471685267,-0.036495623727769086,0.04347249226004343,-0.026026405444832337
18.084066471163247,0.01585007846431758,0.021762828486559863,0.02581675774865668,0.06132565335546563,0.053546717319064664,0.09033321725662434,0.024857581226097974,-0.05963648392127758,-0.057918377247793786,-0.004867042101801958,-0.08635955929107819,0.016940609723967902,0.009516929416157161,-0.025045731155669545,0.09121088185020035,-0.01946463713234576,-0.019238328457226332,-0.008322069371936849,-0.11741432943294844,-0.0033538523257135616,-0.0005261473895138523,0.042756133847605925
18.206256109481917,0.027504945548469176,0.0004999859427781537,0.06684836814579181,0.06787827859784885,-0.008426166354385766,-0.03333381763412201,-0.10085981410077759,0.030911123414000596,-0.017999172420715213,-0.05673289881029467,-0.03433824976920023,0.04764221205954688,-0.07124306564897538,-0.06032079195989366,0.014492192582922923,0.08194734742823324,-0.025656553202218435,-0.023785666376674203,-0.10863757642463054,-0.0477683995797125,0.08766617707264494,0.04133128305677615
18.328445747800586,0.0615745486870415,0.011705999544716227,0.01646142916939525,0.086261214172222,-0.09449642135023424,-0.03876693699612227,0.037785082008920785,0.04378031255520925,0.021291747960668485,-0.08044904615942314,-0.07080457065982351,-0.006269667207163009,-0.03348356475774061,0.0022116531943936254,0.006376737757472696,0.048497400624551525,-0.012795732470111018,-0.11380773208238618,-0.07753551994260206,-0.010580075125942463,0.12705917372642397,0.08709375649177416
18.450635386119256,0.05389883091325954,0.017927873033696192,-0.017117520247256737,0.051291188348336375,0.018935959598816523,-0.006329258170680851,0.02984467644905923,0.04444928569621672,0.06766869248883706,-0.02203574921704422,0.01870729325698125,-0.033062130539188266,-0.03372944241135561,-0.028405149373446247,-0.08071102374399891,-0.006934750510858571,-0.027153877095095612,-0.06705520946224106,-0.10143604582113293,0.02926270561689719,0.0627002160215166,-0.06746779251721385
18.57282502443793,0.09122874701139706,0.05199171406520035,0.0314168355618153,0.0035977270279720286,0.10619830157505623,-0.004914914387382231,0.027163916381336566,0.1020057011543993,-0.01528095712867058,0.030002470327289307,-0.01573282781450745,-0.13090640427192274,0.03452050580336579,-0.050373509909935235,-0.010862009840502545,0.008432672432233912,-0.13555739671921543,-0.026311094446409247,-0.13923011793697965,-0.041911716882654076,-0.02315973198863371,-0.16409889702986566
18.6950146627566,0.019337508204735784,-0.0003759706151986189,0.02030831815665598,0.005023935608946102,0.0669648604232152,0.05240481308635286,-0.07191222092402684,-0.037111903018079005,0.029741964224014563,0.05652077179848841,-0.01252147279499912,-0.07410768835846397,0.022902008370458766,-0.083614524642407,0.03257942346189604,0.03199256869719678,-0.08976027840823231,-0.1086378036263534,-0.046215534907523066,0.003348949249444674,-0.013796698853114537,-0.30113063098716014
18.817204301075268,0.12034678740272647,0.022016679649629233,-0.058612642425022315,-0.057621036386451725,-0.07572051065704968,0.08714190909522765,-0.016747168233645016,-0.11312940402037565,0.014179122889579718,0.11163060033438822,-0.003091114256919858,-0.056945663337193385,-0.09665199237336843,0.05967290991933585,-0.04633775488975856,0.04161370871693695,-0.030523132393509837,-0.10215822491714383,-0.10857211293042285,0.07028127385903156,-0.03284407939694059,-0.2604562332660804
18.93939393939394,0.0963691899298959,-0.0014043893763944044,-0.019054134949287406,-0.07169024032423679,-0.10167985597417438,-0.01005533485568767,-0.022419444309033792,-0.048148064891035,0.017849075592984667,0.09943419689660492,0.11004826333093976,-0.05523458571257159,-0.06740141673740306,0.03202689296432282,0.020537578939939738,-0.01786347272379722,0.03924941507262359,-0.1862094631164039,-0.06499456712719523,0.010702106020901528,0.016779863518673315,-0.11857252403098707
19.06158357771261,0.0159425277738012,0.10201908004473681,0.0020730692120586227,-0.03834208703089637,-0.02838979848719525,0.0052784140638549824,0.05456041735216262,-0.0032311350791137533,0.037947112864978386,-0.014349541267863907,-0.007014530804977645,-0.005947114319162858,0.0715772262624702,-0.07930478169412496,-0.009134614351424236,0.057179124482185546,-0.035262708035089456,0.04485064788357056,-0.17127070061972455,-0.0150030097530351,-0.008079547899432674,-0.006549548115357736
19.18377321603128,0.044511394248097615,-0.04667833374135798,0.06845025857585077,0.015461647562120344,-0.019032325545521332,0.03989515684842379,-0.00871558624289433,-0.0207216656589283,0.06916072828342433,-0.01434230948020542,-0.0006280351282099728,0.05155347666398368,0.08117938176977464,-0.060796937948506505,0.01442219329441314,0.04800714560251994,0.0012763810326419408,-0.0036061837760190665,-0.1359020842406005,-0.01971997984022455,0.0018810525083697723,0.017108531051085576
19.30596285434995,0.06296652169949372,-0.026019087576816573,0.09630070690246438,0.03945520361688152,0.006679446756867826,0.03636352364942916,-0.12137298015028254,-0.11217367463665014,-0.016953158212979467,0.121428474080406,0.002341862858505277,0.12140591558679273,-0.012236259532442157,-0.026143070524079364,-0.013170327413763767,0.05878378509353332,0.018228455180809254,0.009790331059588632,-0.009147159669623149,0.012269605033366817,0.10423541782947718,0.025014834700087488
19.428152492668623,0.021621346227181246,0.006634874495612163,0.0263440277900488,-0.023631353127127542,0.04662107002177505,0.007593777513513854,-0.010562402324936023,0.03640353429446199,0.06381614160229238,0.12669955716711123,-0.005000704946105746,-0.018989868971213044,0.018379512907775244,-0.02106059766235113,-0.05131551940967364,0.0014266567999033635,0.0115885685337345,0.0923492627672137,0.012430734807865973,-0.008278795149842012,0.07593796349034095,0.09059306698375012
19.550342130987293,0.06439417843123184,0.015850039104455697,0.05466117511178723,0.03165016507176917,0.03352836672257851,-0.010432095428879934,0.03886278101847326,-0.023973186762792673,0.0764502451775474,0.16015654235704213,-0.002730352090716673,-0.05222685333900238,-0.07767401048934612,0.01179502147045968,0.03818967481172269,0.015196026047795422,0.10672969007987022,0.01810362558572226,0.02635924237326808,0.0681880639422144,0.06694845076203623,0.10837511357213811
19.672531769305962,0.10345501432156817,0.09455636266125009,0.027064340152277523,-0.08368520062279919,-0.03980293666133619,-0.08821924281070959,0.04659443058548885,0.02716159939130777,0.009807965764824745,0.06286284035345276,-0.029794230984462884,-0.009708597696051627,-0.0716541404090787,-0.021329759408139817,-0.027329861225784274,0.01604520149097051,0.0055607294253153805,-0.03585628381268916,-0.04563561388203317,0.06391409818287225,0.00590029825566164,-0.020801506086283745
19.794721407624635,0.10033505908553277,0.05394428074510904,0.030160572902865168,-0.03773704971810155,-0.0638084875800388,0.05240502930741059,0.024317500084529386,0.02981366263558236,0.022977399302596815,0.05599156645033534,-0.08215400348320691,0.08046049311565996,-0.020308431076687814,-0.007432424027407179,0.01183445219969377,0.08523998876611669,0.02872777612906334,-0.07868373371184899,-0.17732131860161549,0.04070139808951358,-0.11914589153917772,-0.25007377435508255
19.916911045943305,0.09157864594228272,-0.044181678595256374,0.03519068954177898,-0.048854693285118725,-0.031091726843727383,0.040746881420143474,0.05293380659582054,0.010069853787084963,0.03128400152339457,-0.007379124169657854,-0.05934421119233415,0.05769039761974841,-0.061218348069500265,-0.04607092697843337,-0.006534593592706728,0.10576640465411476,-0.08453913247843438,0.031829972565679265,-0.13851060886397926,0.08951670403783457,-0.006417741587957561,-0.18846978853938995
20.039100684261975,0.037669208912361925,-0.07715206109519726,0.09769819670638326,0.01144645960220094,0.009072309257008387,-0.05599044914543016,-0.03579910565928785,-0.03991942422917012,0.055009879712274945,0.06454903946693645,-0.03161344782341541,0.03747471217635312,-0.055676046375081126,-0.04463373314027796,-0.008302730375320406,0.05481764831435194,0.01604491847545324,-0.03732862409814921,-0.06209759021697604,0.029113603644862884,-0.00207922523351331,-0.16528327930807798
20.161290322580644,0.01792506631169407,0.00618731705250783,0.09718779838938699,-0.008524610923773466,-0.008356682663680103,0.036075553129871096,0.01842174595816945,0.051788669830285336,0.05323992753840818,0.026661087032950517,-0.02431015148797187,0.08007244953091783,0.0017578236907397945,-0.07440675680467472,-0.01794711643680093,0.03317331131165614,-0.09297623956238017,-0.03735977637103517,0.03284632241711955,0.06926236670435078,0.0022918290696449335,-0.015449028262465754
20.283479960899317,0.06730902256322205,-0.042078171194497915,-0.01734855326519291,0.0661159563167364,0.059044666342558665,-0.015580689232315748,0.0094893473228186,0.024113536273784944,-0.007314874468712414,-0.011313665670552609,-0.015614381928485598,0.11639554360953934,0.0958512481320251,-0.03873028532052323,-0.1153239740961182,0.07745024928198073,-0.13205020759565228,0.05107218107792331,0.01583640019731203,-0.08570946543775225,-0.06299039208470034,-0.05574871933730482
20.405669599217987,0.02129999549100321,-0.015900808152183074,-0.00640765777158665,0.046977957498896314,-0.022729057367969017,-0.0604647093303898,0.0550003520108265,-0.0213727444531429,-0.03526390924104458,0.03763300402850858,-0.019181098878832854,0.17138053629779457,-0.14415193093488382,0.024729069097872612,-0.12395605341260343,0.020339105464662846,0.0040525983768644,-0.10051755223348406,0.09279313694026324,0.005096841451069153,-0.0591601732703685,0.039953660016592
20.527859237536656,0.01888694984162715,-0.09408755464246854,-0.006886504429683056,-0.0494527991471305,-0.11157697619526057,-0.0475345242122182,-0.023092842188465947,0.06694529475007911,-0.003075395825140166,0.07416585297345007,0.04470617111080853,0.07473758628970056,-0.13350895266447435,0.10445653978561624,-0.05933370444111146,-0.05216457227121702,-0.08658144246651199,-0.13605561520213721,-0.06328868903445126,0.07117537828115506,-0.016564570276055783,-0.0386513538827573
20.65004887585533,0.03858685207101197,0.00039269731412628234,0.013862139279734113,-0.04305431413970157,-0.0813244791609848,-0.05550865509198326,0.08202654829486966,0.07151670941320472,-0.011185802125691794,-0.006596210590009577,0.030297484513844286,0.09830728340483685,-0.12347988054391619,0.02141555558963282,0.034252176922889475,-0.034703409127476124,-0.05597732640451222,-0.03694077708536934,-0.0433753680688227,0.1444779570531554,0.011858581385267694,-0.10725192815174384
20.772238514174,0.06224539704451475,-0.019577673336603704,0.07537888833532422,-0.043194400898618424,-0.07659469322486838,0.00357096282037157,0.056702317159362255,0.02259739405637647,-0.06675627509111753,0.12306933070281274,0.04714944730579259,0.08127909218648485,0.026816487445205945,-0.023631683756451746,-0.03465909028127368,0.0042772889726470815,-0.03591982961056501,-0.10308806797431008,-0.07661123116980169,0.1341993417818788,0.03962072219819082,-0.05903239813521633
20.89442815249267,0.03216821397664943,0.09097061839395187,0.06409324729508886,-0.10002251461171285,-0.07264102958992283,-0.030642770589837616,-0.008981778428312836,-0.050014277580629776,-0.04223828705105107,0.16414549192699548,-0.0063470323334811046,0.10883936023795132,-0.015013740652437128,0.029669523694091874,-0.1333262189330975,-0.03162277188835348,-0.013430567387256585,-0.053847510802702336,-0.0332841035509123,0.056329840051981696,0.14163170903648326,-0.07957720770541002
21.01661779081134,0.06604297855056324,-0.050618284324578065,-0.010240242402521202,-0.083966365054585,0.03595479953535809,-0.03663346036834725,-0.004304004635154936,-0.04291601216930929,-0.03189174310457233,0.08679714270205921,-0.09757907222583556,0.016555307777233106,0.1241931441872049,0.03592952431568624,-0.07181909141741857,-0.07734458331633208,-0.04784986848736456,0.07976875989582341,0.027163688263686984,-0.04731207758665762,0.1782808668682704,0.059232477572521196
21.13880742913001,0.007580587915861059,-0.07467554155371768,-0.06174154543273937,0.10544875379442892,0.007455385683129882,-0.06707119954820381,-0.022678972975940122,-0.009310328387272063,-0.034342525500459534,0.0036052271737782924,-0.015391107932766051,0.02188602885454235,0.028120905387150504,-0.00953440642158999,-0.0327414619989538,-0.04801198982388715,-0.017246894616415747,0.024455506756645866,0.07866933028874021,0.044333642114216185,0.08193634811169469,-0.006663223321922279
21.26099706744868,0.006051750487578149,-0.0027718856231386444,0.038932904328859326,0.06829106559003673,0.032543292151101216,0.01055834655203232,-0.016242573447203364,-0.05165876634790628,-0.0198047923233082,0.08224467135840978,0.08669726937499071,0.01766605273936457,-0.008462346799025945,-0.02196875789381478,-0.08833012318979051,0.11558378859969205,-0.07478199562466363,-0.06951201586362811,0.013170654865106783,0.01934359044905918,-0.09419913991276176,0.016432522854422368
21.38318670576735,0.010865025635737735,-0.05264396508261524,0.07349094395507501,0.027837765708048492,0.06656184771199389,0.040422363833279885,0.026100361619910816,-0.05879655097590555,0.1198760461980096,0.042659100706950295,0.07097542154500346,0.055186463901718046,0.061667448757321414,-0.013657075439105859,-0.005928603840003501,0.0781068368825905,-0.12191898804815003,0.02700598992680568,-0.023997672546112896,0.05020934167605924,-0.04684595885989656,0.013150868432514097
21.505376344086024,0.01504706003348663,-0.02194496033816273,0.08885283947941915,-0.11526114306009633,0.06767665829108001,-0.008878852043072948,-0.024842895685917965,0.05595350339635189,0.05350241367952649,0.0895129028125127,0.08544176407744399,0.09168149836261986,0.013652384768000691,0.029947420230288575,0.028102763128130516,0.04584420548189376,-0.1094714354079458,-0.13510076137203555,-0.08965152294642637,0.04892451709312402,-0.10782460052729301,-0.06769449214211658
21.627565982404693,0.024430645244718868,-0.017654724663309435,-0.00570454540781794,-8.520822498011153e-06,0.08508957253793525,-0.04700733009986434,-0.006481449898832861,-0.0020331563574359384,0.11775877365816723,0.035094013224904096,1.511350357287641e-05,0.05330913713949814,0.014222677334461262,0.044741504405628206,0.003681834467276335,-0.0042714760661660125,0.06318742820465148,0.0564546795544247,-0.051692389676961124,0.07879874486808776,0.08426468024601039,0.007905954281269766
21.749755620723363,0.045621484134970317,-0.01695794682731714,0.04051370322239923,0.0203262121704494,0.04980006227407037,-0.013130470895774331,0.07579997562264887,0.04589801395265663,0.11046831900147917,0.013051634072589737,-0.007465615013336602,0.05009324478085081,0.011814103528694676,0.0035693626805330288,-0.029762756736143505,-0.05255747991558398,0.08332666777482822,0.1255829394530971,-0.0855154977000414,0.09740631148210886,0.059896131346027996,0.051290702278241916
21.871945259042032,0.09071699679829352,-0.036529868102420676,0.030546719494669534,0.02332416537000477,0.05521664929124257,-0.007564043135403675,0.035470736690688336,0.037292159881062915,-0.036718437999305166,0.047352333205129014,0.05735962207205802,0.07798700200980689,0.001934355611816168,0.013852162879531964,-0.005560472319775652,-0.07238575558449167,0.17335145044718653,0.06608275636945105,0.05676476088574908,-0.09508869213057906,0.15095770034643968,0.08581265371200053
21.994134897360706,0.05401832426463451,-0.08633985136195135,0.015470251090219635,-0.08402532076989466,-0.001996335634591818,-0.13138248811634004,-0.014231252348175686,-0.053762604265904894,0.07572518372698903,-0.011967520604703222,0.0019331721656999144,0.010885558403982263,0.04577614849432307,-0.04034820846441716,0.04583598558695337,-0.051250472971131854,0.13006203405671238,0.00630827120588275,0.06663622383159304,-0.08137488164787701,0.12228978054777145,-0.0645309401126182
22.116324535679375,0.024430454281305018,-0.006207473399091171,-0.028029820667897207,-0.08291539827696949,0.017149776374721096,-0.14422180872692048,0.03653110596291353,0.00015119374574432977,0.06352847295892494,-0.06314229644448317,-0.008487667237314502,-0.02778642136863317,-0.022048808380662466,-0.05051454230668225,0.011595717125655684,-0.07286193730249414,-0.04088763712831081,-0.019644085988719914,0.05621750413174161,-0.15369263808864295,0.12022309996034301,-0.04637125811876219
22.238514173998045,-0.02814303125672694,0.056535843679671,-0.008534451521828938,-0.06764665243744221,0.05820151389985441,-0.17145152204430544,-0.0016580741478926949,0.09981484985728677,0.059617968558682816,-0.041811911335122985,-0.03783515912171792,0.01023655101820731,-0.055815757832063016,0.024338552163915072,-0.0673960161231623,0.02747335011741024,-0.11809510782524446,-0.15727045049297664,0.018873159396327072,0.010047484487337643,0.048451503648231864,0.07276917538486982
22.360703812316714,0.007668505323050122,-0.035865017378424714,0.07380918888841306,-0.09843434368156204,-0.053806448885460975,0.03950743332385644,0.03540191444632529,0.02388727257245038,0.07717425978364918,0.030278165167110127,-0.03939116731438781,-0.016762551696592274,-0.14621110035134613,-0.09173745134283262,0.00400680157934356,0.05116676344106907,0.0165763417949033,-0.17616830636887737,0.0358986833703606,-0.02429513809832628,0.033484295245558994,0.03243057808531093
22.482893450635387,-0.08109254187341895,-0.018233487162439596,-0.013274646473004166,-0.05740698428087578,-0.016490153400907512,0.15650106884524173,-0.01744144623635262,-0.08122195832140794,0.034052572339349926,0.1300085521596786,-0.049245110733280854,-0.03949296354550661,-0.04512003114134362,-0.10875947438245911,0.01601255623752523,0.004941148197154402,-0.032983278770726605,-0.08884563257785145,-0.03312950632929495,0.04183195324938224,-0.02141826995957949,-0.04849945640111785
22.605083088954057,-0.03158026287531361,-0.12771460834951331,0.05526971131206179,0.013006523695338224,0.12047086933958519,0.07517538699857498,-0.033563917680678367,-0.10892343168235986,0.02166587042436979,0.04495869773203393,-0.0070475357458504055,-0.05082592381338623,0.04548710300898276,-0.0013972928263707779,0.03842157554858158,0.08953602914127004,-0.09802971518281325,-0.050249101009787266,-0.09527642950793047,0.04808840104586116,0.012814606753209615,-0.029399769983147438
