frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,T6-O2,A1-T3,C4-T4,T4-A2,FP1-F3,FP2-F4,F4-C4,C4-P4,F8-T4,T4-T6,T3-C3,CZ-C4,P4-O2,C3-CZ,F3-C3,C3-P3,P3-O1
18.450635386119256,463.36046576704223,540.8900758417702,647.3546463185478,410.63529106107075,420.6273530800538,446.64626786081755,702.6388869763791,686.2134758530042,674.9550230097215,449.60052680221173,449.53571944857043,610.6592578187206,592.1504782366903,580.3600076568639,642.2098717038192,651.0434262363823,615.6146137057071,379.7188816186836,577.6994099590768,548.383366046069,529.0462623356001,398.14427395824777
18.57282502443793,474.69903870563064,541.0685229054587,644.3578328677245,433.4415280750786,409.36114168235264,416.9087822604016,699.6815480130696,688.029855865796,657.0265210491816,452.7495478481201,458.78482756530235,617.5490780728416,599.6496141144733,570.4155617588905,631.89599709151,648.4617841853177,619.5403989943861,370.39880527995376,587.0295267224985,527.1996658588128,542.7305205057567,400.53646018937604
18.6950146627566,470.4280791575401,548.4365372395982,649.2063681583363,428.39677420247153,412.61700305703715,415.1057358257123,708.5541411438282,689.0101627367709,692.6733047619291,444.59156279474865,462.3758832269123,625.4853324872569,599.2138752996127,576.362692696582,638.2455364756821,649.5108042849363,623.2734267280971,366.35987852090676,586.4511890355591,530.6453511158539,545.4670169431254,407.2005589108515
18.817204301075268,477.85425768365945,537.4335370519788,663.3512347788089,429.0080061440992,420.84964465924463,423.2994512790531,707.1498135950454,688.527901380348,694.3122055947352,451.41122995635953,469.9930310091994,645.4620261528396,615.9607667833261,589.5350380442978,653.039935959557,662.6967539355229,646.10006682315,366.3592803885701,602.3484733254555,517.6903025659151,539.4615286092163,416.4693762667121
18.93939393939394,481.2465080229359,536.0727747232747,673.4909018171081,409.247584143866,421.9943774420366,436.78462063711595,724.768138036942,682.141452639295,695.0398401878031,448.9979876397405,459.4511971707601,649.4234972616212,613.6565366062856,587.0748972002202,663.5910894764834,681.7876255838141,658.940952630095,375.73305986633756,628.6400444123377,527.6271270975042,548.9706237622269,415.5686418699058
19.06158357771261,476.70481854684243,545.0193402017395,672.3074930594779,409.9683696005261,429.3181700753935,458.74883726253915,705.8668079030152,697.886400334103,680.9453058987037,451.33368980885996,444.8353937512365,657.0114787995444,624.716683898882,578.3873032429782,670.709274622153,689.2836135430507,651.8359012215261,405.52341951598515,635.6499476912041,538.2023031372411,553.6686084406338,407.6078688731214
19.18377321603128,477.2944841486189,530.6648620248508,671.0627665116626,410.67545030446786,423.6678120855948,448.7353622670082,704.7336710200958,714.9538616257604,690.3837440267915,446.089544791362,445.64002420270066,659.128911403517,634.667274047649,583.279968163086,674.3611449104724,680.2072528506736,670.6466632170742,396.21121696275975,601.4841180806358,522.5965906837242,532.1826415782165,413.86646206809274
19.30596285434995,478.5839599070441,538.918479926285,678.2889470688114,427.1361139291302,424.1403755318289,437.07702857289394,710.1732443029111,726.3879474655096,681.2408386103658,454.7626127170364,454.88502724343914,660.3103112783884,657.9196463272531,589.8281088601997,676.3918353142546,680.628590310458,683.4237624670776,397.4071394606924,585.2606561631806,537.300462665292,546.801688700958,410.19751523092054
19.428152492668623,469.9528100791698,539.5367808233985,670.6878963666843,428.281306946707,418.36133910319325,435.9855030223277,700.3573167497607,719.924770778297,668.2945043541202,454.6474554509464,449.60588423535523,665.9631800586213,654.5635215958438,596.7655329045249,666.5108340602181,680.7042897481092,660.6309950098138,398.7654572891517,564.4619996108609,546.3044512718325,535.5271281405076,419.0527668156416
19.550342130987293,484.6163348381837,546.960324850978,659.0096211553606,416.92105632518616,428.4585681251342,433.4144225888228,674.3935668407277,733.0390088287467,687.9420807642234,452.1359525507262,467.5303269473701,650.2419903994082,655.36338660972,584.7941318402648,677.1816817616044,689.2044770699167,658.883033887498,369.12030603872387,564.6199016797464,542.6641207738317,531.5649459944997,413.90667899657035
19.672531769305962,469.56703324188345,542.7877754820508,661.454670623294,410.4631239040123,435.14860028261666,442.6668837830745,664.6509229764398,734.5241108991709,688.7589530359754,449.14101838933226,457.3052851725288,658.0010796650214,647.3559767345486,588.389885816877,681.9820525039543,677.4765037247072,645.7047483791382,358.0105826775733,581.2956247140058,553.0094032844619,553.3761104298642,404.1518338854245
19.794721407624635,481.04808761390296,539.4484389300005,672.6178484441331,406.4381778220542,440.8247988998824,442.1867488602311,666.9710140397978,734.1312298782448,663.4224568372596,456.2885515162341,459.2489199591491,668.5947228618074,631.4851065112691,602.891087369448,669.9996390575715,683.1978517569706,637.1938309202143,373.97815657144395,604.3940257676234,560.0261182894782,571.5197289966974,396.0819865145999
19.916911045943305,473.58401162877783,541.145417360277,673.6233324102952,400.30640646186333,434.97459388304947,437.3648237406393,688.6098141427495,726.2164834115968,670.8013858249274,443.3624598019668,471.36632675713037,650.6784576475468,643.3992729353797,595.9973233609171,676.1832951838999,692.7262825229069,635.0005252243359,383.89718575537745,595.572059154005,559.155278994873,554.8198294841952,380.35346726716836
20.039100684261975,489.7321779399793,554.550488750577,675.7507514629299,402.1185094190156,429.68086284189104,449.06236347749547,693.9409751548073,715.8697933703824,664.2688276033068,452.63815574908676,469.73127045477133,632.5436646042268,626.4985457852304,588.0739187555129,677.7231823941452,682.9571100307564,629.897182163611,390.456028206802,602.9348749211345,556.36220549033,569.1062009037666,392.3060270384774
20.161290322580644,483.36582818249656,557.036514340413,667.322194564922,402.6336685062118,427.97069142744687,434.2525417320881,691.8348429844241,701.0159949530242,679.9349024542622,455.383680297492,471.6260250301171,643.892771053108,630.1677676758885,584.6806303617666,658.405045108422,672.9508110960091,625.438379008058,383.62417647056964,617.496298022429,542.4256072873802,575.4001523503379,390.4699394287887
20.283479960899317,472.7293725851007,539.1628012945811,670.0641763203101,405.1839880767923,433.6935633426992,439.0582129030453,677.161273299544,712.5740993570083,682.6587415696027,471.0385192236508,490.5366687910471,655.9421657722023,643.949550739191,597.1938979171223,664.1156759885642,674.8590447847887,642.7570754142893,372.452936675149,636.0508646179194,539.4349258739218,594.8634716707545,406.1191138201527
20.405669599217987,482.47734388787717,538.7362723456889,666.5804595883635,392.298105172287,436.09880626696804,444.7815428010582,688.8497896841662,742.6181189002514,711.4877554536579,495.260799446889,488.08104356239,627.5033743698505,636.5029456297035,608.258333704397,686.1153792766014,680.6233022312784,670.0552087484798,378.9622512275974,627.0503395464975,540.815235826813,574.6982913958179,397.43448535938285
20.527859237536656,502.29783447965957,542.700190755699,668.8121959065803,403.33676433452257,439.22889734346273,456.8334562774736,702.137586560533,756.6864381281254,712.6371982357035,484.58384705276234,485.7393659310986,633.178654782404,619.0215592017927,593.3193698379436,677.0841635488435,686.7204701481063,656.8133917206602,385.1032272585272,608.8404381560538,532.8328422339466,574.0485375002295,403.25072507709586
20.65004887585533,491.3793274621873,554.4428576649686,689.1849225854635,430.6182797058598,438.8691492197428,454.71517458190334,699.1076067172991,764.3056641255374,706.5959429705011,479.2863259184873,479.4162714163424,658.3894988069034,647.3851569075688,606.7138797769293,691.2905653404546,724.5863382750725,677.3047756766929,388.02135321575696,636.8317480038817,551.6628611208985,596.3943076300279,432.5990876563357
20.772238514174,485.4477250095872,544.3560691328297,686.3876623646647,425.6006158480892,440.22031790123015,437.9807066493132,656.9549773753718,759.5401572575197,705.7823824158522,474.4795998550333,468.26165795252894,652.0408184767005,659.4107287728486,612.2481416189332,690.5959411963175,700.4351756380013,689.3918730410269,374.55327341947293,624.4879602983918,549.099810085498,564.1405559478841,418.95221686244986
20.89442815249267,484.514692526732,553.2842114199118,691.150424047128,419.2171339239828,446.15143122408824,433.2171520930774,662.1052253187336,758.5762734925604,683.3881261511154,459.5387793742154,478.71592688482497,663.6244685734067,668.3244238528148,626.7204140231596,685.0598496092797,690.2547686334702,688.146024869096,378.6504091068649,622.2683235921493,541.1592702082309,569.525247417705,419.18562501650234
21.01661779081134,476.51823995386167,547.7485590879869,704.2905867410908,414.6253252669476,454.5779526292483,448.69448661110715,674.3205758591173,757.3851703754831,678.5751001038287,456.88340634392955,486.40956385972436,668.1020286724372,656.7619812097495,609.1534343884086,687.8308705360746,683.932146316443,673.4916652315809,385.1985971915828,605.4061003055276,547.4072516284261,577.5211470401177,406.56130804360214
21.13880742913001,480.1339164699309,549.9004766903215,704.6912118115997,406.2543749758539,441.8313677786258,451.2396236949706,695.296144684528,757.0320150693096,693.6454884055015,461.03407956035744,473.49444936480046,675.0700500496283,643.9222425409616,593.7362061367529,683.5758150537121,686.6668075919877,655.8777264265011,383.76284831776195,609.9938121844939,562.7682830579507,585.9898579682143,416.34660303323403
21.26099706744868,476.8761424852091,559.5102020007861,681.8234245422025,399.0891725657657,456.5202187406493,427.19412784276966,684.5169501917088,728.4014917626135,718.7484298967399,464.20230550831246,488.5664559680783,657.70228886261,634.1907665019795,601.199809638838,663.8777309599599,675.0942542427514,660.1283489921865,373.6451154364661,603.8344942021331,556.2090895471614,563.4219286265875,398.50473391973946
21.38318670576735,473.40360340900924,553.8720997681497,687.6248790856478,410.9947397090014,462.88475888176794,423.03462295959775,687.0224775909329,733.365533462078,688.648912750796,475.27696529914715,488.3889033873034,644.6222828445408,679.1842487059115,601.0455283346681,665.0324512824008,680.6460646606542,676.3608938544637,393.57828339790365,610.5772625260838,562.0587575680515,562.8172315395655,396.4867716796616
21.505376344086024,472.22262166816967,551.8942915743007,683.1193638495362,392.2847792604606,461.65620284973994,437.5513001240643,699.1657111794739,719.7626965915026,688.133240451444,469.64449510263387,478.4861706474049,648.1679360835537,656.6597572995829,602.1729747853599,661.1842651048568,689.2749261392995,669.705291116745,383.7658589923726,596.991649868327,567.371387264145,551.5788932676188,375.7396487206723
21.627565982404693,474.3006797034543,553.4692681754736,670.2380805363026,417.4842523462333,456.43190219244747,458.1416456421019,688.0614281933133,732.3780347753598,709.7174374445966,473.0180644410675,475.65808726515183,640.4847809976621,648.0745483353431,596.5563367213144,680.7405218412993,682.6022861245777,657.5643301624704,384.6713056372848,578.2355691603192,581.7855381351758,573.0335890296885,373.9807263250263
21.749755620723363,482.9861308173537,558.9537591240793,670.1839880012996,423.2780509831587,458.7538842934259,464.0497835942515,692.4450083941051,733.9971113189619,698.2134506439556,487.61723433661035,471.039521161078,636.5558884760057,640.3773476639706,583.3684781683294,684.4096002331983,703.9747254285271,655.2130223633584,382.26337482602827,594.5482553442799,567.1561704398058,576.3068127743837,388.4558382092144
21.871945259042032,499.80928827187654,566.3310845349201,673.4292854598616,410.9439565742947,448.88126118423503,459.41188266271797,697.6418394071643,750.1913497833765,707.9262274728225,489.7936966082623,480.08301267320206,631.0949508019365,642.6430901096384,596.3687237706215,680.1200019356106,704.7166146471163,678.0186786412089,372.2368029740107,605.7649551819084,568.2824457747998,571.2142383162612,396.261091747856
21.994134897360706,502.3749064470958,575.3920478063843,656.6081807656456,404.10265242979955,446.4303370338171,466.78562180408807,690.5693344575592,744.0609523707399,719.2404571687601,490.48715739923773,495.0928707557934,641.2796500980115,650.5240174946318,601.5815060956652,691.2016453076117,701.3378578200686,676.5319421828414,374.8528017655771,611.8680070496873,547.2600440818594,588.8910469202832,395.7747794972817
22.116324535679375,493.7371846331886,571.5473674302382,646.9676775760604,395.44188097625164,456.23250861452254,455.4835435140254,684.4871495933387,753.2032846487178,737.882033295949,476.71792986833196,485.66205772344244,648.3976330481742,639.0419889183647,603.5254885001806,703.2171748674592,696.7259903847604,647.6396518571677,381.9819625998703,608.3065635823335,547.7902354057351,587.0029050669265,399.485387464239
22.238514173998045,482.6323936056499,565.8532107264203,679.0330145445805,411.1737776358188,453.02739077532334,452.36535725131375,695.0808820859475,766.0004667169837,724.1442308269205,465.623454183541,479.0979589296672,661.2849445219963,656.297327178839,605.276763624625,707.7978363236219,713.9088193312452,673.7157109283278,384.0247150098939,614.706671565988,550.2998752864531,592.3002016604144,394.2746727244296
22.360703812316714,486.4883676932583,573.1639374711835,681.5736853062051,410.3384455017752,457.40324423772176,427.9229856000345,680.676883181799,767.2123070920002,703.6924454147069,473.39539117112616,480.8705730553428,661.6011905857763,644.5332316199688,604.5997635440858,719.3228061716119,715.8048195190157,671.6483097436825,385.1267101247692,629.2837127595772,547.0351908475708,588.9377436586823,398.35318547846026
22.482893450635387,492.60968787923673,575.5857522328776,684.3514129927499,403.28354065205565,465.887534219221,431.6271226166874,678.3376076056093,766.1358659792008,712.8588755170699,477.6031120193831,502.34783151996277,634.0529228890118,652.5008870855783,616.5422566156234,723.3247632246495,701.6708595363991,676.6048082251289,389.2207860081202,610.6937822485771,548.8955830452505,575.27939241011,379.28623422472543
22.605083088954057,491.0456309156804,590.2037293259277,692.2252662653708,397.02114667510483,468.6436815327597,430.6222566209804,679.2390573017451,768.4530880652497,700.350947236808,476.24671144555,497.3903958187087,650.9825443446837,642.0822696399081,641.8648200855966,701.3167136428106,709.3955600743794,672.1810848315787,371.77246464293825,615.529681267968,546.4310640850722,571.8627112692292,374.70405460838253
22.727272727272727,491.38068313409957,593.346236353977,686.9704229409974,411.1970979973461,464.39564489819924,424.6667131244305,690.8651910945493,746.6263157576618,674.70179710231,485.2732370949993,493.3417999760039,672.4306424862853,650.5168792073158,620.9389636142577,690.1815300136749,717.1026581704633,656.2817391856436,380.81832820111373,610.4003887453533,558.1861089552574,566.8482102533359,398.485751667238
22.8494623655914,484.2855888398457,583.725117365303,685.4107751300583,399.8499044495571,461.4990867176921,446.2413185049967,694.1045194675465,764.5934888605763,682.7131960954902,476.8425551506897,497.85822840782845,668.6991835045392,655.7582497344634,621.4422783360942,713.527173130778,721.6601055080944,671.7966118702169,371.5746541244104,608.870842784518,561.7577527103438,569.2479037083463,390.7564346553426
22.97165200391007,491.5339511330513,590.1173931711422,677.8970019787192,398.3768850862159,465.995884964791,443.0358538034399,693.0185554416096,767.7142072515645,686.5005058625097,481.42706601529756,490.3695080376041,681.2383124943213,673.1883042694317,617.251228230386,700.786330363356,722.5325585607193,671.6685757218868,370.7214960095364,606.3623998839142,553.9263358862872,585.1183720787911,378.4753154658308
23.09384164222874,504.87953410411455,602.8274097414185,677.8140231401148,398.18492999592445,469.1059314742504,439.4799272174783,696.9332433403353,744.1343236921134,695.7863703824057,470.75964807521297,495.33181569012146,670.7489311451773,647.7344927377374,629.8032647689932,694.0305334145731,709.2105665962766,667.8568473495777,361.74240122936305,612.3546554151965,563.181408456422,583.4265180639951,374.72782382219737
23.21603128054741,493.2567339790715,603.6816985494604,679.6920567658984,399.91289494151846,469.12239736668727,429.9945376258084,715.3009024803998,748.25775102525,690.2595678720298,454.2331851685676,491.46817842001224,663.8770780412021,659.2101711074814,617.1559714040291,690.7553882030202,693.6237556812124,668.4928752134751,371.26840277204184,576.2956360767605,560.8889691777271,569.051094263084,359.6204401237181
23.33822091886608,498.00076925890306,592.0029823779945,682.2319014189461,400.8030780525911,482.849593932861,422.06596805363455,721.9766917801132,748.4996703158733,682.6378771960084,468.4085757312186,494.65975449093787,692.958600366533,687.9157659967833,619.2266093531845,683.4176155705918,695.0166006495672,683.8743815073138,385.0078514428198,596.6174363018721,564.5935249119074,592.3581731602765,384.6309173760946
23.46041055718475,493.0389774337837,585.8610696259615,678.1480745027326,413.39119062058546,489.7631283789149,435.90909866418747,703.6216795107061,752.4516943610705,693.7162760592955,478.96378721717986,512.716701748284,697.4185078056505,662.1779073731724,638.2260433109913,712.7534830426873,672.4504711397797,663.9277999273062,375.5721508651361,576.6328783027166,565.8302596577587,582.2630545723708,389.04079415433256
23.58260019550342,511.69651475775777,580.363635228527,690.0014482715231,426.1619799157555,485.4233648671432,424.7874860769641,673.5868526306128,752.2680670659819,699.978488354072,486.1377462116914,508.50550231408704,669.0936318643564,652.9157194699819,646.2711325357699,697.5925219355454,700.6048554836248,685.7806064364877,375.3310558164996,607.0812744987502,564.1994544179697,597.1386231241027,385.83250208708904
23.704789833822094,496.6988592030399,576.3388748698483,683.6400930873178,407.9911935501374,465.1894614101938,423.21699342453877,669.8744200985077,734.6084906439384,692.4993178225948,468.5472999785453,504.1975921526774,669.3528717258863,648.7540721234941,631.3702966207414,697.9376856614875,688.8803561839475,675.9808847311871,369.840254895145,604.3613747085503,558.7689022167858,586.4844635188155,375.6374818793381
23.826979472140764,504.1447448012923,595.8485519603718,693.8189963868197,393.56450625142077,464.2618469750231,443.40227038666075,708.2500918113461,744.0871378373612,715.5449097087536,464.83614485138787,510.44472223370855,668.8122509318116,676.2638484366405,630.342487861924,713.48381862058,702.7000318209116,707.1805870538718,372.20622755629677,623.1256896284352,569.5655577448946,590.386394879412,378.4875544947611
23.949169110459433,508.21150245258593,581.219003320661,703.84033189875,394.0278902946196,476.61129529716897,429.72039693639,711.7127823087824,751.5692318586312,718.8510281225541,460.97242214677084,513.4752903414576,676.5778409620625,669.7788702736484,619.3240402956387,712.5942391770451,722.3656860314942,695.3411906124586,362.8974400142487,620.3132055440366,574.682978262863,587.3879828801081,401.56257314068677
24.071358748778103,508.93455656618033,592.0747393789145,697.2527598121786,394.33182317816113,476.67330001757114,427.9017707628228,692.9367946920136,729.3298430330985,719.1827191659908,456.1753827275174,499.94291725713583,671.2577456926653,649.70712439086,610.1500983282594,713.9319781009541,714.2222096276444,677.8746619180569,359.98445595084166,607.3891530541649,556.8320849781679,582.0819139313464,384.7269148380848
24.193548387096776,487.13202939740256,577.0299773789028,697.2737709839566,401.2674222131929,467.8926873128956,457.62713081846135,709.8563273226481,737.6576004152449,713.5343872486811,465.12056403911185,510.1658086390984,663.04236279078,662.5122877863498,613.2952885173022,706.3497109724535,714.8687530039836,679.8754621982396,368.59270352771074,590.9438395939827,559.3816451713678,556.9274163611809,372.2944534861763
24.315738025415445,485.75380636217415,554.3326400392659,691.1676305776175,402.84474404253,471.4225558102647,472.5847623150986,714.0221254850837,753.4877090955102,695.9347033988344,481.43436630440124,509.2219010090378,686.2266370208374,648.4259887652734,617.838470779995,729.5706387949242,692.4292291414083,671.9165606631904,372.60752785210275,560.6674029946054,554.2690796356816,536.0625688833773,370.7546147115292
24.437927663734115,488.0344647272971,575.8785079708307,702.3913559168448,413.67591459103784,471.6908755232815,468.5644717800819,717.8664119653022,754.9664449436957,694.1020653063117,471.1002774665342,511.6834426509727,699.4325013505729,652.1762645017054,616.0789094069808,743.0503966286186,717.7923701425941,666.1057068100921,369.1289323266179,566.0929120349341,551.9479414510772,549.1697327928979,368.08102458777114
24.560117302052788,485.58764373729286,597.1094761841147,713.7726356773305,418.24332923481734,464.9098278133419,468.348566854486,700.4379454825213,765.9107101353804,718.066215127046,490.26296565833536,515.7342224230682,713.0035952335678,683.2295179381077,620.4519969197112,736.5716212946757,704.1070021713654,675.2498557424656,379.83087276659245,569.0342732082546,560.7605606648632,547.536683170251,369.5349795522284
24.682306940371458,494.5957308784392,589.5516493587174,718.4689830123336,423.82181912766936,461.97092727208593,468.7787309663764,713.5279236402934,770.0349264136134,726.962097549663,492.6555450523606,505.1628855456214,706.7060869945703,658.3789960202248,622.4032773328428,738.085024177102,698.0723325908932,667.5569751891154,362.8942948104509,579.7370863140081,565.2723164409829,550.2680328014907,386.48220693610165
24.804496578690127,495.8526935791222,588.3886324963838,722.5368391144715,431.8821339848688,479.1545470461174,478.373960352348,722.7649011138691,769.3056703411952,736.3008850397637,480.11809183631766,511.09066701436996,714.8979714509553,643.1467926984542,616.1546326320544,737.7811755845378,706.2018646935195,680.9425965852788,371.5996488889477,599.5968272443865,561.1019523797324,562.8096262600844,385.8646174982884
24.926686217008797,500.0383718910125,589.5566555324746,716.6514616931563,431.9333880618641,470.88754660362457,468.4424782692323,716.8958467003737,763.2790854655007,726.0472819429494,484.09325656161116,505.25369984174165,715.9167082433119,645.5943748905116,607.1259400820712,736.3457202124189,714.8830859506825,685.452037821017,357.5633070610876,642.7687187184885,564.7519672198338,569.3303283161096,398.4085651631124
25.04887585532747,501.70371949125257,583.8368049711157,718.4627405809714,438.93100645195324,469.3401732695422,466.29079941734597,703.6846417915349,754.7866352304153,728.1468932423926,483.0319392740501,508.212266320934,694.4904918953339,657.1836790373078,614.6146999956039,741.3678972651122,694.5387757770061,665.2603604709647,348.1380245129579,621.2190112987728,560.8925371256204,572.8552347485454,393.57485076462257
25.17106549364614,511.086551982667,590.0576030215859,707.0465300588198,427.60366665104533,469.4970553725257,470.8835927582638,706.2532773739925,758.4799207839548,723.5365251582805,482.707205453566,490.9389974187214,677.2496888063436,657.8588723110108,642.4303018023498,747.8528539061292,705.1316024883016,683.951133328169,360.33107290609115,618.281842555266,553.9142762159299,585.8460305283257,391.6733704221435
25.29325513196481,503.90099155590775,597.3877469099198,716.7459694133282,417.2689467531841,485.09867473760085,456.42876297655175,711.5928238501295,769.430681039847,725.9519384178508,485.27417709761255,511.4344113003132,672.985484707125,665.8527568222,635.6715656369561,755.3655605383642,703.2870177956902,685.8316095028813,371.6513236463501,595.0012161580981,555.2752885276124,576.9263125790973,377.71610049458207
25.41544477028348,512.9986114783837,598.2806341143761,722.4355359135817,422.7268424226388,503.790512954401,445.04299027594436,735.9315861885278,777.3235628272723,716.8827989872726,477.66881332294884,514.1988410579074,664.8054093222339,691.0492932693684,656.6959968734584,726.9412873343601,721.8805937835689,683.6249859690846,376.6837370530273,597.74819791864,543.2623406577216,582.0555909860072,380.101458305261
25.537634408602152,529.0485547347288,591.2783424523946,713.8970246879674,420.5505883854836,499.5470221262225,448.2880418339148,749.1202493703855,772.5206674930903,728.8958131099895,478.0045693338673,527.8823503281162,684.3772680214819,717.8240076081925,654.2629328959696,723.1789076979119,709.8254082150856,692.9270677396901,372.9498592595535,592.1874357564709,549.9609954389109,576.8256603445342,373.51198122873035
25.65982404692082,540.0405372255505,614.2483854291205,731.4896255762599,422.1420266475924,490.47004052398717,451.6852555052638,726.4086627801975,770.5170781476457,720.2639516344537,488.4511099205444,530.5427100400449,677.3175961185771,677.4677038474382,638.0905149725269,716.0711306550935,706.9805630921833,665.1995259752408,357.190055154068,608.2608865594705,556.5286351774946,576.8606457029549,385.2163197426509
25.78201368523949,524.8623834760704,605.0294380904726,732.2392085327076,411.01337989186345,487.2073416249581,444.51658406576786,724.0072281498656,777.3049691265659,720.7977543388786,477.2175257973847,521.7955335778461,691.2386483566377,675.4048624541236,635.2125513336867,711.3865651330308,715.6692264305777,668.9626673524591,360.2951839858791,626.895734066326,562.2951207138574,573.939399343886,386.3020469961501
25.904203323558164,528.8586588800858,589.7716583737031,724.519277311229,428.8479804619347,474.29378265589025,443.5112002243074,741.6959979136062,766.436490124541,758.5612896388279,506.5707489439923,493.616669879314,701.9681430767969,657.9053912518295,623.0689585977469,721.0744927471068,735.3137105428258,647.8123512384462,363.1453842169233,646.3044342019402,577.1253642499146,600.217697143023,408.4496311585395
26.026392961876834,511.41307348579517,567.0854760897024,712.9931147612493,416.42914043934036,464.32042684109393,438.8079321116144,713.2289871666957,741.599879129032,760.0226068374931,507.0527753189899,487.61472803897703,694.565451581362,660.1048348478904,627.4192242495659,714.958893937596,730.2856556420475,646.0520194104688,367.34999681017763,637.0449821196504,581.8618708005058,587.0866814161689,394.8245348863006
26.148582600195503,510.87811538886393,573.7227916858144,705.9489178204196,406.94833504274294,465.3352635057709,456.69640039098425,707.0574760590853,769.0437168866691,743.4348472418302,493.52794790524416,493.81728037695666,708.3205948217462,689.153731499936,634.3926153428861,723.6308347495284,709.3822957145265,686.1398685774459,375.3289477210196,640.3607383352129,579.7162551929632,580.2793422992968,396.0122926385856
26.270772238514173,517.2892100882656,603.9307078645944,708.2486035998165,417.82138477665853,482.06087566051445,467.0894429673049,723.3321151695375,775.5025497175128,750.434784847364,496.127109783796,509.7977542622075,720.1996987916856,705.7505571158193,632.200281227834,731.9580445443361,715.5060953448947,699.9143840743485,369.493913620456,625.0662398702243,562.4905669359719,566.9300709762223,391.2655817924202
26.392961876832846,529.9795230842327,598.4267349436927,719.9233181632892,411.9214278306453,489.8141402371241,455.0659339614493,720.352847608021,764.6246169280525,730.164216192701,503.02818616861055,507.1047976490503,707.4860640953654,679.7279769700334,634.8435244879627,741.0055697066732,728.7290289014585,678.3860703284275,343.38196545154125,616.3363762411213,578.9405996049531,563.7981416141436,385.06271232719837
26.515151515151516,526.046174140894,604.048071694483,716.5314287943348,399.43302700277354,479.963859814488,456.3867220802724,719.1769203587118,761.1049724215128,731.5363353651061,492.8945333245059,497.1353420928401,698.9536809445559,650.8683197084573,652.8094159026407,739.0419620081343,713.3163675937191,686.5533075747516,339.0494606409047,606.7802575930785,572.7856635091165,552.3123903168645,372.78784479025296
26.637341153470185,515.3821391036823,588.4137996934521,709.4051554177469,412.7754594828403,472.9006223590893,471.0791115671303,712.4786086880216,768.3208530313657,733.2086743717583,491.26884990843325,495.99526208057574,703.8250909024575,642.313120557674,626.9687901878852,740.5455903662983,691.9861819867024,684.4523857458253,348.6739876147032,584.0283943254709,578.7415391088368,543.6386876006143,361.5854311552353
26.75953079178886,533.077759431843,583.7184680594353,705.0684761374257,402.3232703566991,492.4644336368383,461.9454357907504,718.2209086986743,768.2182732713733,726.3300555910769,484.82634779122014,502.8582568053657,685.0368784128293,665.2005300817616,642.1724285859076,712.352265944767,713.9029741475047,682.8914526640423,342.995929802914,607.3670903143658,582.6068591387291,557.4437272287038,373.9136541235784
26.881720430107528,506.4419260040223,583.1857702057903,709.6107031333266,412.76201149260345,486.74309461149716,448.4431450396354,688.6515365038973,769.981361705345,745.7965233356994,472.43004712277883,501.9379615167412,685.7124637936478,667.5158319390774,636.6186529779272,720.9089377759638,705.872580282775,684.0690252977124,342.7964458009711,619.8284012430867,566.9336318347489,563.2872000745251,364.8868287520254
27.003910068426197,501.3605377238171,594.596740414571,714.1834359456303,410.3513949064834,485.82159542436136,454.1512975811689,707.9553468030346,789.72144225228,780.1715437910134,484.08240052651644,494.88149706801124,704.5129110332097,691.035664409863,639.685500854527,731.2423582391043,727.6460312719618,696.6046598974632,365.3621898583329,633.369482949422,555.9330072923625,603.0960111525349,384.2874649150849
27.126099706744867,511.27781803562385,578.605309786887,695.0068252752836,412.7068949637537,489.4468963717407,472.9491020719484,710.4153697878335,752.3099846346134,769.5961077467263,491.2014488993883,505.35573105202207,704.2339820785586,665.850561721465,657.1411715176476,711.0920139963184,731.7010851502827,699.1953464755122,354.4476388513781,644.3764513544824,553.6708645953324,607.487219373007,374.9608463605813
27.24828934506354,529.6337013337121,588.2938380027908,711.9908529931472,416.3702502527322,488.9196631856715,455.9259914910211,723.7429718515178,772.0978874018173,760.4073520914365,477.5636444798555,494.7523017156357,723.9832849027548,669.6036838445277,656.5972707667703,715.1236492182645,744.1587258916917,688.3875664355053,347.5395998921129,653.289808852123,576.2979667936622,619.6088283429692,383.7517023519434
27.37047898338221,535.2958533639288,599.0625342435613,712.5480926729332,422.589976544651,481.6357473965333,453.09214792637204,735.9991652463128,782.6289198729164,742.31372487989,479.11426629682774,499.1159801815851,730.1937130678939,694.9063826126252,654.591549272748,719.7486000746662,748.3829959213641,692.09602917664,349.53271904334014,652.8606678351999,578.5661608770235,611.9163426634719,393.0771057405623
27.49266862170088,524.0796316992826,594.0577960907839,717.9797413556936,431.72377668452185,467.5617995045062,459.771743527091,755.2571112998388,767.283161738856,722.3746425684774,499.86645516315235,495.54288709857724,723.448120610253,686.2387982950522,642.9687853596424,718.9345617861948,741.8659425367964,696.4430126978716,354.45229419323863,644.8252863501234,582.1733454873879,599.6044496486885,389.93391962852445
27.614858260019552,509.6330581212889,598.2967993212034,717.0882838434829,446.61047336012547,471.78027387230134,474.7037684793121,758.1694878626762,782.4352485918818,717.7168943395665,488.6978431598693,488.804967196587,722.3359602585886,687.075718586353,645.0379265645171,728.9639862471403,734.8792399995135,682.8866634927074,354.4299134574997,638.8932069604869,583.0189868784089,593.5363783951466,387.16303831516836
