frequency_hz,FP1-F7,F7-T3,FP2-F8,F8-T4,FP1-F3,F3-C3,FP2-F4,F4-C4,T3-T5,T5-O1,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
26.923076923076923,,,,,,,,,1394.7385473433155,,1208.3059032950093,1390.206654415203,1068.897289692867,1163.5700058843945,1357.5898938491594,1334.2651196779568,1049.819152508893,,1241.1716194206415,1359.9417401406658,1021.7912081725635,1284.868701170571
27.0,307.9354911995323,501.0567316152231,323.90678120895166,518.2598262932098,335.88300835162045,495.60301038333523,353.5034052819487,511.05240487145596,,,,,,,,,,,,,,
27.173913043478258,,,,,,,,,,1492.3074861436594,,,,,,,,972.7031892460394,,,,
27.403846153846153,,,,,,,,,1384.8354473844556,,1210.5958717246624,1180.3190081757143,1112.3988265040941,1027.3794092378155,1198.3270026466696,1332.535629327624,909.2425888380304,,1206.8051964552692,1312.6172522308657,1013.5857302994847,1237.3397047107344
27.5,336.6693725419039,526.4204074050009,325.6861081370997,530.7174507219171,357.4933480946706,516.3742882269494,367.910450065574,504.5481579697319,,,,,,,,,,,,,,
27.66798418972332,,,,,,,,,,1388.440982749557,,,,,,,,937.7796267760674,,,,
27.884615384615387,,,,,,,,,1282.0042447053215,,1252.5926211843005,1112.351328803406,1069.9026117484502,1116.4578700179625,1206.7353428316362,1377.166404184461,1036.7204627603662,,1235.4560400190687,1360.4877339070324,1097.858992808945,1289.2951667190293
28.0,334.77729091357537,524.2064227968576,327.5608272499563,511.2602673588303,351.0411789331046,501.8651207535634,358.1175051461114,500.5389687851622,,,,,,,,,,,,,,
28.16205533596838,,,,,,,,,,1215.08563704813,,,,,,,,932.0633303050294,,,,
28.365384615384617,,,,,,,,,1284.385407665151,,1175.0296992180724,1181.1719005011166,1110.267736542133,1085.4938674260575,1363.347192718579,1173.2970373077344,900.0307660536813,,1119.0458349753917,1262.1054450284112,1106.816284755041,1253.2434842813605
28.5,312.11503378916603,526.6084843048797,304.7516524584782,499.72411615439574,336.9715867865194,488.38178991967095,345.5703268983219,484.81429577990315,,,,,,,,,,,,,,
28.656126482213438,,,,,,,,,,1261.5186339684303,,,,,,,,958.3506472841009,,,,
28.846153846153847,,,,,,,,,1150.4295756537522,,1225.0374478408821,1117.5679600044311,941.8043877109739,1087.937291710517,1234.6405043779998,1314.1306252782906,980.2398502874246,,1139.3761013600592,1262.9459845935173,1071.3536594591876,1196.4332031560464
29.0,310.438182022638,515.0069680213674,318.08765646241187,510.3119351105589,331.0900295161934,527.3596219737817,342.5210682009671,472.7406451022849,,,,,,,,,,,,,,
29.150197628458496,,,,,,,,,,1110.1328689780344,,,,,,,,960.2563349147384,,,,
29.326923076923077,,,,,,,,,1232.892147368309,,1103.619534820503,1163.6770096165562,1055.382052408088,1150.3486115854275,1257.538126006916,1243.5336584315526,991.6527202773723,,1254.4282262578527,1239.5657783054792,1092.7030025823192,1280.485007874449
29.5,298.40715777249756,531.8811349732586,299.17675507775186,532.1682791991791,335.05788732639195,522.649437482932,333.4240089668356,502.9291494370061,,,,,,,,,,,,,,
29.644268774703555,,,,,,,,,,1220.7116517134202,,,,,,,,911.8011477360106,,,,
29.80769230769231,,,,,,,,,1393.0087127375887,,1205.4089796345595,1232.8502367614751,1112.4168041116934,1053.0194153333573,1254.1578923629736,1149.7259512416779,901.330923725061,,1346.8659372789057,1359.8330987420725,1086.007227799575,1273.5833260919615
30.0,306.9197516130405,515.7716232995366,302.4087073343065,538.5005907045916,341.3375621093557,497.02910048361434,334.0288644702873,459.9432528927355,,,,,,,,,,,,,,
30.138339920948614,,,,,,,,,,1194.1444018115071,,,,,,,,917.5084837251223,,,,
30.28846153846154,,,,,,,,,1167.4073113950487,,1071.312914680334,1208.691911984367,1084.1565395979026,1134.025940698017,1376.2960523049283,1255.3088300202567,910.0302203770623,,1299.2099056873258,1337.1781297854743,1064.4603118655816,1210.1530442902322
30.5,298.4612876806976,509.9105591361296,284.1953711492831,499.25899175098215,329.5224054143676,471.33916218565906,325.3608133260601,492.96400327491057,,,,,,,,,,,,,,
30.632411067193676,,,,,,,,,,1234.77629688291,,,,,,,,828.7351146861229,,,,
30.76923076923077,,,,,,,,,1239.4830926271752,,1171.2779609431625,1300.1357956478305,1101.7456868377044,1050.5096280825917,1211.9054443240484,1305.1620024274464,944.4013421084431,,1291.5702488993497,1291.4521331728724,1058.5007557418323,1196.8759599917646
31.0,296.18177314188085,566.7376467695553,286.6225385083604,500.44322186730557,320.2924518621417,487.23559657168687,313.3757146655215,491.29075616426877,,,,,,,,,,,,,,
31.126482213438734,,,,,,,,,,1276.9904219188343,,,,,,,,878.427339081042,,,,
31.25,,,,,,,,,1331.4960970072118,,1173.6206387166524,1116.0411976187074,1066.7700015097096,1114.6609546341674,1290.4704304929035,1122.0895390818796,855.7398253012949,,1097.0636204975997,1163.5970143299667,1005.8683370278251,1141.7963720217529
31.5,277.96368124877085,521.6316494691339,286.90285301721696,501.5365496331809,316.1965131762892,495.7901643736731,313.90200623742174,473.9607558977137,,,,,,,,,,,,,,
31.620553359683793,,,,,,,,,,1165.181536060989,,,,,,,,963.5538299437616,,,,
31.73076923076923,,,,,,,,,1128.8066250897182,,1105.6995280449614,1112.4109453913572,1067.9857573021745,1091.5863053777623,1242.9259717024581,1278.564474600507,906.1523866963174,,1122.8971420225994,1170.608524530167,1094.5360667280236,1162.7685790455557
32.0,276.5773371768648,490.3842480039732,280.23717854106076,484.5873957519376,303.3601636789273,467.09640957030865,308.9479842846942,478.2782949436213,,,,,,,,,,,,,,
32.11462450592885,,,,,,,,,,1208.2408851360929,,,,,,,,878.2892365069765,,,,
32.21153846153846,,,,,,,,,1185.5105076991285,,1138.5130566100459,1296.3811005071757,1021.9747545485653,930.5065710739525,1230.8221980739065,1196.3740029678888,822.7763562409909,,1253.647311875423,1253.0180649548358,957.7747658864712,1231.2045366096106
32.5,279.16185689731265,498.4372842095398,283.2936096362342,478.2689494627263,303.1543254954429,466.769250857646,314.69365209213146,452.91041074952733,,,,,,,,,,,,,,
32.608695652173914,,,,,,,,,,1113.0015723986032,,,,,,,,927.9845632578539,,,,
32.69230769230769,,,,,,,,,1219.4242099626895,,1176.5939031236428,1137.1313008862076,1164.0876080063294,1099.8588321571294,1209.2782703591968,1145.3605229444358,859.8920382286734,,1202.5655699693775,1333.4578725050928,1059.5474342744672,1137.0278653881019
33.0,282.2082997331381,505.3333738966469,281.72965540482437,474.4809874759331,307.2088068425779,465.5891974196565,314.42765617497,460.0400205481942,,,,,,,,,,,,,,
33.10276679841897,,,,,,,,,,1173.380429018294,,,,,,,,818.9269057010631,,,,
33.17307692307693,,,,,,,,,1198.6240127649376,,1063.5541216541503,979.0686396032963,1109.7698872665974,1035.113684957929,1133.3189480901808,1239.7706064361382,861.7627538665407,,1144.140892755538,1333.230405712332,936.4398489104241,1090.7053780234323
33.5,274.95038771585973,489.05039368065536,274.75715993214976,480.35586855569386,304.906770325776,465.1781037620999,309.762379750873,473.9888853921479,,,,,,,,,,,,,,
33.59683794466403,,,,,,,,,,1255.9692639495745,,,,,,,,805.1224312592304,,,,
33.65384615384615,,,,,,,,,1238.4556640804938,,1134.0903407980877,1068.4883827467834,990.659469040863,1003.247253729178,1236.3751680981825,1217.8899166587746,904.216040774946,,1289.3868056479987,1276.5253651528506,936.8559847853687,1186.08046689031
34.0,276.1266254095368,476.86353462881533,277.0495025125043,519.6649298450318,303.2125258176052,512.6991232720087,302.7656899842494,496.4747399506401,,,,,,,,,,,,,,
34.090909090909086,,,,,,,,,,1268.5575260599333,,,,,,,,845.073874992096,,,,
34.13461538461539,,,,,,,,,1188.9856659669783,,1009.3418835096327,982.3528719721938,1038.7020549293493,945.1871899026734,1276.565119921584,1037.2489802695764,852.838339560629,,1243.6228310161239,1223.9339545278242,983.6872859408008,1101.9991098665828
34.5,279.34164066057735,533.9230539919711,277.55184530035643,449.98674687262314,298.8816305869194,505.195860813319,301.55758773264677,465.8421517160193,,,,,,,,,,,,,,
34.58498023715415,,,,,,,,,,1260.7978614547676,,,,,,,,853.0943776687695,,,,
34.61538461538461,,,,,,,,,1245.2847875781365,,1159.153731902506,1019.0392188453615,1080.34281074105,1029.0176168631908,1089.5541676416703,1060.8160098850933,857.2458869528307,,1229.1829016799447,1169.73213359006,1041.6326448243296,1146.085209533597
35.0,249.64174949826352,504.7148090966317,257.23693532446083,494.2201697126443,287.87951852175047,486.4103705732411,286.529333559504,454.5307924271441,,,,,,,,,,,,,,
35.07905138339921,,,,,,,,,,1066.6365559469493,,,,,,,,886.3228411750454,,,,
35.09615384615385,,,,,,,,,1210.1690545730698,,1106.3995263312347,1014.2871111358028,971.1608523951569,995.3750003812125,1177.0455596606644,1180.6175374363838,823.1318667884372,,1189.1719024065203,1212.280960346956,843.1417859796851,1153.3795997427271
35.5,251.96135358948683,471.88851570410674,249.09433446056315,467.0586779436506,286.6202384014884,443.44758803937003,288.08032130554386,453.08493078640834,,,,,,,,,,,,,,
35.573122529644266,,,,,,,,,,1132.8158832031463,,,,,,,,805.344637623605,,,,
35.57692307692308,,,,,,,,,1301.1215425930534,,1105.9638471091828,1087.9899908180676,1071.3550448991034,988.5473266615596,1152.940832228673,1097.3974313693066,895.2619815032316,,1195.0861412669,1196.684787777135,911.3879467708723,1114.9036120444764
36.0,243.5142771984216,467.73431176968563,239.93038135728162,426.96684065527927,273.06911025768255,418.74833668581533,271.9720516752054,398.68466670021735,,,,,,,,,,,,,,
36.05769230769231,,,,,,,,,1113.6083156097284,,1046.0483311705957,962.2439968181286,999.293907597251,1075.8259368566933,1027.4809905232016,1010.8495385220972,758.5719482954291,,1067.3671030295716,1171.7881885794102,863.6291265835937,1058.1321332250147
36.06719367588933,,,,,,,,,,1053.1652125704936,,,,,,,,853.4978728715776,,,,
36.5,243.5321445946084,491.38552015001784,248.8175857832769,476.29402874333607,282.16103731998726,434.3034129764141,274.1567221670293,424.9103126250175,,,,,,,,,,,,,,
36.53846153846154,,,,,,,,,1263.3560123436082,,1210.6244174058127,1073.3479376649611,1004.5704714229188,900.503811538709,1138.3023176998472,1129.8961841268642,770.1670392710686,,1145.643246418691,1014.2439819127662,910.6992082977945,1070.4923478194883
36.56126482213438,,,,,,,,,,1014.8989135176436,,,,,,,,796.3420636995669,,,,
37.0,254.95782996869943,477.2834673323298,264.2150425348389,473.4132403383375,278.26926924195357,494.52577937631236,288.55830384967715,446.3861800629462,,,,,,,,,,,,,,
37.019230769230774,,,,,,,,,1196.0379730537759,,1225.689288110852,1141.6440968272893,992.723368330973,1066.2885851851343,1117.333736082914,1049.11071661915,821.0939578398715,,1238.3004750914365,1243.3163095619284,996.852798124212,1071.2781032064236
37.055335968379445,,,,,,,,,,1105.3407557152373,,,,,,,,778.5396143927828,,,,
37.5,246.98251040910193,481.6197747700862,247.458832215254,435.8676576917005,273.76368076628717,417.91347740131954,276.7456209079685,422.3225778606689,1156.0119732538706,,1032.441227301139,1004.1952752284458,1105.0332097470985,1017.1476302113251,1202.7028935013077,1052.044358358255,802.9245442230734,,1094.1493884226818,1275.1079660780645,945.516638862553,1182.7214581153896
37.54940711462451,,,,,,,,,,1093.113021785855,,,,,,,,786.4719745922865,,,,
37.98076923076923,,,,,,,,,1112.1945074302566,,1048.438977050195,1004.4745431883144,1069.2768060667727,879.8757873893928,1040.9153642060087,991.8503023748589,774.1940739395527,,1002.2779141210718,1011.8558802060394,877.5623945247479,1044.4306710937544
38.0,248.94031319631083,442.4872527314056,239.14615529770217,465.77775494991386,277.8707085795354,404.82434559404726,265.3384781512766,400.01748857848963,,,,,,,,,,,,,,
38.04347826086956,,,,,,,,,,1068.0962889320983,,,,,,,,860.7160243991524,,,,
38.46153846153846,,,,,,,,,1094.0692900832755,,1011.4330050655785,918.8816531306318,931.3272911965065,915.2988667145772,1184.2557957326667,943.4656060866237,755.6398551309023,,1072.644825326071,1121.7976400139858,939.8533110643482,1076.41583630662
38.5,230.8239886328911,452.74356071635094,236.98188225595916,449.7868535863036,262.4867866889042,448.79987143189385,259.6237360484447,404.4937031772645,,,,,,,,,,,,,,
38.537549407114625,,,,,,,,,,1048.5617178176906,,,,,,,,862.0929308536189,,,,
38.94230769230769,,,,,,,,,1117.7794370409504,,969.5952994997201,902.0379424072315,1000.1575108951117,986.4558631486666,1139.8971367318647,1083.4859031886303,822.7143399405047,,995.1433247902936,1185.1033680382038,880.1280493945392,1021.6850701856744
39.0,253.34027698947503,459.4651609711587,240.821461123378,449.8598306924634,276.8042047288246,435.62753614597193,269.2343117145726,438.9940817285512,,,,,,,,,,,,,,
39.03162055335968,,,,,,,,,,1000.5937514201212,,,,,,,,728.8957553608527,,,,
39.42307692307693,,,,,,,,,1105.3131376553395,,945.5068499878694,975.2705347221558,974.6742947119908,925.4277412718345,1127.2515503796596,919.4234187980352,831.5071009957037,,999.7908661818093,1043.9040701732868,886.0071279396365,1041.4669813178668
39.5,225.40510188657012,424.56132415887987,237.92067783989228,444.90018698322393,255.76013725012257,418.84472603462405,264.692310986888,431.8779188624051,,,,,,,,,,,,,,
39.52569169960474,,,,,,,,,,1033.7774986214802,,,,,,,,725.1165366889187,,,,
39.90384615384615,,,,,,,,,1290.4041903168973,,993.0923183895217,947.9078436780105,1064.1694683563833,868.9178778487632,1137.1169914937911,1125.2927307151015,689.6933835641851,,968.0003937276617,1138.5868889933565,794.7099550893815,1105.2059813619885
40.0,223.1864667606907,432.22246128593406,228.41187281534363,436.3780946998279,254.95524652719578,402.67859099235943,256.0272124743596,371.44551910376083,,,,,,,,,,,,,,
40.0197628458498,,,,,,,,,,943.8542118393648,,,,,,,,749.3451724232543,,,,
40.38461538461539,,,,,,,,,1202.024692790697,,968.193095218856,985.2372638467862,1027.364507894325,868.5120951065428,1108.3173982205467,1053.941150370493,871.7544515662933,,1124.4805401643137,1169.8197774454522,869.8586938441314,1146.2607166182993
40.5,237.81342756165347,456.9713928139307,240.2582638577829,465.25779976903374,271.2405633288161,460.7818025118051,260.472536451618,442.3008304824328,,,,,,,,,,,,,,
40.51383399209486,,,,,,,,,,1078.443111850408,,,,,,,,750.3591827422911,,,,
40.86538461538461,,,,,,,,,1177.981276169259,,1009.1441423266958,1088.1999328535721,1009.1897250347852,898.4666577819521,1025.7898570430982,1042.662262506564,779.5749759553004,,1168.2374165002004,1229.0409136112196,889.4216381109411,1103.8167269778082
41.0,225.88536951039447,441.160930210776,235.6192647006104,434.6161744354295,256.32799738902463,402.38072074135005,252.9256918785228,411.65910024428257,,,,,,,,,,,,,,
41.00790513833992,,,,,,,,,,1065.3735860088175,,,,,,,,729.1302832251197,,,,
41.34615384615385,,,,,,,,,1135.8492263539322,,911.8064555262481,945.3914553216325,1020.5395218714311,876.0093050283292,1132.9610302086726,996.5958732201873,686.4891937364648,,1028.165648680226,1050.7292425299527,861.4815973956514,915.4648105508038
41.5,226.50036190423683,439.46852163760786,223.86262571843733,410.9506894039532,249.18230735481657,388.64116051530743,244.71054611993168,394.71151911013914,,,,,,,,,,,,,,
41.50197628458498,,,,,,,,,,1073.1028337562243,,,,,,,,805.5257119727587,,,,
41.82692307692308,,,,,,,,,1127.9045137301405,,996.4553840893129,1012.6384177704044,953.0022670823126,938.8505840638828,1038.4344893849186,1050.277844320969,716.4027644795502,,1043.0392697094487,977.1033653285815,887.287034892266,1065.1169540596713
41.99604743083004,,,,,,,,,,1117.09422080552,,,,,,,,777.8851527654454,,,,
42.0,222.08638234517713,448.85528123419783,225.3093495724593,390.6533109309564,249.53401130539888,377.34119268083543,247.8654449942991,371.4956647655359,,,,,,,,,,,,,,
42.30769230769231,,,,,,,,,1055.936041373748,,1036.4909238782798,946.049258501973,969.225581020343,851.9191899535073,985.8817846364029,982.3674539461675,758.3654081248623,,1082.0313389830956,1054.2454730265836,859.7771214650691,892.4156595101238
42.490118577075094,,,,,,,,,,1005.8253078478921,,,,,,,,714.5531271130259,,,,
42.5,226.34987158155076,434.5907141572739,220.33508144213388,392.69134439835784,243.8378211170423,380.3045420767129,239.885606799633,387.6962270165844,,,,,,,,,,,,,,
42.78846153846154,,,,,,,,,1090.3612117960174,,912.7558162676812,884.381300827855,960.520897798605,880.6883885181089,974.1717110178355,1064.1038065754124,664.3488014219206,,1052.9805859631026,1022.5478206826072,851.2751007962112,1033.9300547596822
42.984189723320156,,,,,,,,,,999.567890237246,,,,,,,,761.0481775144247,,,,
43.0,216.15487563911012,420.67357910455377,226.27015003644374,395.7661766627908,248.57127052376623,367.2082248834874,249.3378561805756,370.80362669376905,,,,,,,,,,,,,,
43.269230769230774,,,,,,,,,1194.757151526517,,1024.2151033174412,1019.2657483682142,1019.6707414409401,921.8207134137222,1037.2581139878087,1036.1595999620465,706.2411486710855,,1017.1420109424224,1152.38881044489,763.4553770891514,1034.8868926262671
43.47826086956522,,,,,,,,,,1042.2646784045894,,,,,,,,787.6461035491885,,,,
43.5,218.67673584448352,428.84653173176997,220.5505967195265,412.99679589323813,253.77674177280028,400.70574115403036,247.90670778377483,406.8661362309198,,,,,,,,,,,,,,
43.75,,,,,,,,,1169.6310258313001,,950.9240886185869,1076.666884125624,984.5827061230417,1005.9956455648705,1072.6733429472592,1012.494644954846,766.2771165559811,,1070.727646892705,1208.032919649922,840.8032468294574,1019.2206287436825
43.972332015810274,,,,,,,,,,876.0590782183948,,,,,,,,674.2077667391294,,,,
44.0,204.3474625793098,420.8297484475313,209.6003451851095,381.426562353006,234.7938922510279,369.57630280457886,231.48912579409628,342.5983610491013,,,,,,,,,,,,,,
44.23076923076923,,,,,,,,,1192.1030852653587,,1076.9769675076036,989.2119608038298,1007.7601206449696,963.3727971454431,1090.7932356208237,970.6970007862993,668.8103732792149,,1099.1799380563866,1093.5933965219476,903.1768156800105,936.998391090133
44.466403162055336,,,,,,,,,,980.698019462816,,,,,,,,734.0476805822958,,,,
44.5,208.86002562273603,407.5764893118389,202.54867390869353,393.002905924583,231.44005990620758,378.492403112363,228.6214932937014,358.7591664876325,,,,,,,,,,,,,,
44.71153846153846,,,,,,,,,1127.9635843477645,,941.6215493340419,869.9190998463552,1003.9694442881729,926.4060464205206,939.0741049892619,933.706893530392,680.68862394285,,865.1743965534768,1105.950800879605,806.1140612421485,978.4282655804852
44.96047430830039,,,,,,,,,,951.6836014599945,,,,,,,,785.7113877888544,,,,
45.0,213.77741264231062,412.0722246279189,217.7720536069409,394.4443001244386,251.47824435180374,366.3542195446156,245.43255933493361,362.86013663211844,,,,,,,,,,,,,,
45.19230769230769,,,,,,,,,1053.5355163171553,,916.4989874671875,908.2773480673549,996.7112747774946,895.3077440425071,986.624273415478,941.7272883681383,732.7569813820138,,968.2821591591029,1031.105459032958,832.7932483957313,1006.3057199056706
45.45454545454545,,,,,,,,,,1029.3646155966935,,,,,,,,667.5281975441287,,,,
45.5,201.05567715986015,428.42416705488745,199.9153179901659,375.2161972147762,232.32998026593924,366.4282746658326,229.01797382720548,375.83832629501285,,,,,,,,,,,,,,
45.67307692307693,,,,,,,,,1199.8919311569866,,985.5489615572932,953.9766566646151,1020.4664448401165,980.5749764995164,927.0752823732223,1034.282411448804,707.7852788334905,,1064.6836779606788,1132.2642141874046,815.3562547984316,976.1491466420836
45.94861660079051,,,,,,,,,,944.2090629337988,,,,,,,,723.4927640568033,,,,
46.0,205.84921560144343,455.9693770787964,206.2036764564168,399.67855893206297,230.80086709060078,396.58516142517175,232.7664610452491,374.77517100285144,,,,,,,,,,,,,,
46.15384615384615,,,,,,,,,1023.0746357347997,,931.9748403775874,830.6029578576538,873.8624611196931,868.8683919282805,973.6774339264391,964.7576115328962,678.3574353413615,,975.516443516185,1006.3054099166495,758.0825907284777,902.7274608159532
46.44268774703557,,,,,,,,,,900.2111647164411,,,,,,,,730.7139574097372,,,,
46.5,186.83615869062933,380.36559115223326,187.68656812128785,375.4123973311715,222.6476730727587,345.3769128115742,215.2870878078698,350.771105754334,,,,,,,,,,,,,,
46.63461538461539,,,,,,,,,1089.3325450134148,,1046.5078228435227,899.4584241439759,1011.0057238495876,918.1676888897897,931.9832230682601,901.9287442235666,735.2762609418845,,898.0150803522571,1037.5236779668417,777.9651640607592,1023.901975344769
46.93675889328063,,,,,,,,,,1045.1308638516014,,,,,,,,767.0625087046394,,,,
47.0,211.32580394651328,422.17471768298486,216.9019841730596,406.9951923921343,238.73928734469212,391.8490102497022,235.43755731441266,392.64533532881694,,,,,,,,,,,,,,
47.11538461538461,,,,,,,,,1157.741835199891,,1008.9021041493352,956.2808543854273,1049.1049956192546,931.1275745259621,1027.697919467241,999.4830136090096,739.8021205304138,,1027.9748879268818,996.353484808002,850.9265073268891,992.7825932862561
47.43083003952569,,,,,,,,,,1022.9750048004112,,,,,,,,693.616589207469,,,,
47.5,194.48313957081356,409.76556381267267,200.06622743448315,363.69265152777893,228.56390276759214,407.201219898002,231.16276616255556,374.53588505824735,,,,,,,,,,,,,,
47.59615384615385,,,,,,,,,1105.6861317444275,,965.8253358563043,955.9586100880655,1090.7378203592455,948.1301012597881,1106.1940751031361,989.8622470573619,704.1206379600627,,1012.7076155193271,1139.6359782513014,820.2937885310214,952.3070305231479
47.92490118577075,,,,,,,,,,873.314701403485,,,,,,,,768.2826553658396,,,,
48.0,206.71815150342894,406.8331742385985,202.51087294380247,387.22862920782524,222.91126270947169,363.0147692569849,218.52210475499885,359.44462807843877,,,,,,,,,,,,,,
48.07692307692308,,,,,,,,,1063.6662366133887,,941.1301371038629,929.7846932264588,918.2603537172477,927.4010699268908,1044.0708357366157,902.20056031175,670.1080544385318,,978.8940688959344,955.5690614387618,766.5472652121523,906.1383352462187
48.418972332015805,,,,,,,,,,969.1404259218331,,,,,,,,732.769675690242,,,,
48.5,204.13542679804902,408.6833771481197,205.5174901321358,414.54340770813565,230.35250898836082,391.83087740540975,226.48244540477094,387.47081648181967,,,,,,,,,,,,,,
48.55769230769231,,,,,,,,,1017.891649498398,,876.722273598985,826.5331703653712,838.5275724762807,780.3358201817305,981.0290234738543,853.317150114184,666.2008539015837,,923.8059360525735,917.9478609649676,694.4694890697082,912.7454473789901
48.91304347826087,,,,,,,,,,1049.4976397642781,,,,,,,,788.5107405013463,,,,
49.0,198.2846441003785,414.22313671393687,203.76677276208065,384.8825108705353,223.51481012336495,370.8883079584257,223.3172009919934,361.55209339929144,,,,,,,,,,,,,,
49.03846153846154,,,,,,,,,1157.1745398302783,,947.3296796262115,880.3634165858377,885.3527232655347,869.2464877459348,1040.1132243788636,943.4723254889273,654.5529746128789,,1024.079209734934,993.4188317816154,812.324845339586,942.482445409694
49.40711462450593,,,,,,,,,,969.896997904122,,,,,,,,675.740510473207,,,,
49.5,191.75012652708722,397.4402805392102,196.69184583141117,404.67693489140237,221.89851832187577,404.3884753775756,227.68323645594134,393.50585658125027,,,,,,,,,,,,,,
49.519230769230774,,,,,,,,,976.4954427700038,,969.4933235226465,894.0831322049694,922.7334900977116,866.4448465989807,1045.4934400325794,964.4043431237885,703.5941946314257,,872.117785195476,1077.7570665568385,780.9927606415473,950.4449785132136
49.901185770750985,,,,,,,,,,812.0889272045903,,,,,,,,689.2296983975458,,,,
50.0,197.04305460106028,373.90980816817233,190.50447835835496,363.62841754814355,223.8426759085922,357.02595054750344,212.07027535517835,364.80167746423194,1117.847525524962,,935.3829797666384,832.3451986976328,960.6985879004126,790.8681838484266,957.1395208315281,1036.2434782636014,701.0418474229712,,882.4377845954943,1026.016620706193,682.7449828674252,883.3343602106487
50.39525691699605,,,,,,,,,,966.9200018831407,,,,,,,,726.6504788421282,,,,
50.48076923076923,,,,,,,,,1061.1028991302958,,986.9852734095015,828.7865162113812,959.7799451348707,848.6412070235328,949.4762661793532,916.2178415585184,754.5808895014414,,904.1918552442819,936.0278251842115,742.2058398662762,873.2941113890734
50.5,195.56886448144962,382.0765097105806,189.51617614913087,360.10419322963014,217.66921109831065,348.1956403103843,213.2108473101801,342.84999691421376,,,,,,,,,,,,,,
50.8893280632411,,,,,,,,,,1000.7842352375691,,,,,,,,737.122445786295,,,,
50.96153846153846,,,,,,,,,1185.1914728254842,,797.6256231846993,825.1507803104003,1025.0370955273445,970.8321453579148,889.5743430001806,896.6194130673858,599.7435577516336,,880.9788603158612,1002.9010534060899,712.3145829480486,889.6949664219917
51.0,195.8322497903694,399.70066059634985,190.4661179811334,407.693410321576,221.8368826972904,362.420463968276,213.5342497471372,365.31634326587584,,,,,,,,,,,,,,
51.383399209486164,,,,,,,,,,918.7748214901904,,,,,,,,682.0161303892447,,,,
51.44230769230769,,,,,,,,,994.679351869356,,856.6916956332765,833.6625133599042,978.408889331193,860.8077299479108,995.1593777535114,949.2488883903659,649.4067967832042,,907.1960594561588,862.302576464318,732.9228907569957,932.1576193604161
51.5,192.51022498638852,372.93189656373,188.59238159751396,391.93394455731044,216.36014476971536,349.24198392600266,209.19919666068654,361.25022054095854,,,,,,,,,,,,,,
51.87747035573123,,,,,,,,,,861.2585834959956,,,,,,,,728.4756628425562,,,,
51.92307692307693,,,,,,,,,1094.4051510556537,,918.1949416219668,799.2025453832179,889.9415768659568,852.5616800281437,929.2758287357775,939.1166437196287,604.4787046264647,,982.6172473182628,961.1743641137134,776.7300767310652,843.2588641548963
52.0,185.82458389212982,341.50246223911955,179.44521391930698,363.08567511648994,209.09361828053457,343.56932082382895,205.41254044521804,351.36781599167495,,,,,,,,,,,,,,
52.37154150197628,,,,,,,,,,966.3191582746572,,,,,,,,708.0264944922573,,,,
52.40384615384615,,,,,,,,,1127.939018558039,,947.614196515911,881.2064166780505,993.8315036449868,766.2365269155132,867.8867115129784,881.7811459986523,666.0979778420169,,936.4966359541243,929.086530150519,742.7182041284364,893.624985835713
52.5,184.28976903815848,376.97068513960977,188.0904515633467,364.4194142243754,214.95554281160238,311.84361866262594,213.17686018490514,323.37932642171137,,,,,,,,,,,,,,
52.865612648221344,,,,,,,,,,912.374796457948,,,,,,,,644.7994861961929,,,,
52.88461538461539,,,,,,,,,1031.665825777661,,910.7738995028892,740.3906224280438,955.8220688548215,822.6269866483028,920.1290203892783,829.9673607947594,657.6008681428327,,913.7715414634465,963.0653918065772,759.1502940292216,922.5383602656873
53.0,180.5439482095161,399.838242705183,179.87745679934892,337.5691836155186,206.61086588347342,351.0344953394319,203.61844772580415,316.06713226974387,,,,,,,,,,,,,,
53.3596837944664,,,,,,,,,,853.2496526493456,,,,,,,,741.3844333632532,,,,
53.36538461538462,,,,,,,,,1069.0190067300207,,892.3419891302183,810.2278587659573,892.4070184736522,874.8910476132593,970.0256855429564,872.8236437251032,635.6216611744427,,991.1640983142585,886.3978569433906,729.5690259683358,825.5855112895788
53.5,173.335174241645,372.6242528421536,179.0894376295608,330.43234389954836,203.5108202888196,339.8174788698509,197.31549811129725,308.63477602244916,,,,,,,,,,,,,,
53.84615384615385,,,,,,,,,1032.1841803704294,,914.2708859950247,930.0277566999181,954.6918557939043,889.2065476012767,946.1197956146871,848.7581983652033,681.6554869927852,,908.2692258740386,857.5184247433007,763.8111559055633,878.2099970379259
53.85375494071146,,,,,,,,,,848.4081989400634,,,,,,,,702.0071838593944,,,,
54.0,181.523143908428,371.50077906916704,183.4629245956973,376.05243152495865,210.15193426353034,364.06370217651,205.7839751472703,349.76856663972126,,,,,,,,,,,,,,
54.32692307692308,,,,,,,,,1126.1320098142457,,914.1191652111529,801.4836324284096,1045.8881721175132,828.5023883655604,908.9312138139207,905.7695766820497,644.5811846225114,,920.1478221115533,883.9927027923945,715.6432715751073,845.6974842985454
54.347826086956516,,,,,,,,,,929.7848641685802,,,,,,,,728.5284185679734,,,,
54.5,167.20194969104642,363.457726725214,172.41798664589098,312.7585834817957,192.35753468072878,320.14520085936164,193.52403758540405,311.3138981101762,,,,,,,,,,,,,,
