frequency_hz,FP1-F7,F7-T3,FP2-F8,FP1-F3,F3-C3,FP2-F4,F4-C4,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
16.49560117302053,222.58353229810916,875.3563860343115,311.7791971995721,326.6460731939935,366.38883223548345,425.09349253991047,819.8476657644259,472.65485969014856,750.7268676600239,830.5982873227914,1818.425471658153,1425.0564593552165,584.2613093437296,818.2295086450554,933.4559446166578,2001.3720867930488,1251.6496441015374,1178.1679313970967,586.308790354849,696.397141731536,926.6669135912496,741.0050244562916
16.617790811339198,241.96834133161383,895.9146300566921,330.92231245883073,335.94597918428474,490.019422128619,413.0488900607324,854.3521788045076,499.5163536347227,759.1120806118215,771.9990742448098,1824.7332564964113,1424.745976071596,645.6730613477175,819.1620016154415,988.8000074247282,1840.5861563209457,1259.4706132288322,1231.81339231471,743.3318647646557,730.1617718831694,1024.232918193072,650.2770802333972
16.73998044965787,240.84224400463643,755.4444276636407,347.26038019430695,381.5170632550766,456.71735930814987,421.96246578361615,884.8585014274089,625.4714814427402,706.2318383601372,809.840637647243,1540.379108410999,976.5856306256297,718.687264818706,823.060750799498,888.8752435994314,1423.1165987304962,1286.5868072026246,1118.6559132695384,790.2131192584872,737.4953629696204,1129.901802045238,544.7505222725159
16.86217008797654,242.6283883964403,753.2210878059045,339.3386736063873,363.4574077302375,367.6362991218794,443.3927952751342,885.0402668636411,686.0227941385893,662.4048531529295,896.6384453058313,1528.7897442456542,769.9200352231932,767.0111227446374,843.6211510289132,844.5475185180089,1038.164931317244,1286.7850933813224,1158.2444783974256,821.4604217274003,778.6732264266706,1230.1803378493084,549.594389294723
16.98435972629521,224.7619415669725,791.1474100191565,356.7630654444479,333.69001607665746,363.36431038527627,448.3597736228421,810.4464826495481,717.9916692261191,647.9362759778539,874.4654664187269,1271.9482341549385,647.3307991858171,752.315457983984,849.881584457655,874.9030772398554,714.1397616708357,1220.450808385366,1139.1938720726926,824.388693258102,812.6305960162026,1044.6277416326964,477.81177526961073
17.10654936461388,245.45897733844336,841.7967480938912,390.89123087470034,333.36469445059566,585.0271267783826,476.25885875260605,1079.5665030983766,675.2635878106403,618.0028067248918,962.0925443348078,1471.0985368780869,624.211473064545,693.438349214036,767.1993260793357,1008.7232318758327,1005.292510976417,1282.3907658983348,1200.02985649599,761.7325954400407,705.4160695504228,972.6398164522282,529.6325085915471
17.228739002932553,256.4558501804764,717.8678368594367,384.2063036436809,350.3642610968796,770.093063447046,508.16083248923496,1349.7793757121717,635.1749484349796,584.4791587674714,918.308373640484,1386.5981890442765,542.5778780105179,587.1688994010138,820.8803924468982,1147.9477920167747,1220.083220812171,1233.8227735437322,1185.7645576154803,682.261323298709,585.8720948924205,813.0686562623938,407.69252005371516
17.350928641251222,268.3236725399645,610.4602211360307,383.2136896080341,350.2836287654103,471.2797596436912,477.8936350367597,1217.563115806926,600.3806744821846,533.776811675863,893.5008726293771,1591.163668560235,605.7310832311966,541.8015437633053,693.8161718143816,1201.2597742902444,1460.2605844956818,1405.88762991083,1121.2010489512327,674.2925657768302,411.45973459440177,878.7133403923086,415.5944809280319
17.473118279569892,269.7107277535102,678.0037129777912,353.12788558130165,415.87266839391623,609.2505768291134,466.077693858836,1238.8841839605418,536.6374897505355,564.7951520099367,856.7917209360189,1477.814465333505,552.7397065458833,598.227216162836,793.9304770491387,1097.3442172478394,1344.304840285331,1438.143062789644,947.8017250110755,785.0791003361301,409.1240675782647,884.0227783807854,412.1046434593207
17.59530791788856,228.87196152729803,729.818483772252,302.3552303167445,374.44034453716955,465.8324309809621,420.7853338411495,1104.4224272384247,501.38799741899146,586.0586016764803,584.5755486977879,1204.0498174179374,603.4045178288908,676.8083384811645,728.6813572182143,877.2457865404781,1106.1046225780858,1492.0419178728362,696.6705104588609,732.4314753081219,406.4105062579878,888.0505230847474,410.9945299654739
17.717497556207235,229.89146627946633,701.5604904643784,291.94808386591984,337.83888753039537,585.3940896650234,395.8497066655234,1182.2682122316698,495.3303459710998,640.186601870144,512.9271789415476,1040.4095924338058,492.22614137190106,766.9528022238235,718.0261143258514,783.9866949011025,924.0827428496177,1357.149363950164,530.1106131506546,779.5445122602192,474.70600692052807,879.3389442035099,363.4210508651216
17.839687194525904,230.95069267063752,712.7157370198175,291.1295120367601,350.18224684307023,637.8662568266167,403.6597465398583,1030.5191467722807,556.7015328098712,570.0975551516174,531.953724317234,899.3849155610649,487.19825912330134,729.9739843886007,907.8280252419145,728.0800342508452,889.9494475066498,1256.973129994663,617.6257762172252,865.8855759505057,427.5970913864273,939.898956563451,297.49924115477654
17.961876832844574,237.2310644254414,778.1403179712813,308.4676367181969,354.4136993892786,587.4831906227299,401.15992948348463,808.0790337652746,618.0739785784195,446.3847435570846,638.7094954311407,1175.9274186992657,631.0659846199759,681.2479028596072,1027.9985910523283,898.7438321932249,1075.3759220197467,1268.804099178976,786.3014216664961,994.9340488427962,463.4662028849024,1073.7314232645233,352.0447508586495
18.084066471163247,261.1048890955749,720.943027463442,317.1850791950476,388.6432018994599,660.9495289490467,431.61747455176175,987.8740512365918,584.6460945103197,314.10874808844386,620.3645327693794,1342.8810408248664,723.9409404168442,611.5497381512102,1074.2964053003031,917.655752910985,1214.6219499101223,1225.4803169945726,917.343972480118,971.254602624128,420.38670482202014,1075.8784777866745,477.37060153382015
18.206256109481917,272.91753484405723,645.783528116597,335.0498653432303,464.1384380007924,582.1034430556431,468.0953198369836,1095.0748930042785,598.1016638858904,265.7528441525267,643.2181889562073,1390.8325992423654,846.221705539496,501.45105816038733,1088.9082297200152,825.0024271415514,1248.8656510543506,1173.0592591594652,861.5778561710057,816.4664352232338,383.77962411572173,998.9739400836238,557.9125288929451
18.328445747800586,273.3795864806275,681.4378550704216,311.6323427174526,408.33329371924526,714.8819141540978,440.96310656994217,1139.2938095917493,584.6160794201046,257.4279266615117,620.5003343885418,1395.4394122440947,736.6630794431597,443.2269109604798,993.3848102917985,834.8376305637062,1307.0933868160578,1278.9816519157607,705.72014452458,683.4950162194968,362.58078239756503,813.187356245155,430.8110326916104
18.450635386119256,267.2249711302376,743.8262572006457,305.2618449775327,377.1884349599139,653.4632673276201,445.7382456115234,1131.0126515826514,546.3959350441344,300.0331649933847,649.4171903836184,1495.7858946603621,787.6968297198921,434.98337260811286,915.3526971393134,1025.6856595569081,1442.5164563845215,1275.360847227666,692.8987468613119,642.4322003107254,534.3376878367862,770.979221913188,471.59688265305374
18.57282502443793,266.0662100497407,903.1035412932056,298.12524212035834,397.3904248835049,782.0058053397286,441.6105311306946,1065.1763599247747,557.918459742711,385.4780389913234,761.9072170065477,1477.3510664399348,768.5173545871332,551.3017236724725,889.2411914449517,1061.3612875063184,1423.9011417133702,1235.0778682057328,744.7848890694304,655.0497187636261,652.8717584989412,767.4061660267305,488.2204235099322
18.6950146627566,260.9172933591615,885.1694829343668,290.6536211311186,402.4225011570437,712.0117057358005,467.1314541662615,1050.8603789931155,505.9391849509414,419.7362770438666,709.2620088921293,1473.0475136919956,753.7787194003283,669.9250285315389,803.7924835833803,857.301266006529,1310.2547121636044,1132.7694929935587,791.347520893214,602.1087453258294,680.8717096894801,689.3464890171942,468.5361564172923
18.817204301075268,247.48689441840978,808.0842298494491,304.09373056078425,393.7038535193659,576.6963942692695,511.3974492237428,844.6911843338638,479.26781279203516,527.4311337266109,752.7320678114478,1520.8650511472163,847.9270667027523,714.1594987948835,599.2628033414113,701.2855301042537,1305.7895799816931,919.8110778626201,898.6546831164583,551.6094482434013,665.6398126182819,669.4623451413062,557.9547528462596
18.93939393939394,283.9527098327487,844.7251809336362,334.99587036085506,373.1693765047681,674.4844651000121,507.8692852117978,659.665404217042,492.93200183331584,464.6312126299526,766.8215049500827,1312.096903433476,722.9425181333665,602.9128336040592,955.1082417805263,616.6121822461854,1311.525127337022,876.3102103212543,874.7596116531852,706.1050362246441,693.396877986137,679.7457616772058,492.140077263355
19.06158357771261,283.3014826881464,1033.816617594102,324.96130458724843,361.76928139812395,502.30847630328225,486.0241701832541,841.961089113039,617.5296969653973,455.4603933705448,737.1348443113582,1269.1947798772003,753.0504434856332,605.9021668636221,1179.874601853713,771.0016717498302,1310.7195458290898,1206.204442740218,835.3480126573298,924.1901421852684,659.2597695868662,802.8077585337226,405.1725056201666
19.18377321603128,308.1617167633599,1205.661998441905,310.2538578959595,387.010360340881,607.3689054235027,481.9918764112921,912.7190115149357,730.9825121733865,424.8243036754899,801.3701150261846,1413.9861449215887,725.8694512854095,609.3916801334829,1498.3462289754798,1018.315408033394,1459.397739982736,1410.410046416591,921.1761080877195,1194.1122361266039,731.8124866082103,967.6465469145429,379.13564134682105
19.30596285434995,324.5171389190133,1187.9965742433149,322.2589608701184,456.1837546199307,639.5210373391685,494.91144478767563,928.0812779461322,777.3882805634862,498.97486252293913,838.1920274764658,1578.7983282334735,909.4113120018883,569.7468752494099,1470.1374425440317,1035.999090508465,1701.154691644985,1451.0156549223282,897.4155484483243,1164.116475461399,600.8888979871448,1150.2371270628532,496.12527147136745
19.428152492668623,308.4691636489473,1232.5398316982173,295.41308760865627,393.3270466336197,561.7255602677301,445.41471848360817,812.481141174949,673.2058431964059,560.7163753914646,863.7232985531697,1817.0320305491364,1025.889513114929,647.5927750390977,1490.5686600326296,1190.9173622964543,1746.459543352714,1553.342022349945,890.5793425280144,1221.6715194730252,738.7980738714137,1108.3227381699423,472.38516431435966
19.550342130987293,301.9958972944867,1184.2612522891295,309.80876772703493,400.0847059577774,510.09179777514146,474.61882882970065,1065.2635569568915,617.9001441492553,594.9687698080899,878.8376349659255,1962.4419706680974,1161.8145755025382,675.7137826112031,1459.9848079277176,1225.1661545139896,1645.7160644808985,1285.974039554007,870.9645346177558,1232.2965723104137,761.5254852737726,1064.4899998560627,509.4119824286743
19.672531769305962,289.5378282337578,1108.6395038101628,356.2153534542577,368.36436351516676,579.6291971745413,476.19577564927687,964.7274869277907,533.4937252255993,605.6111672531628,876.1369539112918,1600.2349548710238,1009.1051468044932,720.6202271749448,1495.942054283932,1303.2438211982026,1512.8026290403216,1195.9552613855778,803.7547743487322,1282.907608309048,825.9724530442675,1095.2183050656627,471.14883223070314
19.794721407624635,283.3709859150853,1023.6741504422898,358.5895375524932,358.218634349027,669.5015489714616,426.72790076113495,756.2844048936672,559.0573377142262,635.3667584906832,790.9238366734014,1651.255144506253,903.2054249458482,712.6613555466599,1463.6139953489617,1338.5698710516838,1331.7687115373615,904.7497375057961,903.6366509442505,1274.2227644260229,795.9661186683186,940.9885247923078,472.2639055102564
19.916911045943305,301.1308114475583,1061.3637500127413,365.14402583312005,403.56155733053913,781.1375740184981,496.0512576427378,679.5098116606507,504.1903268568856,721.0543377551234,711.3404481931361,1510.6248335095381,823.6013082869302,698.1693758146081,1332.69080961809,1246.5999728959132,1071.0976250992267,840.7625168814692,852.1565211616271,1253.5756968392761,740.3717915402516,795.662871223024,414.92812898287724
20.039100684261975,308.99893752850085,1092.4728413283829,356.0039972329716,421.8748108542348,617.6756342774555,474.51314957587505,703.7240076346238,525.0073783073753,682.2438042663279,732.014772140591,1603.2929988164724,622.7142528334309,624.4094996948018,1382.5495535762643,1169.4417422944791,822.8474923747036,941.6880558338507,917.0828102059179,1299.1536328386399,742.1671760579623,667.663999201905,367.92832619582873
20.161290322580644,314.6380199942842,1099.493476686382,331.9137908381566,425.75258847830895,499.2862998504168,455.3818078803909,605.356059169351,531.3104164607927,625.5637616241661,732.6044134219693,1422.6856546868125,574.4165594614115,680.7755860657732,1291.594195244676,1045.3408722506658,893.1103253947388,918.3357304737065,785.7347742354385,1195.0403691124718,746.2796534211857,765.2451394995259,378.1250813898821
20.283479960899317,296.6792360420461,922.1010041641299,355.57047125605567,413.817369082868,505.3017777156954,445.76890853656846,685.1904302244195,577.8520835332926,557.5487059513968,741.5451108980345,1327.5404939176183,570.018226622713,617.0540152436358,1177.9225012202944,759.1471252508825,936.8535110065841,866.5667628525631,677.9359604858803,1024.2291233356823,609.3477581589782,922.7075436561523,358.3064528476373
20.405669599217987,318.038931917413,799.9303912846968,373.2887471009379,421.9688316145623,643.4697413086091,475.19884263365395,1021.5292525617357,598.8274754353431,600.3097925887232,814.8947557408904,1353.3255447369227,676.8099584321305,646.9068023383414,1110.777870399326,682.1297272672264,971.6850476294736,767.159406662872,802.4818856006843,951.5485587179375,633.0904942231086,1028.920142345534,453.5578322230404
20.527859237536656,320.7049421988955,1046.2871209022685,366.28216724507325,404.71049164833147,599.5940932046306,510.6663164658732,787.8570701192809,541.9813153415712,721.3327924655089,733.4945005754369,1187.2943220261495,550.7262609322046,706.3958224424872,1112.3243409080424,701.4765505941444,886.7947191121277,707.9002951646775,714.8416824251426,985.7708365083728,736.8845939620242,858.1279011176783,365.77878621070187
20.65004887585533,307.5076569966353,1220.1414105652393,368.2207953058849,411.3269047426546,533.9176725603768,510.31315474911196,1009.2075182353666,603.6062566285779,876.5812374723289,852.1577219376038,1362.8925973809933,776.2644896000369,776.8616898096795,1309.5326007585963,890.3248706055446,1205.6049163750704,811.2470808397231,790.6713345929658,1158.0149959851087,857.6157350884097,874.5135798780495,646.9001685908207
20.772238514174,327.5241950603298,1394.9268013156484,348.44738480196327,439.96581661772234,702.5045405304645,439.673615891198,1042.9093826971298,586.0008384179291,939.8447651757077,724.7460354456487,1325.352005736568,779.1642724183099,789.3108765570444,1293.2247327210644,983.5477456229935,1309.6092750537455,767.7168358186602,792.797510101024,1219.1320075826368,1028.7964691743928,641.9960085599793,552.8315532840676
20.89442815249267,312.40845331855076,1238.716784658594,357.0157797590922,410.321580945202,698.8412271980369,441.88043007181346,1278.5562078153507,635.1814047323716,968.0187671170662,708.7185310775764,1259.9453003438323,736.0328187891599,805.5943216232381,1367.3333507933983,1000.403057211831,1550.0654923235375,799.6652715968379,744.7660989795734,1231.4684902498057,1048.522767422962,775.016041478503,553.7999078049318
21.01661779081134,354.9435454905193,1285.7904893510965,367.33422755501346,416.4378118734138,1007.3866600059145,445.6478792287795,1217.4038354416257,706.5289201708902,1022.4641971314365,760.5436827351828,1490.4370238006522,935.6309091135046,861.2763375061757,1568.369082145257,1318.996611888631,1757.4579389103162,1120.2403279172206,830.3257026420517,1464.7060796427438,1079.21840630516,1173.274434755619,629.8970562295559
21.13880742913001,339.26591892569814,1319.1245467782428,357.87109132642274,469.2936915902905,774.9136190582802,455.2754429251113,1117.4907428900678,753.844052243915,985.6413924091864,692.7123537383055,1393.654142560926,1009.769984126839,882.1455628857493,1502.3346486397381,1507.4804276709528,1859.2224567212043,1196.304583456474,855.9992627459422,1547.864476937851,976.8750279156649,1438.1835452779205,546.4026580525
21.26099706744868,331.8219536308238,1087.1504667213903,400.448467538511,458.06379801585905,771.8227134416998,515.1871088385744,1108.8175488000747,784.8007207435703,868.2071371410019,691.1067761590762,1571.964361457938,1009.8300022885143,875.4049258022006,1212.418888278596,1407.8614815718502,2047.516898645524,1513.2239538102335,944.5400768734462,1272.9919084595501,708.1470429406863,1621.350676114538,422.47836046670204
21.38318670576735,289.28989376194454,978.048704820466,365.1679456200121,441.56171678007394,818.2918837239199,426.53988605026586,1155.7468842419,760.5836556223139,747.0525971394469,599.1720544383766,1582.459588829719,943.7813744908148,885.7065888101436,1171.4140093650276,1420.6910844315175,1965.4929045906124,1528.8865983639703,898.437908879836,1159.7811356220825,639.8207305044856,1507.4223617605135,353.78408779638494
21.505376344086024,297.0506696580246,1050.9474440803228,371.4320712825923,408.850278239604,822.2997462092438,416.20758464760286,1313.674684192256,636.986238711305,647.6524029846985,556.295141503421,1491.409069748648,756.4282060845609,878.8175185682408,1133.0067104680793,1528.6632916517265,1740.2039789956439,1327.1040392206855,758.4003068716326,1086.5521672369975,769.0714444464116,1202.5036842617753,311.8729768315567
21.627565982404693,251.48485264396288,981.5697367631785,341.7507370727323,401.7723386337577,794.9565090070474,445.10790695144584,1010.0670214048577,648.252991402777,709.4813675170618,497.7279868978115,1393.5284283580954,683.2336627289474,893.3720794874072,1206.2893335328529,1569.255991342485,1555.4090068153055,1344.5877858493207,663.8896818718113,1055.4320547059863,754.5721687336321,959.889862183703,265.24403071385365
21.749755620723363,249.52150817952295,911.4035124705902,343.3757534302067,377.7206340513573,609.0692685585942,464.54703427455064,1319.6922918174464,624.2392432491584,700.9321981832444,599.0834772068604,1462.8098422554845,636.0711214046253,811.8936409162085,1197.752984304687,1557.8115534518045,1466.6476016057052,1301.9761630124951,631.1069554806219,1068.2867389163669,844.1498249897188,771.3770169762666,293.87562269202704
21.871945259042032,243.85282520435487,870.2000223014098,320.16240826582,398.1158847194972,851.3520907126336,447.42247890686536,1212.7363727763466,599.5010997426883,680.4831215547871,624.2942551492145,1219.9465749013052,576.9129556928248,733.8422810812773,1086.252077871353,1285.703697721076,1418.272105331899,1325.1570775619746,577.1876603529932,1037.9017035969919,757.3543239217543,672.6209975571575,229.6494350037035
21.994134897360706,267.40996982507596,867.4550549649535,308.8555103363856,415.06995079582276,695.6168431399749,443.47076157803605,1194.5297644827745,589.8118855057783,576.6739800299443,480.21246817477777,1307.8394360595903,618.8548387532462,706.5174463228166,1001.1035866039657,1126.200863056835,1436.0187516008295,1343.7761991933342,637.5630290569868,1022.3646938123558,726.7763667567033,659.9547163043361,306.3027981883069
22.116324535679375,281.09247765876177,799.2596406664413,328.44162036979134,393.2766278490841,608.6488327820729,418.8216627270695,1180.7024842606434,690.7203144236157,490.41695723406986,522.0913148561615,1603.9854131916304,581.9221431133753,774.0045987532332,1170.2139809661749,1048.4673154067987,1393.5975304846918,1398.8519756893545,866.7520218219655,1079.6729213510791,608.5974489734565,665.7730750874339,353.58803176462794
22.238514173998045,275.7304772771295,847.7925617349046,338.2121602446747,414.8135421587739,740.153840432504,384.7779766572074,1220.9170969184524,655.0845299179549,430.2810886533332,488.3895163338936,1580.5218460281317,474.1593307183648,721.57177743823,1072.2534898957233,1201.267341346678,1361.7844708041068,1471.8379226716047,986.2130007452776,1047.4778615766752,653.0895571169701,765.9902305871973,297.75409048694377
22.360703812316714,289.7013882590802,835.4662526928304,335.85564803277674,399.59722517493066,809.6237669263098,382.5539584145581,1202.0254079814094,678.5534762123542,418.25845070124836,543.7581804636677,1682.7542759158312,526.1472381246564,662.532045026949,1111.8997790171388,1219.7746749485875,1295.0530250972056,1522.772328821774,975.3857266866479,1060.2356009963155,562.6521153407606,791.1857277662722,320.4949937012422
22.482893450635387,291.1788882193721,844.4599102214836,319.6737090606509,393.2838259612243,778.5132858278408,392.43496374111896,1211.1920575283116,651.2342396653363,453.49720731040253,513.5775021606263,1355.01785581094,663.9930143247639,588.5292668843854,1104.9986930715597,1349.7199961605659,1216.0146341718419,1494.6657482863911,777.1988900891862,1057.1822324372952,606.9111114912273,958.8473073946436,346.59925299505943
22.605083088954057,297.25607086664536,726.0646059921523,335.6934954884168,448.98849927310704,670.2533544411388,465.4302684504244,993.7554710795331,619.9305969902879,430.25806018861454,640.7230734376408,1444.3908202764305,744.8695627418697,542.1951516352117,1147.8900637584122,1278.7563297248469,1303.9946178607083,1387.2381712155122,757.3630632408257,1118.261146893123,483.9492608339828,1022.0343081704316,406.9714359158154
22.727272727272727,288.8839561758679,718.6185700986011,365.1923914202348,450.8738877800826,662.8846520191569,520.0424034654292,973.2757040553556,544.5923572742961,480.70689822588207,489.27341853693656,1256.451748019484,718.9176853463331,557.1028523498143,1100.5978803513367,1301.2768561290918,1449.0046205563665,1356.607502418224,702.458618235161,1104.3377876672616,439.32515512944843,1222.192325290558,372.30324819524026
22.8494623655914,277.5062737351496,808.1568329589065,389.51790060044306,440.26889145594754,621.9260705950118,501.4457869006303,1071.3042613780578,485.97951077922136,485.9118532277341,573.4503999077992,1477.329773826248,896.8250160510307,614.9456695280833,1050.0606688182008,1218.6709209642977,1692.9400706076747,1392.965885591368,873.9780872841934,1081.2491439339055,381.79368935706776,1177.6442745931122,482.68832639952234
22.97165200391007,291.5329491306206,898.0641218539288,370.4929048359049,489.28925110551256,690.0701269649691,497.88233070108,1294.4325218730248,515.689242943656,512.2134326206912,375.9510782898249,1343.7235076123175,827.364752508318,690.8866500882211,904.5765167476038,1247.2574627592912,1776.8259736843431,1314.1870533517533,874.817081847742,1028.7057200753761,469.6001791560594,1162.114023763856,466.9609778128696
23.09384164222874,275.9034714608402,731.002351121078,349.9958755548698,415.93085707412496,592.9553281241011,435.098893189884,1254.8210340730675,584.1793349727477,488.47946946953795,454.8304931299459,1417.8032694647138,768.0878911039035,709.1389106559734,857.9697266208276,1155.1856509231225,1652.3706612979954,1279.928710324681,766.921443885747,920.2945829992859,463.9256654665745,1067.3787502500577,366.3050565904706
23.21603128054741,337.37545724905675,1080.3931085342847,366.02114412584535,460.2723456713414,579.1895035483168,507.5558571823292,1261.4980933098147,643.5691645863328,464.88019768490034,467.2025293378179,1165.1842166766544,865.3137551994328,715.6773980772148,1011.1031118313341,1330.880658474832,1660.5471952457665,1116.0761637520573,699.226223404258,1081.201422533829,656.0124494721824,1140.7042813588675,438.8828215778758
23.33822091886608,295.1676272324821,899.9474684855111,376.87386062052445,424.43247015895696,623.7654114771749,484.6607008805716,1150.6164769762386,714.4054266667331,441.9677338979837,363.4881784144151,1039.6584586618828,762.1716788992532,768.0954810292136,821.5294319512219,1038.1628916714592,1509.514385281857,1066.8552914488023,612.7072689017232,801.2768193859195,542.1940003737384,1136.1193710859034,263.9266416343335
23.46041055718475,287.83868735750434,825.2875875187904,388.6055455892895,402.6546850744424,786.3185694639898,479.8657910864681,945.1539378752362,781.4473692297252,474.5722144217425,493.9501202862723,1341.47915259429,778.3007775406099,882.0036932865122,840.471835308356,881.4225806821673,1563.6417503596242,1152.669099621491,815.6643594014025,717.5639266408297,581.9338884756318,1258.965939281482,390.1858163582563
23.58260019550342,297.1626132705104,830.5687102235908,368.4153357238048,413.634310837991,828.0023004914535,488.27009165708904,1181.853478075227,748.9143371492968,519.0246866858876,411.31388043178634,1281.3321315771057,701.6382117432928,829.0801386681877,815.4608104376975,751.1028931960866,1321.8149419702593,1150.6185509641114,680.6008513895702,738.5290687346039,595.072378151361,1206.3925650607875,327.85632446696314
23.704789833822094,316.0417784367819,1086.0178906529702,393.98628280246095,444.08830779859414,707.7293884407222,530.3782568184909,1162.6255102406783,692.731870658204,518.1832732000613,598.2192844573825,1325.7431893164262,747.9718780302263,836.138340322048,908.062844460709,810.1055966466212,1241.423758977469,997.4510872803677,729.3107136829793,892.3997936160539,697.5746683231918,1103.6538861612753,353.9258890686338
23.826979472140764,275.4769032328479,1056.4478030598577,410.45273487398197,466.9581628688569,709.7523265063497,540.2624487479258,1124.023457254728,670.5369269353956,454.73379499280895,624.8521224665687,1470.0018641353283,896.9164276801225,784.6215715237695,830.8828257736668,874.0193605905051,1437.5376691228648,981.6253375512985,722.5252625497861,853.1591490130932,681.7775703967083,1040.334184475457,400.1143255247367
23.949169110459433,294.36045905670375,1096.3794109946932,353.3302156807884,452.93225876429057,814.4682359652331,479.8360680548301,1081.544245995418,711.2463572569345,385.85753825854374,626.7427504554357,1330.492507764364,832.6477403860472,779.7601597563931,864.6631885643828,1180.7441963075782,1512.3321325681752,1036.0921988840028,666.7713702588404,933.0336793731851,760.5873359019315,1021.487482247352,371.4420292236564
24.071358748778103,277.90314875302965,1026.5103362090742,348.0268957041575,414.10339834224914,649.1465097497828,504.6521789910609,1262.6758449560934,669.0502827048989,321.4429662223832,733.8674211657449,1254.7774739049587,958.7361825448266,766.0823844150073,876.7375027843879,1310.3173255080226,1548.8388487547613,963.3362774575971,707.5413178633172,992.2602752321303,684.1912601764785,1029.9894451291484,450.4022105831122
24.193548387096776,290.1636460332412,1026.2611539927493,329.48734121334525,429.5888069557465,729.8299455699057,430.9876798014977,1506.7739725713095,710.0466594644439,401.7800334519801,604.5349871807554,1340.9989091331936,742.8842477836162,809.9425748004638,1000.5032581070593,1371.913404733042,1351.43783993638,1097.3845741281928,716.3282785724145,1055.7905379208964,748.3366230077122,995.7377114170125,370.94248737939137
24.315738025415445,294.3749860433968,1128.3776377920121,345.34800972024544,429.93867508514063,892.151193107574,452.4425773339591,1339.2650672826376,763.8736894494065,520.1188090965305,686.6099033448913,1370.2778636853036,642.1652140131895,960.6552220333868,1214.705576309128,1418.1278366539384,1244.7825043653577,993.4603737395777,731.5199770906497,1156.986760147766,781.0852690770215,980.7824221643028,435.97412334699834
24.437927663734115,301.0800966623806,1127.4565824627234,343.11253262545864,427.5872877745111,829.5642391541206,469.4330198258268,1040.42908683983,860.443148089084,646.546160832343,480.69808049732876,1300.9198141828049,565.4205662493206,1055.9821902078625,1191.483054676168,1403.9870905253094,1187.4497840957538,1134.0198508364454,728.7516513051519,1063.842749488582,811.4054299735782,942.0767271338685,394.39510816736066
24.560117302052788,291.4023216235746,945.7686457954628,363.4343631145415,389.4119962328751,673.1812518662042,436.4519081490456,908.0104562430089,785.9532977253534,684.8375284019273,529.5968627270373,1363.937145802557,551.3592473902446,979.4486964035403,965.6021813784978,1253.1199653934755,1164.4151737438804,1317.7026748432804,751.540608193317,842.8477980008196,800.4958293291968,985.5729157363686,335.44363665901363
24.682306940371458,298.4596818165976,798.4794948619693,355.4628343263238,411.8322227544825,642.31404626674,489.1451364983403,1203.7813015272957,642.1811302799583,697.3827552232194,492.65295638702224,1520.305824975785,588.9717046052253,897.705939348168,866.9457479229542,1158.1366068290795,1378.391646654439,1368.2727234695963,961.960393390669,684.9471490182774,892.3819370330808,1215.8765325458044,445.2342564638714
24.804496578690127,288.6908693050481,838.9724814486462,366.81355077130866,387.8114298284991,621.6720168458713,531.6839025867379,1166.2523284457438,530.6416584780209,722.4076141112275,402.82837613834937,1473.0292772876205,606.8999251978493,901.0987821941859,761.0995799534888,989.7573548822057,1184.7645070974704,1644.2184015684165,857.4364945139041,637.9034082484387,881.4878764078868,1217.2628902862941,307.87891488559825
24.926686217008797,300.14353072182683,970.3408915791256,356.40599060835115,391.1841531420888,669.4487439503162,555.4729284049372,1145.6881986129179,518.5290223205382,709.3567420867618,475.7955748910605,1624.3763284635527,638.1842697096432,976.8710006930474,806.0824551377748,1023.616122777955,1285.0362252473506,1708.5199183831587,863.5177570341634,713.1950221663728,848.2199036281219,1276.468838444644,305.08695790961104
25.04887585532747,302.146581960788,1056.6343350477373,342.0941188878724,369.2583460815507,553.7927465132868,551.7177135873935,1283.7842490970888,538.8395327653116,682.6338458606676,449.6360833672918,1769.9279188473438,549.6532410451662,1110.7437616656453,870.8508603543607,1022.027946678594,1468.1833986653342,2006.2892766050413,879.0437962776605,694.8641102534646,842.912928151554,1484.1935250031065,359.8397617475278
25.17106549364614,298.85643047787994,1094.9526114301339,299.35903076905123,427.5265515372169,552.9213755560337,541.5980399385975,1118.9026603588736,495.6112189871636,720.3529959943154,464.3182881813621,1417.5009187968333,429.152734031938,1061.714174622503,821.3232223030853,1200.2121994204238,1517.311871675355,1944.964157794157,887.6975677519554,734.8472991799505,895.2078393666479,1513.354791134731,328.7459400212327
25.29325513196481,258.18936040061527,1167.2905640678086,315.1094092125772,411.729248750894,712.5948481049722,564.7138186816713,1034.4264780992462,450.84443895569444,785.6249032666024,600.4041815401063,1457.13574235655,540.1643830322151,988.1683273538868,852.1617816382699,1246.4195808209604,1760.7136030288975,1813.706693501671,971.2777876198204,694.8700206507924,898.2104800687646,1576.7270005039204,466.51603077877303
