frequency_hz,FP1-F7,F7-T3,FP2-F8,FP1-F3,F3-C3,FP2-F4,F4-C4,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
12.463343108504398,-36.71766617809043,-27.899312810066224,-34.673663559540024,-32.734820472406575,-29.071120306107748,-33.161541754056564,-28.79369644194922,-33.683616525043796,-33.68095737153603,-25.470922414542713,-23.939580594555128,-28.620595463277777,-30.495313829453636,-25.7189729548295,-31.79433108294705,-21.994064491913566,-22.239100008491935,-24.43540725659013,-29.8256123755677,-33.271638832020656,-23.662018567586486,-30.81575601402792
12.58553274682307,-36.89092005440127,-27.0791426341989,-34.63973622480662,-32.922965555025414,-29.47498963170245,-32.712106810380405,-26.31317660821245,-30.570102983717884,-34.49892145678341,-25.099594030779993,-21.784991946297307,-24.83075926794973,-29.193099581627347,-23.519062770993298,-28.607752001842737,-21.70537965691621,-25.277763613704035,-23.380548328876873,-28.126652399011558,-30.873038832713906,-23.71827787857274,-29.91537003729867
12.70772238514174,-37.49453576762189,-29.201861678105306,-34.341078114153476,-33.97217791198491,-31.225540277792273,-32.27643188012239,-25.672495346735513,-29.844188907820236,-33.41535468376552,-23.899964851734165,-19.114552848681445,-23.03975250644664,-29.410079523610563,-24.01933597290544,-28.807263670845387,-21.102120324801632,-23.42370385368764,-20.73200705196903,-29.079063710832845,-31.701285417314033,-24.202463186509764,-26.558976055754773
12.82991202346041,-37.43567174212245,-29.881797439900136,-34.06926665359487,-33.054421495136744,-29.613944175317393,-32.152183935123695,-27.17001682671313,-30.40695601224155,-35.35170528815504,-24.4411633795487,-19.506347205690897,-22.386844384904883,-27.806298586021967,-25.138249078392477,-28.614371310639267,-21.622124376229007,-22.32862089521169,-23.46228796182488,-28.128739846454554,-32.6615114983954,-23.585675398708535,-27.18957117320993
12.952101661779082,-36.41077543763821,-27.007318057206778,-35.54994335052947,-33.52537077775058,-29.541473440682953,-31.804937334815925,-28.18836603609508,-26.323645321131934,-32.80536628293975,-27.437684161627104,-19.56715180335908,-21.95953512122535,-29.579135082739167,-25.2054186496061,-27.92410481342939,-23.70907405633979,-22.677119855816994,-23.517768301811213,-27.6708875343096,-33.75889757886576,-26.485976832515888,-31.192946706344593
13.074291300097752,-36.905322916790404,-27.313148028943278,-36.61445454017194,-32.935916061902525,-28.8021024564477,-32.34679270600214,-31.889637235425113,-28.56711403666445,-30.78291253687244,-25.075992443818794,-21.535150517599963,-22.27962165548044,-28.76514854518079,-24.87137356071956,-27.48527872142029,-24.295927809150324,-22.139592334147,-24.67150433699742,-27.310211436435313,-35.186894776524504,-25.344798705438972,-29.09863985396704
13.196480938416423,-36.66203693240395,-27.664065262827275,-34.88213664561994,-33.5722553109723,-32.1655318531297,-34.00097183105455,-27.5844990691926,-28.035283887422537,-28.060423338788873,-27.463113126363567,-19.663940062638105,-20.97790319682616,-27.13144198295276,-24.75592696856329,-26.91048037066034,-23.613024852661464,-22.88073764961877,-23.513038482900782,-27.653276584024734,-30.39882641500976,-25.876706514832218,-25.591364442173397
13.318670576735093,-35.68344821645314,-26.70034646021538,-34.871300598760094,-34.076151307615596,-29.796449849913113,-33.03678965292191,-28.08034066932917,-29.65837093971724,-29.228316297325517,-28.853038359613635,-21.597742267834068,-22.37759599189551,-30.14200524079983,-23.91812611483498,-26.416415497083047,-28.292944658525585,-22.574021267349693,-25.028876434220052,-29.793484341954425,-29.488680193484434,-29.658317605359994,-27.456653838651032
13.440860215053764,-35.871399136296056,-25.187668255580153,-34.514936852052315,-32.55903631724115,-27.958201891182608,-31.90526878688687,-25.355530411234326,-27.46013472648525,-31.730506522259155,-29.214624560470252,-22.42099910417153,-25.035908839667343,-27.91444949034934,-22.971603172659755,-27.029539162935365,-24.44641719707633,-21.029743536119557,-26.23753532611147,-28.84020707210925,-31.6264923751732,-25.95880632945379,-28.945528876690208
13.563049853372434,-36.84339076521012,-25.051186193766487,-35.38762153021525,-32.14611333837153,-29.4370526507855,-32.51520521788538,-23.545961236752294,-28.52010022009968,-34.41916241372753,-26.99767432671142,-21.58255684195608,-24.64200134734482,-28.10039907460228,-24.190017206918725,-27.595471972930266,-21.316242001089446,-19.27511645271474,-24.146504267104817,-30.695745340441135,-29.518346578542946,-23.723188246354926,-28.961634486626593
13.685239491691105,-36.97589833082917,-25.26731825480125,-35.24379507439812,-32.106293506377334,-29.541996767979807,-32.054720856744275,-22.514123425455335,-30.33427573551651,-35.6562799471436,-27.263966453478506,-22.388621708254295,-29.556274778247325,-28.266552942049362,-25.478722439636943,-27.812389972558933,-22.022157967925,-19.117337716659886,-22.65474841988966,-30.272545324204998,-29.839600016692202,-26.066053985143423,-29.333736536015486
13.807429130009776,-37.5196536394515,-27.403478023169708,-34.34503052907916,-31.272489294783156,-28.839939632871562,-32.53098316522124,-24.185227189816704,-30.43608559304586,-36.95968895756249,-25.393603163243398,-21.813050664099112,-24.90737320199021,-30.103392021139,-26.97337744193821,-30.838210295231026,-20.39474139922046,-19.076058958127064,-23.359703709901392,-32.725529105424776,-30.84373303090506,-24.852310938443523,-28.867564188075697
13.929618768328446,-37.996616879466984,-29.331964915829257,-34.79841349364367,-32.40153114197824,-32.8552772841221,-31.871306513243695,-25.95909238886402,-29.480306478968938,-39.691874965454176,-25.072873893974357,-20.960670554314344,-25.931637823823685,-30.155427712889345,-30.56452934090436,-31.23544541794635,-21.518433727863197,-20.45558976699928,-21.58765351755318,-34.587806682445,-34.33033393282006,-26.5974095660717,-29.667503103524563
14.051808406647117,-35.548126249414686,-27.575336577814113,-34.444416434053444,-32.068790210669114,-32.932278509388794,-31.8097388578381,-24.65917381035022,-30.355541262193228,-40.79745556947982,-25.275699949279737,-20.38274602409088,-31.07719545192496,-29.599012636632423,-29.407883061639144,-30.20845735328123,-21.672395259662395,-20.493231483604088,-22.352939859532167,-32.367375481766125,-32.175521654710415,-25.755222028957878,-30.622696042586636
14.173998044965787,-36.04012826925373,-25.84591732873306,-35.91180606902862,-32.60390251970654,-33.30703130986701,-32.636438748186244,-25.03280555550843,-30.18194903570374,-38.17266956772259,-25.889539667063787,-21.65485763985454,-28.097227714575872,-30.45455200086154,-27.58535763728074,-29.544202556240233,-22.177139314459183,-22.026670623294816,-25.218884414080307,-30.95735708566936,-31.945351697915953,-25.53319376229005,-33.599713294233
14.296187683284458,-35.3465875315558,-28.151213963291802,-34.84951622011789,-31.85996668613591,-32.643415533429845,-32.391765731317484,-25.62076078272305,-29.395273908475048,-36.74640536025527,-27.554294451490275,-21.59561839316264,-26.94559089205591,-31.799579174927672,-26.803739515028422,-28.749889831710945,-23.002676786385802,-23.53465843961939,-23.53062131706615,-29.61859514286075,-33.05053352990676,-25.188546857895872,-31.558274969417266
14.418377321603128,-36.2948605926648,-29.30155616069282,-34.956308407901595,-32.53790587043421,-33.111027232715735,-32.82522509173155,-23.02654099545371,-29.995907863676333,-35.44294493360581,-25.357322516392113,-20.59295953870033,-27.789838805338114,-32.33257942047526,-27.483344949275104,-30.47394739563447,-22.84780329857153,-20.269142173868293,-23.826684218789648,-29.832681634821725,-35.211100822908904,-25.103645698467773,-32.439897888304365
14.540566959921799,-35.71544531994219,-28.39304447144456,-34.389331103633,-33.488537725053654,-30.78067694110316,-32.15646473902929,-23.95799408593708,-29.86418801160902,-36.88550605285255,-27.945319403359093,-21.308918586464372,-28.903297197756693,-29.76974100590915,-26.136644486121764,-30.793555200942507,-24.467696958664334,-21.223242022391364,-25.241983462509733,-28.735650600220165,-37.51751695460031,-26.972303050256503,-32.224580989066425
14.66275659824047,-34.792334896705356,-27.32679369457663,-34.58245089279001,-32.98139512543267,-28.11368158324994,-32.39437070077203,-24.013840600837284,-30.45905115687573,-37.49806977091565,-27.45249550009812,-22.628209817899148,-26.768719716263178,-28.039469990901974,-23.93655300989018,-29.68479835669682,-26.53772122480808,-23.316962345462404,-26.442273656601838,-28.785548091516542,-35.1355223943323,-27.618847845473336,-32.633183075572184
14.78494623655914,-35.48197886427121,-28.06678796618959,-34.81404586348636,-33.022246126458356,-29.018170223307635,-31.101137898836726,-24.82359180648142,-30.37953257739393,-34.85385146602523,-28.319785459442844,-20.45645151360821,-26.438539528115996,-27.94654213648771,-24.131229830619066,-29.186265607951132,-26.01624850870589,-20.969609947787195,-27.005597946525338,-29.036554862016434,-32.6559025278173,-26.622246131984138,-31.467228429557185
14.907135874877811,-35.78490796982199,-26.78908600406685,-34.89450088637627,-32.072070392667655,-29.04851983708471,-32.01833554425156,-24.825165723091636,-30.720469115877574,-32.100688318171365,-31.40845981147245,-19.7407432341061,-24.3428589416202,-28.902869981492014,-25.461453876205685,-28.64680434454712,-27.233368330678672,-22.143631978669216,-23.69813619899079,-28.789002910873506,-31.252353414119085,-27.918056879772703,-29.84745469127417
15.029325513196481,-36.05671543106147,-26.918188496516713,-34.67899727416194,-33.04171868325293,-30.585573255068827,-31.972545427528804,-24.38864391598086,-32.02542049302916,-34.51160642270099,-33.8836350083098,-19.695426687873503,-22.357978127504605,-28.391323996436565,-27.27868663409538,-30.97998936418259,-25.43156565601815,-22.033588947430875,-25.152985787299997,-32.12168002395365,-30.77765963195294,-29.80379930894132,-27.586270976386423
15.151515151515152,-35.9532409258722,-27.049360089755535,-34.168060416701096,-32.02268684496348,-32.054495379336934,-31.205740368773235,-24.59253651903283,-28.857069139467274,-32.17067729498842,-34.04947387224326,-18.166480120837402,-22.04041454944951,-30.67158543398958,-26.411746337628244,-29.009605974317168,-23.381440295963106,-20.171058182962035,-23.91368207490807,-29.754606370353866,-32.319827276351205,-29.714176588670625,-29.35311702547032
15.273704789833822,-35.41953656527311,-28.179284340356315,-34.88913083137954,-32.16878809457684,-31.763727100549065,-30.420664124780895,-27.07782714846419,-28.59685155423251,-30.99272265698566,-34.00272571376379,-17.660453216521997,-21.499117444031178,-28.921040674860492,-26.59057623100495,-27.74800880461238,-24.369587385186495,-20.14054786362652,-25.509805960510633,-29.14370919167155,-29.52545849680765,-28.71678553664186,-30.490525801667246
15.395894428152493,-36.0209451877895,-28.943174311228976,-33.13780342011089,-31.991225056437326,-31.57066653622633,-29.84086856174754,-24.030424769227768,-30.97247861897611,-33.65779833617937,-30.736071892589965,-18.170072532526373,-22.871188691190888,-30.977946292035,-26.329610182538676,-28.240308746500375,-22.006004694257076,-19.28622288688204,-24.516142629752448,-27.07351765466075,-30.616753900562355,-27.27736315642963,-32.79375184371761
15.518084066471163,-36.52086150196027,-26.45725264591568,-34.1347018879469,-30.918174782380156,-30.59435656346657,-29.99041755513166,-24.925064129530163,-30.07721123963447,-33.714118008076085,-32.36418032560638,-21.1730719546455,-26.020188347303247,-30.64370837414567,-27.82026999473761,-29.024689631720324,-23.64862648083874,-23.08202277246238,-25.352231713812003,-28.750735726394122,-32.617072422626876,-27.979216622589234,-32.75607690107881
15.640273704789834,-35.93196718715251,-24.89618326981115,-35.51503375933309,-31.68295772387675,-30.217063167133805,-30.79401786578281,-28.063143799704317,-30.407976449874173,-34.43575699569418,-30.89931427168372,-20.982404889268036,-28.07961475980675,-28.12692391707466,-26.017075986725917,-27.323994581052684,-24.468159030102157,-20.957267336840886,-24.227559530611245,-28.68462393776058,-30.79089786938268,-27.06291073364174,-31.739529601397106
15.762463343108505,-35.793844267136755,-25.570848804704223,-33.818177320787015,-30.85046914276924,-31.26562267655937,-30.32255021951176,-25.697003410911975,-32.27327809077959,-34.1720284287687,-30.086574500521838,-21.790709010596686,-29.655421687574623,-29.18126900384171,-25.80577357675277,-27.936537441581986,-23.21553394883142,-19.559608410800656,-23.644823134465828,-28.402659723839054,-31.493644017674274,-25.96171965629392,-30.014627699815417
15.884652981427175,-35.986132510426096,-23.18280008425339,-34.35605117261828,-30.75508911391526,-32.05942132932628,-30.198548577996895,-26.612078774509047,-29.230914387473423,-34.145172251432605,-30.55879781841851,-25.715479920372584,-27.940503850551636,-27.214218909525542,-21.619445397639875,-26.361599964325688,-22.142005408943977,-21.75779586596467,-25.327289317996556,-25.943879764443718,-27.74474568922267,-27.713740759328502,-28.123608351123757
16.006842619745846,-37.393735007513826,-24.53479033920953,-33.37966766527109,-30.444824277883097,-30.867882335862365,-29.562292164702942,-28.11383155840723,-29.811567868020543,-34.114827720898,-26.544193320136035,-21.276108979644828,-25.92603327806834,-29.00186735992696,-21.9505417081414,-25.16845365244518,-21.504027549514007,-21.20595652053912,-22.75757747879189,-26.38065238734332,-27.962585816423182,-26.306841120222625,-28.12031044701259
16.129032258064516,-36.10991127448619,-27.18899538418358,-33.636379430151685,-31.069317376616777,-31.850694521199337,-31.373227191250454,-27.685175377900823,-29.544564055396936,-33.567905462803445,-25.478114234361797,-20.18165079977482,-23.36283676142887,-25.927357513381484,-23.017439037496654,-25.924672090769647,-21.30301191533511,-20.753600596253882,-22.95579108017483,-28.847919191916972,-29.795274106470334,-27.182627178492154,-27.292024601054937
16.251221896383186,-36.04591901374671,-27.12256403059015,-33.82700243539893,-30.39890643930266,-32.37960768626075,-29.366308982955,-24.84595587866675,-32.33841740692714,-31.31997323765662,-25.356314538715413,-19.71829083919772,-21.123708841076613,-29.690209814781145,-23.54165342875694,-26.76130436382667,-19.842002230971246,-20.4593251246844,-21.802897084348185,-27.3640803577824,-29.45021850368414,-27.461847223612647,-27.33727179859117
16.37341153470186,-35.682149888062085,-23.444594178487616,-33.997252668282904,-30.721463640198863,-32.074349875059845,-30.36078275612782,-25.38068685244244,-28.607444068668855,-28.767277936981202,-26.143119453023996,-17.727033994960873,-20.6673650982544,-28.22331898035257,-23.031328078628054,-25.56136103239342,-19.517251776820753,-19.70036366022298,-21.168140717835428,-28.27410394495334,-28.313420423135643,-25.59925974078384,-25.35693890911265
16.49560117302053,-36.616740288888586,-23.5646109318001,-33.684827271650626,-32.02082648490356,-32.72921452383964,-30.102738831988432,-26.122732986577052,-28.908370123754906,-34.10451012228587,-24.841948597870843,-17.065916683286858,-20.153274725288107,-28.883947388558724,-23.0137778149216,-25.305898664845184,-21.071288922992025,-20.46596535380039,-20.975024374481446,-27.561726999779584,-28.670332983919586,-24.898616732283603,-25.284432151022788
16.617790811339198,-35.38172851801326,-24.275668228683372,-32.59623819487884,-32.301912875762746,-30.78147988584728,-30.599540168243944,-25.110967499724236,-29.18636473950659,-34.029364062839555,-25.82713022324135,-16.91559862996176,-19.55824408664094,-28.284359158432512,-22.682970723937046,-25.234311498152405,-21.01633745785706,-20.46020850566583,-20.004258556337625,-26.102022526926586,-27.32427734611211,-24.96290144696745,-24.89150036592336
16.73998044965787,-35.971975310278935,-26.97919923562006,-32.88992600563962,-30.90172499739555,-31.023091631574168,-30.32548173383188,-25.358294278295155,-28.32250385103765,-33.80157636631433,-25.78428744784233,-18.77777247303437,-24.925463193521768,-28.528078971284064,-22.817023784624514,-27.111378544543353,-21.854553863348652,-20.62834239572457,-21.881738569369258,-26.859580273067426,-28.875767674621365,-24.154289124157852,-27.592249844830388
16.86217008797654,-35.45415664103936,-25.927436207082167,-33.400621005083984,-31.436393518769925,-33.17725011597132,-30.479883040949368,-24.985420235186748,-29.867908228367344,-32.4854083120242,-23.935058921924707,-18.19214661062238,-25.23106281818223,-28.093003895326845,-22.714166955255497,-26.409783689970457,-22.476001598939813,-20.157882069070588,-21.569280445860816,-25.924519115311565,-28.661614719984392,-23.971765814786405,-28.256477509052303
16.98435972629521,-36.41724335068503,-24.985608267771543,-33.069102408280635,-31.969808800433945,-34.466168641192354,-31.225306467612544,-26.038903204573014,-29.418448647070843,-32.7485753316477,-23.73669613940571,-19.11541792564265,-24.111471828526014,-29.152777162764096,-22.536545699881245,-27.01689521977332,-24.294861985664742,-21.360021466513825,-21.06095369992925,-27.41615388321812,-29.889765893680128,-26.629130591981014,-28.015500013859384
17.10654936461388,-34.96163246950686,-24.709513917174103,-31.92054119581044,-32.215617390261514,-29.95193273754349,-30.241102741336437,-23.12729768752769,-31.919543404345603,-31.295397384769927,-24.01832486330265,-17.62592695672456,-24.90937614781828,-27.74992954814908,-23.915442142673726,-27.05316829473328,-23.353067478048384,-20.713189956369348,-20.829774540309867,-27.717250657542554,-29.83100028849183,-27.509229938978006,-28.532112084992228
17.228739002932553,-34.56503194084755,-26.388775160184508,-33.320422579964735,-31.846036302524528,-28.150258058386896,-29.829348796067006,-20.784581253471824,-29.249012960074662,-31.767917295011227,-22.1409867982931,-18.05492434740294,-29.317769032063904,-28.140885525529956,-22.592048601366013,-25.55317883184924,-22.13128382976282,-20.837794515041498,-21.311175441149373,-28.238972388139455,-29.444264043011607,-28.006473491116584,-28.85853090603816
17.350928641251222,-34.22199985239612,-29.639214099963024,-32.79114870724986,-31.970443792381428,-32.291662768102285,-30.056222678337075,-22.5521301629309,-31.803439447334238,-34.445970767373595,-22.64512864383629,-16.89984788907992,-24.72170267469295,-29.951444912222346,-25.02385763104829,-28.24698318253392,-21.37034854603216,-19.613791418810894,-21.128937596679283,-29.36287018018557,-33.51130305490531,-27.804995123781193,-29.6695182946294
17.473118279569892,-34.70653003100186,-27.20966869062746,-33.88451769486001,-30.06408203383712,-30.04932600364086,-29.908125184129066,-21.031523255133425,-31.293539539068657,-33.6708726478297,-22.697142645332487,-17.672456189132873,-25.790602196540032,-30.559212822532704,-23.014949663119978,-26.094667053182146,-21.762460471126428,-19.25139896345956,-22.506667443358335,-27.127287005093816,-34.73527762292781,-26.907859911493706,-29.952999477339187
17.59530791788856,-35.63956173192923,-26.77478680242741,-34.99855586214334,-31.092023964610245,-32.25199087195817,-30.57055640104239,-22.590752767838826,-31.03718558492918,-32.35885512675489,-26.21137976496969,-19.596787405060414,-25.05525332225224,-29.79044732778777,-24.572516194546527,-28.230526157820588,-23.734620789935367,-19.209950544364247,-24.833200264769744,-28.921919058875705,-31.810337513302926,-26.25976538250279,-28.952608316581887
17.717497556207235,-35.842775294682816,-27.006334515189646,-34.4155649891444,-31.848273079667738,-30.61950030176845,-31.23626095340022,-23.934458337246408,-31.443756539738573,-31.81030794161304,-27.155529934137906,-21.011558260296702,-27.637665377567618,-30.621174816249663,-25.683428270527227,-28.31941211156034,-26.199068802457507,-21.3314288664632,-28.329024592182247,-30.102204876481153,-31.89451323134931,-28.124524063085712,-31.346769010259443
17.839687194525904,-35.85146894128708,-26.781651466822215,-34.65474416600467,-31.771073467898844,-29.988808689954283,-30.579316367299867,-24.08163119250103,-29.747322843220093,-31.641104664541547,-26.82595193787354,-22.899707452176795,-27.679993260454133,-28.860916751600186,-24.751231400551287,-29.36427383948679,-26.20376523706806,-21.867215787290522,-27.320561760689667,-27.75758737573415,-31.416030659241777,-26.701756420464438,-31.944432624387485
17.961876832844574,-35.132495711610765,-25.35038201643331,-33.659067052752704,-31.311265946454405,-30.192585220909404,-31.32725285123011,-26.557288771115203,-28.762441200651626,-32.483802019306786,-25.314508685239435,-20.54387261249232,-26.287513615224434,-29.756291392119056,-24.979006456848705,-25.94906834242522,-23.038649046198504,-20.260913160311617,-26.680943396403876,-27.20650791392185,-30.464984614331456,-25.13525223764542,-31.201864084841883
18.084066471163247,-34.237555538795384,-26.398506618332767,-33.25042882430116,-31.301949834043754,-28.335711195818394,-30.128319289590213,-22.91874706869374,-31.164353454273094,-36.39895147428732,-25.557584776372675,-19.93125814000231,-24.8010852244793,-29.61555955648436,-25.734637078193202,-27.210304321880727,-20.05460751390733,-19.762255309877357,-24.447439274645163,-27.84067153287961,-32.24777899942974,-23.377170574332382,-27.837315892655305
18.206256109481917,-34.0245693135059,-26.08243403134842,-32.68497799978911,-29.206712434833193,-29.210690593520077,-29.805693568049858,-23.880772491293843,-29.1660616353707,-37.183157324369695,-25.408285829415153,-21.295216547296906,-23.240220652719216,-30.145665090299218,-24.000329587287677,-27.615492452241998,-20.02455764534351,-21.568364431907312,-23.837467462059408,-28.84137696645098,-32.124155473544974,-23.34754734553358,-25.902433983733196
18.328445747800586,-34.445064845153915,-25.860813104893708,-33.066034946966,-30.72072216345318,-27.469316005289848,-30.774160346259016,-23.04566552742526,-29.591483402408077,-37.008856486630656,-25.95037510245217,-22.280006629034563,-24.7239604948579,-31.70726853473936,-24.13145849234567,-28.605635542473873,-21.26487207274458,-19.72435787812842,-25.426674244596644,-28.36287395084059,-35.763640291199046,-25.708118167879636,-30.031282038036654
18.450635386119256,-34.82723340970024,-26.983046374708206,-33.118459464020575,-31.2133036541061,-27.157753555347256,-30.69313023651988,-24.108283502376715,-31.292001417065354,-33.8486886679968,-25.667800687234195,-21.905014969678334,-24.135549730227513,-30.206457399666903,-23.6940765424187,-26.595364217885543,-19.911973403848503,-20.23126848272665,-24.87755630480903,-29.0837920474039,-30.042830519815983,-24.579041154675945,-28.61351592011013
18.57282502443793,-34.73315550087784,-24.768738020257835,-33.348842132519756,-30.69493030089965,-26.523940113867898,-30.54072675553841,-25.63982837091135,-29.362740094721094,-33.403297642939165,-25.16398749760127,-20.74838286611933,-24.248270953284297,-29.664944944210557,-22.535953818411837,-24.614162265054144,-22.43439058376033,-21.021375697250445,-24.203671233953063,-27.66459375203058,-28.414213312081813,-25.370197038680605,-27.49919994903191
18.6950146627566,-35.24533439658814,-24.04379762702712,-33.5483567008057,-29.86459062180052,-27.573557811551286,-30.292853515219488,-23.882750011315228,-30.56206279129155,-37.59852654228761,-25.907977489045113,-19.212581867401756,-24.056451236932105,-27.854852685688826,-22.92717147357061,-26.361949288461684,-23.185032543829646,-21.078522739643518,-23.24211742893695,-28.44468507797789,-27.45907611303817,-25.8203972502131,-27.722436144502428
18.817204301075268,-36.14143380543871,-25.75849149343831,-33.3782415427584,-31.014230732296266,-28.27390636804636,-29.090352693389,-25.188197037952136,-31.93402145772193,-34.07276463275164,-25.686967406841926,-17.679440909519066,-22.31756746404931,-28.04927122273772,-27.40474412752926,-27.415705571775245,-22.40035655935723,-22.958239542337406,-22.314641103433818,-29.184848751939892,-30.58195013028809,-26.666380039038724,-26.167377198767632
18.93939393939394,-34.37931029378958,-26.509725549617595,-32.41254630001904,-30.63168864286033,-28.01923416894802,-29.40851448719158,-25.600041945824255,-32.739872564405744,-35.501370782343784,-24.96044603261845,-19.221775544470614,-23.740409244444244,-31.61003104411796,-23.875746981974036,-28.71446959797043,-21.69076671304471,-23.08579487413616,-21.866598058890833,-28.640376917934514,-30.433293117667745,-25.375803570905287,-27.29046320354268
19.06158357771261,-35.240668177803606,-25.784697775986878,-33.2062944956267,-31.55159953667924,-32.78570595516785,-29.836039784807987,-25.776669014385345,-30.6025751503029,-34.65803867721169,-25.091927693754144,-19.869796713454637,-23.790486426579953,-28.165204580872114,-22.873562412256728,-29.52122754045193,-24.1293775872835,-20.747676340136177,-22.561054882913968,-29.24077062105891,-32.104869646685,-26.02167460997075,-29.30425362161028
19.18377321603128,-34.98299804142566,-23.335322326878988,-33.33991292798101,-31.074576896828866,-30.141864741539155,-29.73970098102135,-24.734187247586714,-28.60518681112167,-34.71696026651726,-23.511870464981346,-19.556553908184615,-24.327350977045455,-27.778983292615823,-20.13519323179258,-26.166157716533373,-22.277118874589416,-19.21010823440844,-21.619148311638384,-26.72374299344881,-29.21967283564404,-25.728376220711894,-30.71084379724659
19.30596285434995,-33.988910120524615,-22.620989723064888,-33.48359103356835,-29.157471711757665,-28.583514014677235,-29.432907233827734,-24.329935442117904,-30.89456840933984,-32.8560162296047,-24.054053798642013,-19.295184364835254,-22.461129256570974,-29.17833938730077,-20.709196710522605,-27.161683609241873,-20.390470282717573,-19.592942981242064,-23.63062543912599,-26.300399883300347,-34.32103910062493,-23.236040926286957,-27.3945860237315
19.428152492668623,-34.14167442224414,-22.796317327712224,-34.18341215831679,-30.53600082274717,-29.675295176741223,-29.861882586432515,-24.98372909441372,-32.782985628276684,-32.501476947515606,-24.06537176720116,-16.92148473829188,-21.309501223840943,-28.668269217840177,-19.49418721104729,-27.449841261432017,-18.583084132831246,-18.369534244388014,-22.63574857078504,-25.68618166471852,-30.34312287680792,-23.08256522956496,-27.93336274183225
19.550342130987293,-33.94379718357776,-25.23913394964506,-34.1617452682458,-30.04999419507502,-30.042046590108185,-29.352143444514578,-23.269940035079152,-32.25334444129097,-30.554391589560147,-24.09502692560804,-15.648330821163315,-19.716759561532804,-27.0245383593825,-19.46938641156709,-27.676805734038254,-19.444717805406828,-20.308217063303346,-23.21160136926819,-26.3639826777784,-28.504288894991696,-23.806189719456906,-27.313303655696707
19.672531769305962,-34.649231661657836,-24.353897837167313,-32.31549370135273,-30.767528813029813,-29.19265896763159,-29.157247148855927,-24.943293064982743,-32.880812218256935,-32.13256285297658,-23.258830179799904,-18.663268399634017,-23.02008422042281,-26.510279595829456,-18.650998730241504,-25.17609559909295,-19.366843686052412,-22.537652392957057,-24.663828933991343,-24.911128636943292,-27.653873600190053,-25.577216304826436,-28.621986533300763
19.794721407624635,-34.23404439830479,-26.127752142258966,-32.2871362423084,-31.19960094505062,-28.924106412089124,-31.025206258505218,-25.707858796258726,-29.042403491522204,-36.965820542727954,-23.669477999611377,-17.861057050877786,-23.46340415480862,-26.385419058382354,-18.76444056729749,-23.78287234141987,-20.40228776213262,-25.815978736602194,-23.133508807353035,-25.900640289198606,-28.64824174716633,-26.97239936336349,-28.954197709708353
19.916911045943305,-33.86900626082008,-25.34498314717638,-31.86705818331497,-30.019517952699204,-26.564597151073716,-30.37173935984907,-27.117950698643284,-30.692923278820157,-33.64031754261286,-24.411878285763482,-18.608286888417233,-24.22450287346022,-27.10087480278362,-20.521044676899212,-25.541590516920746,-21.616321562710144,-26.66111478263465,-23.052020954541167,-25.86499998206675,-28.50828576183208,-26.461101305337575,-30.12214737463065
20.039100684261975,-33.66096833045783,-24.431969569675044,-32.44452195609738,-30.254813894796357,-28.117725147709216,-30.639592112444507,-27.64511880762212,-29.32858505357747,-32.82678737212235,-24.134712351834015,-17.372875342762637,-27.82635175820389,-28.58800030310097,-19.984569908489053,-23.763011092573894,-23.666629354170002,-24.15718394394244,-21.417880911478516,-23.439021608141278,-26.563197446597837,-29.47999525693865,-30.818927415275926
20.161290322580644,-33.16276435026288,-24.75683154914903,-33.32094124146405,-29.77441158173615,-30.522354019990978,-31.082148102180163,-27.131252866465235,-28.456198800124337,-30.74814306117538,-24.101681504960343,-18.150375114430812,-27.824283765397617,-29.70419140433684,-19.8352894059505,-23.512225607541186,-21.693763490535,-23.58886207088393,-22.985769531183426,-22.67111242999451,-25.855603234415163,-27.064933058968233,-31.199479355007185
20.283479960899317,-33.68889901391629,-24.70452524142615,-32.53184201183215,-30.093414923613757,-29.6850992516934,-30.6752908438757,-27.380387371344987,-28.05222897493027,-32.185698172225436,-24.598795024680722,-18.969004990069106,-28.285135655948544,-29.506188865313472,-20.67041338315684,-29.912168174209967,-21.897644046799087,-23.810335171715195,-24.734744359856474,-25.80182747289619,-31.940923982025474,-26.125886829471636,-33.11199551430482
20.405669599217987,-33.12764409417953,-26.604309101831923,-32.21629549532602,-30.8989180710503,-29.180527874623127,-30.693154236498287,-25.53098856860421,-28.780973458099208,-32.3796780725445,-23.749298135343604,-18.376579250949437,-25.57316135814559,-29.439767629552865,-21.10949635117839,-29.071939722512585,-21.972872434807943,-25.61217390826583,-22.731221167279774,-27.678625734069964,-30.228378380609776,-25.604791104099835,-30.727883553111973
20.527859237536656,-33.73679436514163,-25.25453913045862,-32.18876880721362,-30.39376955608105,-29.748487182560797,-29.6599732552227,-27.07818907180343,-29.815525465515012,-32.111425642921446,-23.79174685635016,-19.61536099411499,-28.16259475280018,-28.328355725361615,-21.79943022189674,-28.79385929774723,-23.258349858147593,-26.076934480187905,-23.713233066016716,-26.54387030054392,-27.961478108250923,-27.976446782939973,-31.313821223569857
