frequency_hz,F7-T3,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,P4-O2,FP1-F7,FP2-F8,FP1-F3,FP2-F4,F4-C4,C4-P4,F3-C3,C3-P3,P3-O1
16.49560117302053,202.01518788888038,256.7180519773197,151.65495890143032,213.73099036267635,207.48934084123766,130.79932387563244,259.2790646605262,312.71090784168206,259.1860612648037,254.3790905137949,337.6323401577138,283.2400520712393,150.19694803600558,197.16124795344115,123.31078041892738,163.5353440468182,133.5313760096761,201.8301159200238,209.34425509131754,231.59738770573284,172.45306834982256,144.93931989565624
16.617790811339198,202.48054345228505,258.9007939373538,155.36560266973908,213.6947475182296,225.06784343531453,142.84738706055953,255.35528840659003,322.2369365417313,263.73092935576807,264.78714900084293,346.76064126344806,283.4058940935183,146.17297718517364,193.4371265187192,124.93807108127847,157.30229799549758,139.12738446640932,203.43458456638442,204.71380401732816,223.95183253523606,169.9378337860102,143.95326410601666
16.73998044965787,204.39054749646075,256.9528173762481,155.18342591780572,218.31809400061988,211.48737472115275,132.45825949998218,263.70577785533845,320.1171161369887,258.2521220630022,267.7287713187049,355.73414130836625,272.4909793936264,139.2453247851011,197.26216994944016,123.38147147630296,155.5917713615089,138.43252719889205,202.27463708228157,209.41673028210937,210.48445575670092,164.47183355743613,134.34699729048447
16.86217008797654,203.18941008072417,248.8094531309496,151.62766515541918,215.91658068035986,215.29056512471413,138.41363485044144,251.57680664902477,307.2884324361307,260.28425116951325,270.18467033140905,346.1882888258855,264.1732453121471,131.01124053011313,204.32294989223848,126.82730481996317,159.61931856685635,133.59205290179565,204.6312987954953,201.42817074344308,194.8621216260219,161.56996807841628,136.3198194664829
16.98435972629521,200.44053030030565,236.98061451536603,155.48288770367532,206.52375587227684,219.98827859119118,139.74095540068495,239.48665555651257,303.10318549183296,252.50297232761167,254.1258632014475,335.824635163114,258.53391948352004,127.69075694315245,212.53535367726232,131.13263173280833,180.6835893436127,124.56655758596263,193.08071406653315,187.06057830540732,204.94840996646977,169.90473191448115,145.64350821437128
17.10654936461388,199.07033380215825,244.6374024222621,159.01512562399725,206.59328009527445,211.42966669644588,139.96112785923776,247.331810789994,313.63735598750884,281.14382678222046,276.56670350344126,339.7398536747441,261.90587988281897,128.29892482437728,214.16033082304983,130.98495009341264,183.47704149853337,119.86596427762493,207.07362948664442,184.4668823434976,214.06875014864278,168.0306518330353,140.49679393257034
17.228739002932553,188.43943379219436,247.00197386039977,156.9373771271074,218.85200235047054,225.11513262492244,138.83995844856173,252.8057957526508,320.79136540101644,279.79762422061725,285.34244891650144,378.4138705699655,269.6074067178528,138.48290049005396,207.28739338068067,136.83779931108583,164.87780704758575,125.34240154385321,213.73815551361096,194.9148041339293,220.71577661818762,168.9033929478481,140.5084229708143
17.350928641251222,190.38457814348,233.22436629507135,158.34153380473728,228.82138292817467,230.86915077253667,130.15114967993722,259.5106610068941,322.6067520124232,285.8700524983298,294.72646347355555,365.2877000328734,292.906263566614,144.45213681080858,210.43834631491399,145.584141115289,154.29433324034383,128.8120109494776,213.71499378818112,202.4220763775381,201.10664078734672,173.54703749054315,135.88501128344473
17.473118279569892,189.5021196003069,232.3056431147122,168.78322141541855,219.54707402930893,230.19568120856906,129.0623881668219,257.5996041532435,313.60555701284335,274.1088479223731,278.9623231115176,335.0237491191395,306.4708137627364,138.99464491181558,212.5950565557977,139.096078984814,159.9880589399341,126.65998084730654,220.78909941722787,195.93457220929008,199.3742551025931,162.0641829009902,132.58593152306935
17.59530791788856,197.1815671337435,245.47102173137998,165.0101721933968,213.47864807533676,226.52478911028328,137.89057742115938,247.2157027440205,307.90161716942606,262.243364232531,268.34600773358324,347.87876298795817,305.23789060520176,145.52025850425608,219.4204451398644,132.5376955649248,163.8853556582653,124.98634505200292,216.75709177572372,196.57052084455339,199.7107538331103,163.38052915195075,134.31933782366224
17.717497556207235,187.64930046666188,247.7462551688561,162.98021009385218,211.96077264363788,232.25196802444955,134.64209917986125,245.93383568404244,306.16670149617084,255.06236180246498,266.3918406171054,358.2925301347236,299.0758199840305,140.0441831288358,208.28161249024404,138.02062841486958,162.15133681836608,129.44038398177756,206.00588036031874,191.95918508794645,194.8197940954408,168.83805334817214,136.28405892099488
17.839687194525904,178.83972852607656,251.58064968920553,155.08843050058255,221.29530855182122,229.44100574998635,132.59231545982104,243.97245068228406,294.532925340438,250.6616759624973,257.9493100511807,364.1216452856506,283.16134015154034,130.86642180924952,198.246524087073,130.84425441533926,161.89095970024758,124.62494072571756,205.91840361977705,195.81023893234325,196.82534035168,156.2489043841798,124.52389601816733
17.961876832844574,185.28850939922015,251.44567660968949,155.9440240827579,223.2853747324064,235.0076699041596,136.34431764719042,248.0648953865294,285.9201529980315,260.485390777016,262.70881928197326,352.1253161804143,266.82916654357524,142.3325972273286,205.39295446978028,130.85814172732978,160.3861371041658,126.54761586193703,213.12570134394778,198.92592535436015,210.20723952983514,153.5650006149228,126.7354997976106
18.084066471163247,192.37810321785778,253.96896082376853,150.62575573314587,216.20083796193288,226.50447633667054,134.11244758381088,242.55604469526057,289.56283891651657,272.24750764891076,263.91548350402144,350.3373792123687,265.1408052819506,145.43498410928646,214.50840107380566,132.39917533643896,156.37449723552413,135.1112668097992,211.28945702751471,208.3044603400001,212.0257226839358,149.6876171964087,123.75913379295834
18.206256109481917,193.92249245213512,258.6253001635036,150.47259549442543,215.5321208744801,220.03383680329472,126.37514160780799,233.209351548476,295.66766420257557,282.6241153870871,264.25270402433,357.60871716155907,262.3521007241212,142.99502756150102,211.61593619701227,136.15869531132034,150.46985297650738,131.0721388686184,201.3160807496881,209.50900327307113,211.4769934161722,162.10654163425292,128.86293681566343
18.328445747800586,194.71556962996277,259.53380073149947,148.33257260720194,224.53613310698393,218.9798869824908,130.70634454955845,237.0669320717032,298.96533249296124,297.6212407951837,274.02982841770086,346.6231205607904,253.31402774204162,134.1337047031726,207.24515378249768,140.3477733108378,169.77387992254563,133.18234744261568,221.33690509254686,195.62649871541348,221.16714455164143,169.96007736222577,133.01741742975426
18.450635386119256,188.94674215590217,245.67342438181586,144.85269583526787,218.97251415435764,233.6468692344379,135.12352646321497,251.1071766835171,293.45046367119426,297.64429137032954,272.92110012445767,350.1213905631204,278.20870905117454,127.09713319982669,201.14799603723338,138.55228908577567,160.15534017034315,135.2889220105538,216.71328353020547,189.447857015896,196.59295313139188,164.2506540472554,128.73753055687789
18.57282502443793,177.93656642099012,235.7494611411283,148.13091446380537,216.32812204689927,224.63947956865084,131.09691519256728,252.7682238892771,301.36125553188447,303.1710344501413,276.08518097181656,328.39389391759124,273.01207122945976,120.601409247393,207.70235594399324,133.7800276221785,150.81516048542264,125.32619539262824,202.2641576886373,177.35312705752875,192.7696500213578,158.01110476513264,131.30501012241686
18.6950146627566,172.71417769849035,232.1343817940605,140.57875604268003,210.25996521269673,220.9220863035482,129.25812461010472,240.12217054127825,306.1953057118958,295.0486288047342,270.61513659465675,324.15788651983854,271.92400732101447,124.11651680418662,208.94218688273747,132.7830583010829,165.70505062374977,128.34659238124797,190.66334245029012,184.0938889361831,197.2684398183939,163.62941814515113,135.03423494201618
18.817204301075268,174.59493521938577,229.62009592728336,150.03027215634353,204.58845590243686,207.0708895932632,133.98753568353249,243.77921876124995,301.67955967927975,272.3846377784577,271.56721877267404,329.75338301519287,254.96627517227716,134.62748935088402,199.7660313158603,129.84398056676062,152.98193402959504,126.26291818254742,198.77475058485638,193.51742566121783,188.58705299522111,157.98228204863855,128.90531535681498
18.93939393939394,178.35100757012378,236.33336633912057,154.7601367246613,208.77241431069828,226.85793860503313,135.59402845533847,238.86732278595187,300.0112419766284,269.3792688872154,272.45717344948133,340.97660602622796,247.67150955920235,133.51382765524548,200.22206284233837,123.52535589362347,148.05986279760467,121.94845258439965,208.52541792751623,205.7118333541245,192.96810879094747,153.6708645863883,133.15562538031378
19.06158357771261,185.10700179506262,224.84919288006972,148.79403850070787,207.30483859182905,217.26391798801015,124.72324417116026,236.82643559997226,298.67267719321416,253.44965363542482,264.17617832417073,334.12003045829766,252.89348307593914,136.8217354612828,202.56510970821432,124.62178227745072,156.5269195907172,124.10541475863454,210.38394911353282,199.59660263477483,215.70252732312338,154.49216048561667,131.12549218793833
19.18377321603128,185.8088976683823,227.99336648364618,142.80652893347659,198.19327452187738,223.8225184133998,122.0349172087492,240.37161366646745,292.2960339837818,261.4645580351648,275.6796687044673,333.0310186991081,272.95292703965094,134.37520334831748,195.7591781672002,116.62108994176008,151.72761157658,116.83129269103043,200.8893334102973,195.39816161594874,203.17806840542144,150.9672751656257,124.31077367675529
19.30596285434995,190.7549739754082,233.11201510802255,139.58761137215066,193.53636773723642,221.36804397203142,117.12974496865927,243.41985093047498,285.1629214634392,257.2284067538367,279.02160641931846,338.2757806331107,270.6667984338572,132.4971358919614,189.69764309891386,120.83308498659852,149.9025858968583,125.90431580914364,202.2352006833,192.58354000257253,190.87918301054643,152.23550432607436,118.19992071303218
19.428152492668623,195.804238133898,234.90203268232747,136.32287480917083,189.9545712542452,215.29679005307932,120.4828145177212,250.27320392947075,296.177712984277,271.522535293311,287.62091374318834,344.1207635733336,266.98631359371416,122.43186629347382,189.08914270038076,122.19930306515609,149.1585248062033,125.04098635301294,208.12496705793652,177.47991956290852,198.02258737119354,157.6980815220614,116.89853890025867
19.550342130987293,201.89347556702933,240.42627368385112,143.42711653800214,194.80770687898246,216.13032521909562,128.6482144670225,251.0579208039669,306.29108732333214,278.49511109012093,274.9849948638496,350.01756790439646,270.1676830899001,125.6065155132449,198.04470991640346,117.01643403742432,148.90962797957798,118.31400583168283,198.27413233528281,177.58283548236793,196.32125878823095,161.13303778889258,121.79784237918038
19.672531769305962,205.34723851295317,245.45424056247805,142.9557169581574,203.25721858213714,215.18679994927692,143.1519094364062,239.93147961267888,324.47402008246087,295.7626414089234,271.84011226692354,339.0454025915769,250.58491279887272,134.95385951136257,209.80503984103723,119.65604754386865,149.8279933609589,113.34528629561918,188.90858004992856,178.75814537834316,200.9920250514308,168.00898137369524,128.05888525973486
19.794721407624635,195.02015834699222,243.25661239867856,143.312592419619,203.1305115889075,211.9691998658432,140.61321760616076,223.7822304297435,315.23231344295596,292.4089698801769,268.87190888312364,328.4365627224727,245.482896608709,124.82164100168205,215.8571974792538,125.89830726169367,155.10863189626207,125.76379357273451,202.32858240072767,162.94348565983896,213.6696122161185,169.7093607948736,130.72345419635806
19.916911045943305,181.1194236558848,244.0285646992443,151.0037877575524,199.37697024417605,212.3980212508661,133.22307191573458,219.205643622274,305.6561735752022,277.59320682487254,260.82836370568253,324.7570826133715,245.74676925089017,128.07516147585218,207.1712837579991,125.17327135984844,153.2220347020888,117.5266932049465,193.61253946066086,161.23441166351597,217.67901937827585,160.43127471551549,140.24069974486352
20.039100684261975,181.11155139127786,230.6256849446604,147.0405886732965,206.86874854415814,213.0629282843577,122.71873416278004,221.08901738448614,281.2914528276331,265.4789980275447,271.84702473842333,342.7408318890422,250.48587388688753,120.50818476032929,195.10507348389285,120.36653377298038,151.31733470441716,115.27965187781246,184.66774396718472,155.62029684856242,214.16448620832554,146.83346250491226,116.11791523976277
20.161290322580644,173.5209023337679,216.06708673365023,139.65775487225446,202.947862318343,211.57950520328112,120.88562699894115,229.92455809567159,274.89677750509094,268.22384380608753,277.76361944994574,320.1811673932439,257.6682899079234,125.26915863088234,192.2905624210534,115.76294638897217,151.3675967034384,111.88467339210139,179.30349075582367,163.5134981880885,195.45752123709312,149.87171535449045,116.13754457413306
20.283479960899317,186.49736871868652,212.59456871420244,137.11530490663202,200.39315257318495,195.78893129403164,120.56983932987804,223.9216379964559,286.4586352125427,266.3005439853644,258.4503943443836,323.8594892200995,242.28823922658853,124.01708805613566,195.87954384104285,121.8495569613631,164.22869446455172,115.36948049365803,183.35849791053744,170.2334214696777,195.81689042440294,143.41702971115976,117.82496592029939
20.405669599217987,195.73771447971177,226.39749030779615,141.73079336145355,199.71693336180246,193.36215075689938,113.81993824889025,234.82431978311223,305.3826408858494,268.1394958378977,245.19740557964573,331.58306842432944,234.9974564104802,120.43038168827354,199.23630158464712,121.55537177647012,169.73048289377095,118.88123792197213,188.20070470711335,172.15332062367207,198.32121191830535,162.62479904620034,138.31348383917157
20.527859237536656,201.3794993651994,233.83414292093505,143.75462389864782,202.49715337808266,203.66549040151693,114.39846511937805,230.90080287883703,313.93600015359385,282.3494584454329,259.8406060208595,328.8947091513257,243.79833997228872,117.99728693975815,206.86051577391703,130.98998245654923,175.44151579767683,122.3368085463628,195.95576200166101,169.8118366055824,199.14544232436916,159.80598611935105,140.94257596661265
20.65004887585533,208.22652588670638,232.8737633643906,143.83369689111743,198.47680239633306,204.56101568400703,113.8082091149105,241.37238850935833,307.63044732995616,283.40020376592355,261.84441955419237,314.3632710058383,249.23703582003537,121.62299680044497,214.11792335709458,121.65678674564892,171.40672568121698,119.30509587456952,195.90470748510606,180.62149542806645,205.0276729746711,164.83240832106293,141.14575249380434
20.772238514174,213.98110740453444,249.07460851945083,146.7359457651608,196.5160706075772,190.59134343436506,109.42000716586205,235.70474648488073,296.73680454960413,274.8553631669982,270.38815563183823,297.51967097288616,251.46781399372864,127.56790958720218,200.19407986997504,120.02322854495291,155.62889734671012,116.6741567490652,180.0659237189995,177.72397115974397,200.6551784716324,161.2876618020587,132.7025820055776
20.89442815249267,206.15252492372255,237.68297504868505,149.12131118952576,200.53038801385932,195.9323693552966,105.52518270927595,225.37468313939206,290.2571541089206,271.4306501389999,262.43281991191947,304.8075146216069,261.40581561277986,122.53299098337186,195.4926800551406,122.42098634791263,145.11877415358435,122.20922193788164,193.18471397038905,184.1729376007686,204.47144482768877,167.83750862898611,130.02691053727165
21.01661779081134,192.86342684291753,236.5240870317371,140.40919128476844,201.3756270098294,201.59583708373137,122.96366572462225,223.71599650957447,287.9078587922067,270.7072880216494,265.958810765379,311.3248048936703,234.01000547192754,129.45417200264185,186.27556828518064,130.40885582090561,146.80072580323818,122.31758017243799,202.64416346636906,177.6002272870967,202.60287255727246,155.87492392062506,119.98456850635785
21.13880742913001,177.87937815680573,248.6700233813312,142.36800414232027,207.0142959883657,203.65590776390798,120.22986969607747,228.56244480390038,296.22052062841834,300.21854761865484,273.6528707426337,324.7895224116937,245.2378487042767,117.29226092624393,187.99762417775963,122.92283661340502,160.4834341879248,120.79090393818707,201.16359293115372,177.86488803056272,225.2185785891301,156.63656388207815,120.18710149337244
21.26099706744868,178.2617401248594,250.34768804070077,142.23151345577375,206.48643184799906,196.81798869575232,113.66347162981779,238.38739124629262,313.26563019738705,320.2491069764745,263.23509180918586,326.33122537992637,239.11052309610812,116.74962585299009,213.48136639733661,121.58516668213848,155.81436503821587,113.25910083115082,191.4590307426275,171.48772224700917,217.30357084283628,162.21419076265556,138.29909651449267
21.38318670576735,167.23172369042118,236.055474771004,137.7524668338353,203.0131213159611,203.338630496359,118.89526291478303,244.59344648525223,310.3739480324997,290.1044281831824,250.6250814587071,312.649843518631,240.2385214912738,110.76181192856001,206.93672356001818,128.54741951692571,166.6424211397342,117.26637387436347,188.19142441863508,162.7146928671435,217.86248218343238,149.9456061512085,125.29720237549571
21.505376344086024,176.23578682221031,241.95954928772915,141.38825866861453,207.3638520868915,203.66529293172022,127.47523446671701,247.3011390522613,310.6872592631567,281.48076641417464,260.7927910313866,312.1395339461895,256.4745444559839,116.18397553861537,197.5141463545943,123.15370774164636,170.04123565011648,113.7022032449694,187.92681023713246,168.885595414418,215.7021831952529,155.92199221536893,121.99729104131005
21.627565982404693,184.424326438998,229.3446012314571,145.6351056261877,206.55011114459109,205.82799265610203,122.56706190758702,241.4835216696413,310.1213266250987,289.0913855734182,257.67789419887043,325.3180633090011,262.94542179593856,119.42784822400142,200.71153266730187,118.29290080691858,169.60902663820767,111.40886471428745,177.0665579751955,172.62196642998217,219.35461203678474,158.46114839062184,121.09263316103997
21.749755620723363,181.1886698599523,230.41096330258992,147.12162896750613,208.0109540130462,194.9085538403803,118.91220812084988,237.13402394480394,322.30639638706486,289.50603040161843,249.48895486865942,326.35270368138,269.3133607914864,122.93363162150156,203.67720902433206,116.03198566198989,157.1812163086664,111.49110132762529,184.3952334172417,172.29022797424022,216.63663466328424,159.4732305991442,130.2764027890701
21.871945259042032,187.12815863533532,237.39446462398791,144.9419600009787,200.91568046979202,209.97222218148252,119.34182816796516,240.18034978912178,331.0966467866119,300.0733511949396,252.2833230060419,331.4153803671756,275.9778135484737,121.38988012063346,196.08384584923903,112.53493344533267,167.49285844236425,113.01111136834119,179.73685729025084,162.913242140121,223.64745637675753,157.43621037725822,134.57824024622445
21.994134897360706,189.7008017418597,231.45322080194708,142.5068297640152,195.17310497811,204.59111014966166,116.8103437898668,242.5120948581414,329.9399937134273,323.0541416534243,264.03220893372196,325.206729293042,279.9978603150433,122.2934986969406,188.4089927049665,109.72281383665208,160.64195870249046,111.63149311383044,183.6355751194666,165.79108390028384,228.91162821555315,167.85132008831908,136.3139521337146
22.116324535679375,185.52485652471634,235.16579595822336,135.65970676352626,202.13284684433606,206.34656694714684,119.99894974926676,239.88202123294906,320.4301487997189,313.3513247752475,279.9972898122725,321.085995730701,277.74581799736,124.58149420871962,176.94437992998468,114.81412576528436,169.89697636582022,112.66054143370766,190.49281733302055,169.87652903122344,225.12145323743675,168.28714420781057,128.2930909613539
22.238514173998045,174.13776203416367,233.04365503286166,138.28020460849365,198.905556898569,192.0329565739512,118.023874546914,239.29453061471506,311.58397151922134,291.746792718233,269.13001664105326,316.3583269632283,259.8903168908048,122.59081289195233,175.68301319683076,114.11351304617776,158.9305059791844,112.14151948184018,188.92384231653003,162.55070774895142,223.7019727415027,163.6246638257093,122.0726680092834
22.360703812316714,166.488852728203,232.4941064622659,137.38039130937634,193.84826418977045,198.48337574337683,115.68849748256063,245.8715910562826,302.58222858528126,280.9370906893638,261.30644834319884,316.7313081010758,263.12213370130894,119.81303752687668,182.5547661760742,119.13248198875779,160.35670521042667,113.70633782234367,189.58701698164438,170.62677112959028,209.91743678069952,160.85103151091621,122.47692148093243
22.482893450635387,170.18918791964416,226.16027051817125,141.1079963036079,191.37413875070106,204.16233572074728,121.65306493176342,233.04833672624255,305.65408798142937,272.0659562055836,245.43228209077895,305.1725261492474,261.7460112630867,117.64568614968904,192.02286857147027,120.28123163213071,180.5482439936981,114.27523715458713,187.9090352858059,164.3617370382266,218.00977335229467,167.51762132553773,129.7745082976931
22.605083088954057,171.36390455752286,225.29873365797312,136.0993051497665,189.2438271928623,199.5510231357581,130.50707810022323,228.50967132042638,298.64312579717915,272.48750717325095,234.00791760599893,318.32741652481906,255.2702554678825,117.13656854546568,188.4730448013513,115.98085175559126,179.44376174863817,114.56895545219413,198.48066178134317,163.70604436941642,209.20032484281813,158.8266806113013,128.8824591654922
22.727272727272727,176.43867969301354,224.07987577803803,130.1608049241706,193.4360525505649,196.46687383861783,120.1270668816951,219.11337710929448,297.0345120004411,267.79109457351205,231.550473458539,313.2100988487549,253.19947862202596,112.7060778429191,178.48598855296865,110.40354495779253,173.31602427666195,116.02309126399969,186.6207608959629,162.11974118353646,206.23175698020802,164.19534277360347,132.5950315172534
22.8494623655914,194.04061030197585,247.64315849426416,131.99831941462895,198.75727710257792,190.72991560033194,112.5052136766556,228.97356561783772,296.72983090525196,278.0861495507038,224.58961446483988,323.384127128357,258.28844410383584,105.78476555737053,181.06543637415746,113.6924885232937,177.96210854057762,118.21721237474128,186.55688725529419,151.11033352928254,208.59960817932486,156.46480256010508,130.75253821923434
22.97165200391007,187.75366981910219,238.50093787002442,136.76050263217425,198.12628528313184,199.54453500066498,100.0690931710106,234.20494789898473,287.6941643706497,272.0430178866517,229.49551860848877,309.50834352941774,247.10825485013547,107.83949305745341,173.33686516476064,120.6079196250689,161.11443091956,116.06210592307063,182.51685764213175,149.88968229944757,194.35702294943707,160.59133100700052,127.17015010807879
23.09384164222874,179.75186653461247,241.93013814961486,133.3630673864678,195.8101510546137,182.96589322669493,106.58168971476738,230.1578154474216,303.5289896461491,271.6072219518355,246.3285106014663,315.05583994197735,242.71640668509096,111.83750460821031,187.89199621033742,118.7017939461003,172.4331776286146,111.59574945798822,182.69571333101223,156.37090444607838,198.70071728621156,144.01424057092416,129.50804593493606
23.21603128054741,173.16409611511176,235.01473134706458,136.19690577132184,198.4088930335002,187.83547235550455,105.08835784815311,222.61906178925798,303.58639272417764,290.59264593686794,261.84878968266446,321.6938654807007,247.20699350257516,114.18497097959174,198.14849605285897,116.48348496404964,161.1481549539763,112.77415873022018,182.88762874636558,155.32103363616835,214.65107267162824,146.5210961965633,131.5439722616546
23.33822091886608,167.64634491836895,233.95350591203152,125.91749807801114,207.72474600245553,193.41475238564018,105.10903472717243,222.24292925027657,296.83988934466925,277.2145295642361,251.11858588911846,332.67455372415714,260.4420687569749,113.10000629791244,192.0803295244129,114.16626418323266,150.21677320826262,108.86841715595376,169.02663965019957,155.08811676041438,217.87781298221645,141.97792699911932,127.29539681594555
23.46041055718475,174.0479112702403,249.96113925132104,125.17728316546179,210.69919048190258,195.8614762258745,111.16649825177903,231.26387641656208,302.7819098409109,289.8739369188076,246.7238827650203,321.6235877892715,269.45152799396357,122.26550183072557,202.44706813396792,113.01087391736539,155.10982801411782,103.84796414829141,173.87138112609978,164.54496548070273,215.27524819905895,154.35131063057324,140.82710476759772
23.58260019550342,174.61227406525194,233.04882076780734,125.98680905625604,206.5011013298223,195.04701839313438,116.51914282752429,220.12268108516838,286.9593874471502,268.5604655737267,226.7173509979445,307.37328927970964,265.64728398196996,115.81409907082255,205.81262841677284,110.6689101735677,164.48929583896464,108.84270694855634,177.3467277983183,156.26123059439104,210.90673275201422,147.3814057579748,131.94327851283882
23.704789833822094,178.07469927029126,229.04250524730892,129.5955635178496,204.21831186960864,198.76686958139828,116.43900618587537,228.41156154436428,282.76197164822275,271.1914987847128,238.58676291275665,304.72077140714,250.61635693859623,115.71905675583761,192.10263073098682,114.41123235000342,158.29312729753,113.00603230186869,175.58281839723443,160.3021942554492,206.91943120277057,144.38873985428074,123.2730147595554
23.826979472140764,184.0313349522223,226.05456064615203,125.5548580682339,194.91449425429983,178.8134486254728,110.5616151055552,226.16184177414132,288.66437511879735,244.82635878137108,217.09164259381916,298.00742687369683,253.87381887165796,100.95115047462707,187.71498048805498,115.77922371312289,168.22730994180375,113.03198218036937,173.46005186432262,152.02795548568227,191.16211343773608,138.49985552457704,113.79796243518146
23.949169110459433,174.1407499969188,233.65131589449416,128.33025898524323,189.2493876181041,198.43412568460784,107.29066503759668,228.94212202031167,295.7806413577948,246.8081007190099,223.57202434049296,313.76067555187086,254.16958569752953,107.56424215218304,190.31893539179106,116.2767597118925,164.44022251288024,116.4059087401626,177.52018776173685,154.25600632020013,193.08449553965085,138.57109913866122,123.95832467614038
24.071358748778103,164.0558023546528,229.99256495860516,127.06303929992809,192.10742528507512,196.02157793253667,105.63957311696801,235.17305195711896,304.0952872601006,269.08714996058103,239.43721638677155,318.0692994000981,252.2200168227307,111.89787659361,185.186259733237,118.43911245997987,175.2144525471453,112.29986961719909,185.88309415577422,154.99090618843928,197.77914731177248,143.9419264727818,123.93215856714988
24.193548387096776,159.4564643600726,222.92040429000755,126.57965137478442,190.39433883653354,189.36511547266355,109.2408643941828,238.18428991681733,305.6121164746979,273.041507071778,240.17387483161087,306.02467925486667,250.3704807673838,117.35052603961502,175.72412441861007,120.9298731977336,165.54422518789585,108.22078839470213,163.73175579226822,152.62621112115235,192.54810078089537,145.04180633734813,124.33821790039835
24.315738025415445,171.61974581475712,225.4597512064948,129.5464836854666,194.35141595980824,188.1382133805014,104.51664660863872,228.94564228211587,290.26657464844953,263.4862627566889,234.41805795644987,299.8523203697163,246.28778006151074,112.37911976989903,170.5482389719767,112.07679079444735,166.80292625163756,103.51144496958248,171.11338496247944,156.1568406420802,186.9718946294436,148.7636244553929,117.13563420845594
24.437927663734115,174.02204152657316,235.7044411167426,132.37039031905144,196.73109160725795,188.87738217882787,115.5958513573612,225.24352220008873,290.5532183620894,272.3260580365295,257.3570383770639,305.57221841677614,239.60226547313684,109.37329177113801,184.03060309924436,113.85684025804,170.44631195077463,103.08869090159727,162.28756962025497,154.31849970501426,187.26622624780424,144.67484747174177,125.47914655623678
24.560117302052788,177.83465011569615,223.18967231342867,131.48462263034298,190.6183838335777,192.45898691173585,104.46679428086736,230.23887077355258,298.75927816284843,257.2959671200357,233.5934703097586,299.26471460513704,250.8581833980901,98.16428299203456,191.6194275100805,117.52812043333347,169.39586601338658,113.64590239657883,165.29318180838584,145.29054841158833,184.63490119804658,140.49355068351122,121.11154889478695
24.682306940371458,177.9503010101229,221.058887393029,131.55763144013525,185.49183928812351,194.0624839979967,109.44304203521659,223.08459236920748,292.5479139043529,256.64287438022166,236.42413970120913,288.31554889695116,230.18921187595458,97.69089336154165,195.58498655615747,117.36666658617543,175.22279935124274,119.0587876734271,175.0803561944865,140.75437029296754,194.0603929695628,139.8930908089877,118.32194005740106
24.804496578690127,177.50747927446602,222.8961149948701,127.23456416351137,182.35908086529102,197.51351032514577,107.52427618240294,217.48627895713545,293.93266247352705,251.62229022290052,231.69380743021833,298.53659681010305,230.01023289131555,97.02905593065962,184.17004463836355,118.68139280033334,155.90332083066636,119.6570244173094,172.24378019674285,138.6244233004961,202.01183465287647,144.6769610311012,119.87440595414311
24.926686217008797,177.17571631653598,236.9581320261246,123.51764019811758,183.13893749370195,180.12645084348847,103.03330334497223,217.77055930874846,289.36664892858016,248.84487302052733,216.92067204337303,293.74488696942916,226.6455996727849,95.09359245212836,191.86428113687987,112.55162281806744,162.4207222233631,111.10501286616689,169.24121288141063,137.52676789003746,212.01207883773654,144.72338560684324,123.42873496006759
25.04887585532747,186.90531268176457,248.0311958444787,135.64177369555597,182.25628078816607,170.15070781920844,105.53297779919616,218.7635099590273,294.9730893878794,269.27739879622425,216.2644620091881,299.6654462183705,213.71899696256418,103.93294551057706,192.45348334578873,107.56809418877052,167.26225879882688,108.08169447942858,169.391624418515,139.94986607743007,218.80702755357237,144.40094689262983,123.13639611883515
25.17106549364614,192.26826930884238,239.03001968459594,137.8347031475213,183.02987538929978,183.4526171180207,111.41597947736594,220.87436796479258,293.24791894924215,270.81914686791276,206.50790019113646,293.14322802088935,216.63726657846334,108.69817245769525,183.02617450020708,108.69980773428061,153.66871864514673,109.49767634384736,166.32757374925322,148.51652830478147,209.385192100328,140.71001319146635,120.52920797050477
25.29325513196481,196.93907579950778,227.83892747853636,133.6886749595793,186.73385542972193,196.11399574218802,111.31073673413457,216.03293557528326,301.88001045940234,266.76009423025914,204.212064231255,296.53477448651046,227.70090438446096,103.99126160211186,187.87835088017937,111.19716913613834,169.6171220995818,111.37587841149363,161.3475917659662,151.35371993637,198.58400959687998,141.28405739310602,121.53499813009475
25.41544477028348,192.5946210874291,230.35468531342755,129.32254119117448,190.5812941598864,190.01852380283404,103.54988292957873,217.3554114686304,316.72781264056897,273.86686949321637,213.39407013436104,291.77739194829627,227.63383752032618,96.98548833435535,200.14889238039592,99.6438227198424,173.17977995783835,108.62185438410425,155.18812566192085,141.76211704809955,194.55358160786037,144.57007865409793,121.35293691922507
25.537634408602152,173.24599468339306,219.25751571494988,133.29866292922398,191.6876321413773,187.32163742977076,98.90144757093776,217.71274858441734,296.2299157497678,258.53327197586884,229.13720909337323,294.6815278995703,239.73289760101804,97.62507805151138,198.56554716811414,101.77167107699582,165.35956934848014,107.44253057156185,153.41602015508667,138.28111073685076,186.2467082429961,141.01450208315853,115.00643392262448
