frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,T3-C3,C3-CZ,CZ-C4,C4-T4,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2,A1-T3,T4-A2
15.151515151515152,513.8957037743746,528.345879483101,559.573527290625,435.7850148884857,544.9909237210419,443.38498193065954,592.2524378770177,575.2082368091204,730.5326278359167,722.7782253308632,691.2731572744923,834.5354795412942,638.2548699567553,839.0118010229793,599.7337910996329,557.6929983437401,541.0760066167127,865.2872550527509,592.5340908608,395.25890238654773,457.92282114839435,444.39473129027283
15.273704789833822,475.78677640128257,542.3024113799921,531.1006739464174,441.6544406048507,529.0918496454547,461.70224476892054,592.5991176900422,613.1046575383998,682.1554490206983,687.2888256840362,703.3214324694611,811.542155650476,592.5704459551597,862.4907303809949,583.1702175298027,561.3370331594326,539.0820135058624,834.9895848595348,563.0981164147992,374.9184238376347,416.7999143234237,435.71528760256996
15.395894428152493,494.38203485626394,526.9266400196874,548.2303839690704,437.62050875911603,491.44549505305844,441.92509774689603,605.0395788429611,579.3078670133482,718.196480169083,691.1272990401859,746.6631305456739,833.5116525814879,634.4077368706506,898.7918659430431,576.4290840056349,550.2975561929003,534.5095428841046,809.3922507941317,572.6325044533423,384.3218116856955,496.2838540993035,444.2873241521923
15.518084066471163,569.9677891792692,532.9578566977876,602.3942284238559,421.37055804137964,549.0581032021621,450.1645650411803,601.6378919091168,593.8301394711563,759.2469184281018,742.6414759202954,761.5971276427587,852.8898717041166,775.4680810886596,899.2078305310398,617.4198213166073,584.5696459541045,590.1457087801303,795.8143341961916,627.4056156143748,406.5574215997252,480.81835360724807,463.95341285331364
15.640273704789834,512.1488688383283,548.4113179461106,571.9061686338964,416.85488685763164,475.07296414248134,433.9352194956259,524.3907998553825,577.2460545831451,699.4815990016643,683.1447206660185,736.7268040778506,773.6636290991166,647.5344364109046,885.0081282959754,579.782315608135,518.6158668134891,570.0202973067002,846.9380888206479,598.958408188864,387.3468411399761,457.0884263620461,438.53766293020567
15.762463343108505,518.2401959934668,550.5278747103835,564.6754433984677,436.58047707546564,514.0655155366542,454.3010565221221,586.4026587558967,585.0216222539494,769.8877601973949,732.1187511181093,756.9465764423082,765.4035694128141,650.4277123768294,960.3921036945108,622.0091054357872,564.828730715015,624.0342763259123,853.9983052032571,632.5336720343895,424.33459932159695,507.1971573136364,465.9011343202716
15.884652981427175,517.2847382442234,549.1485239009994,564.7740512059427,430.6372744090364,483.8610358087254,482.16983490582214,598.6298945601111,557.6801784951339,754.8438908221126,725.7428897593026,694.9101657742218,746.9802727646467,688.0775067269283,920.1637753145056,641.3936611891316,537.6728638574278,577.1726349058542,829.327840867771,617.6832314933304,391.2051034369683,465.8578722396871,473.12235752901796
16.006842619745846,482.47739219796193,514.8064441035499,601.3492826855008,438.4329912923948,490.03426901110913,473.3047147999026,628.8943302109351,568.7732337505653,760.7173359804133,746.7435282574404,705.6913945617835,792.5508643987193,623.5966246534974,908.0588740849596,627.14437010122,575.2166176059659,564.0560143113494,794.5861786193967,645.8073272832908,391.76974490513487,445.1668431265848,477.6492692825094
16.129032258064516,547.0731485554569,532.0841739115854,638.6963979249877,473.3062261668175,504.7311716240865,480.1299302120106,616.7880081271319,542.6357936171651,811.2629933608627,801.6141348815921,651.0674142316436,766.4595773155862,697.2116915366202,1021.2711642701021,675.870820496728,606.7213856394349,585.1397437489863,861.471266538142,599.9146397186772,385.37334618605297,492.03290099176496,492.29310933679744
16.251221896383186,486.5691709932205,527.906959091113,573.4508347520766,440.801932002877,503.2761804942311,476.43859001200593,573.9926400435847,597.0825899116434,734.8630811061652,742.7017923036168,675.6210493949152,742.8682138143271,663.30338184789,960.8184463052801,658.5556796256292,546.4901070031364,551.0639038464792,869.3429648337285,614.8811209084233,387.9252421714489,470.29367785169114,453.3369704085169
16.37341153470186,562.4024617471777,559.979555291251,598.9630915462427,434.10266228257626,518.5990169609489,485.069122765167,559.9536031628037,625.3174054464516,748.7691325128211,756.6239774789333,704.2226353428304,739.0102984024428,685.8643673959489,919.4398136025028,616.1790740459223,523.3919000817502,530.5538482253095,935.1634827906648,648.7033810620851,368.28896608330734,474.01239217633895,449.7639200286004
16.49560117302053,541.3721422886006,570.185189574309,599.630107536878,431.57373018947794,566.5102134496126,466.2635402274501,571.7037525551942,596.2504264494064,737.627514939965,727.5225240882772,775.3046644301742,836.6717636691255,685.9933397216853,900.8214281009427,601.26064295691,558.6340089205986,544.1043120410695,957.9094669470867,725.0905214565241,410.8172563314785,488.1668244169473,449.01993125009085
16.617790811339198,569.4000335122304,524.7630588276601,577.1624408221776,460.9235414469621,559.2710134454211,494.2153988377445,613.5425096655232,568.0169362393684,740.6382317170852,722.219292744801,750.7356444133422,845.713405306906,643.9355550066664,949.4996238761399,618.0806043423163,514.4872630419094,580.8254872215889,974.0530774357043,682.1201592422223,398.5573760631699,469.82254527669846,470.41286517890876
16.73998044965787,511.5885342049898,508.3902992896269,562.0392490349623,443.3624961403999,562.4231760715815,469.77316952368125,685.3474054624072,590.1580759364441,748.1682034940055,732.0986367459471,766.3613535870095,899.8331430561221,581.3062713113593,989.5331088203541,626.9149625362702,502.7475112478416,569.1541853153024,921.1621421674962,682.6566513322819,401.2209758852437,444.4531823142801,494.4361764720151
16.86217008797654,501.3613709919637,504.5385120004514,593.1784430804976,443.2012539593075,579.322055001084,486.45572776156934,686.1428435068322,639.9111058040651,777.1308208968758,762.5679761652763,733.7545111909494,880.1581846411913,622.4624134936336,1069.991168097853,646.451234942004,485.7027974346537,577.9842349362273,951.3347253076107,648.4410023082988,396.77817669909086,460.2049469072737,480.58155349234966
16.98435972629521,508.7032763858838,521.1429894575281,574.0068795288857,444.03903852508085,584.1488625262082,516.2677305394865,636.8840815112027,662.6973162451998,785.8588900190144,767.4762673710129,723.5238385269037,872.7733800396963,639.1784755861657,1012.2180260485627,670.588494657921,503.6656338380327,553.4753947312984,975.7647975146295,664.3375568802801,412.13934565479485,427.2155524028208,489.0441442028163
17.10654936461388,484.971681798661,511.64984658014856,555.625951577858,403.80297797940835,545.2226129575926,500.8055040498646,684.7933259659877,641.093454464351,764.5550151669364,754.7766986178451,770.6464833928485,841.309321626382,676.737343580481,1058.2738730768774,662.5178507999249,486.52509080185007,549.2574198069244,971.6677252443505,654.9774432090747,414.5659335245379,468.20825564590507,515.2671515618174
17.228739002932553,497.90473258501737,568.9660006354965,595.9798091380625,397.69927266060114,531.4017330985296,475.39829716465397,641.0219962468833,639.5769289097576,768.3659727243837,788.3057490580244,734.1863967670361,857.3404552809058,683.4275461581746,1029.722773641777,643.6814877140994,531.354032975294,518.3511865403369,967.3634715913496,648.4028516659464,411.1686010292163,492.5683130305361,482.95356960106216
17.350928641251222,505.88475877443847,563.2064472819268,637.4644369907799,453.80276797999795,553.2747568239189,460.83464754968156,638.6100220184394,629.637294934483,784.5994964074821,784.1995868542781,694.348224182878,841.7734730550641,696.0805806164415,1004.9050182853352,629.3841013201876,585.3124300685274,521.2818711996638,998.0466946044946,638.6690935575027,396.8842539237713,520.8879650664281,489.3686660898562
17.473118279569892,536.6343185580189,555.3805237563624,590.9358864950167,447.1941314182136,551.4053699246447,480.66273849688685,621.5219937178599,628.9011503565539,781.8388977133113,794.0127813310601,725.2204522830691,830.0196121843029,683.2817907576093,953.0324255840146,659.0598124114277,552.3920520871794,616.2958753986345,1012.4982509986804,624.6569309390264,396.1806972859593,461.4951820216951,475.2755495641192
17.59530791788856,519.6319818767713,562.6064344401893,604.8179136732793,489.0193754293848,537.6759415599045,499.3233018266691,620.8759363882009,674.3568865484874,795.8532602131061,808.2921458243147,723.8767501029575,851.7470436145835,732.0766426211316,946.2308724389414,664.5809081877622,565.2616835717721,665.0926688266953,1016.6867178360744,646.8147843864969,418.64822842361804,467.53855053539627,459.9286342468888
17.717497556207235,558.2500433486624,557.5118157351662,582.2443572127773,473.7563757355583,553.2796488486312,513.2950404529386,649.2942140174557,586.6946089620207,834.857388054032,813.6739512033372,746.5374026062013,864.853182612183,747.8295175811253,994.0511832228385,675.6914113713815,545.743481943677,670.0599634631258,957.5718241624193,637.1122868213321,421.2444568100693,456.32814795127797,456.1409533136062
17.839687194525904,562.8399293693955,561.2835999241888,576.1706510569966,445.7483480591705,550.2406231873122,451.124423517254,610.528300253181,628.6025158818666,787.7042816796076,747.6956950754297,772.5735546575443,859.6198867738748,760.1037179472029,920.9117926267913,652.1430906904479,511.274959239588,592.770504565288,946.815904327619,653.5977132961788,441.8775856849167,438.71824398772907,432.5215021543457
17.961876832844574,535.2235843934815,560.2803697415043,568.0103630517696,411.55209432875836,547.1188164063474,484.6290913582671,605.5258212926038,556.8683998113579,770.3675432079087,775.7090794775263,788.0337017034695,882.4916064624109,679.603561837187,915.0254694693108,663.7126550014754,512.7026389230663,563.2792710725818,980.585879010987,687.3295327815033,446.2336452316473,420.45008118233926,444.98302391661144
18.084066471163247,512.6934254061614,559.4101748175476,580.6676595371498,464.47387916734624,577.296285998259,473.64926878496505,607.0756890645564,594.9480730872376,796.9925424414178,771.8147006664336,801.903936925021,897.654968681871,623.306266802927,953.0694361657813,674.8378367582701,544.5193526035308,581.3908146326228,1030.8171847696865,707.739995712534,442.0927505800526,443.09088682613844,444.4683841768733
18.206256109481917,576.3110187185318,584.8499123716269,605.3146808445667,477.6407878775974,565.635940336316,480.4454268066789,619.2590226219229,630.0910651854567,800.3294088105035,815.5120309268827,778.9203545791006,774.6797706977975,680.5279244736992,1045.8065834963754,709.9391022387376,566.4161845603844,617.6629791777164,915.2890583246989,625.9430779628094,404.1352489434991,451.7213373332375,474.51173437917424
18.328445747800586,641.3795403314627,583.9531207430092,654.375711053008,437.24565397078294,565.056924780075,475.98005642792765,590.6027800123603,605.9602315120278,881.4969883319546,817.9766228070289,740.906158666369,796.7110083030376,745.8187730081297,1013.1631115875676,703.1175729059523,549.9414793203956,615.63715371269,929.0252033886804,639.1840263834865,398.46400884447536,533.9902239792739,458.8643483414713
18.450635386119256,516.0456117186524,551.8107272861854,616.4853817126669,395.6340089505425,538.5148832196472,486.0197009992031,592.5381332261971,617.150838331423,811.7435550014649,760.7395920996762,752.176456647905,717.0045728108637,645.6517733284413,988.2594085803721,642.0061288583953,534.7543427400193,643.2257847802006,1006.8207042887547,661.1566113807846,372.8711112384378,527.3429760307994,483.491526981874
18.57282502443793,501.5939856309715,558.7175737200581,576.3216644426589,450.6325059460976,522.9416630538377,484.3325071918843,608.7377844727854,593.1415320592905,773.8484490311599,756.387784345713,805.6499731514677,778.7608880720325,647.3578788541572,970.0351899254777,639.0266708509162,512.2572568627942,615.6629189350308,1031.05564982539,664.3301289008305,358.0108675523705,532.157501540495,479.8660151365116
18.6950146627566,502.9699554071253,615.5267488760861,646.2845147015325,436.20528370475967,540.4381096182689,469.8410566895304,609.0935220180952,569.1419166110969,839.45806832099,789.3313090283,803.494255554419,833.8937884804843,696.3246480073553,958.9984551562027,688.6752003576878,575.1557185150527,622.5312742273846,1040.581518248032,650.0304548324312,377.44014598245457,559.6303854870414,509.31947793785724
18.817204301075268,587.2391485658342,610.8625075236281,618.9596693175316,458.276436591184,568.5766457081477,483.8538350845447,627.5116816188014,608.3661170734918,830.4029167267769,766.9157704928972,773.9615277757647,820.5703865932837,754.548919011655,991.0727520768924,647.6074215081904,549.671190856448,592.5142899428914,998.7613316824301,630.2321827041557,376.9277139886257,513.647507162722,523.9714446896772
18.93939393939394,543.0383443784167,593.068466877152,596.9753582724887,456.1452333543754,573.9955685156821,516.8378747859705,672.8297487574445,610.9056799713303,826.4236571146824,824.593986580373,802.7662300403326,845.7113782492703,799.5852944926415,1009.2052955504413,699.9822923517614,555.4821798146799,584.1679057249139,1027.6499676740173,649.7237548116527,402.2417957330526,497.6429390595666,537.4572519865455
19.06158357771261,527.6055245241405,616.4850545735155,588.6121324160748,448.9086687167679,569.537652329925,501.7532672046644,640.6799792946881,597.4276914763617,807.6173422669483,846.5214397483832,811.5865890309841,841.5608124658249,783.0101036492542,1024.4248221305982,709.1904091878472,542.0679625400455,561.6948072406791,1091.283226263491,641.1954587204342,387.4419911474274,503.67068849750893,490.33646387620985
19.18377321603128,503.1903589621494,610.4742238217749,624.6710848971177,441.78502605728426,507.6825572077406,464.5366374280192,647.2593045962647,635.085014519968,840.0529661286953,850.1471287471105,807.5328097415168,809.811959884944,734.0533917084122,1019.353506288362,728.1539477422599,555.0784500524396,604.4321605341834,1032.3579003433686,637.7606390007525,407.54429484374026,519.7128976340191,471.76416986513624
19.30596285434995,549.0015244563324,600.3624259729344,635.1886131885263,438.64667796604357,600.8751136362581,512.9903545661513,650.138237480276,577.2028700909102,823.6085987818933,840.8310237951886,809.5174259485995,863.3579445925392,731.9467859996611,1059.1223795654107,710.1657822088907,582.9503615895173,632.3083649546536,1023.371971685808,681.1335885396545,403.3577791415033,528.6922095283427,480.97988486882167
19.428152492668623,593.0358844438589,604.3391497050923,608.2904542887064,468.61591550223443,643.528523404971,550.3941295392793,677.8334956676232,581.0962362902497,849.4906436054999,831.0841683595172,844.9255791904308,921.0339842242746,754.1375679495939,1076.3008224625412,728.4980698982432,578.9736791408781,652.6362541434021,1052.8472132423678,715.32465942824,459.8788550245093,483.261730201669,483.03522295578045
19.550342130987293,533.4166516153357,627.2893823505646,572.9691877124726,435.81324611613854,644.6642812877571,547.1813495292179,682.9454871528696,647.480900290676,787.1214907916832,776.0824679023891,803.767000617208,903.6317400236638,662.7725910026037,1087.886090787834,690.963757267979,524.6108892134433,600.9058637186695,1082.4596038942047,716.5963444730108,451.6304673995167,526.4987681787766,532.8710854564288
19.672531769305962,505.4238533667402,596.7036817420473,569.5108862532245,445.01845234486643,630.3556682963188,581.9476431070899,658.9515157813257,697.5174577055262,789.6363490395768,775.6329231649771,802.4767134350918,840.7286443370319,686.8630587089884,1093.6424366698245,667.5396466356327,542.9448984160763,550.7038336182401,1124.4011247203723,654.884069658149,428.12034957372407,513.4325148329245,562.7993956455043
19.794721407624635,573.6655096159955,630.109212420373,613.0889872137386,441.7234434034725,586.6061533896348,527.5158886365053,642.1875960127611,633.3059261483219,839.0775695751307,807.838631604826,797.5075686960922,839.0912459516196,757.8168612348038,1063.2812719682345,697.8510457661629,551.4250174440697,569.3044738966194,1081.639272141206,639.7835088980612,416.12786350006496,520.68426920778,543.8854663659541
19.916911045943305,545.733515360915,608.8068333622259,620.486347742659,420.2266423659506,572.4126607558986,527.2357379132691,619.3359852971404,644.1636571862734,833.8093012020053,796.2733155827758,792.6369763265407,836.9895042571704,713.4018791415284,990.07120651326,703.8481444696873,549.1328936290444,593.7224908665124,1070.9056864824834,670.6592936312204,445.0947145998706,514.990718700543,520.290077906628
20.039100684261975,552.4527853375453,574.1703159890591,591.7188835534857,445.7059212664636,533.8946671249479,531.7980165213997,642.1516220648052,658.2152078351486,823.797986109235,809.81314224111,770.5734813427827,862.2379136375346,756.4678867808418,1041.483007822055,713.2644607749767,554.6784726122418,624.2064316455622,1077.9155784651812,674.1135704753523,448.74880064195105,480.16013834424166,549.4115841164696
20.161290322580644,521.5112126556689,590.9315986238527,535.4310422964566,441.2247983082612,595.8048864356086,507.7338643683688,694.5064753812557,663.0533702251016,753.8371785993234,740.1640248839816,749.2919480924752,903.8735511510286,684.2150613274565,1043.7023183771275,683.0926584629844,520.6970010250168,621.7181613119678,1064.931012582306,644.908553111761,420.70177938546664,484.87431236889324,531.8538322417432
20.283479960899317,534.306920110574,611.8793545840193,577.202966942791,422.1056018879701,555.896813252227,488.39653451743595,673.4740227853032,659.8211859094462,787.4371317947565,750.3966792797031,745.6936370553367,847.5861034487979,705.0907210014772,1056.5094171027902,676.4353289024485,541.8609129456968,596.0255825285152,980.5909880605578,658.109365888915,418.60864624701185,483.2629711452666,514.3987664612289
20.405669599217987,530.0922941785012,625.503122453069,626.1064378425621,400.05641012458955,588.9073447826016,504.08302894560427,657.0386047408363,674.3153614738985,821.3259555751247,806.5824691673179,801.3723490602724,879.9893579768114,749.7631719555629,1140.0529142047235,721.2236391938396,582.9768697824875,601.9116774106493,1007.7661216241368,713.9019952025163,432.0142782055019,490.71572778970227,533.2371442143775
20.527859237536656,572.3377067917415,590.1142702387464,587.9961801008487,412.84583910125207,566.3846793293718,520.7686714389548,611.1319240900135,634.6775487245909,820.383503013927,827.6451478596497,814.8932264584532,815.5760653510798,771.5893377499311,1159.1235611495147,740.5326226725864,559.4804872279504,592.6997135746677,1012.6657592623138,693.7203857209065,412.9266432683143,477.6441459193347,537.0395928728955
20.65004887585533,532.5383056634278,565.6450686535931,631.1578698926363,453.21717510810606,582.8257538247501,534.3921282393866,654.3292747225496,651.8892900101235,838.7412352113168,796.8897125210586,863.638648069349,887.3637591536324,706.08713254336,1120.7281921738736,708.706609558032,582.460725559973,610.1918893314472,1101.9970897428489,756.9035233064058,445.5545020892565,512.8657785950126,526.3508379729909
20.772238514174,542.0293504344958,575.9465772140632,624.0820036456353,475.8724047192327,645.1504280865146,544.3639130634417,687.6367296707253,606.4277552082684,805.5269846597445,798.0997411994373,915.5588555395053,984.452138348664,728.9932493390622,1022.0473209469851,687.9324593483127,588.3331602940465,688.9582143350796,1060.071517441202,789.6296085533725,455.0715046603614,488.14225366947335,556.2187605131971
20.89442815249267,592.2075437802645,571.7529685371047,607.6308306938039,440.4862274745524,657.5234053373163,500.8919145595999,690.6943854047179,572.3473075464158,831.2242222242629,787.7101334942381,835.9722860269959,945.702460068407,737.9780741639601,1077.5548809483232,679.8799200312558,586.2591513700968,715.7241953348816,1124.1368847559208,721.3043702483047,432.28407409850547,469.05128672768257,519.6625060929751
21.01661779081134,569.1440591605983,567.6904458828637,602.810276771688,453.57354628492845,617.476642267043,518.9862618354546,686.7545207923762,554.1333582828365,834.1875743646726,820.4272600501207,758.4361116014999,887.3909223708147,724.3428258346064,1111.7642041000881,730.5213127682914,557.8393990121505,683.7735379336538,1060.0932317672818,682.6588380961277,424.2899019151207,496.5729940501318,515.2065342743922
21.13880742913001,515.2231496510349,600.9225775676166,593.339185207957,462.9951753450154,559.5640052422373,514.1567254202304,655.6346557231611,593.389346442251,777.6023937875219,830.4344572697198,760.2854772372939,851.2712298007107,703.1764503550812,1065.0853752310636,718.9722906648842,579.9361071610081,643.4314392136266,1170.9976110055754,705.1481230729538,405.37199239675255,495.233687324985,522.8620705007879
21.26099706744868,574.6512702347123,613.9669751737431,648.6698671444277,496.3901499305079,602.4684059985218,498.87792193266,693.4640509544618,617.9942714846011,843.5533654860495,877.6032467231043,782.2317516847286,883.792204078199,705.4367875778,1014.7734663022967,754.7253087477224,569.4098212084352,606.1642328165186,1169.6236029839167,734.2380738220548,418.2651777839128,503.2257182044252,544.3121502428071
21.38318670576735,584.9516808610792,583.7260630770604,649.1749962150755,443.3529968191749,586.3384730937108,478.5395295071634,680.9028838249909,640.1995850363191,845.5142087653398,915.526960867371,736.6135082811187,903.6960306494183,795.7175064971991,997.2268001505051,780.6411661537282,584.5486341636167,568.9293262649966,1082.8072551967514,668.275938060182,389.4413862785042,534.7363238844846,520.7586006023773
21.505376344086024,597.3280956218208,624.9906065887869,636.9317624661775,456.4645811743232,568.3304683832997,465.9185087840353,625.8062175152389,632.9483451515829,825.1722915789537,867.4555818056862,726.8622058980237,870.0205698901117,828.884235244941,1048.5049615270257,755.2125193064658,598.9792796959734,585.3261593211241,1075.5936569937526,699.5995334018359,401.69081251905095,548.9358427799359,519.3436794400267
21.627565982404693,585.8010912492639,612.9438205807667,700.1864979696558,446.8602228208898,610.7573144878131,519.2011733116318,649.6178167227968,597.2175772001114,850.4482732161958,825.596416619301,789.0828544501711,905.0223790086095,796.2978462731556,1052.3928710499497,715.3548202624087,564.8297399002647,642.5252668589611,1124.0670942786282,747.8981955177192,386.25039369703416,542.1824275392474,549.2767430890111
21.749755620723363,516.1278960695694,588.8176679686054,646.0168017082051,416.22020817907327,614.9699803874992,498.76140471919774,672.3798115558051,651.3860256014304,780.2979330040429,746.5030549827158,792.3298595387085,874.6160017421568,786.2434132232503,1050.1004036146246,682.0090673910559,536.3805005803626,699.1244951191268,1072.5374885215747,749.762758024381,398.9299815501815,484.546081576667,510.36573023887183
21.871945259042032,556.8368804566675,614.7033646238151,630.5078809784268,476.2287020588411,600.2326013950228,502.5528860735549,653.1266244155953,584.4530173624279,845.6905883068245,825.9397028712237,803.4849271023346,863.8233632106028,753.5922528663656,1076.3835893621697,751.9526581727536,569.6997809892456,677.3740208050402,1131.9948438145855,738.0927026793956,409.75249062859484,516.6451898741572,495.40198348689444
21.994134897360706,558.4221867820238,591.6535641016776,621.4243797253051,464.67668099996945,604.1825373716607,522.6593634638864,648.209695144629,589.6218363234005,842.2836878760154,780.2530895516747,814.80594880683,899.6703829991424,725.9509437890787,997.8724043520969,710.4768633871332,544.0030102445694,637.8596596436361,1153.4915190244205,746.4161973406904,441.30063668845344,476.45796110971287,497.0468482995909
22.116324535679375,557.9515502334917,581.0897430616116,584.7302920763843,450.915218458605,585.5238322809466,531.0346744357449,644.580222043182,610.3343224284329,825.1360164129615,788.8029309024225,749.5571715569179,866.336659599251,646.4091583647959,1044.0533131413083,712.5583540520504,570.200411166071,669.8144349480974,1153.0633865167229,664.1068216983946,407.7555581332652,475.43542972028075,507.8331131364189
22.238514173998045,581.3867815546362,632.5245323984775,640.9200051936159,496.87713990984344,549.7369880672735,496.8175449354992,623.2806927898414,589.0016137458483,808.266799620242,782.3197740596235,782.1449169531128,872.7213891701978,682.9032256391389,1045.1722718682838,693.274968809106,545.3976049548929,652.8787408870758,1150.0253990906785,685.6547775998816,409.2875821503816,533.2929048081991,521.1350363909806
22.360703812316714,610.9628739876085,642.0171131791875,633.2099859571705,472.6843429008839,639.4010632728533,508.05511913346123,671.6502378425326,602.6295733597303,831.2153105187607,802.4168077180725,754.5684214408748,900.7444470458294,771.3069975805942,1085.2885631274894,742.3146800410864,590.3017845235122,624.3040470381744,1152.8316427295733,686.3770603223894,425.0308879896087,530.3509717366867,524.563462507864
22.482893450635387,569.9070054907961,623.6530508285264,648.9631354357257,476.13288213228344,582.7617761463293,483.4958910067347,660.5456196490733,614.8237764679894,830.7769909692856,804.0389415990894,792.2788360305087,905.145879935882,776.6809595019249,1056.0288954187452,712.1029387775831,585.5091922588066,651.2627740307319,1138.1023594562537,709.8847131398327,402.2101616699287,516.8874975851786,512.1347004070872
22.605083088954057,603.3296396950618,612.1336736078056,644.0510048852502,460.1662302974373,571.70739031679,504.0961907880803,656.1533129226165,624.7088224420995,841.3879361862378,865.1000540170978,800.3264210054126,899.9212090902107,795.3959965318967,1056.9834939320344,731.1325289191794,576.8110509589699,605.5671398947854,1122.8341420909996,697.5858576844555,393.40153233111215,551.5430937725283,527.8062690390251
22.727272727272727,616.6376733204786,635.7780023427215,606.8443565943664,443.7531464722638,612.8242914378696,537.5715355775228,645.6958055274575,659.5881657280434,821.920251206804,827.4134987562632,702.8829197783573,853.3035640141985,766.2616258540314,1048.0594318229162,720.218130886608,567.2446425997944,655.383789413725,1078.6935433847862,639.3013680635523,388.6695500663267,539.6525773529241,511.2960603094227
22.8494623655914,566.9655074502356,571.3517349058558,602.6100390254683,413.9799566728708,620.528853015486,579.6631710114139,665.2369591707135,656.6834307243286,769.8451396265733,748.3398967690669,788.4276674163101,939.0742106009965,685.7094656334988,1085.2428681159035,667.9122071781683,505.93493617387827,656.6678267289678,1154.1584625281912,731.0489745924392,434.10401485487756,496.0874522639664,547.670012852692
22.97165200391007,567.8482452115692,600.3557177656659,617.2035258711934,467.71271001064866,610.2841035972868,563.1368737159268,647.3870963076481,609.1868674131694,770.6447072699957,778.629828279519,787.0491582319669,854.5962145636175,697.2065284517748,1107.785757114486,682.5690059725198,549.6941287539377,655.4036577067386,1166.6444542503323,714.8971051693145,405.4934281560755,508.6610724975929,537.661282006957
23.09384164222874,554.8189974189391,570.4215872277047,575.6709295896242,465.9061738690632,638.9319446122978,533.6048406200927,694.8772417560399,554.2896652557245,747.673334048661,771.4237826203859,777.2024508432977,865.7000198436222,677.414909656389,1061.1948960947234,711.8869801898982,511.9394463591554,692.4139571530044,1102.4954726560115,672.0992253497692,415.21001167565623,509.3976382961992,545.6411682332564
23.21603128054741,530.9659445645314,570.8746846633846,576.5115524451639,434.69739126127047,599.5422333314793,520.2425915099958,679.5028137674874,572.2231117198269,781.1465454428329,757.3374217400169,757.9083128490767,886.4852224132276,650.273097388318,1023.2505326548024,718.7162180601117,538.6055479672527,677.7547975095075,1153.1066268587301,649.4186584901335,426.588721229357,472.658843353089,523.8902948803612
23.33822091886608,602.0267999684987,590.7669854167665,635.6456551618514,416.5928997482476,588.8515391674216,544.5706517037921,686.0014304377826,552.8573837459686,854.5895317918274,834.4030846397203,741.9757629277339,913.4588037925727,691.4401417238254,983.4065353309039,760.6234358655164,554.6028650018139,643.6271507589587,1072.3771351081002,635.6251128869372,415.73121154326867,499.878644931085,541.7180314366304
23.46041055718475,520.7502706223609,558.1546146496078,634.2646106657982,453.02914593938203,622.0463649447419,562.6838615353521,683.0798288153276,554.5687395370392,865.7303506321862,819.2554519567985,793.9722083772699,937.8172598307435,732.8656681019962,1004.219058501987,742.091567728548,551.446178707659,703.0118332194053,1112.4873461480606,684.9506639288879,415.40518444729753,503.40297944868007,571.6347560634556
23.58260019550342,544.357013772784,585.1510468473491,637.0138134201364,484.7909726177942,600.150957744064,543.3060935924644,681.7978038642873,570.8499330057689,850.9238495905009,813.3983052363192,781.7724236678308,918.5635589604108,774.0075486100287,1020.8690888135482,723.7487866115302,556.7525228198375,619.3405698295056,1154.6498870691705,653.0729053560383,409.2386167047144,491.5054603361751,547.7756223815501
23.704789833822094,541.5310061453644,580.8881126145036,663.9575941461626,473.6759702110852,583.6706214807313,549.1730331231871,674.3436331161578,610.9109203910939,855.9680252917816,816.6003037308144,809.7333954423812,962.1988937457405,786.243870079655,1066.613608875709,708.9711227279049,562.7549452751904,628.3841152940776,1096.1588163870185,755.5320250890525,421.0062272457474,532.9676367338561,566.6347978867567
23.826979472140764,564.8756798132606,640.932897977715,626.9822066134341,448.5260987674475,588.6258354359735,580.2681907398329,675.3187290619976,596.5688844104897,835.370780366521,823.2017380139182,817.8927827656529,972.6680746476707,789.080873401405,1056.0376587461724,731.6053200886878,541.1447376198181,635.5625730700762,1085.031763430541,740.4621397504959,423.2967011310413,511.80164602236704,534.1364325098855
23.949169110459433,556.5088479052072,637.7499482251449,637.1699494540741,487.9688854242878,559.8843459945197,567.9091160175615,675.4689284610048,612.924628308844,836.6180168397358,824.0190346354168,787.7903029901023,926.9837729855867,807.9859532980206,1020.4520698719529,731.0067041215566,547.9600153893656,657.9878528412565,1057.4115464513425,683.5774613026356,416.67440283645993,559.2488416708673,560.1610888963309
24.071358748778103,557.137980304636,611.1836233011003,606.1529264798219,460.3028603022955,546.825610285467,540.459065123959,624.875549040041,563.2623315164275,801.8392025732893,789.52991315096,754.5905903521871,832.0510912524885,799.3208687999635,1060.5002509881795,700.2426281505321,566.2975171339709,604.7882282743562,1037.7925852854542,661.2437368437587,401.5689440798371,526.8556450195146,532.6065877665519
24.193548387096776,555.4895248741535,592.9330220289852,614.2201642888496,492.82170340078153,563.475356567208,575.6494665451366,622.8916368017218,584.268827687396,813.9299161110715,825.6652847079976,739.231482065592,830.8132667504336,765.8823719297226,976.9730625443367,718.1590504235959,545.7916253047139,630.957302883981,1086.2162482037857,623.2036542695118,377.8066920099684,576.5673893892256,506.6414293942382
