frequency_hz,FP1-F7,FP2-F8,FP1-F3,F3-C3,FP2-F4,F4-C4,F7-T3,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
16.73998044965787,-47.35584920954304,-33.981372989799894,-47.324594961067845,-29.66807978838122,-30.62028025199453,-32.50047380393312,-28.152014077373025,-23.725552658434204,-31.24330892755689,-26.236930352072672,-20.051611867721288,-13.034009403710156,-25.147721339884235,-16.476427278527396,-20.612566424383992,-19.598356206400016,-11.715083291947424,-19.3657915134509,-17.838386646409447,-21.57053136168179,-13.322516702769127,-17.899574364325645
16.86217008797654,-43.15559598111457,-33.85273274829561,-36.622439807900776,-34.95771587457878,-32.66581737540711,-27.996958844398332,-25.949465999021793,-17.36897738994065,-29.17565503930672,-23.927747259677286,-23.440807983143408,-10.674251493597819,-23.15293735456452,-15.741885336688249,-21.73711189751524,-17.986297260944532,-19.12724193047441,-16.521555736088533,-21.74291925163442,-22.648725055871164,-23.901567242295652,-16.67293412106424
16.98435972629521,-41.810123387907275,-35.01409395545885,-38.903392880551735,-32.443063628662664,-34.77607725918224,-28.148232779242917,-22.648762171677088,-16.708219451499225,-45.59053306497913,-30.119964295789078,-19.0053307713614,-17.930425681598468,-23.198233204898706,-16.4470848251551,-30.079601565257303,-20.46398397739964,-13.184415434497545,-22.56525507451264,-23.030023507653375,-34.170795972278476,-17.140038515763354,-16.661985658260782
17.10654936461388,-39.16503417934382,-33.872714743286416,-36.95932047753323,-33.61166938915999,-33.724878037025384,-27.2181706347949,-23.077088137466284,-17.221320359802053,-33.113990972859646,-28.697986182837717,-19.838793144209035,-19.921123320421593,-23.33392440619071,-16.16882141860853,-27.83596609236231,-22.13877797446391,-13.693022997278955,-19.634735603593896,-21.543908987172063,-25.57501632415135,-21.83529340419552,-18.334052403972734
17.228739002932553,-42.14361198486645,-34.974802756156706,-49.14991837581523,-33.71664327625639,-36.08231671776152,-25.103520559720405,-23.484836912408205,-20.94454670271378,-39.98009027664517,-37.016004237617956,-20.56452422043787,-15.444688726157565,-26.993387943152896,-17.2499815673811,-22.982636825900848,-15.504740238302675,-13.33444305036712,-20.89416296557905,-18.187265267925625,-28.87016303580224,-24.131397303622506,-15.668901636649915
17.350928641251222,-40.813939013985284,-34.96183541717222,-40.80159139683351,-34.51312546674676,-32.94697610469369,-25.9581919984462,-23.14279487123511,-18.814304209276187,-31.742958017312535,-30.479602507538978,-20.508197313899657,-16.074078453782327,-25.367717337260366,-19.054707950525845,-26.103601164787978,-14.37275267831212,-16.72619865618076,-22.27481818373245,-27.330171671907014,-22.993044328750784,-27.349123565384502,-17.076385459723323
17.473118279569892,-39.403650009502314,-32.932768775617376,-41.336514025681055,-33.08015560708414,-27.01105558197736,-24.72223327805506,-22.748241976154503,-17.92802432026812,-32.832564441449534,-30.06961063371107,-26.911812374005883,-20.573219084089487,-25.08978945056051,-18.778085018702377,-25.982469955166795,-15.354878520363789,-17.106675817075708,-26.155084221288885,-16.31858475435377,-29.411136155151397,-30.36587365372733,-17.58727455058737
17.59530791788856,-41.59738070371971,-34.695598706915206,-49.52113166738849,-35.712887317944734,-30.97787165015805,-25.141427766919456,-24.517911463453164,-17.965542476262453,-39.87065413445242,-32.06895299064498,-36.53812660396432,-14.980052634132132,-22.258272851455608,-20.579574958868257,-26.221140001803946,-18.07295479581078,-21.174107335768394,-23.74967994286152,-19.063185564316182,-27.992950982004004,-16.60908451171673,-16.26265530448147
17.717497556207235,-40.79239638623456,-31.68034871499148,-39.71941790378301,-35.19345144578379,-27.37338807151719,-25.248249396849666,-21.51212579637356,-15.2998186790062,-33.73752428604676,-31.7081628974699,-23.27275023039719,-22.693165453606454,-21.103554438613944,-25.887056997223233,-26.817064017231083,-15.458126368679123,-12.050782501690804,-20.376199676314638,-28.304961587011785,-25.863980837893333,-13.285926041863407,-14.508525374664197
17.839687194525904,-40.898719619442794,-35.18913817571266,-37.75257979348595,-33.84764948060279,-34.12907868264368,-27.310942029677722,-21.0243001952461,-18.62380538732163,-39.0955249922179,-24.93116863573118,-20.880502255668446,-13.673826666742062,-23.666087742896742,-20.674098707642884,-26.08049488453743,-21.485985001646565,-18.16185179740939,-19.461310576082134,-18.200152208653524,-36.43679066174733,-17.69608474109686,-16.428194375945456
17.961876832844574,-42.130349261752684,-36.02420260978659,-40.65009770383804,-35.11423839778919,-31.451397762991796,-26.064792117815045,-22.326465022965188,-13.214655629993873,-29.245312891881223,-30.0320870528292,-25.422156659941503,-17.77957745236351,-20.9636205153746,-17.70465184930405,-33.09228068596656,-18.43620790129969,-19.999938856014666,-23.831869653818607,-22.074188338520475,-24.8912250755402,-22.024447915569556,-17.795914976628104
18.084066471163247,-40.64197049328564,-32.93191288251872,-38.326030331644915,-31.209761401096635,-27.74416654214043,-26.272661941765868,-19.296371934689866,-12.944121444279634,-33.29083085302146,-24.058976608517398,-18.995102519520675,-19.13037382118823,-18.358272186152277,-14.195109834011546,-27.619534318475367,-16.938298603500147,-15.721575969167022,-25.670116805591,-24.007069896531117,-32.390286199226374,-23.012912991267395,-18.544830415151587
18.206256109481917,-43.419629181224806,-37.42818724060034,-41.02700321614667,-35.34954974333054,-30.75016724606753,-28.285681145579794,-22.04868102264605,-15.849735296204567,-29.282481719728846,-30.50629585502537,-26.257676560272607,-13.72508513523552,-21.70837894474431,-11.711840015145874,-24.862264066603927,-26.326827412763347,-11.75119243162173,-24.197831532180658,-16.492266757817905,-24.085517413600726,-20.168492613174628,-18.24207350472183
18.328445747800586,-41.41333307561545,-32.767284543366756,-41.76070277286643,-27.399719815841312,-28.82352164714985,-26.067736255240682,-22.147662153023514,-14.882193211069273,-29.592157016917284,-21.47034879602144,-14.456441802406777,-15.476784990213506,-18.038517977174205,-12.60981221963073,-27.608327174673803,-18.16283696987997,-9.234428017391654,-23.173864379882488,-17.45066761961055,-23.751345018762855,-26.625828738577862,-19.31773718992135
18.450635386119256,-47.28150742084303,-33.41756948557203,-40.837942822830996,-30.071990104962865,-30.429870479451786,-26.63916280196421,-21.970355470284467,-16.15749039121827,-29.842965332882155,-36.38767371134761,-20.80077394956745,-13.07343548753948,-20.654668127808023,-17.409086118289704,-28.713886230141615,-19.7104060444894,-12.628435672290635,-26.439872631448278,-18.03014802803593,-27.760148977914834,-17.968753820470006,-17.90702931187307
18.57282502443793,-45.75800188973512,-33.56863295096377,-39.60127752284452,-30.153734277670992,-30.58170734009627,-28.455131624936776,-21.150489698892052,-16.659159806192953,-33.69432771762999,-36.60510659005345,-23.74089840796167,-15.948445396345718,-21.003566452442225,-19.542042528924473,-22.79271278035874,-17.68972597810672,-19.53592144274872,-31.657488074066965,-20.448072944383703,-28.695263980039588,-20.978504429485994,-20.774831549818984
18.6950146627566,-42.899606589694066,-36.126967270804386,-39.29037072701502,-36.42580253883183,-29.75539100947166,-29.002656686366095,-22.365986912621075,-14.721696002413426,-34.1807728986731,-28.214549625913705,-20.935283517924443,-20.667732890588532,-19.28089575321604,-14.715130356226362,-30.430310954081985,-18.89949868536379,-18.275131913899603,-24.649587409414863,-19.494034116818455,-24.56573759505093,-22.587954996315947,-20.15341971293332
18.817204301075268,-42.844204902288396,-30.80656701208929,-39.26723102201876,-26.95657902458483,-29.10618748842228,-28.02040085931317,-24.496925745593146,-17.477730702397952,-33.54827213707949,-20.627057606836097,-25.748975045109795,-18.59346183129592,-20.18590510824468,-14.59339433895471,-21.884585334470014,-22.703161147062566,-13.71834966024493,-30.9147916518007,-14.432428562180007,-24.904231773776754,-26.14061239638343,-19.509849064919095
18.93939393939394,-40.09117845843214,-32.19867006851716,-45.065981620638,-36.967530446108505,-31.584950391354745,-27.36641430952097,-26.985331873571013,-16.76539104124872,-36.64954301833141,-28.837086381801743,-23.773123220484532,-17.471989510576904,-21.75428590776877,-20.358854044104994,-49.79226789493046,-17.488747656112626,-15.463460230482646,-22.82403075896426,-29.387489336434417,-35.807544733759215,-22.560048104357033,-17.83964172472456
19.06158357771261,-37.598530944356725,-33.21619323118492,-38.42124152067873,-33.138096504789246,-30.033232539072102,-32.352136225358734,-24.680368552410165,-19.139223124803276,-33.092787695746075,-27.803708223537967,-25.169780730019855,-27.181943044464838,-19.110671071731733,-19.54997189441522,-27.009775377345225,-20.43472227610281,-19.467400273193263,-31.406767969004015,-27.537962420434507,-26.444501010178115,-25.418974311630254,-21.396079381999296
19.18377321603128,-39.01057118092951,-34.44438332165173,-37.778448461261874,-27.54626407183017,-36.47374828490333,-33.509430584301086,-21.55608119582083,-15.686957659259672,-26.36159160026907,-37.967645792835285,-18.339194795258628,-11.603471842650027,-18.605919393091224,-16.821997604906144,-25.927224391597434,-21.43610192883217,-15.699378486169833,-26.02836931434306,-19.35323322932546,-20.613022802452473,-16.948150366925816,-16.33297023589123
19.30596285434995,-37.28294308682395,-40.32202024462542,-33.979868515199655,-28.798810207878702,-35.16850732077859,-33.70257348499844,-20.820452569359816,-20.343403283179924,-28.411354185026447,-26.968008367888977,-22.844562942619017,-14.98758938750218,-22.28371922903605,-14.900695554891165,-25.86242734262734,-24.13834054917382,-11.046012522921611,-29.12464741670922,-14.54895445099372,-25.345565261016002,-17.954404159311586,-35.45743683815556
19.428152492668623,-40.57517529306975,-39.28728783083225,-35.886138580776276,-30.655173707225998,-32.710928464441096,-35.455726155265765,-25.125511687427505,-14.701806994292104,-29.918350913577818,-28.291948399455602,-23.102794142390863,-11.718468955581212,-19.67160552270202,-14.094989684140248,-29.74453248601259,-17.951141196729864,-19.376665335083526,-24.411967578408056,-17.815848241420998,-22.846068490913648,-21.722715209776723,-32.206825463510015
19.550342130987293,-45.00389294649514,-33.3994803975079,-39.86407701099159,-31.81175115930685,-30.51213375167066,-31.179048616444064,-25.2783993741088,-17.148867598817432,-32.953642086062146,-29.39938416118783,-22.854614263485516,-12.311454219410479,-20.876279548087396,-17.0719168562952,-23.285181650864732,-18.247076195079796,-18.959558215593635,-25.626555907972154,-23.89995925842965,-30.508605705116096,-22.593770109591993,-29.37304951860327
19.672531769305962,-43.31965637182228,-31.13940439764481,-40.80313466335285,-33.54102110451856,-29.332094560059474,-29.411961725571523,-27.398855961391284,-17.850608315161274,-28.78478901506912,-35.994312021329286,-23.720009847103725,-9.734541522403013,-21.93483522702234,-18.500237000604372,-25.18880736065862,-20.19831793222336,-12.917298281267957,-19.265565159661303,-21.019759085059764,-24.258350614026437,-18.360063255930076,-23.544669755830455
19.794721407624635,-39.53687693420934,-36.37012283951735,-43.62491984393265,-32.06064595035785,-32.51208557843627,-29.498991469143956,-27.780230422877064,-15.333594287167752,-36.71335285969089,-28.904756814741056,-21.362203556116093,-14.209626808681758,-22.458422525171468,-17.06224516222692,-26.293329073108858,-14.586882348454687,-16.766241185676858,-23.558286662261917,-16.796997441915767,-27.377904572187035,-21.274005278772595,-14.034779446589921
19.916911045943305,-40.78414279335362,-34.505114587746164,-42.97441676419149,-31.168225734868145,-28.62844097647708,-31.963372910126907,-27.099562058305867,-16.5097692857352,-30.915324770137346,-25.820713891800736,-18.2169705931894,-16.226227754241684,-20.18161111404361,-17.73251644080655,-20.223622434031775,-14.894254594193223,-9.81329383917913,-22.184386098821363,-16.370722310682716,-21.934845028786917,-24.5909632920398,-14.574828006247486
20.039100684261975,-42.58563833989311,-31.21110945530108,-41.873995581283005,-31.997514813005665,-30.686685802006693,-32.93634986414074,-28.64675653678497,-16.31304170624034,-38.45844142277846,-23.791870255151245,-19.100329740841573,-13.493091124404357,-19.430965746067493,-19.312920736532348,-23.18922144835877,-25.174805989098342,-15.08341191109677,-18.742168028395294,-18.10217409563556,-26.61392745231872,-18.405716296864174,-18.57949446822897
20.161290322580644,-39.94669064982139,-31.77053599428811,-37.411757087991624,-31.681020900488292,-31.449777208753726,-34.94613183413685,-23.467246027182476,-14.269889687467883,-31.925408642914817,-26.856818193068122,-20.636329804512265,-19.739809542375472,-18.354727095446886,-16.889493261253797,-21.588115444534804,-26.60210511127904,-15.449523826471436,-22.185362411950635,-16.2268337746394,-27.719797645494115,-22.265151273515006,-22.930785224122534
20.283479960899317,-42.250223156486,-36.45980919965551,-38.89341570813946,-32.6327812040911,-29.84221661577428,-37.016968434842184,-21.183171917753747,-22.75681090134747,-41.78111174237156,-25.938829345799935,-27.081037231652342,-11.00479301103579,-29.33724114261644,-20.510605767497978,-25.04045691589293,-16.52245178364822,-14.12320958178594,-26.997693093613336,-20.78583804042682,-36.02989532887686,-20.67029173901078,-34.150261492413534
20.405669599217987,-38.85967096329716,-37.88480714873645,-33.62161399646324,-35.133341115501295,-27.85892213694413,-31.26443408078906,-20.775215522809336,-16.315703145544695,-30.714285227195234,-24.884281838706638,-20.11157949944187,-14.091937367312418,-22.47432073755802,-18.97453466597024,-22.02749879092834,-25.80995761800543,-12.866147382925922,-24.349053745865845,-30.028910563027342,-24.733912620415047,-24.153223976082575,-19.667933866457656
20.527859237536656,-36.832101681855136,-38.30139074471468,-42.90031190810366,-35.261507707159474,-29.191968457923082,-32.82393767166563,-22.281423427341878,-15.926633207421565,-29.87750363434559,-24.72790768364496,-20.60973584138648,-10.883490118813345,-22.492962716914768,-16.571543815679036,-22.129137093012933,-19.38924743297912,-14.108589707331884,-36.48864571300875,-29.05250432418693,-27.057151746094924,-22.499307657345074,-25.1471686608843
20.65004887585533,-36.62762645929173,-31.775675435179615,-40.89490505402631,-31.332229456582983,-30.170962892973193,-34.48866955576201,-23.146446319142512,-16.505217064545974,-29.928628389305963,-27.399880709100465,-19.57008779931386,-16.735944723936147,-20.19762635853553,-18.230387809971333,-34.103954342303844,-20.847847704785302,-14.740231210603808,-26.399096102126215,-17.786329089543898,-28.20202685208827,-24.712163178097583,-20.679299478876477
20.772238514174,-36.88780226649392,-29.338012777962682,-44.34977081130833,-25.79693393067064,-28.1960314402992,-29.644780385137153,-20.783492205712903,-13.033409118426889,-29.231839159330836,-43.54801435742342,-22.50571218939414,-16.730707403884622,-18.798901835500715,-14.163081633872974,-27.16343285157066,-18.570342763506762,-13.508503284108656,-31.4693591072067,-19.284574239546846,-25.592612417235564,-24.32597197825634,-17.82638216870426
20.89442815249267,-40.150323957822245,-35.91385478345791,-42.80103150029119,-25.285079647489184,-34.64274436881252,-29.93574441770813,-23.920365251333287,-14.332607100348827,-34.83687851508491,-33.61333268890787,-28.773482465127373,-17.483412413275488,-19.303932298941,-15.59976587866105,-26.92740427797488,-25.95674188314163,-20.22665233715688,-25.374722077006957,-19.427102334098986,-34.449792474189934,-19.47564044229966,-18.361073240607205
21.01661779081134,-39.24462866458002,-34.13967910379604,-39.06227763431541,-26.917532809510263,-32.35299331693707,-32.64545712318467,-20.602401639902688,-13.788084703671,-30.955476276264346,-30.458477966182983,-26.817145296876074,-15.668854828942923,-17.2257891053033,-11.94952575625943,-27.04801954156775,-20.565816450140524,-15.36971291449856,-30.664569340552188,-17.43603091406736,-26.886727635068524,-19.812338401550335,-17.658760538752542
21.13880742913001,-40.37149564140857,-37.25359474047185,-39.21534487902835,-27.653070373154886,-31.287744116412817,-34.5064852098845,-22.64636046195168,-15.320942570388983,-29.42612466536105,-27.414727145636867,-23.75380625520144,-16.620937783294277,-20.441676039855484,-16.838980571602658,-28.971227846568976,-11.523165448058812,-12.732309365123504,-22.41507873310197,-26.21162022738057,-25.698228129318853,-17.4024634763729,-24.54989272982848
21.26099706744868,-43.32912385370348,-32.67520121455758,-39.2776909761901,-33.59756120623556,-30.050007617977208,-33.81631726660611,-21.186244960252637,-19.278900864469495,-42.69784594174281,-36.45619665431126,-23.407198546559776,-18.65693741527896,-24.89820598242177,-23.67831109729081,-25.451144189512366,-20.087347517670405,-14.954932284368999,-19.646091732650838,-26.19844380668084,-28.786620950305487,-31.859299358816838,-19.715837614912797
21.38318670576735,-40.430948129545314,-34.630482926834524,-39.89073250095763,-28.6515669021685,-31.710573201072275,-32.45137288818852,-22.936731848959653,-15.52025347722968,-32.56755064237971,-32.795318598379275,-34.04615492313214,-20.07916321926085,-19.814377870829226,-14.26706617449819,-27.79708103800756,-16.691289657085754,-19.41904273034284,-25.699455700933736,-18.995607697656226,-27.991358787831093,-16.880298825006562,-20.19618207194053
21.505376344086024,-39.440429233927084,-38.802480419946406,-36.65984247096701,-28.631214659464977,-35.8485779551463,-31.767704005661784,-25.556984359194445,-15.999399783926197,-31.30787105237346,-34.83868143968965,-22.132081111485764,-13.795206576966955,-20.46623772947311,-16.35929257165934,-23.632432231002046,-26.720455734606986,-23.904882428277304,-27.182751419107504,-22.788201226709553,-29.218162517281886,-20.85611925476891,-17.344552625648227
21.627565982404693,-37.01348614462874,-36.26874363755744,-35.946110081578645,-32.36519946370818,-32.63086781251881,-32.39375537649204,-20.793572301209274,-15.937300664957078,-31.27138886719594,-37.224205437776455,-26.70904505138026,-14.654926370721732,-23.758597405280184,-16.75364522305284,-24.716941001799256,-17.247060851397034,-22.00266021740558,-26.99636948455297,-21.435094764047825,-31.110214848883277,-21.08589522096496,-18.556335406311636
21.749755620723363,-37.769275716757434,-36.70119410249664,-34.53917842684236,-35.273092180634244,-36.10146788122817,-32.60921730295155,-26.39814597416288,-10.172144711545974,-33.316515212187554,-24.826724420047945,-23.412178615737822,-17.824190826860487,-19.10936690946653,-11.798183617621657,-14.212975847602724,-21.267721162953535,-13.239758871336038,-33.68961090211046,-11.174159037144262,-25.900629541051433,-30.381321193733935,-28.017553558659525
21.871945259042032,-36.94155374117925,-35.03804794448482,-36.8352729284913,-40.545304622211596,-32.07981796528341,-34.21444303784676,-25.802230355330096,-13.538125985483443,-30.399634826961513,-40.87769373158496,-23.502098511497373,-16.655032100351992,-20.157342436824045,-15.879233866350031,-23.372286554731758,-15.311006208345708,-21.481884562913166,-32.014277622980046,-14.317791344596436,-26.21189731909005,-20.79508994508752,-13.402917915650933
21.994134897360706,-36.14249463129727,-35.690159950600915,-37.39967225239962,-37.46362481914757,-30.459928975025846,-31.783778299445185,-26.92455508174192,-17.0699541997579,-30.2640265187992,-31.96114460175229,-19.361211766917545,-15.099987362381583,-22.379533761090173,-19.266632217333292,-23.987186163130712,-14.967988329191893,-11.205285351493968,-23.430698413511944,-17.130213272726333,-27.30738045828505,-23.184087648172298,-30.5838159481676
22.116324535679375,-36.77829943461383,-32.05891676412242,-36.1834325175879,-28.65323414270484,-32.79456259470115,-29.343447640225854,-37.44208247093742,-20.403557202476975,-28.32143068596439,-25.818426695871647,-16.991100182116934,-23.750164659019497,-22.356687800572782,-22.51387262542264,-25.168345137298136,-12.249148047337037,-9.910148119682782,-20.558484256388347,-20.884506696715164,-22.980133067350746,-18.170161674463355,-18.50921441343004
22.238514173998045,-37.18404107662739,-36.0712471184698,-36.69451102230511,-26.048053588438364,-28.42951113750036,-27.621769256230884,-31.63100503938414,-18.455586078518596,-33.430373983704314,-27.60092530018478,-18.466930429636328,-20.748369031739625,-23.70123397486869,-17.68270883291456,-17.697245777748318,-13.772816857494082,-8.014689889398461,-24.144065776455285,-11.887915591601912,-33.7164385409864,-22.286020552470564,-18.68831843595741
22.360703812316714,-39.0484462140945,-34.27844220574127,-41.03613325646512,-24.393407728884526,-35.59771046359316,-32.54620356725147,-26.090678605625566,-18.49408743803282,-35.89499735503902,-25.97367718141755,-27.383454586745405,-16.61460537064493,-19.996984565147145,-17.080382642760807,-22.241920178706696,-20.63201813179437,-25.525607145797554,-26.030259701167996,-17.958403395766286,-38.03723985312891,-22.80522783559645,-16.284375797149565
22.482893450635387,-39.2412539083181,-37.722990071803224,-39.83176973000801,-24.102942185440405,-34.449539188271885,-40.27177525181604,-21.91646255559802,-20.052524702496477,-35.3255894719395,-28.371630698706984,-23.24667370427546,-15.081133410887743,-20.53657399488138,-15.76989100559232,-22.28816532322679,-28.165953891957194,-20.846887057914092,-19.120507706225126,-16.419515215598597,-26.131596354981088,-18.636504948782697,-24.923889569841627
22.605083088954057,-41.84768554676911,-39.92631260419033,-37.48000865236827,-24.774845352143807,-35.430800975486605,-34.625366692074806,-18.113836890811648,-18.863978432240447,-33.75885330258594,-30.18918758689235,-20.39424410267188,-15.547143485649286,-17.17895529456856,-10.979584392642737,-16.82694139612445,-41.05689179577005,-16.66367601581922,-21.333239469875995,-12.207742691652564,-27.185135772928604,-23.33138587060114,-22.05871535643883
22.727272727272727,-40.740820073270655,-39.79225282991956,-38.73000070411523,-25.098723045998035,-34.72100726736544,-36.01668767942934,-21.56128432745004,-23.758929174677746,-43.515391112406064,-23.877971900621077,-24.386401080103965,-25.216283299421853,-22.730574447109824,-14.570573932373792,-21.424891239233986,-18.429656774947937,-17.32087700613193,-22.26479611468796,-14.801652683892172,-28.059648120092106,-19.81219819024239,-25.052334499769035
22.8494623655914,-44.24982736430843,-37.4664440959159,-40.660677800319334,-35.81314659066147,-29.28206748828979,-28.81717300574931,-21.02610000187551,-22.089005457629376,-34.02110737117435,-30.583742306017523,-26.01430389163021,-14.211308796330352,-19.624260278136063,-18.70267991179375,-28.684075185891167,-17.486195906495844,-21.334753204536682,-32.414384391477874,-20.29484818725643,-28.753210111129604,-25.086735029769876,-26.120811883168756
22.97165200391007,-40.47141646191437,-37.919871905308085,-41.048687118348205,-28.19325641771891,-29.11765611785151,-29.270298372668478,-26.748414580370028,-20.55707965505593,-32.0183507253721,-26.921871798015523,-23.754965945484994,-16.229452920469615,-23.414690685651102,-12.045540652963854,-16.204872086622554,-14.712957314641377,-16.540198033147917,-28.114177566631227,-10.542441625577567,-28.172004771845227,-20.654388094091793,-19.12590451693525
23.09384164222874,-43.42740191287071,-35.003581180451555,-39.0947557768736,-27.85906713353829,-33.8938706080775,-27.212558769974066,-27.250188781459407,-20.210688871486,-37.81036178220426,-37.05069373607237,-20.281360816983323,-17.507130051876302,-21.998658743989594,-12.143834878886809,-15.160062165289052,-17.153951046606256,-13.109265350756667,-22.350271456589756,-11.528155901866599,-28.424944442077802,-30.41635861226417,-17.011995828177398
23.21603128054741,-43.37205338895889,-34.21884009329836,-38.32999969861858,-29.44947530421213,-33.250601057210915,-34.085484403675835,-25.69350336572316,-21.748801153310872,-37.418937146482286,-35.38554870589745,-31.946898188880407,-16.154273561389434,-21.875461368936016,-13.112352083298243,-17.142737427083958,-13.906316497112535,-17.428613476959317,-32.74916105283977,-12.516214842957966,-28.40284444512192,-26.48221819658006,-21.324931188154427
23.33822091886608,-39.27833942233168,-38.14429650153804,-37.43237795517354,-27.898250800722153,-30.12392002426094,-30.680254565369154,-22.80183430445547,-21.43741394536635,-29.841064821482462,-39.80029105459444,-20.786408568180203,-15.530270194698787,-24.442810458720714,-14.968684541497545,-21.522890586632954,-10.17732280688273,-11.857219242206677,-18.94506820417208,-21.02975187466972,-40.58124662977808,-14.926147605113366,-16.296525136813568
23.46041055718475,-42.110286896896966,-36.11845148337056,-37.32079951359711,-30.617053413748515,-28.797761171506394,-31.993664200650713,-24.52549586510655,-17.199945872577747,-28.89202472354076,-34.296374146299826,-20.34106637714754,-18.675307452884645,-24.50241378392197,-14.229967131603967,-22.921705762789937,-12.448625098142042,-15.793224997576369,-24.877738389610293,-18.02119745304525,-27.365136502055805,-19.57140562456074,-18.10106002260059
23.58260019550342,-37.942525411808745,-34.02870591634125,-36.217267969672726,-30.551413260577803,-26.73978733748357,-30.86409255793538,-22.505325526150024,-17.818867408235988,-29.058400971310792,-24.850650905096558,-22.21025052842979,-11.691262592141573,-22.965235673278784,-15.905808306043378,-29.148915787407027,-15.922314621984638,-18.46906790339778,-21.721155190919497,-24.876800648602835,-24.895507496736816,-22.143190629133034,-23.096213954550294
23.704789833822094,-34.75654448105987,-33.48087300428152,-37.94288733802817,-31.736805700806606,-32.188581888859964,-35.337260393414226,-19.576193172654442,-14.520127520041864,-33.37883392691354,-34.40946128987614,-19.04723559749072,-16.122325578626544,-20.725687982791083,-12.566341580692528,-27.10820621853047,-22.168398631217872,-18.910059724529034,-26.453931212998672,-21.864765391321164,-27.170384449373625,-21.829723624897227,-20.311392849981257
23.826979472140764,-41.01189833628868,-31.66434433640474,-36.35523200908334,-30.516316029837473,-31.040916563658357,-29.20607497623716,-22.536177124446784,-14.947358826654884,-35.24212388467377,-29.532579725369718,-23.438346341645204,-21.83067102879511,-29.42009224935216,-12.429910932985724,-21.23274285832216,-20.696011100853358,-12.722567986954216,-36.23727520129688,-15.698279158773015,-24.032559168143017,-19.15380102887723,-16.153910750759287
23.949169110459433,-47.07418174974124,-32.78290848309673,-42.167048880369,-33.66533220291444,-33.38723609496355,-29.225370270896036,-22.78064000325513,-15.108071392738179,-33.26145730912997,-27.43688882781178,-23.586096788401058,-18.87173475907764,-18.608463845745376,-12.242762359812096,-18.776958880760525,-24.488739619265914,-15.43133762741013,-29.286997373150125,-15.287533943126936,-25.188843456531803,-21.777320884814888,-15.951687517126595
24.071358748778103,-46.80901081286976,-36.35781290115804,-44.00093232694702,-35.90730456483986,-30.738550979424303,-31.133517277292356,-20.38855145057073,-11.824038972801043,-32.34814314440274,-29.679716811908744,-30.502256321430586,-14.02320226292061,-19.284653239146976,-10.824952440510083,-24.32283543487528,-22.076411704077746,-17.644569750399675,-19.473492717843186,-27.57384002118577,-22.59270429421841,-18.92993676070313,-17.768987012867626
24.193548387096776,-45.485621348166106,-36.09096955092812,-46.304731707078446,-35.77680476693889,-29.907441912938886,-28.06752571921963,-19.44810915119574,-12.785828990280052,-30.985010185099338,-33.14201369620462,-24.124124350194442,-15.093781581700082,-19.093607136085097,-12.493861510924626,-30.48159350738962,-11.713371153358022,-10.70412578163619,-28.89073448163113,-23.53009952320594,-27.85302540173682,-16.17592138778155,-18.845999720032893
24.315738025415445,-41.68392550198523,-37.42893746920075,-36.24424451143854,-27.742468212746687,-28.534645677469857,-29.16813299495103,-18.361398458428628,-16.50986933180541,-28.976764507468825,-34.88567186705958,-25.493507828055687,-16.948743904855597,-15.189130882863529,-13.406393248841614,-29.639026866259204,-19.08560533902013,-17.78377749613286,-24.089227934864276,-23.28282394476752,-25.941930236764083,-21.68762043007788,-21.62108072981099
24.437927663734115,-39.919237735655614,-40.29419258670299,-39.08647235495977,-25.583437967701812,-28.988136375021476,-33.372468040231695,-17.196319733865444,-15.54011318341798,-32.54389169410691,-28.303412138473874,-29.2126504419094,-15.789782893286853,-19.043193212444613,-12.397706218449915,-29.781193430861126,-21.182661412222647,-18.938689847645907,-31.094679783581793,-26.14467338876158,-28.581625028321326,-19.457336549812283,-17.46280312201505
24.560117302052788,-48.8947124862672,-38.014232994442345,-38.90703143776332,-26.65629187363104,-30.411006644023473,-30.037753347515377,-17.613168761694986,-18.29570444967502,-36.11745807567621,-25.867974012616752,-18.39421526574786,-15.412139392766749,-19.6894614526759,-16.358367764462734,-25.77640088752513,-19.808218794096643,-12.301655957346753,-25.438949654134476,-23.7996136582242,-29.754220663732173,-17.701399973906298,-19.899963223039038
24.682306940371458,-39.607664536441995,-35.73315754140447,-38.98912670217659,-31.893131630512684,-32.49929886051628,-25.29944658078074,-20.288136820669816,-13.719882068241628,-30.33694459019614,-28.816656866935382,-19.648178651902228,-22.479648396370806,-19.36923017155281,-13.536380747768163,-22.57795354888704,-15.162857178166478,-10.896621916971702,-22.85017905694385,-16.519144078458734,-36.72460980926057,-15.498858801872291,-19.421188397653342
24.804496578690127,-47.092053192690045,-36.405835012953524,-38.80451523658567,-31.86283411895659,-31.234862434610747,-27.30115017919845,-24.56155371964536,-20.43824372666585,-37.803428320757384,-30.675801238933104,-24.734476713769787,-23.189866680070338,-26.11898047879189,-19.513020777758847,-23.462587270304166,-13.198024374444783,-12.238536496937806,-25.81176698854496,-20.55424847114203,-29.021104851154753,-20.73823633011057,-18.359532832423
