frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,T4-A2,FP1-F3,F3-C3,P3-O1,FP2-F4,F4-C4,P4-O2,C3-CZ,CZ-C4,C4-T4,C3-P3,C4-P4
18.6950146627566,-39.510082900986944,-34.896577100841505,-29.586343529903345,-33.97662544926102,-39.91690047989609,-32.733344827686025,-32.20001170989138,-33.60737199599221,-31.118813034721637,-28.51788887132814,-30.252032516462943,-37.53442780590454,-36.403105970523086,-34.31766570647244,-37.057063456987244,-33.80309769814904,-33.214869062700046,-30.437251654367373,-31.479565178961575,-30.5069782992278,-32.33291257539118,-32.63448484686693
18.817204301075268,-39.39921796711083,-35.118088784875965,-29.748094647202247,-33.92110908310824,-39.912960627541736,-32.715516736656355,-31.676140246400625,-33.71257768883887,-31.79783866957732,-28.907550174357272,-30.3223543089631,-37.37636840940193,-36.582218334250236,-35.13910904359987,-37.0838950910701,-33.58016233331021,-33.596296752004925,-30.45010554928068,-31.010263754573813,-30.614077491710812,-32.842999895261414,-31.571797484427385
18.93939393939394,-39.40827061047211,-34.9016704004298,-30.125449415728877,-33.68324116403869,-39.799830885185145,-32.617512241514355,-31.9213316706957,-33.83884435100457,-31.968231985630254,-29.15675308600543,-30.296697974602456,-37.27586596725506,-36.49992953183372,-35.20603309897212,-37.321613243616916,-33.676477965014016,-33.878099611952265,-29.742657031006992,-30.792821650785978,-30.548225148692048,-32.773999184995205,-31.867247398028073
19.06158357771261,-39.40973632148856,-34.196562390119055,-30.413058058290247,-34.25041160755165,-39.58042630045447,-32.82598005436556,-32.59848257356743,-33.80514129763312,-31.668886703930013,-29.393290827529526,-30.23961721447557,-37.262462892956,-36.53858445487558,-35.44960767009036,-37.25751515477876,-33.302280922515756,-33.545921460736764,-29.70455968011168,-30.70271776414489,-30.392429188635806,-32.117509211350615,-31.16732229363758
19.18377321603128,-39.48126520961446,-34.52840064678971,-30.828436782940646,-34.2654826985498,-39.54955168564837,-32.5678502795627,-32.58141222967119,-33.616487750877454,-31.8419153679511,-28.86835943533543,-30.00042298491387,-37.28566823384533,-36.840891618897594,-35.11506519675401,-37.26252270979582,-33.37174248328382,-32.88686689467609,-29.935206545320323,-30.193184428945994,-30.432320648321117,-32.373572354765194,-30.88047821668111
19.30596285434995,-39.64388315225246,-34.80990929283222,-29.075625793680555,-33.37182946076957,-39.40763276997185,-32.33267809739536,-31.61097802453157,-33.186035048210435,-31.01737792721335,-28.802992658299434,-30.127066695872468,-37.33290466727237,-36.59516120648707,-34.986101056606316,-37.22579785547606,-33.659321022447436,-33.40349304118408,-30.284619047584236,-31.02051399835699,-29.819564311134297,-31.98808845439992,-30.634339326542953
19.428152492668623,-39.70776098152367,-34.918650476490285,-29.264110103741924,-33.635169499916614,-39.45475711348594,-32.48045955581079,-31.821736304855797,-33.32965023250207,-31.388554207517487,-28.79883921637859,-30.467486814440434,-37.180902425849034,-36.35414841467676,-35.60264837728091,-37.5681930191305,-33.43405994547292,-33.18419116221559,-30.574086940901307,-30.831475650905123,-30.285216507914335,-32.24879769880711,-30.70172893554821
19.550342130987293,-39.75670091106481,-34.58799809835131,-29.21508111507364,-33.3456680846531,-39.32684762099278,-32.69546057039356,-31.546156340358298,-33.32635158360073,-31.54814623633838,-29.000823911448126,-30.411112837485433,-37.37623741108927,-36.347145844523865,-35.17022258518595,-37.24401749609858,-33.77515667905531,-33.2193938893165,-30.757135929903875,-30.994971199875913,-30.0096203990963,-32.05419987280514,-30.868789885608606
19.672531769305962,-39.661241601153996,-34.53815420135485,-29.666037642999314,-33.50858378138932,-39.22611569105057,-33.03425010428674,-32.013662344914316,-33.39775077587499,-31.931594086855497,-29.042004859725377,-30.58895713960371,-37.22254108719138,-36.49494154664759,-35.60711200792843,-37.28553779732483,-33.67663868906388,-33.57805908857314,-30.23374803892553,-31.349457657244255,-30.15404364159053,-32.098275235462765,-30.750769638671148
19.794721407624635,-39.68607016542506,-34.64802656101763,-29.675726697945453,-33.618890383946265,-39.62191193244029,-32.95812815645165,-31.634221836794197,-34.493139147635766,-31.50338061532537,-28.96150388792327,-30.329131767765205,-37.42600953535669,-36.367895381426976,-34.81457176228187,-37.46428335524699,-33.58634380616167,-33.39210484292158,-29.853062985948746,-31.16821878947369,-29.719625941240334,-32.86178836862097,-30.96850365398624
19.916911045943305,-39.59290873362523,-34.33100116580522,-29.586236443174258,-34.0266747190137,-39.35736467088296,-33.03873404066013,-31.64280003465423,-34.50257342245945,-30.700425123018746,-29.028739614497088,-29.359467216053968,-37.495977689975966,-36.4631915731776,-35.37422734318685,-37.06520822373764,-33.4239500922584,-33.463901616004065,-29.921700226251854,-31.373058644266806,-29.267874723575147,-32.88824211189797,-30.939846072696895
20.039100684261975,-39.49289860167827,-33.85457220306827,-29.642943367452432,-33.91611574840592,-39.46004675711186,-32.94132652789323,-32.165778512331116,-34.48573352642656,-31.22535520319661,-28.793743178497785,-29.951131976774665,-37.51430171166482,-36.038662059013134,-35.149016688869686,-37.12314126433803,-33.478558854162216,-33.8475577622472,-30.450752663882888,-31.349031559777863,-29.611937375073246,-32.42400520497315,-30.991627473125078
20.161290322580644,-39.58852875419387,-33.861937089545464,-30.111541067648872,-34.27085660641472,-39.41464174559084,-32.555182238986404,-31.652423206272015,-34.422951502803166,-31.05177833173944,-29.06055690582742,-30.31825138130181,-37.69472580355396,-36.320633287757325,-35.20555693628452,-36.99616172258684,-33.347957135588636,-33.49190610789561,-29.79485603907306,-31.430523547176364,-29.742249536766746,-32.93952677860218,-31.66238884583011
20.283479960899317,-39.585774106031806,-34.08911004495289,-29.859548290271363,-34.6833670604774,-39.50953727127613,-32.06163438061385,-31.351368855600494,-34.2080135943229,-30.98792379197757,-28.769210300072356,-30.30593157248049,-37.500588432092194,-36.04472624630573,-34.80307261538514,-37.02006739299403,-32.95742521337475,-33.23895820286406,-29.884137064573927,-30.900501227043627,-30.094572860048963,-32.40857675025654,-32.31226144464484
20.405669599217987,-39.488599767109825,-33.82604415218788,-29.796530700270186,-34.66606168588722,-39.09418902795297,-31.83794060712914,-31.177401802086173,-33.792904020691886,-30.650897120953445,-28.494076901250327,-30.095074432111886,-37.47151369938958,-36.45242103586347,-34.58435445962876,-36.91660862498544,-32.90597937100115,-32.97065562827252,-29.699269876106378,-30.675346279243826,-29.77634239206161,-32.37645169069677,-32.011304609572136
20.527859237536656,-39.66772311845148,-33.98173069802256,-29.452551131377017,-34.53186245392276,-38.91659046093729,-31.98168127486708,-31.42858083490531,-34.08322050376529,-30.041677410622395,-28.08487642836459,-29.908119019189726,-37.806844192783046,-36.75533732262931,-34.89518093635927,-36.94674091171115,-32.91872555790567,-32.99261196064745,-30.242166987097097,-30.90317139305151,-29.75038376174638,-32.28851136073745,-31.09002734372248
20.65004887585533,-39.649606285980475,-34.01753732422045,-29.340324735536388,-34.174346856389015,-39.18259768875793,-32.24465723922444,-31.860739073388963,-34.1234867153693,-30.384518543703507,-28.325180994424247,-30.524069324378136,-37.63287656666739,-36.405290005399,-35.07831728892461,-36.894054609396264,-32.970825503293845,-33.13091131222254,-30.27741030601419,-29.96815957185455,-29.376423779269633,-32.24877331367531,-30.692035489670303
20.772238514174,-39.51079143742562,-34.03425975912652,-29.65654612416075,-33.45278445735153,-39.26449212466817,-32.41949906104292,-31.709975695984024,-34.27690252834554,-29.972192638677758,-28.93912461693023,-30.021929991678338,-37.48920079982487,-36.397839298374485,-35.700714905861474,-36.89847647060075,-32.9384063849863,-33.41671890625615,-30.27832491742072,-30.933922261193405,-29.433050708277314,-32.533190344942355,-31.14380344548766
20.89442815249267,-39.31838804336864,-33.79572286869668,-29.964386709758784,-33.754111266307675,-39.297927456710276,-31.790707995042762,-31.27452663664082,-34.10352517050744,-30.877465284664606,-29.60181260521838,-29.891936822768447,-37.40020303462009,-36.729748660572625,-35.96188395540319,-36.886783295981076,-33.10066049022497,-33.708478429232706,-30.58001459400261,-30.54962232266859,-29.396977054786536,-33.16252729427462,-30.545808469556064
21.01661779081134,-39.39528247006673,-34.01057640685409,-29.9879883510571,-33.64922487963749,-39.192426575889115,-31.56663983473587,-31.470917562590284,-34.07670723888544,-31.709679444019887,-28.890959420282954,-29.867590480591815,-37.11257149372681,-36.8848430441266,-35.40057330817846,-37.12731473498631,-33.70848030497984,-34.21323160446088,-30.024762812123885,-30.901082040942857,-29.325209438521338,-32.436484666511355,-30.352593859137293
21.13880742913001,-39.574071002210395,-34.3627204401516,-30.329141894845197,-34.04387815458648,-38.91737775649974,-32.5255558244509,-31.76224656608171,-33.83013383579664,-31.921400814333552,-28.452467454220944,-29.599356803200678,-37.405464224704204,-36.23681780620225,-34.939798993446196,-37.22533789601333,-33.200686359289136,-33.939222315981276,-30.36534152828209,-30.939463679961147,-29.0656564423816,-31.810620560958743,-30.84312127764249
21.26099706744868,-39.489654674868,-34.20059229574436,-30.497229460603368,-33.74298929402143,-39.29173746577523,-32.16275914919756,-32.149099691979885,-34.27507856858124,-30.947982157452532,-28.617645309911147,-29.416219185337027,-37.457694640584066,-35.982923723009904,-34.98947635302115,-37.121202863593105,-33.72212360525851,-33.67483997363403,-30.068009680184268,-30.7434287127803,-29.227725568043063,-32.064964325807274,-31.60702203538029
21.38318670576735,-39.26113957462811,-34.11570005203322,-29.454485458893405,-34.29730637610438,-39.38301936570582,-32.00791589948834,-32.0350448825955,-34.198011747399114,-30.86735240143801,-28.556754156784816,-29.912573897688475,-37.11462816675028,-35.91767791936132,-35.18997940092611,-37.06972806057379,-33.301260724410035,-33.712956070449685,-29.866702665082748,-30.580037227731875,-29.333806079325154,-32.820051635900356,-32.694906330792435
21.505376344086024,-39.24574524909463,-33.80356852939743,-30.19180279716951,-34.94825623329223,-39.34200928760307,-32.204653423042714,-32.44509889288463,-34.03805434584562,-31.29542629963962,-28.637252862718217,-29.990954941942373,-37.25962078383395,-36.87000079931717,-34.974918187434014,-37.016801897942244,-33.524959387361996,-33.79131546967288,-29.16111739084355,-30.608484885135628,-29.935175805906095,-32.6202097200394,-32.79249076891041
21.627565982404693,-39.20383350673032,-33.724066712767275,-30.11683903836388,-34.451071086923996,-39.16109467032848,-32.13236261431844,-32.61917134050752,-34.697808711248626,-31.43484915166255,-28.30020239842712,-29.86568508815836,-37.070582218497435,-36.42916955589122,-35.44967769215847,-36.86854690688751,-33.20538335719069,-33.811468672273215,-29.067407673357526,-30.352006119063713,-29.707547413604733,-32.273211701642786,-32.52845275299195
21.749755620723363,-38.90769887898956,-34.09536680406514,-30.343601614241646,-34.557107063412666,-39.05475430716426,-32.512828398683716,-32.21008065575389,-34.77587225924411,-31.91898031191484,-28.740475697869595,-29.340059782619733,-37.141918469300855,-36.475157029213804,-35.61797719580035,-36.955423644195044,-33.477176281738636,-34.629219304490604,-29.956625306580325,-30.023888217059593,-29.644574265573567,-32.395940015970375,-31.754720548025865
21.871945259042032,-39.171235017811284,-33.84378910415774,-29.936242976629412,-34.98447502667496,-39.30292571193961,-32.02535826220831,-31.491048153733328,-34.21466810869366,-31.73919810741484,-28.51783016915681,-29.04191576249423,-37.30839836567293,-36.30674436553715,-35.28866539240605,-37.01066806038844,-33.38296465857818,-34.07068667378136,-30.125832958577202,-30.526367635864013,-29.112789060215462,-32.2442950908158,-31.292554082117682
21.994134897360706,-39.29010995215568,-33.87075341401138,-29.614502117619068,-34.2811516303296,-39.094014449469285,-32.08566014490238,-32.30570526533879,-34.32431533799171,-31.60515500964996,-28.292864040172564,-29.35198270958902,-37.175743956149596,-36.46428523299784,-35.82988098229144,-37.01522093800912,-33.76204456811496,-34.19893215221096,-30.05082158489756,-30.909942504253532,-29.336519557096047,-32.29621730265734,-31.1468487592483
22.116324535679375,-39.588472957942066,-33.43310406622584,-29.843308123555,-34.11205472736829,-39.2784476385503,-32.55210285937385,-32.55293052997505,-34.805080508593306,-31.383449632410933,-27.925638075226225,-29.80139650457697,-37.15807739400185,-36.36956406792738,-35.80889608647582,-37.19107395593787,-34.16783462301987,-34.86954476280112,-29.849058261102467,-30.634456587280265,-29.414807184308042,-31.4502430492415,-31.63736207482292
22.238514173998045,-39.52860004015224,-33.8774607065328,-29.15533607068679,-34.22982337417619,-39.151289074401,-32.81847851775323,-32.84459256274068,-34.88613553187103,-30.49332590213653,-27.528290567787334,-29.918151920272866,-37.48467110787397,-36.48163735607465,-35.6970714509753,-36.881367395324574,-33.81175785258909,-34.66623370373812,-29.45196800846203,-30.75436943291588,-29.74861011004705,-31.727620781185973,-31.72076680239848
22.360703812316714,-39.707559537785194,-34.261077483486474,-29.14281925728058,-34.46480569725223,-39.10565640861866,-32.56881264581126,-33.03760504815389,-34.80386725702055,-30.60563643309659,-27.646394458159424,-30.951602642263797,-37.54097474330238,-35.899200004552576,-35.081215266114974,-36.540892845351294,-33.47440379477005,-34.46433049001799,-29.64572337443033,-31.00012908939264,-30.458893468567407,-31.738352667977956,-31.815108411567316
22.482893450635387,-39.83412251101061,-34.40320979788838,-29.101029188786814,-34.67431898529999,-39.306142358647556,-32.31325797162013,-32.529061210472186,-34.912613159321204,-31.439964083104595,-27.650898075665513,-29.729927997191922,-37.60640108022407,-35.68741331253314,-34.4662653570831,-36.87018734925598,-33.32614040060444,-34.1467540840143,-30.026099979719483,-30.71777662789461,-29.040173087380996,-31.893697835233294,-30.89244454963417
22.605083088954057,-39.62548197411005,-34.65695487839389,-28.938361789939382,-34.71957265406917,-39.6576031769151,-32.79645136250198,-31.717959527735456,-34.27411928344285,-31.658747387690656,-27.92911644325607,-29.65435805428366,-37.4420689881962,-35.8935993808378,-35.12137168599535,-37.14356754346273,-33.1637129687393,-33.510106856382606,-30.231927212081324,-30.50732356449084,-29.534194745430366,-31.68497642538217,-31.523275776670513
22.727272727272727,-39.088213390307835,-34.16332017295209,-29.685719229060748,-34.80796542321575,-39.30915181741387,-33.11751245728497,-32.070921113380976,-33.76646104272597,-31.510416229145317,-28.45431639109457,-29.803644340228534,-37.12928699544426,-36.09972300963723,-35.16231572715088,-36.870034747582544,-32.558129565149095,-33.81072775790072,-30.354443971696544,-30.605956730914922,-29.836229090662115,-31.789319873369163,-31.64870263822164
22.8494623655914,-39.36401294509837,-34.24726386393627,-29.35670369772518,-34.438413706444386,-39.070602434711176,-32.92354580191374,-31.930677570636405,-33.97298960833026,-30.989871771632924,-28.712641328018556,-29.1756359566412,-37.329342791447566,-36.65198174050727,-34.7179061278038,-36.706911893592846,-33.11735926360477,-33.85079512089405,-30.367707061603245,-31.079929802537283,-30.31914699967206,-32.20479278190746,-31.97270989519144
22.97165200391007,-39.03679565220244,-34.27709168202356,-29.96002286158206,-34.72257835869589,-39.08771496327997,-32.89048078517045,-31.998932768748812,-33.51393204567388,-30.759452493093008,-29.28898623205151,-29.282557325005413,-37.10592257484878,-36.61907610643653,-35.13423731419712,-36.816539394664595,-33.755300669683535,-33.870569724002756,-30.532592161504947,-31.23944499539084,-29.657191936383263,-32.87811079843793,-31.786971264699414
23.09384164222874,-39.13092323057885,-33.67928544076492,-29.897043294598163,-35.010279014208315,-39.26115746657539,-32.708085373053876,-32.303381130262174,-33.57137215564839,-30.989046292606762,-28.88214118537277,-29.421275266304985,-37.21260606936735,-36.61527101395563,-35.68005910684754,-36.90658445971231,-33.432410051107574,-34.60890974258991,-30.570269831840314,-31.594205531262766,-29.392747848937926,-33.01361660424548,-31.491018974006003
23.21603128054741,-38.93878811014728,-33.35760175531649,-29.733807797484157,-34.67972969677856,-39.305587852619524,-32.606464706174506,-32.476773427387506,-34.13428312563712,-30.610786665850757,-28.806989575235406,-29.782957665054322,-36.849605846480046,-36.41126063607225,-35.869166042066745,-36.77391516052923,-33.40679358615748,-34.35059814932808,-30.59498028440594,-31.023868405024206,-30.07129890598251,-32.12976970981308,-31.193452439878392
23.33822091886608,-39.08958370437902,-33.53897478527228,-29.791452191991393,-34.61406560133844,-39.48535702543225,-32.32775756364446,-32.8360293429902,-34.939033719211196,-30.086846320040134,-28.528061323076237,-30.026386210271,-36.96682298023668,-36.358966974349954,-36.47179076002745,-36.767434155646505,-33.30679017941172,-34.54053368566893,-30.478339110394753,-31.15622972263758,-29.805003877252226,-32.401121371417936,-31.655324535933023
23.46041055718475,-39.08353201420526,-34.15705739053962,-30.168630975001893,-34.30278607272142,-39.552878373869746,-32.04734538395066,-32.44152536964272,-35.30090699878986,-30.69529009857722,-28.18209544299818,-29.76828998484946,-37.0028480730334,-36.75069070947334,-36.94027704737334,-36.761752481429795,-33.29080142236148,-34.40453800050674,-29.677540918848656,-31.596462719765146,-30.139169767430484,-32.414001508080524,-32.644555012196605
23.58260019550342,-39.06529550406051,-33.61271553222509,-29.71152750876797,-34.38399817008806,-39.30269011508488,-32.352835232683,-32.27964454420488,-35.83711843345391,-30.41520136633287,-28.40764116528226,-29.60377807897304,-36.82749431410855,-36.95461813110817,-36.36880863942987,-36.69589289267783,-33.38480846592742,-34.40644677843817,-29.76793600973519,-31.170283272377386,-29.46233536322071,-32.73338770141608,-32.071984257581235
23.704789833822094,-39.2040932745544,-34.27949489771029,-29.427113535843606,-34.921407056033324,-39.14482507562128,-32.3604511085454,-31.37257205129769,-35.436465662889226,-30.597535783245103,-27.979598990373162,-29.79097443639986,-36.767744429966164,-36.990701614066474,-35.09849664157242,-36.65802327355262,-33.67961007875437,-34.43210523252893,-29.35566226411194,-30.658370693669074,-29.028385068974032,-31.73293283746033,-32.15804328859789
23.826979472140764,-39.23702917707209,-33.772148228418146,-29.3717337240064,-34.202572145767746,-39.146294677913616,-31.846675582496122,-31.572194211965893,-34.79072955219256,-30.88697892630852,-28.79480950816743,-29.29508750476184,-37.00868038800593,-36.674378657373076,-35.275120052420526,-36.49850664398766,-33.99566328564765,-34.32530154652531,-29.719886174768618,-30.23069386643114,-29.31088393400844,-31.929006848281652,-31.488907520813104
23.949169110459433,-39.3645334818794,-33.792588453013366,-29.602650102732458,-34.41971612471374,-39.2817905749343,-31.94652529360343,-32.79589539037367,-34.821255447654686,-30.49490674857343,-28.676141125721955,-29.672456159704115,-37.336514040473,-36.41656381692553,-35.73541194961219,-36.290588951842075,-34.0111299264593,-33.85338503334969,-30.257436638328983,-30.753202540178687,-29.817375216856092,-32.40796581399189,-31.673052609347792
24.071358748778103,-39.30119478244269,-34.13772974887848,-29.700872120395044,-34.15115387486623,-39.34398886851057,-32.02616536893684,-32.43413841909283,-34.569904760467615,-30.96048929039389,-29.148311069201732,-29.787147274275796,-37.039528335022126,-36.29916364009242,-36.28973788045549,-36.48325448190237,-33.580283648975254,-34.07719743366839,-30.992115469633806,-31.276311127534964,-29.406148477939677,-32.44741474168693,-32.02014354911785
24.193548387096776,-38.94565652783969,-33.81304993605761,-29.43984015123741,-34.456057087189926,-39.32719404158071,-32.418828488480656,-32.3314389869177,-34.11183595230293,-31.239845755947957,-28.701407708841568,-29.413047507161696,-37.186841062226506,-36.05006443630708,-35.62679855391809,-36.67872297274096,-33.67057656457947,-34.5517091986691,-30.711055385230914,-31.834188176290898,-29.19175381476942,-32.7955003350658,-32.57518143377482
24.315738025415445,-39.18336763700889,-33.70572745935882,-29.611237997853863,-34.247919211822285,-39.083765258393825,-31.59911454388832,-31.942085746608427,-34.30308891583285,-30.989391614570263,-28.41942579902204,-29.66326002689946,-36.98197576165452,-36.23077322871935,-35.79913579423392,-36.664374051764646,-33.18734697830006,-34.695799878458956,-30.362116027613713,-31.15219289318467,-29.681231893719033,-32.29824791540809,-32.090992013695924
24.437927663734115,-39.13217121863963,-33.771289812552105,-29.640911036556876,-34.2580985138516,-38.96857609601659,-31.497000001563713,-32.2237330597916,-34.905764076686594,-30.729237425647536,-28.190259679573924,-29.970992367656198,-36.92541652142322,-36.2504441275554,-35.690468030658636,-36.579248429678806,-33.69771360017399,-34.30677491958528,-29.85830931372587,-30.345898795386415,-29.296497189254843,-32.135026956144586,-32.37595890007281
24.560117302052788,-39.04074041330933,-33.546447626195274,-29.18082033269394,-34.22378276197,-38.98865812753751,-31.835921237443667,-32.62495588709913,-35.364270141046745,-30.966061591611282,-27.98806573307349,-29.91886796070989,-36.962077943629566,-35.93568998302103,-35.66561124910034,-36.59774816824693,-33.83132446043309,-34.97898983974937,-29.865881176229713,-30.54581016406048,-29.766004950864243,-31.795826881105846,-32.77685630075856
24.682306940371458,-38.960537506608105,-34.05534031463488,-29.335940006693615,-34.57486403425746,-38.9616886546372,-32.06499259429517,-32.18423664510897,-35.25923667407558,-31.39612163096459,-28.037748321440056,-29.773341868959147,-37.16593904798593,-36.79914407816189,-35.95084328427159,-36.73469411554531,-34.1362705129416,-35.34914822671711,-29.44969840195771,-30.82419460814161,-29.368369198876103,-31.739057008508503,-32.37787744703792
24.804496578690127,-38.976729453196135,-34.020154120136,-29.521324703131153,-34.755088845695155,-38.90436295111096,-32.1368477372362,-32.09697208147189,-35.37426290788221,-31.663628899761694,-28.418849435729385,-30.144606740087752,-37.2870106285661,-37.5380430328225,-35.80205271058816,-36.63543969794466,-34.064768121148184,-35.23628332494912,-29.408798902831066,-31.29890633629872,-29.284803113509874,-31.696645545023596,-32.30514748909425
24.926686217008797,-39.03720971149641,-34.04142596537026,-29.34328224971381,-34.30377728387895,-38.96845987433964,-32.3822971808268,-31.71498445821008,-34.34250193462275,-31.16455256707536,-28.054864033551052,-30.12218266771905,-37.27892989593879,-36.626346941507805,-35.56098275977466,-36.45790689308609,-33.8032928102225,-35.07249163809109,-29.459406067058975,-31.676018746878405,-28.89645385850655,-31.895157167341253,-32.74729506006285
25.04887585532747,-38.89199958159913,-33.914292480003965,-29.54396269639372,-33.94352116020244,-39.323203291776466,-32.79926971675929,-31.77136341295247,-33.64953517512478,-31.539909971769806,-28.0815647976616,-29.988235960146437,-36.91732101499053,-36.14069596874432,-35.962018842505294,-36.84230274210455,-34.14061164372307,-34.86195141974204,-29.75637769078635,-31.16497088474194,-28.65670193749678,-32.14010378231175,-31.762357313546204
25.17106549364614,-39.037544406798325,-33.313259544309325,-28.923985318424666,-34.207429807161276,-39.060180653697664,-32.30365106842221,-31.84950555057711,-34.23390386020394,-30.924261943690656,-28.038236152237747,-29.430659948744164,-37.169682333334315,-36.36816661852755,-35.670687078394856,-37.02424757816564,-33.533441622408354,-34.859288415391426,-30.13606787187869,-31.099088176784168,-29.239763043364132,-32.38798038086708,-31.833681824214725
25.29325513196481,-39.14659472984993,-33.84999404094677,-28.76474589118025,-33.947325604216,-38.945644227096956,-31.552911989080577,-31.952415908458267,-34.70684934919303,-31.51420667831942,-28.266866254671264,-29.420908884185707,-37.428715995303634,-36.42443835146875,-36.62366219363467,-36.85003646712834,-33.515460937681034,-34.99381239300815,-30.854038037593483,-30.838288558103553,-29.75257925580595,-32.12543216917387,-32.07778448343168
25.41544477028348,-38.98459469483029,-33.535110883935594,-28.55657343889354,-34.10321550264965,-38.88891568303372,-31.964319489867915,-32.049974631310896,-35.4229729819676,-31.31097792197359,-29.26986741276615,-29.88513453829788,-37.12439001067163,-36.0557735046325,-36.237145789714944,-36.639718520316904,-33.46622018496242,-35.30772061557314,-30.738044719871322,-31.039687052774262,-29.648221390896456,-32.73922695687003,-31.79460821283154
25.537634408602152,-39.238930724990745,-33.66033056030367,-29.071890610617867,-34.61087954468909,-39.1127901242526,-31.45330467328362,-31.425372934179187,-35.33900698113432,-31.483269270065467,-28.88612309724777,-29.777196945123936,-36.82263784234741,-36.132441555304226,-36.45390236602,-36.619811200631055,-33.466402937665684,-34.70365477465934,-31.364446932838256,-31.52537958208456,-29.435507270142523,-32.45294258864157,-32.15723424587075
25.65982404692082,-39.28341413398177,-34.024505111133536,-29.549224159377275,-34.671272283561926,-38.790698903976256,-31.973287310252765,-31.14764376637145,-35.453120803889746,-31.51026774198485,-28.16312758259843,-29.49282888452521,-37.04790978038784,-36.16342430589338,-35.985686599988725,-36.71702347906347,-33.63427691684558,-34.91797909216967,-30.88536525713625,-30.834475202941345,-29.280572385673143,-32.97345908851963,-32.13687508712164
25.78201368523949,-39.15461465530205,-33.66309890623459,-29.604743547565594,-34.9921641158608,-39.109941113084034,-31.878114807476006,-31.26565247456322,-34.43617494852973,-31.787087285944427,-28.374310600875447,-29.267263443594274,-36.949737637652056,-36.44718707090136,-36.22477666742608,-36.99276786318063,-33.947996860658996,-34.898616064326255,-31.088561497678658,-30.70338306854663,-29.177108925152428,-33.02218614800474,-31.810773673109065
25.904203323558164,-39.04919396329013,-33.663371956097265,-29.62235790310994,-34.920131303617005,-39.017187109477824,-31.835227670668004,-31.658339660533464,-34.61694511690471,-31.631582002530944,-28.401729734225018,-29.429542034722388,-37.14149346607179,-36.13150337465555,-36.57486436599838,-36.89505000618919,-33.48665915331447,-35.0983590996853,-30.00584230364998,-30.033380220131576,-29.231517933613695,-32.73722740642843,-31.589431150247325
26.026392961876834,-39.23482963494251,-33.9503603032022,-29.73364636155983,-34.45579114337549,-38.839851234041575,-31.997222538488426,-32.110318280231226,-34.78348919532864,-31.13132027561521,-28.515720208788302,-29.614713525876667,-37.33569118608065,-36.82185230271395,-36.4021425175339,-36.95958633807638,-33.488139461060626,-35.19770757670994,-30.3310792419565,-30.194405964058838,-29.269347108983233,-33.17608581198741,-31.963590993614982
26.148582600195503,-39.1986792243163,-34.14232242205065,-29.76448722883032,-35.07800852004739,-38.884348617107264,-31.357343816723215,-32.64288378353082,-35.10348083787883,-31.093739798442005,-28.773623987383026,-29.514136272704892,-37.34301443074687,-36.64460491465993,-36.23794892778398,-36.824115537498415,-33.51550342414024,-35.486634026529394,-30.307508160694812,-30.1573570840852,-29.38648231203229,-33.27829222132035,-32.015681474066994
26.270772238514173,-38.95219720563652,-34.23799836565193,-29.569977921129276,-35.055217606241335,-39.014773921189644,-31.38538726290206,-31.81624763541804,-35.47553507042379,-31.247292492021916,-29.11838860502502,-29.663296666977093,-37.187337438840686,-36.50402935125906,-36.49857542056468,-36.54418379436226,-33.620490872374226,-35.4767584045206,-30.306192885537527,-30.39839704054783,-29.41860987562106,-32.6194904055782,-31.926496290687997
26.392961876832846,-38.89217648784575,-34.541219020679826,-30.01803905875754,-34.623393307379594,-39.021836190161686,-31.38236687307846,-32.613887828038436,-35.22022706161526,-30.71982291579667,-28.299757826436693,-29.88593625204054,-37.14454236888736,-36.76408343674769,-36.077439339725814,-36.70145269345102,-33.669684734018354,-35.446403481063214,-29.894203754662634,-31.138142432035366,-29.08157586695947,-32.03454903049528,-31.63558589216768
26.515151515151516,-38.932190069167646,-34.43158657727269,-29.64701598981757,-34.43005151651809,-38.95254580226069,-31.575019092596182,-32.54992918028396,-35.497285309782214,-30.798106661379993,-28.388535682495522,-30.043661197515018,-37.094457815842674,-36.39403548913955,-36.317947393469616,-36.53085300221192,-33.43882569650638,-35.22779815091988,-29.327397173710064,-30.563288048602477,-29.580601253803795,-31.767053391342053,-31.590336504485272
26.637341153470185,-39.14996906375382,-34.85879073958559,-29.172941728839987,-34.10496212313694,-38.87757480463404,-31.362117958175663,-31.71815610466563,-34.61283357357955,-30.793336875333996,-28.177802499203686,-29.154027700161688,-37.0705744386308,-36.41063949050755,-36.93844727345529,-36.65283003649868,-34.123740127549496,-35.316997845683495,-29.971383961533103,-30.720357450330855,-28.96115267171625,-32.47221090178269,-31.421425411497125
26.75953079178886,-38.97215164102244,-34.156190979658724,-29.107975503943962,-34.25608627588347,-38.88190617689311,-31.62422699126826,-31.072152369155088,-34.60583226653887,-31.18211137144138,-28.65786548810714,-28.58630366150219,-37.208505715568194,-36.479795258499315,-37.36476775579819,-36.57172871863188,-34.001846021504726,-35.248893560634954,-30.728957797875925,-30.031430285975144,-28.50870911006181,-32.96826260964004,-31.307853536762014
