frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,T4-A2,FP1-F3,F3-C3,P3-O1,FP2-F4,F4-C4,P4-O2,C3-CZ,CZ-C4,C4-T4,C3-P3,C4-P4
15.640273704789834,0.11296152315686929,0.2071679700116243,0.04937761345276459,-0.018168190282028353,0.14596027706961562,0.0006336135828390965,-0.13819005925950198,-0.002124629903412286,-0.30313786670885023,-0.18484477104509495,0.04354629601611262,0.127447742680772,0.25187480108195204,0.2202991602557572,0.08060619943449832,0.05029557999309334,-0.15802887139802835,-0.04141225815818138,-0.1736720392094872,0.19030630881299784,-0.05212297750638302,0.2212849683247096
15.762463343108505,0.1775761843801879,0.12964203647446562,0.010207958815215069,-0.3273897006063906,0.12145105962870924,-0.0413541676478047,-0.2327180379275219,0.09515349770077944,-0.1759266365719663,-0.4140001172461806,-0.11866676019309881,-0.06762937748239405,0.04936686340034559,0.1529515973271372,0.023187240452685467,0.10075946284368688,-0.19119728140549475,0.07007206498985886,-0.4941544274678192,0.34375405583426466,-0.12022797054918874,0.27286548267137845
15.884652981427175,0.13604825231638035,-0.08936450142744637,0.11955751941686084,-0.02176892068746442,0.10477612150420691,-0.015950590901669975,-0.05464437653802286,0.019601551586691687,-0.01908134847013315,-0.17092839094956022,0.03758751824264908,-0.06240363367052661,0.039820039794177774,0.23632726195805184,-0.0412505483342823,0.09436663207326611,-0.16172164036368486,0.2243172562083432,-0.3110820592309698,0.26252290332373684,0.008966029446773245,0.27738897340412233
16.006842619745846,0.07500240337957648,0.0033422943128506347,0.11948066684362867,0.12359732170172615,0.10973283605871502,-0.07455519405735177,0.06216199581626514,-0.04431700937298612,-0.09372931632245267,-0.10368102569755532,-0.02774134430331376,-0.005325778217421649,0.1462505098060851,0.16682025334727607,0.1016747293383246,-0.014306857852282858,-0.14050903875070503,0.07865618783894816,-0.12351926990077397,0.02652511673222741,0.054684067204223204,0.03208502764156705
16.129032258064516,0.015715192084008414,0.034624943532959945,0.17839404979852477,0.10177180055399578,0.012407121597187142,-0.15884487937471656,0.18119727249863704,-0.01451662230693718,-0.14908346604510578,0.12325283597130973,-0.015828493727702456,0.03852271833560428,0.09762294306179377,0.10819941401555755,0.06771951988680693,0.06026980648147306,0.09035147474289382,0.17719141177497105,-0.17942974595835204,0.04371094836839032,0.008742353627986959,0.14742058215394047
16.251221896383186,0.06965146528047875,0.06884580764240608,0.19209960417392277,0.03677152543369116,-0.05203257323816218,-0.11260538011379995,-0.01838830366807426,0.03350779853866202,0.09042419876759861,0.17478253304113286,-0.19438460181529849,0.10537288406184207,0.18305332290397197,0.06162836413468717,0.0668631679416303,-0.1301655360739086,0.03455986341403672,0.2755233449861779,-0.09956791458714982,0.06573125290400862,-0.08792106226417042,0.08748520147715014
16.37341153470186,0.023416466508523824,0.07814865322187302,0.03280811651487905,-0.11018643784015901,-0.024690517468063087,-0.09490409295799448,-0.1615000828404178,0.10489207175277342,0.09329043228478708,-0.0038235935572810665,0.05840344407100617,0.05480661470264561,0.16969308944013092,0.1619942098905743,0.09741186827161044,-0.013874100117883861,0.22929366810552226,-0.013207753399953807,-0.2585742134891999,0.13052323006080285,-0.017270385157362688,0.05747540979971486
16.49560117302053,0.14369653833302992,0.12069071571883913,-0.08213677815983063,0.09260675169124238,0.002679761637627348,0.08426586261737154,-0.13345652356000487,0.1586550703873272,-0.005569898386806986,-0.0617717387348902,-0.11547144528560084,0.08328893555543548,0.11089333992148692,0.19253496643253168,0.06931544606117906,0.007817779516008509,0.21549209112177325,0.030365916597405486,-0.060228518760618376,0.061819669158524625,0.07432574118831231,-0.060844473210775435
16.617790811339198,0.1885145273851102,0.020565829042740517,-0.1922398671662269,0.12610600282227083,0.1522867160926568,0.003690245269813702,-0.04336736306769255,0.10823228789921704,-0.03571993142137477,0.04308429155691522,-0.36551923763741595,0.055560776039647965,0.17850102653980332,0.17310943557286232,0.08977656636877665,0.2215835620956121,0.13611883068059094,0.10234080372964723,0.08617267166573427,-0.12995089692864029,-0.14602357456096296,-0.24083001521885805
16.73998044965787,0.13833760208561777,0.12246574906254354,-0.2059324284958621,-0.02470297100155407,0.13787501739361765,0.0380507475126349,-0.046598183390551676,0.23240318602028828,-0.21991808541254673,-0.04326498435821818,-0.19315205611294026,0.12098356924891648,0.17576879662449002,0.40032616521204545,-0.005866132923499462,0.2616844806375053,0.49113852260435187,-0.05178106624744328,-0.08575505055963241,-0.09073046857816516,-0.07207751707411882,-0.011082607806719446
16.86217008797654,0.1270141469568734,0.14249604432923274,0.02760523631927909,-0.1957208018986156,0.11646576484369732,-0.039903024175018516,0.1038838001883934,0.21851690762271436,-0.26737227422372445,0.12605187541396112,-0.04155726383120377,0.18303789020371383,0.21366710805159136,0.28102807978687444,0.01479140200054842,0.19780601997951414,0.33634290639132436,-0.06484556386526691,-0.08650812877440117,-0.1709811386072812,-0.14913132528613635,0.0428696278038238
16.98435972629521,0.14564055085573038,0.09504736620194808,0.23073581212003688,-0.1067543395491533,0.10205351304396734,-0.21952600254892435,0.24123919823799422,0.02578352023520187,-0.243863204634768,0.08106967401770318,0.14750777032426923,0.11859696919828425,0.24323001481735473,0.31203888340531916,0.033575670249815816,0.1479677068965495,0.08358506662081391,0.083289990243415,-0.007405654867502014,0.03854362862294065,-0.03907453530063978,0.23987960203978254
17.10654936461388,0.20265246694261607,0.04462127588658024,0.48940465924803833,-0.16842854228153503,0.026478034224804724,-0.10898647315071512,0.16658592020803234,-0.17330587601310346,-0.20945093570904508,0.19188284403055267,0.015124679544373229,0.15478438430202962,0.06943347130434112,0.3625832414834201,0.07683427906224288,0.14125616483340722,0.05707801398025111,0.1552628376568509,0.16386492771165695,0.33943690572819923,0.11885775951218182,0.20383420263620117
17.228739002932553,0.09215952713443495,0.14399543024376527,0.21783762496556927,-0.04235512630200984,0.03520462224392804,0.056473079318475436,0.10127180925343675,-0.10415498421999883,-0.10699604023705515,0.2232221490952497,-0.03232727008012802,0.13443341398154987,0.05309394165289873,0.04949773966598364,0.07123733910256719,0.17350304148188705,0.12267291864494714,0.010307989443497114,0.13095411952678832,0.14162973379903643,0.30299854030493384,0.22929981106565753
17.350928641251222,0.010510613063770704,0.1574183824077224,-0.00018031582755141545,-0.18953351643163038,0.04883430633696281,0.049135404382591084,0.0737397127392916,-0.1242893883533201,0.14244383356743875,0.11686660830149803,-0.1942697898589565,0.14120538407524616,0.00636174218495993,-0.14284953496864203,0.08241825799398775,0.015109281632988417,0.18179978540537536,0.0032396777501288495,0.03812675454127289,0.3041718503389609,0.08075685504628038,0.29126438468376564
17.473118279569892,0.03852696043909728,0.13826956345082106,0.14513490814613791,-0.06606715198555277,0.11419710577746942,0.12218867286676985,0.007196012742806629,0.04279014610113743,0.08218010965032305,0.07454376198980223,-0.2192815856441566,0.12300686167855648,0.04411033474999185,0.12766330504308224,0.1998013981762947,0.1632126206358888,0.2937240848614111,0.01383032888198261,0.08552308507765086,0.2711039485556182,0.11391032098223672,0.2181516941840699
17.59530791788856,0.11689779982828882,-0.09798630740199508,0.18727172215436963,-0.06014330714645161,0.14282634338323738,0.07433209658046801,-0.25550830638868927,-0.08867125800488226,0.09926141076138245,0.1445732609442335,-0.3755240130481763,0.18427724510198393,0.1275047007725636,0.12160405175724433,0.16147113213517855,0.14337363421944635,0.03607393799862502,0.07700589093512576,-0.058770661496050765,0.25945180208895496,0.10889840097402403,0.27635090085748487
17.717497556207235,0.07465097762844763,0.03611587598231967,0.2750599416293074,-0.17991872904952616,0.1652681674654905,-0.028994889831464886,-0.08108183706391463,0.10402309145501587,-0.11684085714043162,0.12450177777649692,-0.13474230180731425,0.20705108476848422,0.17813035766936433,-0.12497641684025936,0.17197444870419362,0.12946372063045217,-0.05906521093473537,-0.2195397181379385,-0.04482398441478975,0.15034347638884316,-0.010432391094150905,0.15137655245686885
17.839687194525904,0.09235060028804333,0.12676094649874342,0.12578518307089223,-0.3396783240848864,0.18796434457291775,-0.12618581248535313,0.0741552376901321,0.0694912258738904,-0.38348259099242843,0.19047228001192346,0.11342472423455373,0.1239110359680903,0.2775167106794822,-0.0371080733908025,0.2402664915207907,0.07712312185557224,-0.124102752917516,-0.3731434993004815,-0.08197925963125158,0.06390747361678209,0.25063847756873175,0.24592950694375093
17.961876832844574,0.07334136597988943,-0.0010326985182647409,0.008075929111884634,-0.16517740039478968,0.11508336626908959,-0.029817179733780383,-0.008351915483229062,0.07175327967700373,-0.28598703837541184,0.09373307361510105,0.23361810458111246,0.10031211037255555,0.27673238293854235,0.0745549909409803,0.24671877470877351,0.07402040991626316,-0.06856531148197194,0.13356393500207409,0.10351189960270284,0.18019465813144037,0.2541699036490887,0.25658683329072113
18.084066471163247,0.011598436628047964,0.04920952742674417,-0.030405399582526655,-0.0652788210456559,0.10414702358376698,-0.21528484969775552,-0.12383621335583678,-0.08218658434686729,-0.07967700057643222,0.08150679338943997,-0.01723808047328199,0.02122899671557738,0.09873969295925485,0.06713569711745977,0.15440182278226186,0.06592903697398184,-0.04679960605150182,0.24423553129991218,-0.03736519935456005,0.15485857727046454,0.15046022225209804,0.3518386441802165
18.206256109481917,0.06552164103413584,-0.0995878861697406,0.20662516217643798,0.06518889399154057,0.1551952745632529,-0.2593740762622479,-0.11422943771415693,-0.05318587785087357,-0.24989380187337126,0.13076419229271408,-0.2688484877470055,0.10299926552031288,0.08719324237346898,-0.028239511510381145,0.12861588520507777,0.09618989886999949,-0.15292375403600736,0.029445088538287867,-0.3731359678160278,0.09596754321670677,0.05661710664479925,0.4683430148010194
18.328445747800586,0.024077250118692065,0.15438372855972018,0.026731562876077045,0.02653036615918986,0.17485056933882523,-0.2758437849637209,0.0847442907684187,-0.04511396920015864,-0.153660922286138,0.14668600500479606,-0.23713359689211289,0.1647955213218658,0.009201617254140246,-0.10080085542406582,0.06433906330330046,0.12414419837567468,-0.18148649622643623,-0.03366529221053223,-0.20657076610036784,0.03736325903277005,0.031876330327235795,0.1955907173775066
18.450635386119256,0.07610286676489257,0.09571669530872924,0.07602943158235097,-0.010441427406658512,0.10709118414998565,-0.14335557762981066,-0.06373511030025551,0.0642069867322722,-0.22066920458036723,-0.15777678170684176,-0.26136171446765094,0.09219103877321773,0.01722877281041454,-0.005239235746968423,0.015246283839531914,0.09705685579595558,-0.1256896924052035,-0.15416454035265578,-0.1707779413231804,-0.10948245727128356,-0.32971296799430083,0.017686774899122164
18.57282502443793,0.038966590714589036,0.12522353170430667,0.14607560621064122,-0.19247344905675323,0.08427853072429306,-0.034616149261868366,-0.4453357733883267,0.07575197695251822,-0.21875118598738952,-0.064198665371248,-0.20295911044364598,0.046204364916331384,0.036681256205590436,0.05276402478949648,-0.0054531129269135906,0.049661102307197245,-0.09739637570831482,-0.13921215562952935,-0.05202243994441914,0.06573918009455004,-0.36902478850316933,-0.15776729907711345
18.6950146627566,0.030482061384185084,0.09133557833864378,0.12990662080036355,-0.11355435502246972,0.08184374990046593,0.14548135315310953,-0.28017563806827983,0.16486191774264408,-0.22545765877443993,-0.05807571689645261,-0.32976239523650186,0.011380079446471021,0.06286444296860592,0.004554708322686541,0.10366582071866415,0.02631267718076625,-0.1714753363061874,0.0032118382820896297,0.4294728701613713,-0.07517606667704964,-0.15631452886570427,-0.40210634103100446
18.817204301075268,0.1275414040237035,0.2772097421684426,-0.0911595004497856,-0.14523328817996997,0.11884653984662842,-0.0030689129858733305,-0.18737366885731813,-0.025682955957106554,-0.025947576295805363,-0.09858456880191667,-0.3833281431563608,-0.010590465337656573,0.0020297356452163755,0.11999596991235244,0.07437780609288319,-0.0341468982961906,-0.25121794414081017,0.17336393067716693,0.2246324328066011,-0.017528069772667958,-0.10527300856168897,-0.30784528424527435
18.93939393939394,0.11494823651622242,0.10664580184851716,0.14040157138796086,-0.14052373341240945,0.11233132530602762,0.062488717023487184,-0.18988803397169604,-0.0834328291065633,0.02131359916127987,0.04853459424407488,-0.19204846592133673,0.027726086979453144,0.18302875340848218,-0.08511724970889584,0.0690994979813829,-0.015308402662947163,-0.25298071423494645,0.16521910240194715,0.08150557714528898,-0.06703977754610907,-0.03522020272066545,-0.268838591951399
19.06158357771261,0.0750946896136936,0.17920624903789537,0.053269476076581716,-0.24586393681184,0.13466380674410633,-0.051556009768533494,0.002887686592010705,-0.1154298074513553,-0.3072859400656538,-0.038401005979787774,0.053648228423804935,-0.023882685744857687,0.15133502310557062,0.03299420767362536,0.09830638526919554,-0.023311991590390827,-0.3592924127608861,0.2791800965141312,0.12756606139170887,-0.17171523117361617,0.11484881236871801,-0.17488724755876078
19.18377321603128,0.0827053699874393,0.014937438461475204,0.15761228091182014,0.005156033559900023,0.1415790069303883,-0.019497791144214918,0.006503378695500113,-0.08716239200401614,-0.31665734880308705,0.0822375370372757,0.018255185125258092,0.0498069932533382,0.14701410624232417,-0.0692485840599835,0.14011057763827314,-0.0699420243233423,-0.08085199499410493,0.28492565758559407,0.06119020938133599,-0.04741178018640539,-0.03290702204876685,-0.028770021918632947
19.30596285434995,0.006536797184890609,-0.0011957450708396794,0.10695083058482584,-0.04238026831859588,0.13629847774331993,0.02904845342099921,-0.13196841290213207,-0.0808738178790809,-0.26296021926838964,-0.007373496850182131,0.1406782356602855,-0.000612850610819617,0.07810872960485572,-0.06454925514547777,0.12534729576792067,0.1137475188718275,-0.07534879892204387,0.21099177824576543,-0.08283601012607601,0.10193370786719137,0.19932092436097043,-0.04090839096483452
19.428152492668623,0.1286225828725675,-0.17339566980466067,0.1625503044053547,-0.03621591848757965,0.012861333299297829,0.02695868553857027,-0.24174580301687867,-0.08677575663000187,-0.10542455886168355,-0.10816438329960706,-0.10381282282865611,0.11710531154573263,0.09048429623456374,-0.01678036603126819,0.10094137536130222,0.09125540532010316,-0.04164066131899978,0.29181568876546454,-0.11925120643311868,0.013651941172040301,0.21202187890411964,-0.1798610899867523
19.550342130987293,0.16310821378606735,-0.02363945211476772,0.08026823271841421,-0.14133592702144007,0.07626774580897422,0.004009399962287813,-0.05790755005847851,0.08013495543685828,-0.020881103640540882,-0.17654424880552466,0.02826464922172174,0.059794678038913,0.04769708052997629,-0.22427803386959272,0.027319485958398712,0.07670499518815749,-0.07272344896096333,0.15498246987442613,-0.0736808523056574,-0.03421133086229049,0.1787723020456442,-0.13313981628624655
19.672531769305962,0.16752989170013796,0.06307469086400766,0.1020088770187957,-0.20907126810323423,-0.005271451881117171,0.0373023212048487,0.05700557451778282,0.08882679886845685,-0.1344889008244575,-0.1397666321388677,0.1655867514330743,0.10303902354419346,0.020552796204471424,-0.15939379337391013,0.00278189446499976,0.10506644344027198,0.03911504685619873,0.2818579169014861,-0.1581432595402099,0.07664325691427333,0.4202769324503938,0.10430524785906056
19.794721407624635,0.09718958361164469,-0.008438818356680717,-0.07927967560038242,0.06104467892377033,0.04093856157845627,0.0011770528913508014,0.034885525749862964,-0.06786965553630032,-0.07306964438598151,-0.08780283779244108,0.37373359914610543,0.10621901434084288,-0.09630467047633129,-0.04193752502931725,-0.028453618778942466,0.22325276430818586,-0.09610326998809014,0.29682133363808066,-0.13566822123254085,0.07324691101810482,0.08895439373479021,-0.07477583313000692
19.916911045943305,0.0992193188964941,-0.03560960562067989,-0.20339338672348975,-0.07495759935953548,0.13588769107700444,-0.06689017026135685,-0.08642160893346179,-0.0558726259205886,-0.1786438032356861,-0.20074925285436016,0.35382622512657996,0.000935997411062434,-0.04535483795009789,0.0992999327017202,0.020880061473009984,0.216152862931622,-0.06545918995866938,0.13786531988956055,-0.26936646607112474,0.1426849960411822,0.07705762348449739,-0.002971240078953563
20.039100684261975,0.05890335073724455,0.045963780289280644,-0.1546589746102779,-0.2162582467507499,0.18423551990442816,0.0034800156456766484,0.01795176916240594,-0.22645470580354626,-0.09964223454308706,-0.12486519040276646,0.2559839698627202,0.0714009201618065,-0.09539820263598264,0.22061683798212187,0.07859439174420857,0.08085352430063943,-0.0716615782979602,-0.07811439278365644,-0.16473839522916928,0.01424368133384605,0.04147643548304957,-0.18095782237182834
20.161290322580644,0.09688736350640298,0.2318269185306222,0.0333290356682015,-0.23880501837446066,0.11278197925491075,-0.0027160127204978036,0.02455912015981811,-0.127651285999066,-0.014410975004806703,-0.04502733495351741,0.16917533203742322,0.1108110443854918,0.11910351509767786,0.28320077834338764,0.06689142947547412,0.11993062743486516,0.04051980955437912,-0.20202402063500566,-0.06348697615923478,0.030891482246323324,0.1902822167186365,-0.06144673707720096
20.283479960899317,0.048566091073879304,0.22033428908680666,0.05883967555422976,-0.15985787634325194,0.15582721640303795,-0.05054390585536462,0.09597087402365721,0.09918507490632746,0.10681782345834188,-0.0696895576252018,-0.07609765612207063,0.08824244197664949,0.14565832892089156,-0.10746002506998842,0.12630066852690502,0.011277468434772276,-0.02344487657991412,-0.17628455682593377,-0.036767699380920234,-0.011444700256676932,0.05060442898554463,-0.14132930248958508
20.405669599217987,0.07049666907456352,0.1020564509812337,0.24873332251087196,-0.12710662693172314,0.21864522197264447,-0.12618826341078537,0.19572065444171097,0.07488855258831836,0.13711710498280183,0.14974322835791556,0.06909237635802665,0.09528493679519565,0.2260337496329516,-0.24209017450231843,0.14058726085802373,-0.0293254218467975,-0.0030453682008346485,-0.2418952068199758,-0.01753061155302319,0.0632605196293218,0.016089268467489766,-0.08563198904078405
20.527859237536656,0.06633609495021098,0.0752267955513374,0.030810961107998525,0.14568521726371328,0.07761859829291859,-0.05847591682706266,-0.05220693385524655,-0.09310830101883416,0.3314740290609695,0.03168137072000258,-0.019004742420751553,0.09382913405984002,0.13651656845493906,-0.19301292024793565,0.1262421146030219,0.007082089540482248,0.06418843628687587,0.14950559616489353,0.10839703449267461,0.14357654747124346,0.27615386275999404,-0.10007910639459884
20.65004887585533,-0.06410862485966297,-0.07234643267646336,-0.03181775723731171,0.051874093172621226,0.09941803747549254,0.050293829301868806,-0.14880852517480278,-0.13971179149689,0.11766531311747529,0.08740018614194103,0.023071119335321164,0.028149341933207922,0.03999794406695511,-0.04926239192331433,0.060115340570333665,-0.017353620659230115,0.13870050965421696,0.20257086278307382,0.11689085525510373,0.3524609133908058,0.3708325688949373,0.0019615522206908346
20.772238514174,0.0083358533846786,-0.03794828188103555,-0.05036422625741963,-0.11582884444053351,0.15929864091203919,-0.05761689224392527,-0.09182800253549356,-0.01739112569921887,0.24480768130146882,0.018655294982757673,0.20990035736229118,0.016886500945120425,0.14400825997608915,0.01410728610429647,0.07879385804364644,-0.01174048853615995,0.2191526455798317,0.22433035273356927,-0.09975939716654147,0.16498525285907492,0.48136749552239066,0.2759705277578962
20.89442815249267,-0.07327228096578911,-0.08716111849115636,0.11702117385331536,0.0018784960075843803,0.11279953980212402,-0.1361559596961118,0.009961377731479105,0.0067832629157076555,0.18578918302933142,0.047766054571485396,0.033444166719238916,0.03989914483797747,0.08078442118040945,0.10755616829109346,0.005787251472404225,0.04939047373494097,0.2775638402951698,0.0687103611075097,-0.051024990391912245,-0.09710841585133802,0.2865001575643921,0.03828433936451281
21.01661779081134,-0.031184477673760893,-0.01220711191844643,0.06417503328020792,0.11987955986310239,0.14186331862108334,-0.09911053700622227,0.013568879869860166,-0.0021929430033637274,-0.0987614824608775,0.018464626892232428,0.08287234522855999,-0.014707238483437125,0.11268168946179133,0.17947247944030717,-0.01949833168065555,-0.02163249785547089,0.30015099067118545,-0.03456964661594365,0.01212430123984527,0.11139578457551147,0.020355995495997665,0.20022736115743311
21.13880742913001,0.10102416628450497,0.1585824415009349,0.05310005106166129,0.22516564593093671,0.07752555700646833,0.11479498128510549,-0.12850159985077378,0.1704850586787862,-0.18060956061091318,-0.023564812548949488,0.03592273057791142,0.03958939024692005,0.18760242799032015,0.17892569371674596,0.10958067518234198,-0.15064101931323176,0.23258722889329886,-0.2141185215522149,-0.05572775948716997,0.04397482768083122,0.03501981840678588,0.13875146412149705
21.26099706744868,0.04901288274857248,0.3294489845219985,-0.06757404732757184,0.24640989839014918,0.03935786651579652,0.17293846664824036,0.0867757717366661,0.06437939500931326,0.07173488441626076,-0.07903396642558501,0.17753209519513835,0.04241134721285692,0.06550496894394219,-0.21501814831767876,0.07750639489979838,-0.030096806889908095,0.26142133757244185,-0.20424361855201423,-0.07102825422530806,0.0034651994191651964,-0.18004931850206368,-0.06837625116964545
21.38318670576735,0.10667832126224487,0.176427189245644,0.07418553297681078,0.12343273694384713,0.04867930109225792,0.10372074474428436,0.2296072992542501,0.055465674560030036,0.10799906684257436,-0.17809832507817477,0.3302337408913501,0.13805999052065573,0.038905497952305766,0.12663042027679988,0.1049797271042426,0.04705031789372544,0.11965760504350291,0.20928658089233798,-0.013809340817312483,0.1113621865125562,-0.18224650433405037,-0.007334607883986646
21.505376344086024,0.09385327158736066,0.11210366744175759,0.20219369186774472,0.010044797043387198,-0.006142054598153557,-0.05866354478990814,0.10952430588722839,0.013339892917788851,0.0075337940180286765,-0.06817390648263354,0.020460003207915474,0.08697036199622195,0.11522845316996023,0.19381809850906553,0.09989395134291325,0.09333438624494948,0.2529799844272809,0.1919357507250532,-0.24961793165230417,0.11459168633770997,-0.020812833924972848,0.17292287173571105
21.627565982404693,0.03480975671047427,0.02861597099648799,0.0848052921480729,0.18118369116086358,0.23324294088474756,-0.055962399547435676,0.1394024586911376,0.007956574006494193,0.16493205555011708,0.030756072138068382,0.15389934847399417,0.04247047262381553,0.08247942779075988,0.15606174033522888,0.17703254937929278,0.08703657037023046,0.12752046562354133,0.20367475953786457,-0.1422799722922372,0.16205853447937135,0.17790775393978842,0.16680267552623734
21.749755620723363,0.06996335933372835,-0.020382376919390155,0.0667978888982111,0.13142345881562062,0.2508296093364955,-0.20730732759884546,-0.028875038930522155,0.0653826756587323,0.16867264886416247,0.007627264478470195,0.0741308107953821,0.07181692971493231,0.013661363335128254,0.20657702833241948,0.13425791564645229,0.07187052313260274,0.25358089818950547,0.2469631691626401,-0.12351396314627854,0.11679000807329186,0.3296867619474371,-0.0035207136546648817
21.871945259042032,0.15271485518172928,0.03910339950017835,-0.08959944210769823,0.1066101824660896,0.14896579450680822,-0.0830928614010185,0.18875746285458542,-0.23041838418462646,0.22925978038178427,-0.07950529569650854,0.09625698099722245,0.0587846685358448,0.07706459571850678,0.2218584554995057,0.13715312156538073,-0.026753416987884943,0.2868879463343181,0.002227115783425166,0.04023934213914385,0.1349834608561678,0.2361229908608994,-0.13774944213790064
21.994134897360706,0.09519288506077804,0.04313791010697815,-0.41398106844564775,-0.008679274230076226,0.13822815631899674,-0.19092282143032513,0.30797608876820903,-0.42258973564353314,0.25319896951351356,-0.263464893201669,-0.046316425297391106,-0.014346032960158827,0.06220148619466861,0.1879829798564013,0.17589977010135335,0.05140931782058527,-0.02674888733558264,-0.019794534965920214,0.045513424917890434,-0.041921495282247805,0.020746457592052653,-0.1110489270509874
22.116324535679375,0.08559521606638905,0.15647810957427907,-0.05008883266345315,-0.01770515061275809,0.12803280043169812,-0.13354387055060898,0.19706137547191008,-0.32551224797295314,-0.06793222948051642,-0.12089808574596393,0.07719965202728558,0.13816675845381612,0.024115998669287656,0.22516645276586764,0.16493110617697435,-0.00039150989611864013,-0.003459810115299065,0.0810714793279816,0.11801185080714738,-0.21598109619149175,0.0017983250686543133,-0.17654446652332992
22.238514173998045,0.17383694579764924,0.1516692428470192,-0.07872240357371235,-0.29435209603930795,0.15371731950839174,0.11586951161707794,0.02502912011562625,-0.048335369267883475,-0.19353689625451795,-0.1747334116050264,0.018660488813615275,0.13306188559509635,0.010909492444579493,0.09946904322190807,0.16538543750358894,0.058910888419368077,-0.032814829868268926,0.1639027978838543,0.12500923167718356,0.044257748829849196,0.3032141486300982,0.17500111850037953
22.360703812316714,0.2543361899346562,0.22201020204196126,-0.03164265958337433,-0.2221392765670823,0.09058800235255587,0.00063200758707546,-0.14079949730672947,-0.11727697784095095,-0.20088036930630668,-0.1687895322904044,-0.032272402418512515,0.12104271796340095,0.20237250096373674,0.11602810941720947,0.05949933457453213,0.06258889558164109,-0.04306334408945501,0.1536287305249594,0.18237673203738508,0.1804055317187182,0.11453413757518996,0.20133703418374235
22.482893450635387,0.2172887814510083,0.2536210856558742,-0.032195747713538274,-0.02934939211615966,0.06427190129994834,-0.2502956504457595,-0.2706904001416952,0.15397869619919788,-0.05697911307107634,-0.1284091950549027,-0.17933334887640415,0.11390635055760662,0.13275249843913167,0.0017345863870877297,-0.022364003257052116,0.06550739151632179,0.1662782126681446,-0.24887798300171132,-0.11642443717325289,0.13748223251852193,-0.18975854199063583,0.21302298293479566
22.605083088954057,0.14222634348525967,0.19248530296853816,-0.055180454842927884,0.005392662126316739,0.08914552356777793,-0.23462164065780297,-0.12327801736756622,0.29201528122569625,-0.20014841386705307,-0.09133708409621775,-0.20869489809067168,0.1478203057033323,0.07743943896545732,-0.014365640192154982,0.07038074348344742,0.17043394868751108,0.2385342341647844,-0.28900050179202635,-0.31120117985314993,-0.07794355111355791,-0.15399992387894357,0.16516172954865868
22.727272727272727,0.10524853096941462,0.27096305797625636,-0.16141945904164684,-0.19022586403197453,0.1263453551852334,-0.12276009232948176,-0.33956417397511085,0.08624643612604768,-0.29977293660741944,0.07008252903160145,-0.24550335731036166,0.12854910277738255,0.07410220731095962,-0.07780499897178385,0.09171931157837125,0.3472949022216437,0.1957135100319004,-0.15921194122060667,-0.22866328179277634,0.004630313235526273,-0.08847620422538358,0.005062720126470462
22.8494623655914,0.04549467193509639,0.22090450706618606,-0.21331892058436666,-0.4537862686492077,0.11251240001625695,0.058771272849737356,-0.26827977810535547,0.036672400356218444,0.06637398989414399,0.02247229944487631,-0.30532393422371273,0.07470907981129364,0.2122012603454499,0.025522417656066367,0.025938579935795538,0.18522318963172862,0.22895806106639863,-0.18002414895199984,-0.08257699836703196,0.18650020849256405,-0.08663477674979012,0.16491251600436463
22.97165200391007,0.06638369417515452,0.1746247347400561,-0.10462006678758835,-0.3691766113467741,0.03212894628628364,-0.0016683103193083876,-0.26905441151446585,0.05307229358654821,-0.026431528649728225,0.08440181316679758,-0.2031653395286924,0.07585569062920464,0.29893448523521093,0.14942444350792825,-0.009697552363700157,0.07398346987961399,0.37670154607839285,-0.2629609052160908,-0.013648975886414774,0.05651318738438911,-0.0693520088444587,0.0947995110435346
23.09384164222874,-0.0010766081421548937,0.06454859967553996,-0.18057148713998547,-0.3084414697523105,0.020994439453628794,-0.12979438664303172,-0.07992231088174905,-0.07116726555324086,-0.24340679447809468,0.06109045497785888,0.1232331648989514,-0.03615506916921498,0.1293059695413966,0.08852111151038877,0.07799426324901362,0.04169422777365492,-0.1525023543870183,-0.2524697805137561,0.2494774234804618,-0.10137554445654345,-0.17339157041505174,0.04042285193342907
23.21603128054741,-0.059891976727245486,-0.009416842840315975,-0.23127449610451667,-0.13515803907703855,0.06835682741636928,-0.05588021257211425,0.12968932166985433,0.04442353463652227,-0.08425824745206044,0.061288961353663726,0.10273597457618185,-0.07337806439001013,0.07076772802345974,-0.23669056858867982,0.08289339965845484,0.16527806596405573,-0.15662632297635534,0.017649815621363647,0.24822613217209805,-0.18734519588480714,-0.04799272433485191,0.05732066194173312
23.33822091886608,0.04392374710526933,0.0708763440754332,-0.21538739533467652,-0.1409732133518702,0.10520170565752447,0.0940881655719961,0.17811226655396153,-0.1911852434189132,-0.04686488331515567,-0.23174884042777352,-0.036664581674098355,0.08191822282269971,0.08115994927255453,-0.19528240162550556,0.11798592335756782,0.09858106264520916,-0.06440523800019653,0.02204476405747292,0.2146499241472057,0.20202924996599012,0.04056978414032415,0.2469240186490677
