frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,T4-A2,FP1-F3,F3-C3,P3-O1,FP2-F4,F4-C4,P4-O2,C3-CZ,CZ-C4,C4-T4,C3-P3,C4-P4
42.7663734115347,193.7273957121664,376.8136681284377,711.2698091114748,354.5533830049787,179.4608517175686,491.6040510019482,524.16572898002,350.4237422319701,505.6551094052605,676.9972782617926,576.1377638381258,266.96602415269626,317.8866984214524,259.46139347926385,238.9454216819279,402.3182826680299,324.3459993768569,585.0035786273672,559.0681986936374,620.0116673593187,389.7359376234299,473.4160125646798
42.888563049853374,187.49227280447772,390.4080751043974,678.898098499104,347.46417709484797,181.0961164006898,474.1797133811319,512.800234405305,347.7683920196837,475.43398544384877,648.2446375255233,591.4626851228005,263.5371228141866,299.76682437613545,250.33504666514352,233.47902203659987,384.1118507407361,316.26801260178786,532.6035853253751,507.96191310345256,625.3221702925674,360.4826090601578,429.138969265445
43.01075268817205,185.5614715421775,378.48291790980994,672.7981087217028,325.7618464632509,186.6137536162313,474.9737557867939,505.1024082870134,351.6697677896782,450.4376658547233,657.4881320583363,583.0449908967031,267.815151611496,306.5627364628369,240.392356086205,245.26958202721244,359.78650492993063,321.5510121563813,512.7407877025375,549.0414106227634,596.9769696708732,351.39974088120016,462.56232668176136
43.13294232649071,184.52888367298902,386.76526077080956,647.6217785704404,310.2471067692297,193.09076447532252,497.28691328951606,503.6317863107339,382.0555095261356,450.20552531520826,648.27977432027,624.1578586543186,259.0806713666508,312.8782135301399,227.94011768121348,257.2539707834616,389.6594691617491,319.8943056153994,550.0626456293882,601.3004456815697,609.6684667848045,357.2377898550464,468.6859238399445
43.25513196480939,186.94981609050518,390.8683180087875,634.5127321470338,322.2658436774793,182.27242058002608,457.4433009790535,504.2216666792372,408.00308928673985,483.5479958370165,636.4331256762345,576.3951313858539,257.1075880294602,298.77417284243796,227.66254239977667,248.65723945147386,397.8199850511921,326.80679361063494,575.361448128435,621.2686097031708,593.075374289355,372.36513429062296,450.0285508060784
43.37732160312805,191.5115302983686,398.4327212716025,616.4804752317159,335.16389485412515,185.1771836831493,432.49865876415544,454.7144101729354,407.41965517306795,462.68605621114324,610.2130652666987,551.5034095132157,258.81029111450783,289.8182684347133,228.1021761270736,255.69412304663643,395.8557581501629,323.23438680176497,580.257992956775,614.9754362245749,547.7471259579112,381.6551453005367,444.9682246310339
43.499511241446726,185.51069809374331,386.9882107909891,622.0404072888136,326.39978331427506,189.59920310145404,454.2330376034624,452.7973130385874,419.1175920492239,462.85079125458867,599.2351235781215,578.5592314998237,262.202533516757,306.92644935627055,225.7234555608266,260.084757062388,397.8529791655124,313.69965584953525,559.8997450775937,577.0571794822515,567.2004312007156,380.9042130705003,433.31868557540577
43.6217008797654,188.8367503021134,376.4648443106992,629.2133671138174,304.79933697725517,193.62967283595313,452.9775337151779,456.32851416647776,390.9472726845356,463.89728497604386,589.7558019704251,553.9135551454838,267.4842767469731,297.683956250458,223.27538214230162,261.893981770986,418.18009255069256,307.8217889392515,552.5137329890271,568.8142109944201,595.196986739048,380.1124716432482,441.84460152135665
43.743890518084065,191.20595163735297,378.29772514251977,667.9932105478133,311.619913988757,203.66043681069925,457.77140190442327,452.26987251540805,369.4365835321945,469.22726656667976,640.6752271135091,545.3279861680912,265.4166374360073,305.4318726201936,232.91498157150005,266.4031573145243,425.60650134719907,333.63234868349366,594.6588783758956,590.8192939004487,623.1780025393717,408.6565777124936,447.2145617365807
43.86608015640274,196.4988409555824,377.7435227700851,722.4996979487292,345.56819680220167,202.34068621767642,468.17513398433465,461.35771198813296,372.9941617354363,470.35897892044284,723.4656641237018,576.1173848412145,271.30206678472024,320.061068730078,260.8923707403855,255.3853623819465,418.47729618647173,342.2055202656383,651.946534779663,553.6211278883376,601.9846865685336,457.41804111876843,446.2750551142177
43.98826979472141,184.47130981900696,375.39229823707757,763.4372596208591,395.7039853896836,192.738781435344,441.1763620723101,466.98732221169524,366.1743919646132,499.1184042889555,774.5337103762371,544.2764928331746,257.38398478408334,317.502362596413,284.4330658569765,256.9613232170143,423.392446246178,305.5171833791268,671.3217357373808,508.27238502938803,570.0603365616221,475.6986950640781,403.0045573955425
44.11045943304008,182.42479764851615,373.6268274845542,765.9481671536582,421.7924550792997,204.6357069766602,434.2061531694412,455.0351492268629,361.99093991775266,568.776067140812,783.1888658697006,558.8425034185183,265.6138510096136,329.11996417123544,310.41660115043936,268.64803252535245,416.2035851417227,291.264011907119,677.8065039876667,492.7341355696979,572.7346884575232,497.5717326458016,433.73373174655427
44.23264907135875,190.0915963767044,364.2645516204383,729.62655205149,410.9298355390807,200.61321007036196,465.2567671314873,526.0195252941998,425.22643071967957,575.5379782880141,746.149471296944,575.1480510363397,267.6906536369648,320.55092374532404,287.3115401192409,273.94987872167593,435.4297516398202,315.95087239907485,648.6219155488782,523.1225918935835,663.8028781785971,476.80173415664507,457.3581228345802
44.35483870967742,195.8283225574719,369.43441216499076,705.6195714123943,382.30824870320566,195.91356136800454,481.38927229222065,527.0103229436357,388.9927586006424,590.8540403142284,748.234640330182,538.2678179584414,273.501977730481,324.1648325084246,263.65916011025513,266.25194357528187,413.1736412592277,302.9524688037611,647.8235265206011,534.4173978225274,671.7957212995304,457.693270529679,455.634208969713
44.47702834799609,205.37264705788417,347.3882320124308,690.9123497848694,381.0568821852017,194.115792869235,452.6305635692166,502.8121467627674,359.99845186995185,558.70704332284,716.9121403080934,539.5077167114496,284.5519830472895,325.0754079747882,244.83270671185537,267.4301419388086,392.3840867611999,306.24146936010203,606.992791934769,536.1718872375177,661.5600983998032,430.69009282194753,442.23511300325464
44.59921798631476,199.61894847959073,347.4540777929903,679.3676567528889,382.7096513321801,195.90221637980548,452.33998163488684,498.7352069434318,339.2513472692839,543.1872566005956,666.8190558606548,584.076742275796,276.5214728158333,312.52862365497526,254.79710580265086,271.50959193583105,394.01026430305075,319.86364375497374,608.5622120861833,571.751874872832,664.8321517039675,432.2801592901333,480.4080996452415
44.72140762463343,195.51685114628512,350.38895037671045,726.0029581615546,372.59575143872655,194.7294418992917,459.10831424125644,496.06143943760213,330.6179005941743,525.4346742337603,677.1236092148771,579.916592228289,277.07326450500506,312.0613912871323,253.4159294503722,265.36094475876354,395.4909743659028,322.9385873473753,615.8105758753242,581.5990022813374,649.9355406690186,436.36080439130967,486.20441702336694
44.8435972629521,192.6749884097589,362.5794678760323,731.2376163743926,367.3147381174905,191.62837801317085,473.7311334538178,491.6830370108759,332.2291336364776,521.2545037853474,668.7350975667422,582.0283896144088,271.52633422223,311.00891719774205,239.2179843019502,265.3036403431318,386.32146118024116,313.9156991300978,605.8976317517215,579.4938562907492,652.8064261144301,429.9439627273521,484.2886244193625
44.965786901270775,185.39036473353733,386.82755748290344,775.8741374530663,403.61098365091016,186.00723224713383,463.6829383822255,483.1663410736223,320.4254049563152,524.0676438402575,660.9243088629783,612.3471097981023,265.2957552714805,304.25141559778734,243.6694249988682,254.54294627608817,371.0262862628066,327.12494685230513,608.9935512283979,597.4122723785175,666.0520314965596,411.74548934312674,498.65861837982396
45.08797653958944,182.75981810133533,372.5247643057199,775.8802301905625,419.0666603987986,183.102221483367,466.47359725540053,512.7689773838839,355.0467257191102,533.2890943739304,672.0465548980031,648.249431321232,265.83243623581325,309.5146896174774,249.22981213890677,250.22817696469394,364.8357093137319,348.9686741971979,600.6038458698598,585.8169848519387,689.5825385564525,417.92342437436855,480.8858963257112
45.210166177908114,190.807073266341,358.5744144230461,734.6351523559515,391.96799095046697,176.21556419115774,484.2032967084028,559.944881425698,376.08186983876294,531.7534107575178,693.6886919068851,651.8273793606137,269.36283142641815,326.47788493226676,254.1598422090568,254.0624834127935,370.3426196261604,336.54586593432504,621.2999074472194,522.1189342855455,680.740834887478,449.4850888673992,444.7351457196786
45.33235581622679,189.49552288978384,352.87317971660974,643.503637689926,351.89139956002265,181.9299562515444,485.1373531916769,530.1448677318876,350.14015829471043,492.69473233490044,672.7056772664366,609.8220322348642,267.62234120377303,311.3788426011193,236.5708465116629,263.0326179946936,379.9450101643289,321.3006365039315,579.950310845798,525.3691091058713,614.2589221621629,425.74439448971015,470.8309708947894
